GCD Test
Bias: 5000.000000
IV_34341_024_PSS_HM_XX_DIODE_Biased_Box
Date/Time: 7/22/2021 6:10:05 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	 1.9840E-8	 1.9840E-8	2.947595E-10	2.947595E-10	   20.2098	   20.3403	   64.8096	   13.5012	
  -10.0000	 2.0580E-8	 2.0580E-8	-4.804209E-11	-4.804209E-11	   20.2098	   20.3367	   64.8814	   13.5147	
  -15.0000	 2.0860E-8	 2.0860E-8	-1.500474E-10	-1.500474E-10	   20.1815	   20.3367	   64.8684	   13.5117	
  -20.0000	 2.1430E-8	 2.1430E-8	-8.309256E-11	-8.309256E-11	   20.1120	   20.3367	   64.9298	   13.5117	
  -25.0000	 1.9930E-8	 1.9930E-8	6.428463E-11	6.428463E-11	   20.1120	   20.3358	   64.9298	   13.5253	
  -30.0000	 1.7960E-8	 1.7960E-8	1.568329E-10	1.568329E-10	   20.0502	   20.3295	   64.8574	   13.5022	
  -35.0000	 1.6700E-8	 1.6700E-8	2.338371E-10	2.338371E-10	   19.9472	   20.3295	   64.7878	   13.5022	
  -40.0000	 1.4820E-8	 1.4820E-8	2.744034E-10	2.744034E-10	   19.9472	   20.3323	   64.7878	   13.4884	
  -45.0000	 1.2250E-8	 1.2250E-8	2.355210E-10	2.355210E-10	   19.8520	   20.3323	   64.7935	   13.4884	
  -50.0000	 1.0780E-8	 1.0780E-8	2.222113E-10	2.222113E-10	   19.8520	   20.3310	   64.7935	   13.4885	
  -55.0000	 8.2130E-9	 8.2130E-9	2.808947E-10	2.808947E-10	   19.7799	   20.3391	   64.7878	   13.4949	
  -60.0000	 6.6680E-9	 6.6680E-9	2.900765E-10	2.900765E-10	   19.7568	   20.3371	   64.8046	   13.4969	
  -65.0000	 5.5470E-9	 5.5470E-9	2.620344E-10	2.620344E-10	   19.7619	   20.3428	   64.8280	   13.5078	
  -70.0000	 5.1460E-9	 5.1460E-9	2.394683E-10	2.394683E-10	   19.8160	   20.3266	   64.9345	   13.5178	
  -75.0000	 4.1960E-9	 4.1960E-9	2.352771E-10	2.352771E-10	   19.8160	   20.3266	   64.9345	   13.5178	
  -80.0000	 4.1140E-9	 4.1140E-9	2.347603E-10	2.347603E-10	   19.9189	   20.3365	   64.9402	   13.5285	
  -85.0000	 3.1120E-9	 3.1120E-9	2.369027E-10	2.369027E-10	   20.0373	   20.3171	   64.9497	   13.5123	
  -90.0000	 3.9290E-9	 3.9290E-9	1.843642E-10	1.843642E-10	   20.1454	   20.3171	   64.9538	   13.5123	
  -95.0000	 3.5650E-9	 3.5650E-9	1.776260E-10	1.776260E-10	   20.1454	   20.3257	   64.9538	   13.5214	
 -100.0000	 3.8660E-9	 3.8660E-9	1.816595E-10	1.816595E-10	   20.2613	   20.3257	   64.9203	   13.5214	
 -105.0000	 3.9500E-9	 3.9500E-9	1.798086E-10	1.798086E-10	   20.2613	   20.3210	   64.9203	   13.5090	
 -110.0000	 4.2050E-9	 4.2050E-9	1.367736E-10	1.367736E-10	   20.2947	   20.3317	   64.8545	   13.5036	
 -115.0000	 4.9090E-9	 4.9090E-9	1.372715E-10	1.372715E-10	   20.2767	   20.3317	   64.8397	   13.5036	
 -120.0000	 4.8480E-9	 4.8480E-9	1.212414E-10	1.212414E-10	   20.2767	   20.3198	   64.8397	   13.4888	
 -125.0000	 4.5320E-9	 4.5320E-9	9.021445E-11	9.021445E-11	   20.2201	   20.3350	   64.7878	   13.4909	
 -130.0000	 4.4690E-9	 4.4690E-9	5.652613E-11	5.652613E-11	   20.0965	   20.3350	   64.8071	   13.4909	
 -135.0000	 2.8000E-9	 2.8000E-9	2.029884E-11	2.029884E-11	   20.0965	   20.3350	   64.8071	   13.4955	
 -140.0000	 2.8310E-9	 2.8310E-9	-9.030888E-12	-9.030888E-12	   19.9987	   20.3423	   64.7916	   13.4988	
 -145.0000	 1.6560E-9	 1.6560E-9	-4.821237E-11	-4.821237E-11	   19.8777	   20.3423	   64.8795	   13.4988	
 -150.0000	8.8000E-10	8.8000E-10	-1.619179E-10	-1.619179E-10	   19.8777	   20.3511	   64.8795	   13.5279	
 -155.0000	5.2200E-10	5.2200E-10	-1.773819E-10	-1.773819E-10	   19.8083	   20.3209	   64.9760	   13.5221	
 -160.0000	2.0200E-10	2.0200E-10	-1.876561E-10	-1.876561E-10	   19.7619	   20.3209	   64.9921	   13.5221	
 -165.0000	-7.8800E-10	-7.8800E-10	-1.883731E-10	-1.883731E-10	   19.7619	   20.3200	   64.9921	   13.5251	
 -170.0000	-9.3200E-10	-9.3200E-10	-1.889695E-10	-1.889695E-10	   19.7774	   20.3031	   65.0190	   13.5154	
 -175.0000	-1.1330E-9	-1.1330E-9	-1.917367E-10	-1.917367E-10	   19.8443	   20.3031	   65.0601	   13.5154	
 -180.0000	-9.0100E-10	-9.0100E-10	-1.930243E-10	-1.930243E-10	   19.8443	   20.3299	   65.0601	   13.5505	
 -185.0000	-1.0880E-9	-1.0880E-9	-1.943377E-10	-1.943377E-10	   19.9755	   20.3179	   65.1157	   13.5523	
 -190.0000	-1.4920E-9	-1.4920E-9	-1.917980E-10	-1.917980E-10	   19.9755	   20.3179	   65.1157	   13.5523	
 -195.0000	-1.7530E-9	-1.7530E-9	-1.951074E-10	-1.951074E-10	   20.1197	   20.3179	   65.1392	   13.5578	
 -200.0000	-1.9000E-9	-1.9000E-9	-2.023683E-10	-2.023683E-10	   20.2046	   20.3315	   65.0721	   13.5549	
 -205.0000	-2.3820E-9	-2.3820E-9	-2.028380E-10	-2.028380E-10	   20.3102	   20.3315	   64.9700	   13.5549	
 -210.0000	-2.8790E-9	-2.8790E-9	-1.996764E-10	-1.996764E-10	   20.3102	   20.3346	   64.9700	   13.5337	
 -215.0000	-3.0830E-9	-3.0830E-9	-2.025762E-10	-2.025762E-10	   20.3282	   20.3289	   64.9589	   13.5257	
 -220.0000	-3.2170E-9	-3.2170E-9	-2.057934E-10	-2.057934E-10	   20.3102	   20.3324	   64.9159	   13.5188	
 -225.0000	-4.7300E-9	-4.7300E-9	-2.066187E-10	-2.066187E-10	   20.2278	   20.3324	   64.9339	   13.5188	
