GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_30min_at_60C
Date/Time: 8/2/2021 11:28:57 AM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated, Annealed at 60C for 30 Minutes
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.795E-11	2.025E-11	1.679E+6	1.408E+6	  -19.2936	   14.4434	    6.5724	  -21.6622	
    2.0000	4.197E-11	2.028E-11	1.790E+6	1.463E+6	  -19.4131	   14.3817	    6.5560	  -21.7361	
    3.0000	4.407E-11	2.029E-11	1.886E+6	1.501E+6	  -19.6039	   14.3723	    6.4731	  -21.8874	
    4.0000	4.556E-11	2.029E-11	1.964E+6	1.539E+6	  -19.6752	   14.3401	    6.4386	  -21.9716	
    5.0000	4.637E-11	2.029E-11	2.045E+6	1.584E+6	  -19.7540	   14.3809	    6.4181	  -21.9780	
    6.0000	4.668E-11	2.030E-11	2.128E+6	1.620E+6	  -19.9066	   14.3182	    6.3593	  -22.1283	
    7.0000	4.675E-11	2.031E-11	2.209E+6	1.655E+6	  -19.9804	   14.3818	    6.3318	  -22.1308	
    8.0000	4.669E-11	2.032E-11	2.287E+6	1.696E+6	  -20.0618	   14.3396	    6.3223	  -22.1787	
    9.0000	4.664E-11	2.034E-11	2.360E+6	1.725E+6	  -20.1508	   14.3396	    6.3185	  -22.1855	
   10.0000	4.677E-11	2.037E-11	2.427E+6	1.752E+6	  -20.2271	   14.2982	    6.2723	  -22.2988	
   20.0000	4.636E-11	2.054E-11	3.092E+6	1.923E+6	  -20.2322	   14.3118	    6.2356	  -22.3551	
   30.0000	4.576E-11	2.058E-11	3.557E+6	2.044E+6	  -20.2195	   14.3234	    6.1806	  -22.4468	
   40.0000	4.506E-11	2.060E-11	3.952E+6	2.132E+6	  -20.1686	   14.3890	    6.2217	  -22.3239	
   50.0000	4.397E-11	2.062E-11	4.378E+6	2.242E+6	  -20.1229	   14.2717	    6.2432	  -22.3707	
   60.0000	4.286E-11	2.062E-11	4.768E+6	2.338E+6	  -20.0567	   14.2717	    6.2419	  -22.3730	
   70.0000	4.191E-11	2.057E-11	5.131E+6	2.468E+6	  -19.9931	   14.2902	    6.2404	  -22.3623	
   80.0000	4.073E-11	2.052E-11	5.535E+6	2.606E+6	  -19.9143	   14.2902	    6.2521	  -22.3411	
   90.0000	3.958E-11	2.048E-11	5.901E+6	2.730E+6	  -19.8634	   14.2438	    6.2343	  -22.4071	
  100.0000	3.879E-11	2.042E-11	6.218E+6	2.880E+6	  -19.8558	   14.2446	    6.2419	  -22.3928	
  120.0000	3.702E-11	1.995E-11	6.924E+6	3.297E+6	  -19.8685	   14.2267	    6.2274	  -22.4323	
  140.0000	3.523E-11	1.955E-11	7.629E+6	3.571E+6	  -19.9270	   14.2258	    6.1825	  -22.5146	
  160.0000	3.397E-11	1.937E-11	8.279E+6	3.811E+6	  -19.9753	   14.1933	    6.1376	  -22.6206	
