GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_30min_at_60C
Date/Time: 7/30/2021 5:08:03 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated, Annealed at 60C for 30 Minutes
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	6.087E-11	1.888E-11	3.954E+6	1.690E+6	  -19.1409	    9.1292	    9.7647	  -21.1497	
    2.0000	6.048E-11	1.888E-11	3.945E+6	1.693E+6	  -19.2350	    9.1002	    9.7676	  -21.1687	
    3.0000	6.038E-11	1.889E-11	3.935E+6	1.692E+6	  -19.2758	    9.0638	    9.7555	  -21.2109	
    4.0000	4.976E-11	2.050E-11	1.807E+6	1.366E+6	  -19.2758	    9.0012	    9.7394	  -21.2780	
    5.0000	5.116E-11	2.053E-11	1.866E+6	1.385E+6	  -19.2808	    9.0041	    9.7226	  -21.2955	
    6.0000	5.186E-11	2.056E-11	1.931E+6	1.404E+6	  -19.2529	    8.8722	    9.7059	  -21.4167	
    7.0000	5.214E-11	2.058E-11	2.004E+6	1.438E+6	  -19.2401	    8.8722	    9.6584	  -21.4726	
    8.0000	5.214E-11	2.062E-11	2.074E+6	1.459E+6	  -19.2478	    8.9396	    9.6442	  -21.4374	
    9.0000	5.168E-11	2.063E-11	2.157E+6	1.494E+6	  -19.2758	    8.9694	    9.6369	  -21.4232	
   10.0000	5.160E-11	2.065E-11	2.227E+6	1.530E+6	  -19.3521	    8.9302	    9.6059	  -21.4900	
   20.0000	4.164E-11	2.082E-11	3.067E+6	1.715E+6	  -19.4080	    8.8718	    9.6044	  -21.5368	
   30.0000	4.857E-11	2.083E-11	3.375E+6	1.857E+6	  -19.4742	    8.8718	    9.5939	  -21.5492	
   40.0000	4.702E-11	2.083E-11	3.800E+6	1.959E+6	  -19.5683	    8.8838	    9.5952	  -21.5384	
   50.0000	4.568E-11	2.079E-11	4.175E+6	2.081E+6	  -19.6268	    8.9026	    9.5867	  -21.5341	
   60.0000	4.420E-11	2.076E-11	4.549E+6	2.189E+6	  -19.6726	    8.8177	    9.6022	  -21.5811	
   70.0000	4.277E-11	2.074E-11	4.910E+6	2.288E+6	  -19.6955	    8.7460	    9.6009	  -21.6377	
   80.0000	4.190E-11	2.072E-11	5.201E+6	2.370E+6	  -19.7413	    8.7722	    9.6116	  -21.6049	
   90.0000	4.109E-11	2.070E-11	5.482E+6	2.463E+6	  -19.7388	    8.7964	    9.6132	  -21.5844	
  100.0000	4.024E-11	2.067E-11	5.760E+6	2.550E+6	  -19.7413	    8.7241	    9.5987	  -21.6572	
  120.0000	3.880E-11	2.063E-11	6.295E+6	2.716E+6	  -19.6930	    9.1092	    9.5904	  -21.3707	
  140.0000	3.737E-11	2.056E-11	6.826E+6	2.910E+6	  -19.6726	    4.9010	    9.5898	  -24.6155	
  160.0000	3.631E-11	2.049E-11	7.292E+6	3.105E+6	  -19.6650	   22.7574	    9.5753	  -10.9617	
  180.0000	3.523E-11	2.042E-11	7.786E+6	3.308E+6	  -19.6167	    8.7108	    9.5576	  -21.7162	
  200.0000	3.420E-11	2.036E-11	8.298E+6	3.531E+6	  -19.6014	    8.7031	    9.5604	  -21.7188	
  220.0000	3.335E-11	2.028E-11	8.778E+6	3.795E+6	  -19.5429	    8.7101	    9.5338	  -21.7451	
  240.0000	3.230E-11	2.021E-11	9.372E+6	4.121E+6	  -19.5251	    8.6362	    9.5051	  -21.8362	
  260.0000	3.130E-11	2.012E-11	1.002E+7	4.529E+6	  -19.5531	    8.6034	    9.4991	  -21.8686	
  280.0000	3.010E-11	2.006E-11	1.086E+7	4.961E+6	  -19.6294	    8.6034	    9.4896	  -21.8800	
  300.0000	2.915E-11	1.999E-11	1.170E+7	5.512E+6	  -19.7413	    8.5441	    9.4817	  -21.9350	
  320.0000	2.819E-11	1.994E-11	1.269E+7	6.089E+6	  -19.7998	    8.5241	    9.4826	  -21.9493	
  340.0000	2.733E-11	1.987E-11	1.379E+7	7.045E+6	  -19.8685	    8.5241	    9.4918	  -21.9383	
  360.0000	2.617E-11	1.983E-11	1.547E+7	7.882E+6	  -19.9346	    8.5862	    9.4892	  -21.8935	
  380.0000	2.541E-11	1.981E-11	1.697E+7	8.842E+6	  -20.0109	    8.6478	    9.5063	  -21.8258	
  400.0000	2.468E-11	1.979E-11	1.875E+7	9.886E+6	  -20.0872	    8.6325	    9.5202	  -21.8210	
  420.0000	2.399E-11	1.978E-11	2.084E+7	1.099E+7	  -20.1000	    8.5784	    9.5196	  -21.8633	
  440.0000	2.343E-11	1.977E-11	2.307E+7	1.213E+7	  -20.0694	    8.5241	    9.5259	  -21.8975	
  460.0000	2.292E-11	1.976E-11	2.573E+7	1.352E+7	  -19.9728	    8.5377	    9.4908	  -21.9290	
  480.0000	2.245E-11	1.976E-11	2.880E+7	1.489E+7	  -19.8863	    8.4286	    9.4918	  -22.0117	
  500.0000	2.207E-11	1.975E-11	3.226E+7	1.646E+7	  -19.8659	    8.4466	    9.4703	  -22.0236	
  520.0000	2.173E-11	1.975E-11	3.598E+7	1.807E+7	  -19.8303	    8.4589	    9.4421	  -22.0479	
  540.0000	2.143E-11	1.975E-11	4.039E+7	1.970E+7	  -19.8252	    8.5034	    9.4273	  -22.0315	
  560.0000	2.121E-11	1.975E-11	4.453E+7	2.132E+7	  -19.8685	    8.4530	    9.3817	  -22.1251	
  580.0000	2.103E-11	1.975E-11	4.844E+7	2.264E+7	  -19.9016	    8.3806	    9.3748	  -22.1892	
  600.0000	2.090E-11	1.976E-11	5.171E+7	2.387E+7	  -19.9550	    8.3806	    9.3583	  -22.2090	
  620.0000	2.082E-11	1.978E-11	5.358E+7	2.458E+7	  -20.0008	    8.3071	    9.3526	  -22.2724	
  640.0000	2.080E-11	1.980E-11	5.402E+7	2.501E+7	  -20.0796	    8.3071	    9.3526	  -22.2724	
  660.0000	2.087E-11	1.982E-11	5.283E+7	2.465E+7	  -20.1229	    8.4101	    9.3295	  -22.2212	
  680.0000	2.100E-11	1.985E-11	5.181E+7	2.352E+7	  -20.1381	    8.2703	    9.3327	  -22.3247	
  700.0000	2.108E-11	1.989E-11	4.977E+7	2.202E+7	  -20.1330	    8.2703	    9.3533	  -22.2998	
  720.0000	2.128E-11	1.995E-11	4.895E+7	1.975E+7	  -20.1229	    8.3289	    9.3608	  -22.2456	
  740.0000	2.147E-11	2.004E-11	4.781E+7	1.781E+7	  -20.0923	    8.3289	    9.3533	  -22.2548	
  760.0000	2.164E-11	2.017E-11	4.661E+7	1.597E+7	  -20.0364	    8.3035	    9.3533	  -22.2743	
  780.0000	2.181E-11	2.031E-11	4.517E+7	1.469E+7	  -19.9957	    8.3027	    9.3400	  -22.2910	
  800.0000	2.196E-11	2.046E-11	4.439E+7	1.377E+7	  -19.9677	    8.2906	    9.3283	  -22.3145	
  820.0000	2.212E-11	2.061E-11	4.278E+7	1.310E+7	  -19.9448	    8.2097	    9.3213	  -22.3850	
  840.0000	2.225E-11	2.077E-11	4.192E+7	1.265E+7	  -19.9066	    8.1764	    9.3020	  -22.4340	
  860.0000	2.241E-11	2.090E-11	4.017E+7	1.233E+7	  -19.9117	    8.1569	    9.2830	  -22.4720	
  880.0000	2.254E-11	2.103E-11	3.900E+7	1.204E+7	  -19.9321	    8.1822	    9.2881	  -22.4464	
