GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_30min_at_60C
Date/Time: 8/2/2021 11:35:42 AM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated, Annealed at 60C for 30 Minutes
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	2.913E-11	1.854E-11	1.907E+6	1.759E+6	  -19.9906	   13.7965	    5.0323	  -25.1198	
    2.0000	3.334E-11	1.861E-11	2.009E+6	1.795E+6	  -19.9906	   13.7965	    5.0468	  -25.0880	
    3.0000	3.601E-11	1.867E-11	2.092E+6	1.819E+6	  -19.9880	   13.8104	    5.0598	  -25.0498	
    4.0000	3.779E-11	1.871E-11	2.178E+6	1.836E+6	  -19.9880	   13.8104	    5.0860	  -24.9927	
    5.0000	3.910E-11	1.874E-11	2.258E+6	1.863E+6	  -20.0008	   13.7972	    5.1341	  -24.8984	
    6.0000	4.012E-11	1.877E-11	2.332E+6	1.877E+6	  -20.0033	   13.8033	    5.1730	  -24.8107	
    7.0000	4.108E-11	1.881E-11	2.391E+6	1.882E+6	  -20.0109	   13.8247	    5.2470	  -24.6384	
    8.0000	4.166E-11	1.882E-11	2.460E+6	1.908E+6	  -20.0211	   13.8255	    5.3814	  -24.3576	
    9.0000	4.228E-11	1.884E-11	2.523E+6	1.926E+6	  -20.0262	   13.8364	    5.4282	  -24.2536	
   10.0000	4.276E-11	1.886E-11	2.580E+6	1.940E+6	  -20.0160	   13.8347	    5.4554	  -24.1993	
   20.0000	4.432E-11	1.900E-11	3.128E+6	2.061E+6	  -20.0160	   13.8242	    5.4567	  -24.2043	
   30.0000	4.381E-11	1.909E-11	3.624E+6	2.169E+6	  -20.0135	   13.8074	    5.4393	  -24.2519	
