GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_30min_at_60C
Date/Time: 8/2/2021 11:14:24 AM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated, Annealed at 60C for 30 Minutes
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.689E-11	2.021E-11	1.749E+6	1.463E+6	  -19.9880	   13.9995	    3.4813	  -28.9622	
    2.0000	4.098E-11	2.025E-11	1.840E+6	1.499E+6	  -20.0084	   13.9396	    3.5019	  -28.9410	
    3.0000	4.316E-11	2.026E-11	1.927E+6	1.533E+6	  -20.0287	   13.9396	    3.5038	  -28.9352	
    4.0000	4.465E-11	2.028E-11	2.003E+6	1.556E+6	  -20.0593	   13.9962	    3.5149	  -28.8627	
    5.0000	4.587E-11	2.029E-11	2.064E+6	1.584E+6	  -20.0669	   14.1013	    3.5421	  -28.7081	
    6.0000	4.667E-11	2.030E-11	2.124E+6	1.620E+6	  -20.0796	   14.1013	    3.5674	  -28.6323	
    7.0000	4.708E-11	2.033E-11	2.189E+6	1.634E+6	  -20.0771	   14.1896	    3.6490	  -28.3300	
    8.0000	4.768E-11	2.037E-11	2.237E+6	1.653E+6	  -20.0644	   14.2704	    3.7356	  -28.0229	
    9.0000	4.760E-11	2.040E-11	2.312E+6	1.675E+6	  -20.0465	   14.2704	    3.7780	  -27.9019	
   10.0000	4.770E-11	2.043E-11	2.381E+6	1.690E+6	  -20.0160	   14.3053	    3.8621	  -27.6411	
   20.0000	4.752E-11	2.060E-11	3.022E+6	1.868E+6	  -19.9880	   14.3306	    3.9127	  -27.4833	
   30.0000	4.663E-11	2.065E-11	3.496E+6	1.976E+6	  -19.9702	   14.3612	    3.9513	  -27.3563	
   40.0000	4.536E-11	2.063E-11	3.926E+6	2.104E+6	  -19.9575	   14.3453	    3.9880	  -27.2677	
   50.0000	4.433E-11	2.062E-11	4.295E+6	2.204E+6	  -19.9575	   14.4491	    4.0145	  -27.1234	
   60.0000	4.308E-11	2.061E-11	4.667E+6	2.301E+6	  -19.9575	   14.4491	    4.0455	  -27.0403	
   70.0000	4.205E-11	2.057E-11	5.001E+6	2.426E+6	  -19.9677	   14.3936	    4.0547	  -27.0546	
   80.0000	4.098E-11	2.055E-11	5.335E+6	2.523E+6	  -19.9779	   14.3936	    4.0566	  -27.0496	
   90.0000	4.015E-11	2.053E-11	5.636E+6	2.619E+6	  -19.9957	   14.4250	    4.0367	  -27.0808	
  100.0000	3.921E-11	2.048E-11	5.951E+6	2.744E+6	  -20.0109	   14.4849	    4.0225	  -27.0772	
  120.0000	3.797E-11	2.046E-11	6.494E+6	2.913E+6	  -20.0237	   14.4849	    4.0152	  -27.0967	
  140.0000	3.657E-11	2.039E-11	7.050E+6	3.131E+6	  -20.0364	   14.4666	    4.0417	  -27.0382	
  160.0000	3.551E-11	2.032E-11	7.560E+6	3.352E+6	  -20.0542	   14.4666	    4.0683	  -26.9673	
  180.0000	3.444E-11	2.026E-11	8.094E+6	3.593E+6	  -20.0618	   14.4864	    4.1031	  -26.8612	
  200.0000	3.359E-11	2.021E-11	8.586E+6	3.825E+6	  -20.0618	   14.4678	    4.1395	  -26.7786	
  220.0000	3.263E-11	2.016E-11	9.147E+6	4.081E+6	  -20.0465	   14.4678	    4.1594	  -26.7265	
  240.0000	3.178E-11	2.011E-11	9.713E+6	4.356E+6	  -20.0338	   14.4079	    4.1749	  -26.7282	
  260.0000	3.094E-11	2.006E-11	1.032E+7	4.714E+6	  -20.0160	   14.4278	    4.1863	  -26.6847	
  280.0000	3.009E-11	2.001E-11	1.100E+7	5.079E+6	  -19.9880	   14.4380	    4.2075	  -26.6227	
  300.0000	2.927E-11	1.997E-11	1.175E+7	5.501E+6	  -19.9779	   14.4081	    4.2299	  -26.5859	
  320.0000	2.844E-11	1.993E-11	1.263E+7	5.992E+6	  -19.9753	   14.4217	    4.2271	  -26.5837	
  340.0000	2.765E-11	1.989E-11	1.361E+7	6.580E+6	  -19.9855	   14.4579	    4.2650	  -26.4611	
  360.0000	2.682E-11	1.986E-11	1.479E+7	7.257E+6	  -19.9855	   14.4623	    4.2758	  -26.4306	
  380.0000	2.609E-11	1.983E-11	1.607E+7	8.018E+6	  -19.9906	   14.4623	    4.2802	  -26.4194	
  400.0000	2.534E-11	1.981E-11	1.761E+7	8.953E+6	  -20.0033	   14.4494	    4.3713	  -26.1991	
  420.0000	2.462E-11	1.979E-11	1.943E+7	9.963E+6	  -20.0186	   14.4396	    4.4070	  -26.1172	
  440.0000	2.397E-11	1.978E-11	2.148E+7	1.109E+7	  -20.0237	   14.4322	    4.4428	  -26.0342	
  460.0000	2.336E-11	1.977E-11	2.396E+7	1.234E+7	  -20.0211	   14.4347	    4.5025	  -25.8865	
  480.0000	2.286E-11	1.976E-11	2.660E+7	1.379E+7	  -20.0262	   14.4392	    4.4924	  -25.9079	
  500.0000	2.241E-11	1.975E-11	2.978E+7	1.530E+7	  -20.0287	   14.4201	    4.5095	  -25.8799	
  520.0000	2.201E-11	1.974E-11	3.338E+7	1.690E+7	  -20.0237	   14.4269	    4.5304	  -25.8246	
  540.0000	2.169E-11	1.974E-11	3.731E+7	1.854E+7	  -20.0237	   14.4208	    4.5474	  -25.7877	
  560.0000	2.141E-11	1.974E-11	4.152E+7	2.025E+7	  -20.0211	   14.4372	    4.5601	  -25.7458	
  580.0000	2.119E-11	1.974E-11	4.577E+7	2.185E+7	  -20.0109	   14.4431	    4.5822	  -25.6885	
  600.0000	2.102E-11	1.975E-11	4.971E+7	2.314E+7	  -20.0059	   14.4134	    4.5911	  -25.6884	
  620.0000	2.089E-11	1.975E-11	5.305E+7	2.439E+7	  -19.9982	   14.4082	    4.5724	  -25.7367	
  640.0000	2.080E-11	1.976E-11	5.542E+7	2.536E+7	  -19.9880	   14.3401	    4.5319	  -25.8822	
  660.0000	2.076E-11	1.978E-11	5.662E+7	2.567E+7	  -19.9855	   14.3967	    4.4855	  -25.9549	
  680.0000	2.079E-11	1.980E-11	5.619E+7	2.558E+7	  -19.9880	   14.3980	    4.4377	  -26.0709	
  700.0000	2.088E-11	1.983E-11	5.492E+7	2.465E+7	  -19.9957	   14.4290	    4.4175	  -26.0989	
  720.0000	2.102E-11	1.987E-11	5.379E+7	2.332E+7	  -20.0059	   14.4024	    4.4111	  -26.1333	
  740.0000	2.118E-11	1.992E-11	5.257E+7	2.147E+7	  -20.0109	   14.3784	    4.4181	  -26.1330	
  760.0000	2.136E-11	1.999E-11	5.127E+7	1.946E+7	  -20.0109	   14.4003	    4.4105	  -26.1363	
  780.0000	2.144E-11	2.006E-11	4.967E+7	1.775E+7	  -20.0109	   14.3462	    4.3934	  -26.2168	
  800.0000	2.160E-11	2.018E-11	4.885E+7	1.610E+7	  -20.0237	   14.3491	    4.3937	  -26.2140	
  820.0000	2.178E-11	2.029E-11	4.757E+7	1.488E+7	  -20.0262	   14.3492	    4.3830	  -26.2406	
  840.0000	2.193E-11	2.043E-11	4.593E+7	1.395E+7	  -20.0262	   14.3101	    4.3643	  -26.3146	
  860.0000	2.209E-11	2.056E-11	4.410E+7	1.321E+7	  -20.0237	   14.3321	    4.3552	  -26.3221	
  880.0000	2.226E-11	2.069E-11	4.250E+7	1.262E+7	  -20.0109	   14.2972	    4.3482	  -26.3641	
  900.0000	2.242E-11	2.082E-11	4.055E+7	1.212E+7	  -20.0084	   14.3289	    4.3390	  -26.3647	
  920.0000	2.165E-11	1.905E-11	1.884E+7	1.015E+7	  -20.0084	   14.3038	    4.3115	  -26.4516	
  940.0000	1.816E-11	1.818E-11	3.190E+8	5.848E+8	  -19.9906	   14.2952	    4.2764	  -26.5465	
  960.0000	1.814E-11	1.818E-11	3.117E+8	6.097E+8	  -19.9830	   14.2832	    4.2647	  -26.5847	
  980.0000	1.814E-11	1.817E-11	3.094E+8	6.263E+8	  -19.9931	   14.2709	    4.2650	  -26.5926	
 1000.0000	1.814E-11	1.817E-11	3.113E+8	5.957E+8	  -19.9957	   14.3308	    4.2745	  -26.5263	
