GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_30min_at_60C
Date/Time: 8/2/2021 11:16:24 AM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated, Annealed at 60C for 30 Minutes
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.713E-11	2.021E-11	1.732E+6	1.467E+6	  -20.0033	   14.3198	    4.3197	  -26.4196	
    2.0000	4.110E-11	2.025E-11	1.835E+6	1.502E+6	  -19.9982	   14.3003	    4.3580	  -26.3373	
    3.0000	4.358E-11	2.027E-11	1.909E+6	1.529E+6	  -20.0008	   14.3003	    4.3725	  -26.3010	
    4.0000	4.494E-11	2.028E-11	1.993E+6	1.556E+6	  -20.0033	   14.2695	    4.3722	  -26.3236	
    5.0000	4.627E-11	2.030E-11	2.051E+6	1.575E+6	  -20.0059	   14.2667	    4.3529	  -26.3737	
    6.0000	4.693E-11	2.031E-11	2.119E+6	1.602E+6	  -20.0160	   14.2976	    4.3634	  -26.3258	
    7.0000	4.739E-11	2.033E-11	2.182E+6	1.620E+6	  -20.0135	   14.2952	    4.3763	  -26.2952	
    8.0000	3.992E-12	3.887E-12	2.240E+9	2.746E+8	  -20.0160	   14.2525	    4.3650	  -26.3537	
    9.0000	3.995E-12	3.893E-12	2.737E+9	2.897E+8	  -20.0109	   14.2955	    4.3640	  -26.3257	
   10.0000	3.992E-12	3.891E-12	2.423E+9	2.824E+8	  -20.0033	   14.2702	    4.3555	  -26.3649	
   20.0000	3.991E-12	3.889E-12	2.608E+9	2.929E+8	  -20.0084	   14.2893	    4.3435	  -26.3815	
   30.0000	3.986E-12	3.882E-12	2.197E+9	2.832E+8	  -20.0033	   14.2743	    4.3495	  -26.3770	
   40.0000	0.000E+0	0.000E+0	0.000E+0	0.000E+0	    0.0000	    0.0000	    0.0000	    0.0000	
