34253_037_PSS_HM_XX_IrradSensor
Date/Time: 4/9/2021 10:09:51 AM
Sensor Name: 34253_037_PSS_HM_XX_IrradSensor
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
  -80.0000	-2.6130E-9	-2.6130E-9	-2.6130E-9	-2.6130E-9	-2.6130E-9	   27.4270	   26.0970	    3.3040	    0.0000	
  -85.0000	-2.6290E-9	-2.6290E-9	-2.6290E-9	-2.6290E-9	-2.6290E-9	   27.4270	   26.0970	    3.3040	    0.0000	
  -90.0000	-2.6410E-9	-2.6410E-9	-2.6410E-9	-2.6410E-9	-2.6410E-9	   27.4270	   26.0970	    3.3040	    0.0000	
  -95.0000	-2.6540E-9	-2.6540E-9	-2.6540E-9	-2.6540E-9	-2.6540E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -100.0000	-2.6600E-9	-2.6600E-9	-2.6600E-9	-2.6600E-9	-2.6600E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -105.0000	-2.6670E-9	-2.6670E-9	-2.6670E-9	-2.6670E-9	-2.6670E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -110.0000	-2.6780E-9	-2.6780E-9	-2.6780E-9	-2.6780E-9	-2.6780E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -115.0000	-2.6800E-9	-2.6800E-9	-2.6800E-9	-2.6800E-9	-2.6800E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -120.0000	-2.6930E-9	-2.6930E-9	-2.6930E-9	-2.6930E-9	-2.6930E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -125.0000	-2.6950E-9	-2.6950E-9	-2.6950E-9	-2.6950E-9	-2.6950E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -130.0000	-2.7100E-9	-2.7100E-9	-2.7100E-9	-2.7100E-9	-2.7100E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -135.0000	-2.7150E-9	-2.7150E-9	-2.7150E-9	-2.7150E-9	-2.7150E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -140.0000	-2.7180E-9	-2.7180E-9	-2.7180E-9	-2.7180E-9	-2.7180E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -145.0000	-2.7200E-9	-2.7200E-9	-2.7200E-9	-2.7200E-9	-2.7200E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -150.0000	-2.7260E-9	-2.7260E-9	-2.7260E-9	-2.7260E-9	-2.7260E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -155.0000	-2.7330E-9	-2.7330E-9	-2.7330E-9	-2.7330E-9	-2.7330E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -160.0000	-2.7270E-9	-2.7270E-9	-2.7270E-9	-2.7270E-9	-2.7270E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -165.0000	-2.7320E-9	-2.7320E-9	-2.7320E-9	-2.7320E-9	-2.7320E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -170.0000	-2.7350E-9	-2.7350E-9	-2.7350E-9	-2.7350E-9	-2.7350E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -175.0000	-2.7390E-9	-2.7390E-9	-2.7390E-9	-2.7390E-9	-2.7390E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -180.0000	-2.7430E-9	-2.7430E-9	-2.7430E-9	-2.7430E-9	-2.7430E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -185.0000	-2.7400E-9	-2.7400E-9	-2.7400E-9	-2.7400E-9	-2.7400E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -190.0000	-2.7470E-9	-2.7470E-9	-2.7470E-9	-2.7470E-9	-2.7470E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -195.0000	-2.7550E-9	-2.7550E-9	-2.7550E-9	-2.7550E-9	-2.7550E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -200.0000	-2.7610E-9	-2.7610E-9	-2.7610E-9	-2.7610E-9	-2.7610E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -205.0000	-2.7680E-9	-2.7680E-9	-2.7680E-9	-2.7680E-9	-2.7680E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -210.0000	-2.7720E-9	-2.7720E-9	-2.7720E-9	-2.7720E-9	-2.7720E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -215.0000	-2.7830E-9	-2.7830E-9	-2.7830E-9	-2.7830E-9	-2.7830E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -220.0000	-2.7910E-9	-2.7910E-9	-2.7910E-9	-2.7910E-9	-2.7910E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -225.0000	-2.7980E-9	-2.7980E-9	-2.7980E-9	-2.7980E-9	-2.7980E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -230.0000	-2.8100E-9	-2.8100E-9	-2.8100E-9	-2.8100E-9	-2.8100E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -235.0000	-2.8230E-9	-2.8230E-9	-2.8230E-9	-2.8230E-9	-2.8230E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -240.0000	-2.8340E-9	-2.8340E-9	-2.8340E-9	-2.8340E-9	-2.8340E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -245.0000	-2.8520E-9	-2.8520E-9	-2.8520E-9	-2.8520E-9	-2.8520E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -250.0000	-2.8640E-9	-2.8640E-9	-2.8640E-9	-2.8640E-9	-2.8640E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -255.0000	-2.8780E-9	-2.8780E-9	-2.8780E-9	-2.8780E-9	-2.8780E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -260.0000	-2.8930E-9	-2.8930E-9	-2.8930E-9	-2.8930E-9	-2.8930E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -265.0000	-2.9110E-9	-2.9110E-9	-2.9110E-9	-2.9110E-9	-2.9110E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -270.0000	-2.9270E-9	-2.9270E-9	-2.9270E-9	-2.9270E-9	-2.9270E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -275.0000	-2.9380E-9	-2.9380E-9	-2.9380E-9	-2.9380E-9	-2.9380E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -280.0000	-2.9480E-9	-2.9480E-9	-2.9480E-9	-2.9480E-9	-2.9480E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -285.0000	-2.9610E-9	-2.9610E-9	-2.9610E-9	-2.9610E-9	-2.9610E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -290.0000	-2.9710E-9	-2.9710E-9	-2.9710E-9	-2.9710E-9	-2.9710E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -295.0000	-2.9740E-9	-2.9740E-9	-2.9740E-9	-2.9740E-9	-2.9740E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -300.0000	-2.9840E-9	-2.9840E-9	-2.9840E-9	-2.9840E-9	-2.9840E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -305.0000	-2.9890E-9	-2.9890E-9	-2.9890E-9	-2.9890E-9	-2.9890E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -310.0000	-2.9970E-9	-2.9970E-9	-2.9970E-9	-2.9970E-9	-2.9970E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -315.0000	-2.9980E-9	-2.9980E-9	-2.9980E-9	-2.9980E-9	-2.9980E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -320.0000	-3.0080E-9	-3.0080E-9	-3.0080E-9	-3.0080E-9	-3.0080E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -325.0000	-3.0180E-9	-3.0180E-9	-3.0180E-9	-3.0180E-9	-3.0180E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -330.0000	-3.0220E-9	-3.0220E-9	-3.0220E-9	-3.0220E-9	-3.0220E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -335.0000	-3.0260E-9	-3.0260E-9	-3.0260E-9	-3.0260E-9	-3.0260E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -340.0000	-3.0350E-9	-3.0350E-9	-3.0350E-9	-3.0350E-9	-3.0350E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -345.0000	-3.0350E-9	-3.0350E-9	-3.0350E-9	-3.0350E-9	-3.0350E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -350.0000	-3.0460E-9	-3.0460E-9	-3.0460E-9	-3.0460E-9	-3.0460E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -355.0000	-3.0450E-9	-3.0450E-9	-3.0450E-9	-3.0450E-9	-3.0450E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -360.0000	-3.0510E-9	-3.0510E-9	-3.0510E-9	-3.0510E-9	-3.0510E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -365.0000	-3.0550E-9	-3.0550E-9	-3.0550E-9	-3.0550E-9	-3.0550E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -370.0000	-3.0610E-9	-3.0610E-9	-3.0610E-9	-3.0610E-9	-3.0610E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -375.0000	-3.0670E-9	-3.0670E-9	-3.0670E-9	-3.0670E-9	-3.0670E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -380.0000	-3.0680E-9	-3.0680E-9	-3.0680E-9	-3.0680E-9	-3.0680E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -385.0000	-3.0730E-9	-3.0730E-9	-3.0730E-9	-3.0730E-9	-3.0730E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -390.0000	-3.0810E-9	-3.0810E-9	-3.0810E-9	-3.0810E-9	-3.0810E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -395.0000	-3.0830E-9	-3.0830E-9	-3.0830E-9	-3.0830E-9	-3.0830E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -400.0000	-3.0860E-9	-3.0860E-9	-3.0860E-9	-3.0860E-9	-3.0860E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -410.0000	-3.0990E-9	-3.0990E-9	-3.0990E-9	-3.0990E-9	-3.0990E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -420.0000	-3.1040E-9	-3.1040E-9	-3.1040E-9	-3.1040E-9	-3.1040E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -430.0000	-3.1130E-9	-3.1130E-9	-3.1130E-9	-3.1130E-9	-3.1130E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -440.0000	-3.1190E-9	-3.1190E-9	-3.1190E-9	-3.1190E-9	-3.1190E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -450.0000	-3.1280E-9	-3.1280E-9	-3.1280E-9	-3.1280E-9	-3.1280E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -460.0000	-3.1340E-9	-3.1340E-9	-3.1340E-9	-3.1340E-9	-3.1340E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -470.0000	-3.1430E-9	-3.1430E-9	-3.1430E-9	-3.1430E-9	-3.1430E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -480.0000	-3.1480E-9	-3.1480E-9	-3.1480E-9	-3.1480E-9	-3.1480E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -490.0000	-3.1590E-9	-3.1590E-9	-3.1590E-9	-3.1590E-9	-3.1590E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -500.0000	-3.1630E-9	-3.1630E-9	-3.1630E-9	-3.1630E-9	-3.1630E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -510.0000	-3.1760E-9	-3.1760E-9	-3.1760E-9	-3.1760E-9	-3.1760E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -520.0000	-3.1800E-9	-3.1800E-9	-3.1800E-9	-3.1800E-9	-3.1800E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -530.0000	-3.1820E-9	-3.1820E-9	-3.1820E-9	-3.1820E-9	-3.1820E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -540.0000	-3.1970E-9	-3.1970E-9	-3.1970E-9	-3.1970E-9	-3.1970E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -550.0000	-3.1970E-9	-3.1970E-9	-3.1970E-9	-3.1970E-9	-3.1970E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -560.0000	-3.2040E-9	-3.2040E-9	-3.2040E-9	-3.2040E-9	-3.2040E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -570.0000	-3.2200E-9	-3.2200E-9	-3.2200E-9	-3.2200E-9	-3.2200E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -580.0000	-3.2200E-9	-3.2200E-9	-3.2200E-9	-3.2200E-9	-3.2200E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -590.0000	-3.2330E-9	-3.2330E-9	-3.2330E-9	-3.2330E-9	-3.2330E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -600.0000	-3.2360E-9	-3.2360E-9	-3.2360E-9	-3.2360E-9	-3.2360E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -610.0000	-3.2400E-9	-3.2400E-9	-3.2400E-9	-3.2400E-9	-3.2400E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -620.0000	-3.2560E-9	-3.2560E-9	-3.2560E-9	-3.2560E-9	-3.2560E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -630.0000	-3.2610E-9	-3.2610E-9	-3.2610E-9	-3.2610E-9	-3.2610E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -640.0000	-3.2640E-9	-3.2640E-9	-3.2640E-9	-3.2640E-9	-3.2640E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -650.0000	-3.2730E-9	-3.2730E-9	-3.2730E-9	-3.2730E-9	-3.2730E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -660.0000	-3.2840E-9	-3.2840E-9	-3.2840E-9	-3.2840E-9	-3.2840E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -670.0000	-3.2910E-9	-3.2910E-9	-3.2910E-9	-3.2910E-9	-3.2910E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -680.0000	-3.3010E-9	-3.3010E-9	-3.3010E-9	-3.3010E-9	-3.3010E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -690.0000	-3.3080E-9	-3.3080E-9	-3.3080E-9	-3.3080E-9	-3.3080E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -700.0000	-3.3170E-9	-3.3170E-9	-3.3170E-9	-3.3170E-9	-3.3170E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -710.0000	-3.3230E-9	-3.3230E-9	-3.3230E-9	-3.3230E-9	-3.3230E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -720.0000	-3.3300E-9	-3.3300E-9	-3.3300E-9	-3.3300E-9	-3.3300E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -730.0000	-3.3410E-9	-3.3410E-9	-3.3410E-9	-3.3410E-9	-3.3410E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -740.0000	-3.3490E-9	-3.3490E-9	-3.3490E-9	-3.3490E-9	-3.3490E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -750.0000	-3.3540E-9	-3.3540E-9	-3.3540E-9	-3.3540E-9	-3.3540E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -760.0000	-3.3650E-9	-3.3650E-9	-3.3650E-9	-3.3650E-9	-3.3650E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -770.0000	-3.3710E-9	-3.3710E-9	-3.3710E-9	-3.3710E-9	-3.3710E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -780.0000	-3.3850E-9	-3.3850E-9	-3.3850E-9	-3.3850E-9	-3.3850E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -790.0000	-3.3950E-9	-3.3950E-9	-3.3950E-9	-3.3950E-9	-3.3950E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -800.0000	-3.4030E-9	-3.4030E-9	-3.4030E-9	-3.4030E-9	-3.4030E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -810.0000	-3.4120E-9	-3.4120E-9	-3.4120E-9	-3.4120E-9	-3.4120E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -820.0000	-3.4210E-9	-3.4210E-9	-3.4210E-9	-3.4210E-9	-3.4210E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -830.0000	-3.4320E-9	-3.4320E-9	-3.4320E-9	-3.4320E-9	-3.4320E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -840.0000	-3.4450E-9	-3.4450E-9	-3.4450E-9	-3.4450E-9	-3.4450E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -850.0000	-3.4530E-9	-3.4530E-9	-3.4530E-9	-3.4530E-9	-3.4530E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -860.0000	-3.4690E-9	-3.4690E-9	-3.4690E-9	-3.4690E-9	-3.4690E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -870.0000	-3.4840E-9	-3.4840E-9	-3.4840E-9	-3.4840E-9	-3.4840E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -880.0000	-3.4980E-9	-3.4980E-9	-3.4980E-9	-3.4980E-9	-3.4980E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -890.0000	-3.5110E-9	-3.5110E-9	-3.5110E-9	-3.5110E-9	-3.5110E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -900.0000	-3.5250E-9	-3.5250E-9	-3.5250E-9	-3.5250E-9	-3.5250E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -910.0000	-3.5330E-9	-3.5330E-9	-3.5330E-9	-3.5330E-9	-3.5330E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -920.0000	-3.5520E-9	-3.5520E-9	-3.5520E-9	-3.5520E-9	-3.5520E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -930.0000	-3.5720E-9	-3.5720E-9	-3.5720E-9	-3.5720E-9	-3.5720E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -940.0000	-3.5810E-9	-3.5810E-9	-3.5810E-9	-3.5810E-9	-3.5810E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -950.0000	-3.6030E-9	-3.6030E-9	-3.6030E-9	-3.6030E-9	-3.6030E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -960.0000	-3.6180E-9	-3.6180E-9	-3.6180E-9	-3.6180E-9	-3.6180E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -970.0000	-3.6450E-9	-3.6450E-9	-3.6450E-9	-3.6450E-9	-3.6450E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -980.0000	-3.6680E-9	-3.6680E-9	-3.6680E-9	-3.6680E-9	-3.6680E-9	   27.4270	   26.0970	    3.3040	    0.0000	
 -990.0000	-3.6880E-9	-3.6880E-9	-3.6880E-9	-3.6880E-9	-3.6880E-9	   27.4270	   26.0970	    3.3040	    0.0000	
-1000.0000	-3.7170E-9	-3.7170E-9	-3.7170E-9	-3.7170E-9	-3.7170E-9	   27.4270	   26.0970	    3.3040	    0.0000	
