GCD Test
Bias: 5000.000000
IV_34330_048_2-S_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 9/10/2021 10:49:59 AM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	7.8900E-10	7.8900E-10	-9.520441E-12	-9.520441E-12	   19.9781	   21.9513	    8.0006	  -13.7892	
  -10.0000	6.2100E-10	6.2100E-10	-1.015155E-11	-1.015155E-11	   19.9858	   21.9454	    8.0016	  -13.7922	
  -15.0000	5.5700E-10	5.5700E-10	-1.075292E-11	-1.075292E-11	   19.9936	   21.9432	    7.9915	  -13.8170	
  -20.0000	4.1000E-10	4.1000E-10	-1.130722E-11	-1.130722E-11	   20.0039	   21.9432	    7.9896	  -13.8093	
  -25.0000	4.4100E-10	4.4100E-10	-1.126791E-11	-1.126791E-11	   20.0116	   21.9474	    7.9760	  -13.8090	
  -30.0000	3.1600E-10	3.1600E-10	-1.176436E-11	-1.176436E-11	   20.0193	   21.9455	    7.9801	  -13.8312	
  -35.0000	3.1300E-10	3.1300E-10	-1.167717E-11	-1.167717E-11	   20.0193	   21.9489	    7.9801	  -13.8224	
  -40.0000	2.7300E-10	2.7300E-10	-1.195768E-11	-1.195768E-11	   20.0219	   21.9445	    7.9832	  -13.8209	
  -45.0000	2.1900E-10	2.1900E-10	-1.270674E-11	-1.270674E-11	   20.0219	   21.9435	    7.9839	  -13.8206	
  -50.0000	1.1900E-10	1.1900E-10	-1.248754E-11	-1.248754E-11	   20.0219	   21.9458	    7.9728	  -13.8359	
  -55.0000	1.2700E-10	1.2700E-10	-1.275950E-11	-1.275950E-11	   20.0142	   21.9481	    7.9668	  -13.8434	
  -60.0000	4.4000E-11	4.4000E-11	-1.307892E-11	-1.307892E-11	   20.0064	   21.9491	    7.9665	  -13.8431	
  -65.0000	-4.7000E-11	-4.7000E-11	-1.295873E-11	-1.295873E-11	   19.9961	   21.9479	    7.9658	  -13.8450	
  -70.0000	6.0000E-11	6.0000E-11	-1.335863E-11	-1.335863E-11	   19.9858	   21.9444	    7.9677	  -13.8446	
  -75.0000	-8.9000E-11	-8.9000E-11	-1.346232E-11	-1.346232E-11	   19.9781	   21.9475	    7.9715	  -13.8365	
  -80.0000	-6.6000E-11	-6.6000E-11	-1.376279E-11	-1.376279E-11	   19.9730	   21.9424	    7.9627	  -13.8539	
  -85.0000	-1.4100E-10	-1.4100E-10	-1.328793E-11	-1.328793E-11	   19.9755	   21.9401	    7.9639	  -13.8537	
  -90.0000	-1.5800E-10	-1.5800E-10	-1.354502E-11	-1.354502E-11	   19.9755	   21.9384	    7.9576	  -13.8646	
  -95.0000	-1.2000E-10	-1.2000E-10	-1.408629E-11	-1.408629E-11	   19.9807	   21.9333	    7.9557	  -13.8713	
 -100.0000	-2.0000E-10	-2.0000E-10	-1.426882E-11	-1.426882E-11	   19.9884	   21.9364	    7.9424	  -13.8894	
