GCD Test
Bias: 5000.000000
IV_D0_CO140_LargeDiode_GRConnected_Irradiated
Date/Time: 7/28/2021 4:06:34 PM
Sensor Name: CO140
Type: N
Annealing Status: Irradiated, Not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	2.092E-11	1.827E-11	1.962E+6	1.587E+6	  -20.0542	    8.2843	    9.0357	  -22.6789	
    2.0000	3.186E-11	1.833E-11	1.809E+6	1.576E+6	  -20.0135	    8.2930	    9.0161	  -22.6967	
    3.0000	3.316E-11	1.838E-11	1.949E+6	1.640E+6	  -20.0008	    8.2093	    9.0066	  -22.7725	
    4.0000	2.951E-11	1.843E-11	2.076E+6	1.592E+6	  -19.9702	    8.1798	    8.9924	  -22.8129	
    5.0000	3.740E-11	1.850E-11	1.902E+6	1.594E+6	  -19.9524	    8.1355	    8.9775	  -22.8654	
    6.0000	3.738E-11	1.850E-11	1.990E+6	1.645E+6	  -19.9830	    8.2599	    8.9915	  -22.7528	
    7.0000	3.797E-11	1.848E-11	2.037E+6	1.692E+6	  -20.0440	    8.2599	    9.0041	  -22.7370	
    8.0000	3.751E-11	1.847E-11	2.118E+6	1.730E+6	  -20.1051	    8.4871	    9.0572	  -22.4969	
    9.0000	3.773E-11	1.841E-11	2.168E+6	1.794E+6	  -20.2195	    8.5365	    9.1882	  -22.2969	
   10.0000	3.754E-11	1.841E-11	2.233E+6	1.807E+6	  -20.2449	    8.4660	    9.2584	  -22.2649	
   20.0000	4.092E-11	1.864E-11	2.577E+6	1.851E+6	  -20.2475	    8.5426	    9.3485	  -22.0965	
   30.0000	3.949E-11	1.729E-11	2.903E+6	2.097E+6	  -20.2297	    8.5718	    9.5070	  -21.8835	
   40.0000	4.007E-11	1.744E-11	3.132E+6	2.102E+6	  -20.1915	    8.5612	    9.5661	  -21.8212	
   50.0000	4.134E-11	1.772E-11	3.338E+6	2.075E+6	  -20.1330	    8.6422	    9.6565	  -21.6519	
   60.0000	4.111E-11	1.790E-11	3.551E+6	2.090E+6	  -19.9957	    8.6131	    9.7789	  -21.5310	
   70.0000	4.174E-11	1.820E-11	3.732E+6	2.067E+6	  -19.8914	    8.6308	    9.8207	  -21.4689	
   80.0000	4.191E-11	1.816E-11	3.890E+6	2.091E+6	  -19.7566	    8.6500	    9.8960	  -21.3670	
   90.0000	4.172E-11	1.829E-11	4.058E+6	2.092E+6	  -19.4920	    8.7038	    9.9633	  -21.2480	
  100.0000	4.175E-11	1.835E-11	4.206E+6	2.112E+6	  -19.3546	    8.6923	   10.0054	  -21.2088	
  120.0000	4.117E-11	1.867E-11	4.564E+6	2.148E+6	  -19.1918	    8.6923	   10.0294	  -21.1814	
  140.0000	4.020E-11	1.878E-11	4.918E+6	2.224E+6	  -18.9577	    8.7055	   10.0816	  -21.1119	
  160.0000	3.960E-11	1.890E-11	5.218E+6	2.307E+6	  -18.8610	    8.7286	   10.1018	  -21.0711	
  180.0000	3.817E-11	1.896E-11	5.559E+6	2.414E+6	  -18.7949	    8.7181	   10.1180	  -21.0610	
  200.0000	3.737E-11	1.897E-11	5.925E+6	2.543E+6	  -18.7796	    8.7104	   10.1622	  -21.0170	
  220.0000	3.641E-11	1.893E-11	6.259E+6	2.687E+6	  -18.8280	    8.7400	   10.1834	  -20.9703	
  240.0000	3.530E-11	1.885E-11	6.627E+6	2.794E+6	  -18.8738	    8.6757	   10.1970	  -21.0048	
  260.0000	3.453E-11	1.882E-11	6.967E+6	2.967E+6	  -18.9425	    8.7120	   10.2160	  -20.9554	
  280.0000	3.368E-11	1.874E-11	7.313E+6	3.081E+6	  -19.0646	    8.7298	   10.2622	  -20.8899	
  300.0000	3.283E-11	1.873E-11	7.665E+6	3.203E+6	  -19.1078	    8.7737	   10.2808	  -20.8352	
  320.0000	3.239E-11	1.871E-11	7.919E+6	3.316E+6	  -19.1307	    8.7301	   10.3137	  -20.8323	
  340.0000	3.195E-11	1.867E-11	8.198E+6	3.435E+6	  -19.1104	    8.7292	   10.3419	  -20.8018	
  360.0000	3.145E-11	1.876E-11	8.506E+6	3.548E+6	  -19.0366	    8.7256	   10.3631	  -20.7811	
  380.0000	3.113E-11	1.881E-11	8.745E+6	3.694E+6	  -18.9704	    8.7427	   10.3852	  -20.7434	
  400.0000	3.071E-11	1.873E-11	8.988E+6	3.752E+6	  -18.8585	    8.7222	   10.3982	  -20.7450	
  420.0000	3.028E-11	1.867E-11	9.275E+6	3.865E+6	  -18.6397	    8.7536	   10.4194	  -20.6973	
  440.0000	2.988E-11	1.867E-11	9.578E+6	4.050E+6	  -18.5506	    8.7244	   10.4187	  -20.7206	
  460.0000	2.930E-11	1.860E-11	9.982E+6	4.267E+6	  -18.4641	    8.7729	   10.4260	  -20.6749	
  480.0000	2.868E-11	1.855E-11	1.039E+7	4.528E+6	  -18.4055	    8.7227	   10.4225	  -20.7178	
  500.0000	2.797E-11	1.849E-11	1.100E+7	4.817E+6	  -18.4234	    8.7478	   10.4118	  -20.7101	
  520.0000	2.734E-11	1.860E-11	1.162E+7	5.727E+6	  -18.4564	    8.7378	   10.4146	  -20.7148	
  540.0000	2.660E-11	1.854E-11	1.233E+7	6.260E+6	  -18.5201	    8.7176	   10.4165	  -20.7283	
  560.0000	2.584E-11	1.849E-11	1.314E+7	6.782E+6	  -18.6829	    8.7536	   10.4472	  -20.6666	
  580.0000	2.514E-11	1.845E-11	1.406E+7	7.444E+6	  -18.7592	    8.7679	   10.4630	  -20.6381	
  600.0000	2.453E-11	1.842E-11	1.499E+7	8.061E+6	  -18.8585	    8.8078	   10.4889	  -20.5787	
  620.0000	2.395E-11	1.839E-11	1.603E+7	8.712E+6	  -18.9246	    8.7821	   10.5307	  -20.5531	
  640.0000	2.341E-11	1.837E-11	1.713E+7	9.446E+6	  -18.9246	    8.7661	   10.5572	  -20.5366	
  660.0000	2.292E-11	1.836E-11	1.832E+7	1.014E+7	  -18.8967	    8.8269	   10.5769	  -20.4680	
  680.0000	2.249E-11	1.834E-11	1.953E+7	1.096E+7	  -18.8051	    8.8400	   10.5987	  -20.4341	
  700.0000	2.207E-11	1.833E-11	2.091E+7	1.181E+7	  -18.5913	    8.8521	   10.6426	  -20.3771	
  720.0000	2.165E-11	1.831E-11	2.252E+7	1.283E+7	  -18.4946	    8.8117	   10.6385	  -20.4129	
  740.0000	2.125E-11	1.830E-11	2.434E+7	1.398E+7	  -18.3419	    8.8283	   10.6546	  -20.3826	
  760.0000	2.087E-11	1.829E-11	2.656E+7	1.536E+7	  -18.1714	    8.8492	   10.6856	  -20.3329	
  780.0000	2.049E-11	1.827E-11	2.942E+7	1.704E+7	  -18.1180	    8.8748	   10.6705	  -20.3294	
  800.0000	2.017E-11	1.825E-11	3.250E+7	1.895E+7	  -18.1001	    8.8037	   10.6818	  -20.3724	
  820.0000	1.988E-11	1.824E-11	3.616E+7	2.111E+7	  -18.1129	    8.8724	   10.6743	  -20.3271	
  840.0000	1.962E-11	1.822E-11	4.043E+7	2.348E+7	  -18.1943	    8.8713	   10.6733	  -20.3290	
  860.0000	1.942E-11	1.820E-11	4.454E+7	2.596E+7	  -18.2579	    8.8425	   10.6784	  -20.3459	
  880.0000	1.924E-11	1.819E-11	4.910E+7	2.850E+7	  -18.3470	    8.8344	   10.6768	  -20.3539	
  900.0000	1.909E-11	1.818E-11	5.337E+7	3.101E+7	  -18.4488	    8.8118	   10.6904	  -20.3569	
  920.0000	1.899E-11	1.817E-11	5.695E+7	3.352E+7	  -18.4972	    8.8314	   10.7027	  -20.3284	
