GCD Test
Bias: 5000.000000
CV_D0_CO142_LargeDiode_GRConnected_Irradiated_70min
Date/Time: 9/17/2021 2:28:21 PM
Sensor Name: CO142
Type: N
Annealing Status: Irradiated and Annealed at 60C for 70 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	-5.235E-14	-7.113E-14	-3.857E+10	-4.986E+9	  -19.8990	   11.6830	    5.2584	  -26.1561	
    2.0000	-5.241E-14	-7.096E-14	-3.858E+10	-5.031E+9	  -19.9372	   11.6710	    5.2144	  -26.2562	
    3.0000	-4.709E-14	-7.116E-14	-2.099E+10	-5.101E+9	  -19.9931	   11.6185	    5.1907	  -26.3436	
    4.0000	-5.175E-14	-7.076E-14	-2.546E+10	-4.989E+9	  -20.0338	   11.6544	    5.1407	  -26.4231	
    5.0000	-5.148E-14	-7.111E-14	-2.242E+10	-5.413E+9	  -20.0491	   11.6271	    5.1335	  -26.4581	
    6.0000	-5.311E-14	-7.072E-14	-3.869E+10	-6.619E+9	  -20.0415	   11.6195	    5.1110	  -26.5113	
    7.0000	-5.020E-14	-7.079E-14	-3.010E+10	-5.202E+9	  -20.0160	   11.5826	    5.0806	  -26.6025	
    8.0000	-4.948E-14	-7.080E-14	-3.004E+10	-5.405E+9	  -19.9702	   11.6353	    5.0506	  -26.6291	
    9.0000	-5.400E-14	-7.082E-14	-3.126E+10	-5.359E+9	  -19.9473	   11.5491	    5.0493	  -26.6937	
   10.0000	-4.850E-14	-7.067E-14	-2.921E+10	-5.546E+9	  -19.9346	   11.5304	    5.0345	  -26.7391	
   20.0000	-5.020E-14	-7.097E-14	-2.658E+10	-5.243E+9	  -19.9066	   11.4741	    5.0193	  -26.8123	
