GCD Test
Bias: 5000.000000
IV_34340_014_PSS_HM_XX_DIODE_Irradiated
Date/Time: 7/2/2021 2:54:16 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	-3.9000E-11	-3.9000E-11	-9.898265E-11	-9.898265E-11	   20.3822	   14.8869	   10.6502	  -15.6872	
  -10.0000	-9.6000E-11	-9.6000E-11	-1.020412E-10	-1.020412E-10	   20.2432	   14.8973	   10.5133	  -15.7621	
  -15.0000	-2.0000E-10	-2.0000E-10	-1.056483E-10	-1.056483E-10	   20.1454	   14.9130	   10.4649	  -15.8223	
  -20.0000	-1.0300E-10	-1.0300E-10	-1.084937E-10	-1.084937E-10	   20.0064	   14.9198	   10.4121	  -15.8724	
  -25.0000	-2.0100E-10	-2.0100E-10	-1.109464E-10	-1.109464E-10	   19.8777	   14.9332	   10.3735	  -15.9227	
  -30.0000	-2.0700E-10	-2.0700E-10	-1.146818E-10	-1.146818E-10	   19.7465	   14.9519	   10.3188	  -15.9527	
  -35.0000	-2.7800E-10	-2.7800E-10	-1.179888E-10	-1.179888E-10	   19.7465	   14.9592	   10.3188	  -16.0104	
  -40.0000	-3.7300E-10	-3.7300E-10	-1.239247E-10	-1.239247E-10	   19.6410	   14.9710	   10.2612	  -16.0683	
  -45.0000	-3.1500E-10	-3.1500E-10	-1.301441E-10	-1.301441E-10	   19.5972	   14.9809	   10.2309	  -16.0961	
  -50.0000	-4.1800E-10	-4.1800E-10	-1.374090E-10	-1.374090E-10	   19.5946	   15.0001	   10.1860	  -16.1339	
  -55.0000	-3.4100E-10	-3.4100E-10	-1.452379E-10	-1.452379E-10	   19.6487	   15.0191	   10.1458	  -16.1666	
  -60.0000	-3.0700E-10	-3.0700E-10	-1.519343E-10	-1.519343E-10	   19.7568	   15.0226	   10.1097	  -16.2064	
  -65.0000	-4.1400E-10	-4.1400E-10	-1.564990E-10	-1.564990E-10	   19.8958	   15.0374	   10.0800	  -16.2303	
  -70.0000	-3.8800E-10	-3.8800E-10	-1.601597E-10	-1.601597E-10	   20.0528	   15.0454	   10.0512	  -16.2583	
  -75.0000	-3.7100E-10	-3.7100E-10	-1.644888E-10	-1.644888E-10	   20.1866	   15.0491	   10.0225	  -16.2897	
  -80.0000	-3.5700E-10	-3.5700E-10	-1.688307E-10	-1.688307E-10	   20.2999	   15.0607	   10.0066	  -16.2996	
  -85.0000	-2.9000E-10	-2.9000E-10	-1.682846E-10	-1.682846E-10	   20.3642	   15.0774	    9.9538	  -16.3499	
  -90.0000	-3.6900E-10	-3.6900E-10	-1.687565E-10	-1.687565E-10	   20.3642	   15.0774	    9.9538	  -16.3499	
  -95.0000	-5.4100E-10	-5.4100E-10	-1.675296E-10	-1.675296E-10	   20.2664	   15.1100	    9.9001	  -16.3895	
 -100.0000	-5.5700E-10	-5.5700E-10	-1.674122E-10	-1.674122E-10	   20.1326	   15.1100	    9.9001	  -16.3895	
 -105.0000	-4.3100E-10	-4.3100E-10	-1.656416E-10	-1.656416E-10	   19.9936	   15.1500	    9.8352	  -16.3924	
 -110.0000	-5.8700E-10	-5.8700E-10	-1.644717E-10	-1.644717E-10	   19.8726	   15.1500	    9.8159	  -16.4372	
 -115.0000	-4.9000E-10	-4.9000E-10	-1.642134E-10	-1.642134E-10	   19.7696	   15.1582	    9.8159	  -16.4544	
 -120.0000	-4.8600E-10	-4.8600E-10	-1.638013E-10	-1.638013E-10	   19.6976	   15.1849	    9.7653	  -16.4697	
 -125.0000	-5.5600E-10	-5.5600E-10	-1.647051E-10	-1.647051E-10	   19.6744	   15.2000	    9.7502	  -16.5025	
 -130.0000	-5.3900E-10	-5.3900E-10	-1.658586E-10	-1.658586E-10	   19.7079	   15.2000	    9.7261	  -16.5025	
 -135.0000	-6.0100E-10	-6.0100E-10	-1.678867E-10	-1.678867E-10	   19.7079	   15.2058	    9.7261	  -16.5275	
 -140.0000	-5.1200E-10	-5.1200E-10	-1.705575E-10	-1.705575E-10	   19.7980	   15.2214	    9.6926	  -16.5566	
