GCD Test
Bias: 5000.000000
IV_34253_037_PSS_HM_XX_DIODE_Irradiated
Date/Time: 5/24/2021 11:25:51 AM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated, Second Annealing
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -890.0000	-8.609263E-6	-8.622587E-6	-8.605119E-6	-8.578051E-6	-8.631297E-6	  -19.9779	   15.3676	    2.1806	  -32.9175	
 -900.0000	-8.690612E-6	-8.663484E-6	-8.699035E-6	-8.699827E-6	-8.700100E-6	  -20.0109	   15.4092	    2.2005	  -32.7971	
 -910.0000	-8.747453E-6	-8.762177E-6	-8.749142E-6	-8.751916E-6	-8.726577E-6	  -20.0109	   15.4092	    2.2005	  -32.7971	
 -920.0000	-8.831269E-6	-8.827308E-6	-8.838178E-6	-8.818399E-6	-8.841193E-6	  -20.0109	   15.3748	    2.1825	  -32.9038	
 -930.0000	-8.968688E-6	-8.994729E-6	-8.954634E-6	-8.957245E-6	-8.968145E-6	  -20.0186	   15.3283	    2.2081	  -32.8150	
 -940.0000	-8.854029E-6	-8.866476E-6	-8.844569E-6	-8.857821E-6	-8.847249E-6	  -20.0160	   15.3283	    2.2081	  -32.8150	
 -950.0000	-8.925110E-6	-8.905907E-6	-8.907250E-6	-8.959823E-6	-8.927461E-6	  -20.0160	   15.3889	    2.2034	  -32.7972	
 -960.0000	-8.910737E-6	-8.894156E-6	-8.906421E-6	-8.933960E-6	-8.908411E-6	  -20.0186	   15.3889	    2.1828	  -32.8931	
 -970.0000	-8.952153E-6	-8.958811E-6	-8.945261E-6	-8.945392E-6	-8.959149E-6	  -20.0109	   15.4320	    2.1954	  -32.8057	
 -980.0000	-9.018761E-6	-9.017504E-6	-9.006417E-6	-9.018659E-6	-9.032465E-6	  -20.0237	   15.3873	    2.1812	  -32.9016	
 -990.0000	-9.089595E-6	-9.095996E-6	-9.093813E-6	-9.089371E-6	-9.079201E-6	  -20.0237	   15.3873	    2.1812	  -32.9016	
-1000.0000	-9.086708E-6	-9.080598E-6	-9.103534E-6	-9.073394E-6	-9.089305E-6	  -20.0109	   15.4771	    2.1831	  -32.8337	
