GCD Test
Bias: 5000.000000
CV_34340_039_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 4/22/2021 4:51:37 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -85.0000	8.558E-12	1.879E+9	   23.2768	   23.5922	   14.7404	   -4.7646	
  -90.0000	8.453E-12	1.853E+9	   23.2768	   23.5921	   14.7381	   -4.7667	
  -95.0000	8.347E-12	1.907E+9	   23.2768	   23.5891	   14.7559	   -4.7532	
 -100.0000	8.249E-12	1.932E+9	   23.2768	   23.5898	   14.7423	   -4.7648	
 -105.0000	8.157E-12	1.935E+9	   23.2768	   23.5931	   14.7375	   -4.7664	
 -110.0000	8.074E-12	1.891E+9	   23.2768	   23.5933	   14.7429	   -4.7615	
 -115.0000	7.993E-12	1.935E+9	   23.2768	 -246.8610	   14.7505	 -246.8611	
 -120.0000	7.918E-12	1.999E+9	   23.2768	   23.5937	   14.7495	   -4.7552	
 -125.0000	7.851E-12	2.111E+9	   23.2768	   23.5955	   14.7533	   -4.7504	
 -130.0000	7.790E-12	1.934E+9	   23.2768	   23.5927	   14.7457	   -4.7594	
 -135.0000	7.729E-12	1.924E+9	   23.2768	   23.5892	   14.7486	   -4.7596	
 -140.0000	7.675E-12	2.017E+9	   23.2768	   23.5904	   14.7552	   -4.7527	
 -145.0000	7.626E-12	2.010E+9	   23.2768	   23.5935	   14.7410	   -4.7630	
 -150.0000	7.575E-12	2.057E+9	   23.2768	   23.5935	   14.7546	   -4.7508	
 -155.0000	7.526E-12	2.000E+9	   23.2794	   23.5954	   14.7400	   -4.7624	
 -160.0000	7.485E-12	2.106E+9	   23.2794	   23.5954	   14.7400	   -4.7624	
 -165.0000	7.441E-12	1.952E+9	   23.2768	   23.5961	   14.7505	   -4.7524	
 -170.0000	7.398E-12	2.007E+9	   23.2768	   23.5969	   14.7489	   -4.7532	
 -175.0000	7.355E-12	2.019E+9	   23.2768	   23.5945	   14.7517	   -4.7526	
 -180.0000	7.321E-12	2.139E+9	   23.2768	   23.5979	   14.7543	   -4.7476	
 -185.0000	7.284E-12	2.084E+9	   23.2768	   23.5985	   14.7631	   -4.7392	
 -190.0000	7.249E-12	2.033E+9	   23.2768	   23.5990	   14.7385	   -4.7609	
 -195.0000	7.212E-12	2.127E+9	   23.2768	   23.5926	   14.7467	   -4.7587	
 -200.0000	7.182E-12	2.036E+9	   23.2768	   23.5985	   14.7385	   -4.7613	
 -205.0000	7.144E-12	2.074E+9	   23.2794	   23.5986	   14.7559	   -4.7457	
 -210.0000	7.111E-12	2.120E+9	   23.2768	   23.5978	   14.7524	   -4.7494	
 -215.0000	7.083E-12	2.033E+9	   23.2768	   23.5950	   14.7404	   -4.7624	
 -220.0000	7.055E-12	2.086E+9	   23.2768	   23.5930	   14.7559	   -4.7501	
 -225.0000	7.030E-12	2.184E+9	   23.2768	   23.5946	   14.7524	   -4.7519	
 -230.0000	7.012E-12	2.254E+9	   23.2768	   23.5946	   14.7524	   -4.7519	
 -235.0000	6.999E-12	2.068E+9	   23.2768	   23.5927	   14.7527	   -4.7532	
 -240.0000	6.986E-12	2.186E+9	   23.2768	   23.5947	   14.7441	   -4.7592	
 -245.0000	6.973E-12	2.111E+9	   23.2768	   23.5988	   14.7445	   -4.7557	
 -250.0000	6.969E-12	2.132E+9	   23.2768	   23.5928	   14.7467	   -4.7585	
 -255.0000	6.958E-12	2.123E+9	   23.2768	   23.5962	   14.7479	   -4.7547	
 -260.0000	6.955E-12	2.183E+9	   23.2768	   23.5956	   14.7508	   -4.7526	
 -265.0000	6.950E-12	2.125E+9	   23.2768	   23.5926	   14.7441	   -4.7609	
 -270.0000	6.941E-12	2.204E+9	   23.2768	   23.5962	   14.7470	   -4.7555	
 -275.0000	6.941E-12	2.092E+9	   23.2768	   23.5970	   14.7581	   -4.7450	
 -280.0000	6.937E-12	2.127E+9	   23.2794	   23.6002	   14.7460	   -4.7532	
 -285.0000	6.935E-12	2.105E+9	   23.2768	   23.6022	   14.7514	   -4.7468	
 -290.0000	6.928E-12	2.150E+9	   23.2768	   23.5961	   14.7524	   -4.7507	
 -295.0000	6.929E-12	2.094E+9	   23.2768	   23.6002	   14.7464	   -4.7529	
 -300.0000	6.924E-12	2.164E+9	   23.2768	   23.5995	   14.7429	   -4.7565	
 -305.0000	6.923E-12	2.144E+9	   23.2768	   23.6017	   14.7590	   -4.7403	
 -310.0000	6.918E-12	2.226E+9	   23.2794	   23.5981	   14.7562	   -4.7458	
 -315.0000	6.920E-12	2.170E+9	   23.2768	   23.6041	   14.7552	   -4.7418	
 -320.0000	6.915E-12	2.169E+9	   23.2794	   23.6001	   14.7533	   -4.7467	
 -325.0000	6.915E-12	2.208E+9	   23.2768	   23.6005	   14.7426	   -4.7561	
 -330.0000	6.915E-12	2.097E+9	   23.2768	   23.5992	   14.7404	   -4.7590	
 -335.0000	6.911E-12	2.051E+9	   23.2794	   23.5973	   14.7435	   -4.7577	
 -340.0000	6.901E-12	1.987E+9	   23.2794	   23.6033	   14.7445	   -4.7521	
 -345.0000	6.898E-12	1.813E+9	   23.2794	   23.5973	   14.7508	   -4.7512	
 -350.0000	6.885E-12	1.929E+9	   23.2794	   23.5973	   14.7508	   -4.7512	
 -355.0000	6.877E-12	1.958E+9	   23.2768	   23.6016	   14.7435	   -4.7543	
 -360.0000	6.868E-12	2.159E+9	   23.2794	   23.6020	   14.7464	   -4.7514	
 -365.0000	6.866E-12	2.429E+9	   23.2768	   23.6019	   14.7375	   -4.7594	
 -370.0000	6.868E-12	2.419E+9	   23.2768	   23.5987	   14.7451	   -4.7552	
 -375.0000	6.866E-12	2.428E+9	   23.2794	   23.5982	   14.7521	   -4.7493	
 -380.0000	6.863E-12	2.466E+9	   23.2794	   23.5974	   14.7334	   -4.7667	
 -385.0000	6.861E-12	2.402E+9	   23.2768	   23.6005	   14.7508	   -4.7486	
 -390.0000	6.862E-12	2.437E+9	   23.2794	   23.5960	   14.7473	   -4.7553	
 -395.0000	6.862E-12	2.401E+9	   23.2768	   23.5961	   14.7454	   -4.7570	
 -400.0000	6.864E-12	2.608E+9	   23.2794	   23.6009	   14.7429	   -4.7554	
 -410.0000	6.859E-12	2.577E+9	   23.2794	   23.5990	   14.7521	   -4.7487	
 -420.0000	6.855E-12	2.531E+9	   23.2794	   23.5979	   14.7416	   -4.7590	
 -430.0000	6.856E-12	2.495E+9	   23.2768	   23.5999	   14.7505	   -4.7494	
 -440.0000	6.857E-12	2.596E+9	   23.2794	   23.5975	   14.7527	   -4.7493	
 -450.0000	6.852E-12	2.619E+9	   23.2794	   23.5998	   14.7492	   -4.7507	
 -460.0000	6.853E-12	2.714E+9	   23.2794	   23.5978	   14.7492	   -4.7522	
 -470.0000	6.848E-12	2.695E+9	   23.2794	 -246.8610	   14.7454	 -246.8611	
 -480.0000	6.851E-12	2.579E+9	   23.2768	   23.6001	   14.7625	   -4.7385	
 -490.0000	6.848E-12	2.687E+9	   23.2794	   23.5990	   14.7486	   -4.7518	
 -500.0000	6.847E-12	2.682E+9	   23.2794	   23.6037	   14.7464	   -4.7501	
 -510.0000	6.852E-12	2.478E+9	   23.2794	   23.6016	   14.7457	   -4.7523	
 -520.0000	6.846E-12	2.725E+9	   23.2768	   23.6012	   14.7536	   -4.7456	
 -530.0000	6.845E-12	2.692E+9	   23.2794	   23.5993	   14.7568	   -4.7442	
 -540.0000	6.847E-12	2.699E+9	   23.2794	   23.6001	   14.7565	   -4.7439	
 -550.0000	6.843E-12	2.702E+9	   23.2794	   23.5994	   14.7625	   -4.7390	
 -560.0000	6.845E-12	2.693E+9	   23.2794	   23.6027	   14.7527	   -4.7452	
 -570.0000	6.846E-12	2.707E+9	   23.2794	   23.6009	   14.7476	   -4.7512	
 -580.0000	6.847E-12	2.893E+9	   23.2794	   23.5995	   14.7521	   -4.7483	
 -590.0000	6.844E-12	2.675E+9	   23.2794	   23.5995	   14.7521	   -4.7483	
 -600.0000	6.844E-12	2.699E+9	   23.2794	   23.6003	   14.7489	   -4.7505	
