GCD Test
Bias: 5000.000000
IV_34340_039_PSS_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 4/22/2021 5:22:10 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	-1.3700E-10	-1.3700E-10	-1.334009E-11	-1.334009E-11	   22.1924	   23.9509	   14.2660	   -4.9117	
  -10.0000	1.8200E-10	1.8200E-10	-1.323233E-11	-1.323233E-11	   22.2336	 -246.8610	   14.2660	 -246.8611	
  -15.0000	-2.0800E-10	-2.0800E-10	-1.419037E-11	-1.419037E-11	   22.2336	 -246.8610	   14.2660	 -246.8611	
  -20.0000	1.1600E-10	1.1600E-10	-1.496466E-11	-1.496466E-11	   22.5117	   23.8154	   14.2849	   -5.0015	
  -25.0000	-3.1200E-10	-3.1200E-10	-1.514270E-11	-1.514270E-11	   22.5375	   23.7928	   14.3020	   -5.0037	
  -30.0000	-3.5800E-10	-3.5800E-10	-1.510848E-11	-1.510848E-11	   22.5684	   23.7803	   14.3074	   -5.0086	
  -35.0000	-4.9300E-10	-4.9300E-10	-1.576747E-11	-1.576747E-11	   22.5684	   23.7803	   14.3074	   -5.0086	
  -40.0000	-2.0900E-10	-2.0900E-10	-1.696609E-11	-1.696609E-11	   22.6019	   23.7889	   14.3182	   -4.9919	
  -45.0000	-6.1900E-10	-6.1900E-10	-1.714271E-11	-1.714271E-11	   22.6328	   23.7889	   14.3261	   -4.9919	
  -50.0000	-6.0200E-10	-6.0200E-10	-1.752528E-11	-1.752528E-11	   22.6328	 -246.8610	   14.3261	 -246.8611	
  -55.0000	-4.5200E-10	-4.5200E-10	-1.818000E-11	-1.818000E-11	   22.7590	   23.7811	   14.3488	   -4.9699	
  -60.0000	-4.8800E-10	-4.8800E-10	-1.786220E-11	-1.786220E-11	   22.7848	   23.7507	   14.3517	   -4.9914	
  -65.0000	-1.9900E-10	-1.9900E-10	-1.789948E-11	-1.789948E-11	   22.8054	   23.7754	   14.3552	   -4.9686	
  -70.0000	-3.3300E-10	-3.3300E-10	-1.846050E-11	-1.846050E-11	   22.8054	   23.7754	   14.3552	   -4.9686	
  -75.0000	-3.3500E-10	-3.3500E-10	-1.890051E-11	-1.890051E-11	   22.8286	   23.7842	   14.3662	   -4.9515	
  -80.0000	-4.0200E-10	-4.0200E-10	-1.819833E-11	-1.819833E-11	   22.8466	   23.7467	   14.3618	   -4.9852	
  -85.0000	-3.2100E-10	-3.2100E-10	-1.913824E-11	-1.913824E-11	   22.8750	   23.7533	   14.3744	   -4.9684	
  -90.0000	-2.2400E-10	-2.2400E-10	-1.942098E-11	-1.942098E-11	   22.8750	   23.7533	   14.3744	   -4.9684	
  -95.0000	-7.0500E-10	-7.0500E-10	-1.996265E-11	-1.996265E-11	   22.9780	   23.7644	   14.3855	   -4.9494	
 -100.0000	-5.8400E-10	-5.8400E-10	-1.977748E-11	-1.977748E-11	   22.9935	   23.7561	   14.3763	   -4.9644	
 -105.0000	-3.9500E-10	-3.9500E-10	-1.990276E-11	-1.990276E-11	   23.0166	   23.7375	   14.3833	   -4.9728	
 -110.0000	-2.7900E-10	-2.7900E-10	-2.011807E-11	-2.011807E-11	   23.0166	   23.7375	   14.3833	   -4.9728	
 -115.0000	-6.4200E-10	-6.4200E-10	-2.029347E-11	-2.029347E-11	   23.0398	   23.7906	   14.3836	   -4.9305	
 -120.0000	-4.5000E-10	-4.5000E-10	-1.990438E-11	-1.990438E-11	   23.0553	   23.8630	   14.3801	   -4.8762	
 -125.0000	-3.0700E-10	-3.0700E-10	-1.979703E-11	-1.979703E-11	   23.0785	   23.8630	   14.3830	   -4.8762	
 -130.0000	-8.0500E-10	-8.0500E-10	-2.068295E-11	-2.068295E-11	   23.0785	 -246.8610	   14.3830	 -246.8611	
 -135.0000	-4.6000E-10	-4.6000E-10	-2.091620E-11	-2.091620E-11	   23.1609	   23.8114	   14.3782	   -4.9189	
 -140.0000	-3.5400E-10	-3.5400E-10	-2.061227E-11	-2.061227E-11	   23.1789	   23.7578	   14.3767	   -4.9629	
 -145.0000	-6.5800E-10	-6.5800E-10	-2.134970E-11	-2.134970E-11	   23.1918	   23.8087	   14.3839	   -4.9157	
 -150.0000	 0.0000E+0	 0.0000E+0	0.000000E+0	0.000000E+0	   23.2614	   23.8087	   14.3839	   -4.9157	
 -155.0000	-4.3600E-10	-4.3600E-10	-2.102682E-11	-2.102682E-11	   23.2614	   23.7310	   14.4026	   -4.9603	
 -160.0000	-8.6700E-10	-8.6700E-10	-2.126087E-11	-2.126087E-11	   23.3258	   23.8262	   14.3934	   -4.8932	
 -165.0000	-7.0000E-10	-7.0000E-10	-2.150798E-11	-2.150798E-11	   23.3387	   23.7520	   14.3915	   -4.9538	
 -170.0000	-7.5600E-10	-7.5600E-10	-2.184980E-11	-2.184980E-11	   23.3490	   23.8697	   14.3969	   -4.8555	
 -175.0000	-8.3000E-10	-8.3000E-10	-2.208896E-11	-2.208896E-11	   23.3619	   23.6765	   14.3975	   -5.0082	
 -180.0000	-7.3800E-10	-7.3800E-10	-2.222157E-11	-2.222157E-11	   23.3619	   23.6765	   14.3975	   -5.0082	
 -185.0000	-4.5400E-10	-4.5400E-10	-2.169172E-11	-2.169172E-11	   23.3747	   23.8687	   14.3994	   -4.8540	
 -190.0000	-9.8700E-10	-9.8700E-10	-2.212379E-11	-2.212379E-11	   23.3851	   23.8229	   14.3953	   -4.8941	
 -195.0000	-9.2500E-10	-9.2500E-10	-2.316351E-11	-2.316351E-11	   23.3979	   23.7109	   14.3978	   -4.9806	
 -200.0000	-6.1700E-10	-6.1700E-10	-2.321180E-11	-2.321180E-11	   23.4185	   23.7109	   14.3988	   -4.9806	
 -205.0000	-7.5100E-10	-7.5100E-10	-2.347702E-11	-2.347702E-11	   23.4185	   23.8053	   14.3988	   -4.9048	
 -210.0000	-4.5800E-10	-4.5800E-10	-2.398162E-11	-2.398162E-11	   23.4263	   23.8298	   14.4007	   -4.8837	
 -215.0000	-9.4200E-10	-9.4200E-10	-2.454772E-11	-2.454772E-11	   23.4366	   23.7869	   14.4149	   -4.9047	
 -220.0000	-6.9500E-10	-6.9500E-10	-2.509570E-11	-2.509570E-11	   23.4469	   23.7055	   14.4020	   -4.9811	
 -225.0000	-4.8100E-10	-4.8100E-10	-2.531223E-11	-2.531223E-11	   23.4598	   23.8129	   14.3846	   -4.9119	
 -230.0000	-5.6600E-10	-5.6600E-10	-2.547968E-11	-2.547968E-11	   23.4598	   23.8129	   14.3846	   -4.9119	
 -235.0000	-1.0340E-9	-1.0340E-9	-2.541490E-11	-2.541490E-11	   23.5087	   23.7969	   14.3890	   -4.9205	
 -240.0000	-8.6000E-10	-8.6000E-10	-2.566934E-11	-2.566934E-11	   23.5216	   23.7807	   14.3776	   -4.9438	
 -245.0000	3.1000E-11	3.1000E-11	-2.673982E-11	-2.673982E-11	   23.5216	   23.7807	   14.3776	   -4.9438	
 -250.0000	-5.8500E-10	-5.8500E-10	-2.571109E-11	-2.571109E-11	   23.5319	   23.7829	   14.3590	   -4.9591	
 -255.0000	-7.1500E-10	-7.1500E-10	-2.599975E-11	-2.599975E-11	   23.5396	   23.6304	   14.3466	   -5.0915	
 -260.0000	-6.7400E-10	-6.7400E-10	-2.645647E-11	-2.645647E-11	   23.5474	   46.3700	   14.3343	   12.7619	
 -265.0000	-6.4400E-10	-6.4400E-10	-2.712605E-11	-2.712605E-11	   23.5551	   23.7847	   14.3387	   -4.9764	
 -270.0000	-7.8400E-10	-7.8400E-10	-2.667525E-11	-2.667525E-11	   23.5628	   23.5773	   14.3355	   -5.1438	
 -275.0000	-7.7600E-10	-7.7600E-10	-2.626518E-11	-2.626518E-11	   23.5628	   23.5773	   14.3355	   -5.1438	
 -280.0000	-1.2180E-9	-1.2180E-9	-2.608754E-11	-2.608754E-11	   23.5706	   23.9192	   14.3349	   -4.8732	
 -285.0000	-1.0290E-9	-1.0290E-9	-2.665040E-11	-2.665040E-11	   23.5783	   23.7849	   14.3368	   -4.9779	
 -290.0000	-8.7700E-10	-8.7700E-10	-2.689015E-11	-2.689015E-11	   23.5886	   23.7844	   14.3248	   -4.9894	
 -295.0000	-1.2680E-9	-1.2680E-9	-2.680155E-11	-2.680155E-11	   23.5938	   23.7850	   14.3115	   -5.0011	
 -300.0000	-9.0100E-10	-9.0100E-10	-2.707004E-11	-2.707004E-11	   23.5938	   23.7850	   14.3115	   -5.0011	
 -305.0000	-6.9800E-10	-6.9800E-10	-2.685227E-11	-2.685227E-11	   23.6015	   23.7807	   14.3074	   -5.0083	
 -310.0000	-9.3400E-10	-9.3400E-10	-2.737600E-11	-2.737600E-11	   23.6066	   23.7864	   14.3137	   -4.9980	
 -315.0000	-1.2120E-9	-1.2120E-9	-2.783332E-11	-2.783332E-11	   23.6144	   23.7818	   14.3238	   -4.9923	
 -320.0000	 0.0000E+0	 0.0000E+0	0.000000E+0	0.000000E+0	   23.6221	   23.7818	   14.3305	   -4.9923	
 -325.0000	-5.8900E-10	-5.8900E-10	-2.849172E-11	-2.849172E-11	   23.6221	 -246.8610	   14.3305	 -246.8611	
 -330.0000	-8.1900E-10	-8.1900E-10	-2.764185E-11	-2.764185E-11	   23.7046	   23.7749	   14.2786	   -5.0395	
 -335.0000	-1.1850E-9	-1.1850E-9	-2.750455E-11	-2.750455E-11	   23.7071	   23.7745	   14.2818	   -5.0369	
 -340.0000	-8.1900E-10	-8.1900E-10	-2.792785E-11	-2.792785E-11	   23.7149	   23.7746	   14.2830	   -5.0357	
 -345.0000	-7.6500E-10	-7.6500E-10	-2.791014E-11	-2.791014E-11	   23.7149	   23.7746	   14.2830	   -5.0357	
 -350.0000	-8.2300E-10	-8.2300E-10	-2.740046E-11	-2.740046E-11	   23.7200	   23.7704	   14.2865	   -5.0357	
 -355.0000	-1.0420E-9	-1.0420E-9	-2.821162E-11	-2.821162E-11	   23.7252	   23.7704	   14.2704	   -5.0357	
 -360.0000	-7.5100E-10	-7.5100E-10	-3.030045E-11	-3.030045E-11	   23.7252	 -246.8610	   14.2704	 -246.8611	
 -365.0000	-8.2400E-10	-8.2400E-10	-2.778547E-11	-2.778547E-11	   23.7509	 -246.8610	   14.2786	 -246.8611	
 -370.0000	-1.0360E-9	-1.0360E-9	-2.841716E-11	-2.841716E-11	   23.7509	 -246.8610	   14.2786	 -246.8611	
 -375.0000	-6.4500E-10	-6.4500E-10	-2.828821E-11	-2.828821E-11	   23.7870	   23.7585	   14.2106	   -5.1154	
 -380.0000	-7.2400E-10	-7.2400E-10	-2.782703E-11	-2.782703E-11	   23.7922	   23.7638	   14.2049	   -5.1164	
 -385.0000	-7.0900E-10	-7.0900E-10	-2.929271E-11	-2.929271E-11	   23.7947	   23.7609	   14.1888	   -5.1337	
 -390.0000	-1.1170E-9	-1.1170E-9	-2.768606E-11	-2.768606E-11	   23.7999	   23.7617	   14.1891	   -5.1328	
 -395.0000	-9.1700E-10	-9.1700E-10	-2.800793E-11	-2.800793E-11	   23.7999	   23.7617	   14.1891	   -5.1328	
 -400.0000	-9.5000E-10	-9.5000E-10	-2.904072E-11	-2.904072E-11	   23.8050	   23.7624	   14.1885	   -5.1328	
 -410.0000	-1.2970E-9	-1.2970E-9	-2.878364E-11	-2.878364E-11	   23.8076	   23.7583	   14.1869	   -5.1375	
 -420.0000	-9.2500E-10	-9.2500E-10	-2.843571E-11	-2.843571E-11	   23.8128	 -246.8610	   14.2052	 -246.8611	
 -430.0000	-7.1400E-10	-7.1400E-10	-2.868892E-11	-2.868892E-11	   23.8128	 -246.8610	   14.2052	 -246.8611	
