GCD Test
Bias: 5000.000000
CV_37399_049_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 11/3/2021 7:06:11 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -305.0000	-1.170E-12	1.110E+10	   20.0039	   21.3627	    6.6097	  -16.5271	
 -310.0000	-1.171E-12	9.920E+9	   20.0090	   21.3698	    6.6063	  -16.5282	
 -315.0000	-1.170E-12	1.425E+10	   20.0090	   21.3698	    6.5949	  -16.5487	
 -320.0000	-1.172E-12	1.421E+10	   20.0090	   21.3698	    6.5946	  -16.5493	
 -325.0000	-1.171E-12	1.243E+10	   20.0064	   21.3697	    6.6053	  -16.5299	
 -330.0000	-1.170E-12	9.049E+9	   20.0039	   21.3714	    6.6037	  -16.5316	
 -335.0000	-1.171E-12	1.110E+10	   20.0013	   21.3700	    6.6085	  -16.5240	
 -340.0000	-1.167E-12	1.391E+10	   19.9987	   21.3733	    6.6120	  -16.5153	
 -345.0000	-1.171E-12	1.184E+10	   19.9961	   21.3733	    6.5999	  -16.5370	
 -350.0000	-1.172E-12	1.062E+10	   19.9936	   21.3715	    6.6022	  -16.5343	
 -355.0000	-1.171E-12	1.047E+10	   19.9936	   21.3696	    6.6050	  -16.5306	
 -360.0000	-1.172E-12	1.109E+10	   19.9936	   21.3694	    6.6094	  -16.5227	
 -365.0000	-1.171E-12	9.808E+9	   19.9961	   21.3694	    6.6097	  -16.5221	
 -370.0000	-1.169E-12	9.755E+9	   19.9987	   21.3693	    6.6088	  -16.5239	
 -375.0000	-1.170E-12	1.423E+10	   20.0013	   21.3693	    6.6120	  -16.5182	
 -380.0000	-1.167E-12	1.035E+10	   20.0039	   21.3748	    6.6154	  -16.5080	
 -385.0000	-1.171E-12	1.048E+10	   20.0064	   21.3739	    6.6113	  -16.5160	
 -390.0000	-1.170E-12	1.162E+10	   20.0064	   21.3722	    6.6040	  -16.5304	
 -395.0000	-1.169E-12	1.125E+10	   20.0090	   21.3722	    6.6189	  -16.5036	
 -400.0000	-1.173E-12	1.031E+10	   20.0064	   21.3729	    6.6120	  -16.5156	
 -410.0000	-1.170E-12	9.633E+9	   20.0090	   21.3729	    6.6009	  -16.5356	
 -420.0000	-1.169E-12	8.684E+9	   20.0039	   21.3736	    6.6053	  -16.5271	
 -430.0000	-1.173E-12	9.797E+9	   20.0039	   21.3732	    6.6107	  -16.5177	
 -440.0000	-1.171E-12	1.020E+10	   19.9987	   21.3712	    6.6123	  -16.5163	
 -450.0000	-1.171E-12	1.327E+10	   19.9961	   21.3743	    6.6142	  -16.5106	
 -460.0000	-1.169E-12	1.178E+10	   19.9936	   21.3722	    6.6110	  -16.5179	
 -470.0000	-1.172E-12	1.017E+10	   19.9936	   21.3722	    6.6110	  -16.5179	
 -480.0000	-1.170E-12	1.037E+10	   19.9936	   21.3783	    6.6167	  -16.5032	
 -490.0000	-1.169E-12	1.528E+10	   19.9936	   21.3763	    6.6063	  -16.5234	
 -500.0000	-1.169E-12	1.343E+10	   19.9961	   21.3795	    6.6025	  -16.5279	
 -510.0000	-1.170E-12	1.119E+10	   20.0013	   21.3795	    6.6167	  -16.5279	
 -520.0000	-1.168E-12	1.330E+10	   20.0039	   21.3774	    6.6113	  -16.5135	
 -530.0000	-1.170E-12	1.313E+10	   20.0039	   21.3774	    6.6113	  -16.5135	
 -540.0000	-1.171E-12	9.652E+9	   20.0090	   21.3782	    6.6085	  -16.5180	
 -550.0000	-1.171E-12	9.088E+9	   20.0116	   21.3789	    6.6135	  -16.5084	
 -560.0000	-1.170E-12	1.201E+10	   20.0116	   21.3789	    6.6135	  -16.5084	
 -570.0000	-1.173E-12	1.270E+10	   20.0090	   21.3857	    6.6132	  -16.5040	
 -580.0000	-1.171E-12	9.754E+9	   20.0090	   21.3857	    6.6132	  -16.5040	
 -590.0000	-1.172E-12	9.584E+9	   20.0064	   21.3878	    6.6034	  -16.5202	
 -600.0000	-1.170E-12	8.857E+9	   19.9961	   21.3822	    6.6047	  -16.5219	
