GCD Test
Bias: 5000.000000
CV_38693_046_2-S_HM_XX_DIODEHALF
Date/Time: 4/22/2022 3:14:56 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.884E-11	1.579E+9	   20.0039	   21.5248	   21.3529	   -1.4811	
  -20.0000	1.270E-11	3.392E+9	   20.0039	   21.5222	   21.3501	   -1.4851	
  -30.0000	8.879E-12	3.764E+9	   20.0013	   21.5220	   21.3428	   -1.4899	
  -40.0000	7.192E-12	3.909E+9	   20.0013	   21.5220	   21.3403	   -1.4915	
  -50.0000	6.316E-12	8.013E+8	   19.9987	   21.5229	   21.3340	   -1.4948	
  -60.0000	4.201E-12	3.178E+9	   19.9961	   21.5210	   21.3387	   -1.4933	
  -70.0000	3.867E-12	3.255E+9	   19.9987	   21.5254	   21.3397	   -1.4891	
  -80.0000	3.612E-12	3.569E+9	   19.9961	   21.5217	   21.3412	   -1.4912	
  -90.0000	3.401E-12	3.467E+9	   19.9961	   21.5218	   21.3416	   -1.4909	
 -100.0000	3.220E-12	3.915E+9	   19.9987	   21.5223	   21.3365	   -1.4937	
 -110.0000	3.067E-12	3.789E+9	   19.9987	   21.5223	   21.3283	   -1.4989	
 -120.0000	2.927E-12	4.299E+9	   20.0013	   21.5248	   21.3216	   -1.5011	
 -130.0000	2.812E-12	4.677E+9	   20.0013	   21.5248	   21.3216	   -1.5011	
 -140.0000	2.707E-12	4.266E+9	   20.0039	   21.5238	   21.3340	   -1.4941	
 -150.0000	2.610E-12	4.155E+9	   20.0039	   21.5195	   21.3400	   -1.4938	
 -160.0000	2.520E-12	4.034E+9	   20.0064	   21.5261	   21.3349	   -1.4915	
 -170.0000	2.436E-12	4.436E+9	   20.0064	   21.5261	   21.3349	   -1.4915	
 -180.0000	2.358E-12	4.548E+9	   20.0039	   21.5210	   21.3336	   -1.4966	
 -190.0000	2.286E-12	4.649E+9	   20.0013	   21.5259	   21.3273	   -1.4965	
 -200.0000	2.219E-12	4.701E+9	   19.9987	   21.5177	   21.3210	   -1.5074	
 -210.0000	2.174E-12	4.566E+9	   19.9961	   21.5219	   21.3226	   -1.5028	
 -220.0000	2.151E-12	5.147E+9	   19.9961	   21.5236	   21.3330	   -1.4948	
 -230.0000	2.129E-12	5.352E+9	   19.9961	   21.5249	   21.3280	   -1.4969	
 -240.0000	2.122E-12	5.178E+9	   19.9987	   21.5206	   21.3454	   -1.4895	
 -250.0000	2.119E-12	5.543E+9	   20.0013	   21.5206	   21.3346	   -1.4963	
 -260.0000	2.113E-12	5.277E+9	   20.0039	   21.5250	   21.3428	   -1.4874	
 -270.0000	2.103E-12	5.676E+9	   20.0039	   21.5216	   21.3390	   -1.4926	
 -280.0000	2.102E-12	5.383E+9	   20.0039	   21.5174	   21.3488	   -1.4899	
 -290.0000	2.103E-12	4.670E+9	   20.0064	   21.5181	   21.3472	   -1.4903	
 -300.0000	2.097E-12	4.956E+9	   20.0064	   21.5243	   21.3520	   -1.4822	
 -310.0000	2.093E-12	5.242E+9	   20.0039	   21.5234	   21.3457	   -1.4870	
 -320.0000	2.089E-12	5.089E+9	   20.0039	   21.5204	   21.3574	   -1.4820	
 -330.0000	2.088E-12	5.248E+9	   20.0013	   21.5196	   21.3514	   -1.4864	
 -340.0000	2.086E-12	5.237E+9	   19.9987	   21.5190	   21.3593	   -1.4819	
 -350.0000	2.084E-12	5.532E+9	   19.9987	   21.5204	   21.3501	   -1.4866	
 -360.0000	2.084E-12	5.305E+9	   19.9987	   21.5235	   21.3602	   -1.4776	
 -370.0000	2.083E-12	5.503E+9	   19.9961	   21.5235	   21.3564	   -1.4800	
 -380.0000	2.083E-12	4.908E+9	   19.9987	   21.5164	   21.3555	   -1.4865	
 -390.0000	2.080E-12	6.373E+9	   19.9987	   21.5209	   21.3552	   -1.4830	
 -400.0000	2.075E-12	5.777E+9	   19.9987	   21.5159	   21.3542	   -1.4877	
 -420.0000	2.078E-12	5.967E+9	   19.9987	   21.5189	   21.3491	   -1.4885	
 -440.0000	2.075E-12	5.369E+9	   20.0013	   21.5163	   21.3643	   -1.4810	
 -460.0000	2.078E-12	5.881E+9	   20.0039	   21.5215	   21.3599	   -1.4795	
 -480.0000	2.073E-12	5.706E+9	   20.0039	   21.5215	   21.3599	   -1.4795	
 -500.0000	2.071E-12	5.346E+9	   20.0039	   21.5243	   21.3643	   -1.4743	
 -520.0000	2.075E-12	5.315E+9	   20.0039	   21.5175	   21.3716	   -1.4754	
 -540.0000	2.073E-12	6.391E+9	   20.0013	   21.5142	   21.3646	   -1.4825	
 -560.0000	2.071E-12	5.250E+9	   20.0039	   21.5157	   21.3697	   -1.4780	
 -580.0000	2.071E-12	5.437E+9	   20.0013	   21.5142	   21.3722	   -1.4777	
 -600.0000	2.068E-12	6.492E+9	   19.9987	   21.5138	   21.3887	   -1.4676	
