GCD Test
Bias: 5000.000000
CV_38693_046_2-S_HM_XX_DIODEQUARTER
Date/Time: 4/22/2022 3:34:31 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	6.598E-12	4.158E+9	   20.0039	   21.5194	   21.3352	   -1.4969	
  -20.0000	3.315E-12	4.543E+9	   20.0064	   21.5181	   21.3343	   -1.4986	
  -30.0000	2.532E-12	5.072E+9	   20.0064	   21.5181	   21.3299	   -1.5014	
  -40.0000	1.550E-12	2.939E+8	   20.0064	   21.5174	   21.3286	   -1.5027	
  -50.0000	8.405E-13	3.433E+9	   20.0064	   21.5233	   21.3223	   -1.5019	
  -60.0000	7.313E-13	3.747E+9	   20.0039	   21.5244	   21.3355	   -1.4926	
  -70.0000	6.509E-13	3.890E+9	   19.9987	   21.5197	   21.3257	   -1.5026	
  -80.0000	5.829E-13	4.176E+9	   19.9987	   21.5232	   21.3172	   -1.5052	
  -90.0000	5.269E-13	4.309E+9	   19.9961	   21.5227	   21.3264	   -1.4998	
 -100.0000	4.818E-13	4.266E+9	   19.9961	   21.5185	   21.3238	   -1.5049	
 -110.0000	4.429E-13	4.077E+9	   19.9961	   21.5214	   21.3216	   -1.5039	
 -120.0000	4.108E-13	4.791E+9	   19.9987	   21.5225	   21.3128	   -1.5086	
 -130.0000	3.774E-13	4.593E+9	   19.9987	   21.5202	   21.3238	   -1.5035	
 -140.0000	3.551E-13	5.069E+9	   20.0013	   21.5168	   21.3194	   -1.5091	
 -150.0000	3.280E-13	4.703E+9	   20.0039	   21.5132	   21.3175	   -1.5133	
 -160.0000	3.073E-13	4.506E+9	   20.0039	   21.5148	   21.3188	   -1.5112	
 -170.0000	2.824E-13	4.634E+9	   20.0039	   21.5158	   21.3071	   -1.5178	
 -180.0000	2.638E-13	5.560E+9	   20.0039	   21.5158	   21.3102	   -1.5158	
 -190.0000	2.438E-13	5.638E+9	   20.0039	   21.5125	   21.3074	   -1.5203	
 -200.0000	2.311E-13	5.677E+9	   20.0039	   21.5125	   21.3074	   -1.5203	
 -210.0000	2.122E-13	5.222E+9	   20.0039	   21.5235	   21.3077	   -1.5110	
 -220.0000	2.030E-13	6.038E+9	   20.0013	   21.5172	   21.3017	   -1.5201	
 -230.0000	1.974E-13	5.199E+9	   19.9987	   21.5207	   21.2992	   -1.5188	
 -240.0000	1.896E-13	6.360E+9	   19.9961	   21.5152	   21.3042	   -1.5201	
 -250.0000	1.891E-13	5.511E+9	   19.9936	   21.5112	   21.3061	   -1.5222	
 -260.0000	1.853E-13	4.888E+9	   19.9961	   21.5091	   21.3074	   -1.5232	
 -270.0000	1.853E-13	5.484E+9	   19.9987	   21.5145	   21.3068	   -1.5191	
 -280.0000	1.819E-13	5.315E+9	   19.9987	   21.5178	   21.3014	   -1.5198	
 -290.0000	1.808E-13	5.720E+9	   19.9987	   21.5143	   21.3083	   -1.5183	
 -300.0000	1.771E-13	6.268E+9	   20.0039	   21.5143	   21.3017	   -1.5225	
 -310.0000	1.792E-13	5.778E+9	   20.0039	   21.5133	   21.3036	   -1.5221	
 -320.0000	1.780E-13	6.743E+9	   20.0039	   21.5195	   21.3052	   -1.5159	
 -330.0000	1.753E-13	5.803E+9	   20.0039	   21.5175	   21.3061	   -1.5170	
 -340.0000	1.768E-13	6.059E+9	   20.0039	   21.5154	   21.3131	   -1.5143	
 -350.0000	1.748E-13	5.702E+9	   20.0039	   21.5154	   21.3125	   -1.5147	
 -360.0000	1.767E-13	6.117E+9	   20.0013	   21.5146	   21.3055	   -1.5198	
 -370.0000	1.740E-13	5.893E+9	   20.0013	   21.5149	   21.3058	   -1.5194	
 -380.0000	1.717E-13	6.112E+9	   19.9987	   21.5161	   21.3232	   -1.5073	
 -390.0000	1.739E-13	6.109E+9	   19.9987	   21.5108	   21.3219	   -1.5125	
 -400.0000	1.781E-13	7.312E+9	   19.9936	   21.5148	   21.3185	   -1.5114	
 -420.0000	1.772E-13	5.359E+9	   19.9961	   21.5160	   21.3242	   -1.5068	
 -440.0000	1.703E-13	5.804E+9	   19.9936	   21.5182	   21.3197	   -1.5077	
 -460.0000	1.721E-13	5.827E+9	   19.9961	   21.5188	   21.3257	   -1.5034	
 -480.0000	1.691E-13	6.143E+9	   19.9961	   21.5188	   21.3276	   -1.5022	
 -500.0000	1.727E-13	6.393E+9	   20.0013	   21.5178	   21.3210	   -1.5073	
 -520.0000	1.700E-13	5.551E+9	   20.0013	   21.5228	   21.3289	   -1.4981	
 -540.0000	1.722E-13	5.772E+9	   20.0039	   21.5246	   21.3270	   -1.4978	
 -560.0000	1.701E-13	5.766E+9	   20.0039	   21.5208	   21.3169	   -1.5074	
 -580.0000	1.683E-13	6.399E+9	   20.0039	   21.5250	   21.3346	   -1.4926	
 -600.0000	1.658E-13	5.764E+9	   20.0039	   21.5208	   21.3261	   -1.5016	
