GCD Test
Bias: 5000.000000
CV_38693_046_2-S_HM_XX_DIODE
Date/Time: 4/22/2022 3:05:03 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	5.616E-11	1.307E+9	   20.0039	   21.5382	   21.4143	   -1.4310	
  -20.0000	3.889E-11	1.779E+9	   20.0039	   21.5337	   21.4121	   -1.4361	
  -30.0000	3.064E-11	1.844E+9	   20.0013	   21.5370	   21.4083	   -1.4358	
  -40.0000	2.569E-11	1.873E+9	   19.9987	   21.5370	   21.4048	   -1.4380	
  -50.0000	2.283E-11	7.240E+8	   19.9987	   21.5372	   21.4035	   -1.4387	
  -60.0000	1.998E-11	1.094E+8	   19.9961	   21.5362	   21.4016	   -1.4407	
  -70.0000	1.649E-11	5.693E+8	   19.9961	   21.5343	   21.4048	   -1.4403	
  -80.0000	1.539E-11	1.588E+9	   19.9961	   21.5282	   21.4004	   -1.4482	
  -90.0000	1.454E-11	1.834E+9	   19.9961	   21.5375	   21.4001	   -1.4406	
 -100.0000	1.382E-11	2.084E+9	   19.9987	   21.5308	   21.3820	   -1.4576	
 -110.0000	1.320E-11	2.176E+9	   19.9987	   21.5304	   21.3931	   -1.4509	
 -120.0000	1.265E-11	2.414E+9	   20.0013	   21.5341	   21.3887	   -1.4507	
 -130.0000	1.218E-11	2.519E+9	   20.0013	   21.5341	   21.3824	   -1.4547	
 -140.0000	1.175E-11	2.706E+9	   20.0039	   21.5347	   21.3843	   -1.4530	
 -150.0000	1.137E-11	2.935E+9	   20.0039	   21.5361	   21.3950	   -1.4450	
 -160.0000	1.102E-11	2.916E+9	   20.0064	   21.5250	   21.3786	   -1.4646	
 -170.0000	1.070E-11	3.262E+9	   20.0064	   21.5250	   21.3786	   -1.4646	
 -180.0000	1.039E-11	3.421E+9	   20.0064	   21.5311	   21.3849	   -1.4556	
 -190.0000	1.009E-11	3.427E+9	   20.0039	   21.5278	   21.3912	   -1.4543	
 -200.0000	9.824E-12	3.337E+9	   20.0013	   21.5293	   21.3906	   -1.4534	
 -210.0000	9.646E-12	3.491E+9	   20.0013	   21.5363	   21.3877	   -1.4494	
 -220.0000	9.568E-12	3.664E+9	   19.9987	   21.5349	   21.3836	   -1.4503	
 -230.0000	9.533E-12	3.821E+9	   19.9961	   21.5292	   21.3906	   -1.4536	
 -240.0000	9.510E-12	3.685E+9	   19.9961	   21.5281	   21.3896	   -1.4551	
 -250.0000	9.500E-12	3.775E+9	   19.9961	   21.5308	   21.3874	   -1.4543	
 -260.0000	9.487E-12	3.779E+9	   19.9987	   21.5243	   21.3880	   -1.4593	
 -270.0000	9.479E-12	3.588E+9	   20.0013	   21.5267	   21.3960	   -1.4522	
 -280.0000	9.470E-12	4.109E+9	   20.0039	   21.5260	   21.3890	   -1.4572	
 -290.0000	9.464E-12	3.670E+9	   20.0064	   21.5270	   21.3906	   -1.4554	
 -300.0000	9.457E-12	3.760E+9	   20.0064	   21.5247	   21.3896	   -1.4579	
 -310.0000	9.453E-12	4.004E+9	   20.0039	   21.5217	   21.3792	   -1.4670	
 -320.0000	9.449E-12	3.558E+9	   20.0064	   21.5194	   21.3672	   -1.4765	
 -330.0000	9.447E-12	3.773E+9	   20.0039	   21.5243	   21.3827	   -1.4626	
 -340.0000	9.440E-12	3.781E+9	   20.0013	   21.5243	   21.3725	   -1.4691	
 -350.0000	9.436E-12	3.975E+9	   20.0013	   21.5170	   21.3760	   -1.4729	
 -360.0000	9.434E-12	3.820E+9	   19.9987	   21.5246	   21.3846	   -1.4612	
 -370.0000	9.437E-12	3.765E+9	   19.9961	   21.5249	   21.3748	   -1.4672	
 -380.0000	9.430E-12	3.755E+9	   19.9961	   21.5214	   21.3928	   -1.4587	
 -390.0000	9.427E-12	3.634E+9	   19.9961	   21.5195	   21.3792	   -1.4689	
 -400.0000	9.424E-12	3.535E+9	   19.9987	   21.5164	   21.3773	   -1.4726	
 -420.0000	9.423E-12	3.857E+9	   19.9987	   21.5164	   21.3773	   -1.4726	
 -440.0000	9.417E-12	3.967E+9	   20.0039	   21.5201	   21.3868	   -1.4635	
 -460.0000	9.415E-12	3.704E+9	   20.0039	   21.5198	   21.3767	   -1.4702	
 -480.0000	9.412E-12	4.182E+9	   20.0064	   21.5218	   21.3852	   -1.4631	
 -500.0000	9.409E-12	3.611E+9	   20.0064	   21.5254	   21.3846	   -1.4605	
 -520.0000	9.406E-12	3.801E+9	   20.0039	   21.5211	   21.3833	   -1.4649	
 -540.0000	9.404E-12	4.034E+9	   20.0039	   21.5147	   21.3874	   -1.4676	
 -560.0000	9.401E-12	3.777E+9	   20.0013	   21.5141	   21.3890	   -1.4671	
 -580.0000	9.402E-12	3.735E+9	   20.0013	   21.5141	   21.3770	   -1.4748	
 -600.0000	9.397E-12	3.931E+9	   19.9987	   21.5250	   21.3808	   -1.4633	
