37406_002_2-S_HM_XX_Unirrad
Date/Time: 3/23/2022 12:13:24 PM
Sensor Name: 37406_002_2-S_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: Diced at Fermilab

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
  -55.0000	-1.3100E-9	-1.3100E-9	-1.3100E-9	-1.3100E-9	-1.3100E-9	   20.0000	   27.3534	    5.2045	    0.0000	
  -60.0000	-1.3400E-9	-1.3400E-9	-1.3400E-9	-1.3400E-9	-1.3400E-9	   20.0000	   27.3534	    5.2045	    0.0000	
  -65.0000	-1.3600E-9	-1.3600E-9	-1.3600E-9	-1.3600E-9	-1.3600E-9	   20.0000	   27.3534	    5.2045	    0.0000	
  -70.0000	-1.3700E-9	-1.3700E-9	-1.3700E-9	-1.3700E-9	-1.3700E-9	   20.0000	   27.3534	    5.2045	    0.0000	
  -75.0000	-1.3900E-9	-1.3900E-9	-1.3900E-9	-1.3900E-9	-1.3900E-9	   20.0000	   27.3534	    5.2045	    0.0000	
  -80.0000	-1.4100E-9	-1.4100E-9	-1.4100E-9	-1.4100E-9	-1.4100E-9	   20.0000	   27.3534	    5.2045	    0.0000	
  -85.0000	-1.4200E-9	-1.4200E-9	-1.4200E-9	-1.4200E-9	-1.4200E-9	   20.0000	   27.3534	    5.2045	    0.0000	
  -90.0000	-1.4400E-9	-1.4400E-9	-1.4400E-9	-1.4400E-9	-1.4400E-9	   20.0000	   27.3534	    5.2045	    0.0000	
  -95.0000	-1.4600E-9	-1.4600E-9	-1.4600E-9	-1.4600E-9	-1.4600E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -100.0000	-1.4600E-9	-1.4600E-9	-1.4600E-9	-1.4600E-9	-1.4600E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -105.0000	-1.4700E-9	-1.4700E-9	-1.4700E-9	-1.4700E-9	-1.4700E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -110.0000	-1.4800E-9	-1.4800E-9	-1.4800E-9	-1.4800E-9	-1.4800E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -115.0000	-1.5000E-9	-1.5000E-9	-1.5000E-9	-1.5000E-9	-1.5000E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -120.0000	-1.5000E-9	-1.5000E-9	-1.5000E-9	-1.5000E-9	-1.5000E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -125.0000	-1.5000E-9	-1.5000E-9	-1.5000E-9	-1.5000E-9	-1.5000E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -130.0000	-1.5100E-9	-1.5100E-9	-1.5100E-9	-1.5100E-9	-1.5100E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -135.0000	-1.5300E-9	-1.5300E-9	-1.5300E-9	-1.5300E-9	-1.5300E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -140.0000	-1.5400E-9	-1.5400E-9	-1.5400E-9	-1.5400E-9	-1.5400E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -145.0000	-1.5500E-9	-1.5500E-9	-1.5500E-9	-1.5500E-9	-1.5500E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -150.0000	-1.5600E-9	-1.5600E-9	-1.5600E-9	-1.5600E-9	-1.5600E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -155.0000	-1.5700E-9	-1.5700E-9	-1.5700E-9	-1.5700E-9	-1.5700E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -160.0000	-1.5700E-9	-1.5700E-9	-1.5700E-9	-1.5700E-9	-1.5700E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -165.0000	-1.5900E-9	-1.5900E-9	-1.5900E-9	-1.5900E-9	-1.5900E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -170.0000	-1.6000E-9	-1.6000E-9	-1.6000E-9	-1.6000E-9	-1.6000E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -175.0000	-1.6100E-9	-1.6100E-9	-1.6100E-9	-1.6100E-9	-1.6100E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -180.0000	-1.6200E-9	-1.6200E-9	-1.6200E-9	-1.6200E-9	-1.6200E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -185.0000	-1.6300E-9	-1.6300E-9	-1.6300E-9	-1.6300E-9	-1.6300E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -190.0000	-1.6400E-9	-1.6400E-9	-1.6400E-9	-1.6400E-9	-1.6400E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -195.0000	-1.6500E-9	-1.6500E-9	-1.6500E-9	-1.6500E-9	-1.6500E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -200.0000	-1.6700E-9	-1.6700E-9	-1.6700E-9	-1.6700E-9	-1.6700E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -205.0000	-1.6900E-9	-1.6900E-9	-1.6900E-9	-1.6900E-9	-1.6900E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -210.0000	-1.7000E-9	-1.7000E-9	-1.7000E-9	-1.7000E-9	-1.7000E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -215.0000	-1.7300E-9	-1.7300E-9	-1.7300E-9	-1.7300E-9	-1.7300E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -220.0000	-1.7500E-9	-1.7500E-9	-1.7500E-9	-1.7500E-9	-1.7500E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -225.0000	-1.7700E-9	-1.7700E-9	-1.7700E-9	-1.7700E-9	-1.7700E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -230.0000	-1.8000E-9	-1.8000E-9	-1.8000E-9	-1.8000E-9	-1.8000E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -235.0000	-1.8400E-9	-1.8400E-9	-1.8400E-9	-1.8400E-9	-1.8400E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -240.0000	-1.8700E-9	-1.8700E-9	-1.8700E-9	-1.8700E-9	-1.8700E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -245.0000	-1.9000E-9	-1.9000E-9	-1.9000E-9	-1.9000E-9	-1.9000E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -250.0000	-1.9300E-9	-1.9300E-9	-1.9300E-9	-1.9300E-9	-1.9300E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -255.0000	-1.9600E-9	-1.9600E-9	-1.9600E-9	-1.9600E-9	-1.9600E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -260.0000	-1.9900E-9	-1.9900E-9	-1.9900E-9	-1.9900E-9	-1.9900E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -265.0000	-2.0100E-9	-2.0100E-9	-2.0100E-9	-2.0100E-9	-2.0100E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -270.0000	-2.0400E-9	-2.0400E-9	-2.0400E-9	-2.0400E-9	-2.0400E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -275.0000	-2.0600E-9	-2.0600E-9	-2.0600E-9	-2.0600E-9	-2.0600E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -280.0000	-2.0800E-9	-2.0800E-9	-2.0800E-9	-2.0800E-9	-2.0800E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -285.0000	-2.0900E-9	-2.0900E-9	-2.0900E-9	-2.0900E-9	-2.0900E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -290.0000	-2.1000E-9	-2.1000E-9	-2.1000E-9	-2.1000E-9	-2.1000E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -295.0000	-2.1200E-9	-2.1200E-9	-2.1200E-9	-2.1200E-9	-2.1200E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -300.0000	-2.1400E-9	-2.1400E-9	-2.1400E-9	-2.1400E-9	-2.1400E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -305.0000	-2.1500E-9	-2.1500E-9	-2.1500E-9	-2.1500E-9	-2.1500E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -310.0000	-2.1600E-9	-2.1600E-9	-2.1600E-9	-2.1600E-9	-2.1600E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -315.0000	-2.1700E-9	-2.1700E-9	-2.1700E-9	-2.1700E-9	-2.1700E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -320.0000	-2.1800E-9	-2.1800E-9	-2.1800E-9	-2.1800E-9	-2.1800E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -325.0000	-2.1900E-9	-2.1900E-9	-2.1900E-9	-2.1900E-9	-2.1900E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -330.0000	-2.2700E-9	-2.2700E-9	-2.2700E-9	-2.2700E-9	-2.2700E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -335.0000	-3.1900E-9	-3.1900E-9	-3.1900E-9	-3.1900E-9	-3.1900E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -340.0000	-7.0200E-9	-7.0200E-9	-7.0200E-9	-7.0200E-9	-7.0200E-9	   20.0000	   27.3534	    5.2045	    0.0000	
 -345.0000	-1.5930E-8	-1.5930E-8	-1.5930E-8	-1.5930E-8	-1.5930E-8	   20.0000	   27.3534	    5.2045	    0.0000	
 -350.0000	-3.3930E-8	-3.3930E-8	-3.3930E-8	-3.3930E-8	-3.3930E-8	   20.0000	   27.3534	    5.2045	    0.0000	
 -355.0000	-6.2330E-8	-6.2330E-8	-6.2330E-8	-6.2330E-8	-6.2330E-8	   20.0000	   27.3534	    5.2045	    0.0000	
 -360.0000	-9.3770E-8	-9.3770E-8	-9.3770E-8	-9.3770E-8	-9.3770E-8	   20.0000	   27.3534	    5.2045	    0.0000	
 -365.0000	-1.1975E-7	-1.1975E-7	-1.1975E-7	-1.1975E-7	-1.1975E-7	   20.0000	   27.3534	    5.2045	    0.0000	
 -370.0000	-1.3749E-7	-1.3749E-7	-1.3749E-7	-1.3749E-7	-1.3749E-7	   20.0000	   27.3534	    5.2045	    0.0000	
 -375.0000	-1.5574E-7	-1.5574E-7	-1.5574E-7	-1.5574E-7	-1.5574E-7	   20.0000	   27.3534	    5.2045	    0.0000	
 -380.0000	-1.7692E-7	-1.7692E-7	-1.7692E-7	-1.7692E-7	-1.7692E-7	   20.0000	   27.3534	    5.2045	    0.0000	
 -385.0000	-1.9148E-7	-1.9148E-7	-1.9148E-7	-1.9148E-7	-1.9148E-7	   20.0000	   27.3534	    5.2045	    0.0000	
 -390.0000	-2.0768E-7	-2.0768E-7	-2.0768E-7	-2.0768E-7	-2.0768E-7	   20.0000	   27.3534	    5.2045	    0.0000	
 -395.0000	-2.2064E-7	-2.2064E-7	-2.2064E-7	-2.2064E-7	-2.2064E-7	   20.0000	   27.3534	    5.2045	    0.0000	
 -400.0000	-2.3975E-7	-2.3975E-7	-2.3975E-7	-2.3975E-7	-2.3975E-7	   20.0000	   27.3534	    5.2045	    0.0000	
 -410.0000	-6.1285E-7	-6.1285E-7	-6.1285E-7	-6.1285E-7	-6.1285E-7	   20.0000	   27.3534	    5.2045	    0.0000	
 -420.0000	-7.9349E-7	-7.9349E-7	-7.9349E-7	-7.9349E-7	-7.9349E-7	   20.0000	   27.3534	    5.2045	    0.0000	
 -430.0000	-9.6096E-7	-9.6096E-7	-9.6096E-7	-9.6096E-7	-9.6096E-7	   20.0000	   27.3534	    5.2045	    0.0000	
 -440.0000	-1.1589E-6	-1.1589E-6	-1.1589E-6	-1.1589E-6	-1.1589E-6	    0.0000	    0.0000	    0.0000	    0.0000	
