GCD Test
Bias: 5000.000000
IV_37399_033_2-S_HM_XX_DIODEHALF
Date/Time: 11/3/2021 4:18:09 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.9100E-10	1.9100E-10	-6.323635E-11	-6.323635E-11	   19.9961	   21.3439	    7.6983	  -14.7093	
  -10.0000	2.7600E-10	2.7600E-10	-6.552062E-11	-6.552062E-11	   20.0013	   21.3439	    7.5395	  -14.7093	
  -15.0000	2.2900E-10	2.2900E-10	-6.881488E-11	-6.881488E-11	   20.0013	   21.3421	    7.5395	  -14.9627	
  -20.0000	3.1000E-11	3.1000E-11	-7.802265E-11	-7.802265E-11	   20.0064	   21.3469	    7.4450	  -15.1116	
  -25.0000	-3.1000E-11	-3.1000E-11	-8.799450E-11	-8.799450E-11	   20.0116	   21.3449	    7.3605	  -15.2507	
  -30.0000	-3.1000E-11	-3.1000E-11	-9.054869E-11	-9.054869E-11	   20.0142	   21.3479	    7.3125	  -15.3274	
  -35.0000	-3.4000E-11	-3.4000E-11	-9.311508E-11	-9.311508E-11	   20.0142	   21.3474	    7.2647	  -15.4066	
  -40.0000	-6.4000E-11	-6.4000E-11	-9.555620E-11	-9.555620E-11	   20.0142	   21.3486	    7.2249	  -15.4719	
  -45.0000	-2.9000E-11	-2.9000E-11	-9.690440E-11	-9.690440E-11	   20.0090	   21.3475	    7.1822	  -15.5441	
  -50.0000	2.9000E-11	2.9000E-11	-9.767687E-11	-9.767687E-11	   20.0064	   21.3513	    7.1448	  -15.6039	
  -55.0000	-5.7000E-11	-5.7000E-11	-9.825621E-11	-9.825621E-11	   20.0013	   21.3472	    7.1180	  -15.6522	
