34340_040_PSS_XX_HM_Irrad_20min
Date/Time: 8/13/2021 3:50:37 PM
Sensor Name: 34340_040_PSS_XX_HM_Irrad_20min
Type: P
Annealing Status: 20 min
Environment: 20C
Tester: Eric Spencer
Notes: Irradiated for 56 min at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -220.0000	9.663E-11	4.237E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -230.0000	9.296E-11	4.082E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -240.0000	9.189E-11	3.799E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -250.0000	8.884E-11	3.527E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -260.0000	8.611E-11	3.754E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -270.0000	8.989E-11	3.666E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -280.0000	9.092E-11	3.519E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -290.0000	8.491E-11	3.604E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -300.0000	8.236E-11	3.516E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -310.0000	7.903E-11	3.483E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -320.0000	7.707E-11	3.214E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -330.0000	8.094E-11	3.445E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -340.0000	8.141E-11	3.288E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -350.0000	7.522E-11	3.021E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -360.0000	7.605E-11	2.922E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -370.0000	7.159E-11	2.770E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -380.0000	6.860E-11	2.852E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -390.0000	7.041E-11	2.880E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -400.0000	6.957E-11	2.691E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -410.0000	6.747E-11	2.517E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -420.0000	6.633E-11	2.165E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -430.0000	6.859E-11	2.536E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -440.0000	6.220E-11	2.464E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -450.0000	6.364E-11	2.168E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -460.0000	6.029E-11	2.222E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -470.0000	6.237E-11	1.930E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -480.0000	5.802E-11	2.323E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -490.0000	5.460E-11	1.962E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -500.0000	5.841E-11	1.812E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -510.0000	5.506E-11	2.093E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -520.0000	5.951E-11	1.693E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -530.0000	5.801E-11	1.801E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -540.0000	4.981E-11	1.453E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -550.0000	5.147E-11	1.697E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -560.0000	5.695E-11	1.625E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -570.0000	5.576E-11	1.520E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -580.0000	5.562E-11	1.104E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -590.0000	5.145E-11	1.543E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -600.0000	5.058E-11	1.157E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -610.0000	5.215E-11	1.613E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -620.0000	4.888E-11	1.259E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -630.0000	5.183E-11	1.546E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -640.0000	4.918E-11	1.443E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -650.0000	5.111E-11	1.547E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -660.0000	4.010E-11	1.375E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -670.0000	5.493E-11	1.295E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -680.0000	4.804E-11	1.024E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -690.0000	4.654E-11	1.158E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -700.0000	4.513E-11	1.111E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -710.0000	4.200E-11	1.325E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -720.0000	4.815E-11	1.050E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -730.0000	4.175E-11	1.083E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -740.0000	4.553E-11	1.075E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -750.0000	4.274E-11	1.286E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -760.0000	4.909E-11	1.026E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -770.0000	5.217E-11	1.006E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -780.0000	4.559E-11	1.067E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -790.0000	4.685E-11	1.548E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -800.0000	4.608E-11	1.213E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -810.0000	4.140E-11	1.084E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -820.0000	4.804E-11	1.134E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -830.0000	4.100E-11	8.372E-8	  -20.0000	   22.8947	    2.1263	    0.0000	
 -840.0000	4.662E-11	1.181E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -850.0000	4.730E-11	8.241E-8	  -20.0000	   22.8947	    2.1263	    0.0000	
 -860.0000	4.809E-11	1.459E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -870.0000	4.375E-11	8.365E-8	  -20.0000	   22.8947	    2.1263	    0.0000	
 -880.0000	4.383E-11	1.498E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -890.0000	4.171E-11	9.367E-8	  -20.0000	   22.8947	    2.1263	    0.0000	
 -900.0000	4.166E-11	1.217E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -910.0000	4.686E-11	9.554E-8	  -20.0000	   22.8947	    2.1263	    0.0000	
 -920.0000	4.042E-11	9.836E-8	  -20.0000	   22.8947	    2.1263	    0.0000	
 -930.0000	4.623E-11	1.269E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -940.0000	4.424E-11	9.472E-8	  -20.0000	   22.8947	    2.1263	    0.0000	
 -950.0000	4.685E-11	7.147E-8	  -20.0000	   22.8947	    2.1263	    0.0000	
 -960.0000	4.445E-11	9.695E-8	  -20.0000	   22.8947	    2.1263	    0.0000	
 -970.0000	4.300E-11	1.031E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
 -980.0000	4.910E-11	9.967E-8	  -20.0000	   22.8947	    2.1263	    0.0000	
 -990.0000	4.445E-11	1.282E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
-1000.0000	4.259E-11	1.071E-7	  -20.0000	   22.8947	    2.1263	    0.0000	
