GCD Test
Bias: 5000.000000
CV_36697_011_PSS_HM_XX_DIODE
Date/Time: 9/27/2021 2:41:30 PM
Sensor Name: 36697_011_DIODE
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -310.0000	1.045E-11	-4.771E+10	   20.0064	   21.6715	    7.5019	  -14.7795	
 -315.0000	1.043E-11	-1.692E+11	   20.0039	   21.6808	    7.4946	  -14.7843	
 -320.0000	1.040E-11	-2.291E+10	   20.0013	   21.6808	    7.4899	  -14.7920	
 -325.0000	1.039E-11	-2.451E+10	   19.9987	   21.6731	    7.4763	  -14.8197	
 -330.0000	1.037E-11	-1.220E+11	   19.9961	   21.6731	    7.4671	  -14.8346	
 -335.0000	1.036E-11	1.233E+12	   19.9961	   21.6731	    7.4671	  -14.8346	
 -340.0000	1.036E-11	-3.277E+10	   19.9936	   21.6710	    7.4602	  -14.8474	
 -345.0000	1.035E-11	1.037E+14	   19.9936	   21.6746	    7.4491	  -14.8627	
 -350.0000	1.034E-11	-1.773E+10	   19.9936	   21.6746	    7.4491	  -14.8627	
 -355.0000	1.033E-11	-1.935E+10	   19.9961	   21.6729	    7.4450	  -14.8706	
 -360.0000	1.032E-11	-1.690E+10	   19.9987	   21.6718	    7.4409	  -14.8781	
 -365.0000	1.032E-11	-2.649E+10	   20.0039	   21.6659	    7.4450	  -14.8757	
 -370.0000	1.031E-11	-4.533E+10	   20.0064	   21.6733	    7.4339	  -14.8883	
 -375.0000	1.031E-11	-2.487E+10	   20.0064	   21.6747	    7.4216	  -14.9073	
 -380.0000	1.030E-11	-1.538E+10	   20.0064	   21.6747	    7.4216	  -14.9073	
 -385.0000	1.030E-11	-5.095E+10	   20.0039	   21.6644	    7.4203	  -14.9170	
 -390.0000	1.030E-11	-1.663E+10	   20.0013	   21.6713	    7.4168	  -14.9176	
 -395.0000	1.029E-11	-6.486E+10	   19.9987	   21.6657	    7.4181	  -14.9197	
 -400.0000	1.029E-11	-2.319E+10	   19.9961	   21.6676	    7.4235	  -14.9095	
 -410.0000	1.028E-11	-3.656E+10	   19.9936	   21.6710	    7.4165	  -14.9183	
 -420.0000	1.028E-11	-1.456E+10	   19.9936	   21.6670	    7.4165	  -14.9213	
 -430.0000	1.027E-11	-1.906E+10	   19.9936	   21.6637	    7.4013	  -14.9485	
 -440.0000	1.027E-11	-4.251E+10	   19.9961	   21.6637	    7.4026	  -14.9464	
 -450.0000	1.026E-11	-7.172E+10	   19.9987	   21.6613	    7.4058	  -14.9431	
 -460.0000	1.025E-11	-3.373E+10	   19.9987	   21.6613	    7.4058	  -14.9431	
 -470.0000	1.026E-11	-1.677E+10	   20.0039	   21.6628	    7.3975	  -14.9554	
 -480.0000	1.025E-11	-1.715E+11	   20.0064	   21.6589	    7.3830	  -14.9820	
 -490.0000	1.024E-11	-7.066E+10	   20.0039	   21.6624	    7.3786	  -14.9867	
 -500.0000	1.024E-11	-3.332E+10	   20.0039	   21.6556	    7.3748	  -14.9979	
 -510.0000	1.024E-11	-1.860E+10	   20.0013	   21.6556	    7.3624	  -15.0181	
 -520.0000	1.024E-11	-7.817E+10	   20.0013	   21.6499	    7.3700	  -15.0099	
 -530.0000	1.024E-11	-1.452E+10	   19.9987	   21.6556	    7.3536	  -15.0327	
 -540.0000	1.023E-11	-1.380E+10	   19.9961	   21.6556	    7.3665	  -15.0114	
 -550.0000	1.023E-11	-2.527E+10	   19.9936	   21.6539	    7.3599	  -15.0236	
 -560.0000	1.023E-11	-8.316E+10	   19.9936	   21.6511	    7.3583	  -15.0282	
 -570.0000	1.023E-11	-1.429E+10	   19.9936	   21.6474	    7.3542	  -15.0377	
 -580.0000	1.023E-11	-2.357E+10	   19.9961	   21.6514	    7.3476	  -15.0456	
 -590.0000	1.023E-11	-1.513E+10	   19.9987	   21.6514	    7.3438	  -15.0519	
 -600.0000	1.023E-11	-1.654E+11	   20.0013	   21.6453	    7.3504	  -15.0455	
