34340_039_PSS_HM_XX_IrradSensor_Interstrip
Date/Time: 4/22/2021 1:52:42 PM
Sensor Name: 34340_039_PSS_HM_XX_IrradSensor
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	4.508E-10	3.942E-7	   29.6683	   27.9926	    2.9924	    0.0000	
  -10.0000	3.110E-10	7.212E-8	   29.6683	   27.9926	    2.9924	    0.0000	
  -15.0000	2.505E-10	6.723E-8	   29.6683	   27.9926	    2.9924	    0.0000	
  -20.0000	2.130E-10	5.446E-8	   29.6683	   27.9926	    2.9924	    0.0000	
  -25.0000	1.918E-10	3.378E-8	   29.6683	   27.9926	    2.9924	    0.0000	
  -30.0000	1.734E-10	1.823E-8	   29.6683	   27.9926	    2.9924	    0.0000	
  -35.0000	1.619E-10	4.853E-8	   29.6683	   27.9926	    2.9924	    0.0000	
  -40.0000	1.505E-10	2.468E-8	   29.6683	   27.9926	    2.9924	    0.0000	
  -45.0000	1.375E-10	2.209E-8	   29.6683	   27.9926	    2.9924	    0.0000	
  -50.0000	1.298E-10	2.439E-8	   29.6683	   27.9926	    2.9924	    0.0000	
  -55.0000	1.245E-10	2.211E-8	   29.6683	   27.9926	    2.9924	    0.0000	
  -60.0000	1.187E-10	2.278E-8	   29.6683	   27.9926	    2.9924	    0.0000	
  -65.0000	1.179E-10	1.641E-8	   29.6683	   27.9926	    2.9924	    0.0000	
  -70.0000	1.112E-10	2.210E-8	   29.6683	   27.9926	    2.9924	    0.0000	
  -75.0000	1.013E-10	3.216E-8	   29.6683	   27.9926	    2.9924	    0.0000	
  -80.0000	9.635E-11	1.233E-8	   29.6683	   27.9926	    2.9924	    0.0000	
  -85.0000	9.823E-11	2.562E-8	   29.6683	   27.9926	    2.9924	    0.0000	
  -90.0000	9.311E-11	2.171E-8	   29.6683	   27.9926	    2.9924	    0.0000	
  -95.0000	9.201E-11	2.204E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -100.0000	8.979E-11	2.934E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -105.0000	8.323E-11	2.669E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -110.0000	8.636E-11	7.660E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -115.0000	8.653E-11	3.130E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -120.0000	8.469E-11	1.816E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -125.0000	8.315E-11	-3.302E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -130.0000	8.050E-11	1.944E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -135.0000	7.676E-11	2.125E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -140.0000	7.735E-11	9.045E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -145.0000	7.473E-11	1.396E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -150.0000	7.221E-11	1.631E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -155.0000	7.056E-11	1.206E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -160.0000	7.207E-11	4.734E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -165.0000	7.195E-11	2.095E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -170.0000	7.043E-11	6.472E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -175.0000	6.949E-11	1.504E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -180.0000	6.833E-11	6.127E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -185.0000	6.726E-11	7.421E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -190.0000	6.473E-11	1.697E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -195.0000	6.598E-11	3.888E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -200.0000	6.360E-11	7.504E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -205.0000	6.310E-11	1.949E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -210.0000	6.310E-11	1.674E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -215.0000	6.082E-11	1.985E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -220.0000	6.128E-11	-1.029E-10	   29.6683	   27.9926	    2.9924	    0.0000	
 -225.0000	6.149E-11	3.847E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -230.0000	5.870E-11	3.604E-9	   29.6683	   27.9926	    2.9924	    0.0000	
