GCD Test
Bias: 5000.000000
IV_34330_049_2-S_HM_XX_DIODEHALFPSTOP
Date/Time: 9/10/2021 1:39:10 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	5.3600E-10	5.3600E-10	-4.695119E-11	-4.695119E-11	   20.0116	   21.9176	    7.0772	  -15.3018	
  -10.0000	6.3400E-10	6.3400E-10	-4.803817E-11	-4.803817E-11	   20.0064	   21.9183	    7.0677	  -15.3175	
  -15.0000	6.2500E-10	6.2500E-10	-4.923724E-11	-4.923724E-11	   20.0013	   21.9140	    7.0765	  -15.3056	
  -20.0000	4.1600E-10	4.1600E-10	-5.148417E-11	-5.148417E-11	   19.9936	   21.9143	    7.0740	  -15.3096	
  -25.0000	3.0400E-10	3.0400E-10	-5.236564E-11	-5.236564E-11	   19.9858	   21.9143	    7.0721	  -15.3096	
  -30.0000	1.2800E-10	1.2800E-10	-5.384073E-11	-5.384073E-11	   19.9858	   21.9142	    7.0721	  -15.3129	
  -35.0000	9.2000E-11	9.2000E-11	-5.553622E-11	-5.553622E-11	   19.9833	   21.9142	    7.0677	  -15.3129	
  -40.0000	2.8800E-10	2.8800E-10	-5.739999E-11	-5.739999E-11	   19.9833	   21.9112	    7.0677	  -15.3227	
  -45.0000	2.5200E-10	2.5200E-10	-5.943914E-11	-5.943914E-11	   19.9807	   21.9112	    7.0686	  -15.3227	
  -50.0000	2.0500E-10	2.0500E-10	-6.161358E-11	-6.161358E-11	   19.9807	   21.9181	    7.0686	  -15.3161	
  -55.0000	2.1700E-10	2.1700E-10	-6.521009E-11	-6.521009E-11	   19.9858	   21.9181	    7.0772	  -15.3161	
  -60.0000	-4.0000E-11	-4.0000E-11	-6.756175E-11	-6.756175E-11	   19.9858	   21.9157	    7.0772	  -15.3033	
  -65.0000	-1.1500E-10	-1.1500E-10	-7.097209E-11	-7.097209E-11	   19.9936	   21.9104	    7.0623	  -15.3325	
  -70.0000	6.5000E-11	6.5000E-11	-7.415223E-11	-7.415223E-11	   20.0013	   21.9104	    7.0759	  -15.3325	
  -75.0000	-1.9800E-10	-1.9800E-10	-7.650267E-11	-7.650267E-11	   20.0013	   21.9104	    7.0759	  -15.3093	
  -80.0000	-1.5400E-10	-1.5400E-10	-7.786061E-11	-7.786061E-11	   20.0064	   21.9116	    7.0699	  -15.3187	
  -85.0000	-1.0000E-11	-1.0000E-11	-7.883676E-11	-7.883676E-11	   20.0090	   21.9108	    7.0680	  -15.3225	
  -90.0000	-3.0000E-11	-3.0000E-11	-7.982211E-11	-7.982211E-11	   20.0116	   21.9108	    7.0607	  -15.3225	
  -95.0000	-4.6000E-11	-4.6000E-11	-8.061886E-11	-8.061886E-11	   20.0116	   21.9133	    7.0607	  -15.3330	
 -100.0000	-1.6000E-11	-1.6000E-11	-8.098900E-11	-8.098900E-11	   20.0116	   21.9164	    7.0658	  -15.3221	
 -105.0000	-1.0400E-10	-1.0400E-10	-8.202915E-11	-8.202915E-11	   20.0064	   21.9164	    7.0689	  -15.3221	
 -110.0000	-5.9000E-11	-5.9000E-11	-8.275721E-11	-8.275721E-11	   20.0064	   21.9153	    7.0689	  -15.3175	
 -115.0000	-3.6000E-11	-3.6000E-11	-8.301432E-11	-8.301432E-11	   20.0039	   21.9153	    7.0642	  -15.3256	
 -120.0000	-4.5000E-11	-4.5000E-11	-8.413959E-11	-8.413959E-11	   19.9987	   21.9147	    7.0614	  -15.3309	
 -125.0000	-3.3600E-10	-3.3600E-10	-8.434291E-11	-8.434291E-11	   19.9910	   21.9147	    7.0623	  -15.3309	
 -130.0000	-1.4800E-10	-1.4800E-10	-8.460368E-11	-8.460368E-11	   19.9910	   21.9137	    7.0623	  -15.3300	
 -135.0000	-9.2000E-11	-9.2000E-11	-8.532296E-11	-8.532296E-11	   19.9884	   21.9164	    7.0689	  -15.3168	
 -140.0000	-1.8400E-10	-1.8400E-10	-8.674714E-11	-8.674714E-11	   19.9858	   21.9164	    7.0680	  -15.3168	
 -145.0000	-3.7800E-10	-3.7800E-10	-8.679498E-11	-8.679498E-11	   19.9884	   21.9171	    7.0765	  -15.3178	
 -150.0000	-2.0600E-10	-2.0600E-10	-8.626900E-11	-8.626900E-11	   19.9884	   21.9177	    7.0765	  -15.3029	
 -155.0000	-2.0100E-10	-2.0100E-10	-8.703394E-11	-8.703394E-11	   19.9884	   21.9144	    7.0696	  -15.3172	
 -160.0000	-4.4500E-10	-4.4500E-10	-8.630688E-11	-8.630688E-11	   19.9910	   21.9165	    7.0610	  -15.3302	
 -165.0000	-1.7600E-10	-1.7600E-10	-8.696958E-11	-8.696958E-11	   19.9961	   21.9165	    7.0651	  -15.3302	
 -170.0000	-2.4400E-10	-2.4400E-10	-8.667318E-11	-8.667318E-11	   19.9961	   21.9121	    7.0651	  -15.3264	
 -175.0000	-5.2700E-10	-5.2700E-10	-8.770289E-11	-8.770289E-11	   20.0013	   21.9121	    7.0629	  -15.3264	
 -180.0000	-2.8500E-10	-2.8500E-10	-8.800949E-11	-8.800949E-11	   20.0013	   21.9113	    7.0629	  -15.3307	
 -185.0000	-5.1200E-10	-5.1200E-10	-8.829675E-11	-8.829675E-11	   20.0064	   21.9113	    7.0636	  -15.3307	
 -190.0000	-5.8000E-10	-5.8000E-10	-8.864227E-11	-8.864227E-11	   20.0064	   21.9107	    7.0636	  -15.3301	
 -195.0000	-5.2800E-10	-5.2800E-10	-8.908291E-11	-8.908291E-11	   20.0116	   21.9121	    7.0629	  -15.3301	
 -200.0000	-2.8700E-10	-2.8700E-10	-8.958525E-11	-8.958525E-11	   20.0116	   21.9121	    7.0620	  -15.3301	
 -205.0000	-2.9800E-10	-2.9800E-10	-8.923200E-11	-8.923200E-11	   20.0116	   21.9121	    7.0620	  -15.3317	
 -210.0000	-5.4000E-10	-5.4000E-10	-8.929171E-11	-8.929171E-11	   20.0116	   21.9124	    7.0598	  -15.3353	
 -215.0000	-5.7600E-10	-5.7600E-10	-8.974964E-11	-8.974964E-11	   20.0090	   21.9124	    7.0620	  -15.3315	
 -220.0000	-4.9700E-10	-4.9700E-10	-9.042538E-11	-9.042538E-11	   20.0064	   21.9098	    7.0680	  -15.3232	
 -225.0000	-6.1300E-10	-6.1300E-10	-8.952578E-11	-8.952578E-11	   19.9987	   21.9098	    7.0588	  -15.3232	
 -230.0000	-6.3500E-10	-6.3500E-10	-9.059973E-11	-9.059973E-11	   19.9987	   21.9119	    7.0588	  -15.3373	
 -235.0000	-4.1600E-10	-4.1600E-10	-9.059239E-11	-9.059239E-11	   19.9936	   21.9148	    7.0721	  -15.3125	
 -240.0000	-6.4300E-10	-6.4300E-10	-9.131428E-11	-9.131428E-11	   19.9884	   21.9148	    7.0727	  -15.3125	
 -245.0000	-6.3000E-10	-6.3000E-10	-9.143984E-11	-9.143984E-11	   19.9884	   21.9148	    7.0727	  -15.3115	
 -250.0000	-6.6700E-10	-6.6700E-10	-9.187354E-11	-9.187354E-11	   19.9833	   21.9122	    7.0727	  -15.3133	
 -255.0000	-4.0700E-10	-4.0700E-10	-9.202410E-11	-9.202410E-11	   19.9833	   21.9095	    7.0686	  -15.3224	
 -260.0000	-7.5100E-10	-7.5100E-10	-9.209454E-11	-9.209454E-11	   19.9833	   21.9095	    7.0851	  -15.3224	
 -265.0000	-4.9300E-10	-4.9300E-10	-9.235795E-11	-9.235795E-11	   19.9833	   21.9086	    7.0851	  -15.2950	
 -270.0000	-4.8900E-10	-4.8900E-10	-9.246958E-11	-9.246958E-11	   19.9884	   21.9108	    7.0591	  -15.3376	
 -275.0000	-7.2700E-10	-7.2700E-10	-9.268288E-11	-9.268288E-11	   19.9961	   21.9108	    7.0636	  -15.3376	
 -280.0000	-5.1700E-10	-5.1700E-10	-9.350628E-11	-9.350628E-11	   19.9961	   21.9108	    7.0636	  -15.3300	
 -285.0000	-7.6500E-10	-7.6500E-10	-9.361264E-11	-9.361264E-11	   20.0013	   21.9108	    7.0538	  -15.3300	
 -290.0000	-5.4800E-10	-5.4800E-10	-9.430402E-11	-9.430402E-11	   20.0013	   21.9051	    7.0538	  -15.3509	
 -295.0000	-7.3700E-10	-7.3700E-10	-9.437064E-11	-9.437064E-11	   20.0090	   21.9065	    7.0686	  -15.3246	
 -300.0000	-8.0700E-10	-8.0700E-10	-9.466582E-11	-9.466582E-11	   20.0116	   21.9065	    7.0689	  -15.3246	
 -305.0000	-8.3700E-10	-8.3700E-10	-9.495691E-11	-9.495691E-11	   20.0116	   21.9088	    7.0689	  -15.3223	
 -310.0000	-7.6800E-10	-7.6800E-10	-9.551081E-11	-9.551081E-11	   20.0116	   21.9088	    7.0712	  -15.3223	
 -315.0000	-5.6700E-10	-5.6700E-10	-9.546883E-11	-9.546883E-11	   20.0116	   21.9064	    7.0712	  -15.3203	
 -320.0000	-6.0600E-10	-6.0600E-10	-9.535597E-11	-9.535597E-11	   20.0090	   21.9070	    7.0633	  -15.3334	
 -325.0000	-9.1000E-10	-9.1000E-10	-9.582615E-11	-9.582615E-11	   20.0013	   21.9070	    7.0661	  -15.3334	
 -330.0000	-5.6900E-10	-5.6900E-10	-9.589788E-11	-9.589788E-11	   20.0013	   21.9070	    7.0661	  -15.3285	
 -335.0000	-8.4900E-10	-8.4900E-10	-9.652917E-11	-9.652917E-11	   19.9961	   21.9088	    7.0769	  -15.3089	
 -340.0000	-7.6500E-10	-7.6500E-10	-9.673148E-11	-9.673148E-11	   19.9910	   21.9089	    7.0775	  -15.3077	
 -345.0000	-5.9400E-10	-5.9400E-10	-9.685087E-11	-9.685087E-11	   19.9833	   21.9089	    7.0794	  -15.3077	
 -350.0000	-9.3700E-10	-9.3700E-10	-9.720447E-11	-9.720447E-11	   19.9833	   21.9072	    7.0794	  -15.3057	
 -355.0000	-6.4400E-10	-6.4400E-10	-9.682538E-11	-9.682538E-11	   19.9833	   21.9072	    7.0851	  -15.3057	
 -360.0000	-8.6100E-10	-8.6100E-10	-9.692051E-11	-9.692051E-11	   19.9833	   21.9100	    7.0851	  -15.2940	
 -365.0000	-6.3700E-10	-6.3700E-10	-9.746685E-11	-9.746685E-11	   19.9833	   21.9058	    7.0838	  -15.2992	
 -370.0000	-9.6800E-10	-9.6800E-10	-9.802279E-11	-9.802279E-11	   19.9833	   21.9058	    7.0838	  -15.2992	
 -375.0000	-6.4800E-10	-6.4800E-10	-9.849437E-11	-9.849437E-11	   19.9833	   21.9061	    7.0791	  -15.3071	
 -380.0000	-9.0700E-10	-9.0700E-10	-9.832182E-11	-9.832182E-11	   19.9936	   21.9061	    7.0857	  -15.3071	
 -385.0000	-9.0200E-10	-9.0200E-10	-9.872252E-11	-9.872252E-11	   19.9936	   21.9061	    7.0857	  -15.2958	
 -390.0000	-1.0300E-9	-1.0300E-9	-9.923524E-11	-9.923524E-11	   19.9961	   21.9070	    7.0819	  -15.3016	
 -395.0000	-8.3900E-10	-8.3900E-10	-9.861229E-11	-9.861229E-11	   20.0013	   21.9019	    7.0819	  -15.3054	
 -400.0000	-1.0330E-9	-1.0330E-9	-9.936298E-11	-9.936298E-11	   20.0064	   21.9019	    7.0778	  -15.3054	
 -410.0000	-1.0370E-9	-1.0370E-9	-1.000801E-10	-1.000801E-10	   20.0064	   21.9036	    7.0778	  -15.3111	
 -420.0000	-1.1010E-9	-1.1010E-9	-1.002037E-10	-1.002037E-10	   20.0090	   21.9036	    7.0803	  -15.3111	
 -430.0000	-9.4000E-10	-9.4000E-10	-1.003068E-10	-1.003068E-10	   20.0090	   21.9059	    7.0803	  -15.3051	
 -440.0000	-1.2110E-9	-1.2110E-9	-1.009063E-10	-1.009063E-10	   20.0090	   21.9013	    7.0848	  -15.3009	
 -450.0000	-1.2160E-9	-1.2160E-9	-1.008301E-10	-1.008301E-10	   20.0064	   21.9013	    7.0759	  -15.3009	
 -460.0000	-1.2120E-9	-1.2120E-9	-1.004433E-10	-1.004433E-10	   20.0064	   21.9008	    7.0759	  -15.3164	
 -470.0000	-1.3220E-9	-1.3220E-9	-1.014649E-10	-1.014649E-10	   20.0013	   21.9031	    7.0753	  -15.3157	
 -480.0000	-1.3420E-9	-1.3420E-9	-1.016538E-10	-1.016538E-10	   19.9961	   21.9027	    7.0753	  -15.3160	
 -490.0000	-1.3130E-9	-1.3130E-9	-1.017358E-10	-1.017358E-10	   19.9936	   21.8982	    7.0718	  -15.3253	
 -500.0000	-1.4120E-9	-1.4120E-9	-1.013150E-10	-1.013150E-10	   19.9858	   21.8982	    7.0664	  -15.3253	
 -510.0000	-1.3690E-9	-1.3690E-9	-1.019393E-10	-1.019393E-10	   19.9858	   21.9025	    7.0664	  -15.3313	
 -520.0000	-1.2280E-9	-1.2280E-9	-1.020781E-10	-1.020781E-10	   19.9833	   21.8995	    7.0645	  -15.3367	
 -530.0000	-1.2070E-9	-1.2070E-9	-1.029327E-10	-1.029327E-10	   19.9833	   21.8995	    7.0731	  -15.3367	
 -540.0000	-1.4430E-9	-1.4430E-9	-1.033808E-10	-1.033808E-10	   19.9833	   21.8995	    7.0731	  -15.3222	
 -550.0000	-1.5570E-9	-1.5570E-9	-1.031164E-10	-1.031164E-10	   19.9884	   21.8995	    7.0670	  -15.3222	
 -560.0000	-1.4310E-9	-1.4310E-9	-1.036736E-10	-1.036736E-10	   19.9884	   21.8982	    7.0670	  -15.3334	
 -570.0000	-1.4640E-9	-1.4640E-9	-1.036919E-10	-1.036919E-10	   19.9936	   21.9005	    7.0620	  -15.3403	
 -580.0000	-1.4960E-9	-1.4960E-9	-1.039567E-10	-1.039567E-10	   19.9987	   21.9005	    7.0727	  -15.3403	
 -590.0000	-1.4210E-9	-1.4210E-9	-1.047889E-10	-1.047889E-10	   19.9987	   21.9005	    7.0727	  -15.3220	
 -600.0000	-1.3280E-9	-1.3280E-9	-1.052454E-10	-1.052454E-10	   20.0039	   21.8984	    7.0835	  -15.3052	
 -610.0000	-1.3990E-9	-1.3990E-9	-1.051497E-10	-1.051497E-10	   20.0064	   21.8984	    7.0737	  -15.3052	
 -620.0000	-1.6390E-9	-1.6390E-9	-1.051544E-10	-1.051544E-10	   20.0064	   21.9020	    7.0737	  -15.3193	
 -630.0000	-1.5540E-9	-1.5540E-9	-1.051043E-10	-1.051043E-10	   20.0090	   21.9027	    7.0810	  -15.3063	
 -640.0000	-1.6700E-9	-1.6700E-9	-1.047009E-10	-1.047009E-10	   20.0116	   21.9027	    7.0769	  -15.3063	
 -650.0000	-1.4300E-9	-1.4300E-9	-1.053189E-10	-1.053189E-10	   20.0116	   21.9027	    7.0769	  -15.3133	
 -660.0000	-1.7290E-9	-1.7290E-9	-1.059268E-10	-1.059268E-10	   20.0090	   21.8957	    7.0762	  -15.3196	
 -670.0000	-1.6990E-9	-1.6990E-9	-1.063581E-10	-1.063581E-10	   20.0064	   21.8952	    7.0721	  -15.3269	
 -680.0000	-1.8570E-9	-1.8570E-9	-1.059928E-10	-1.059928E-10	   19.9987	   21.8952	    7.0677	  -15.3269	
 -690.0000	-1.7250E-9	-1.7250E-9	-1.063108E-10	-1.063108E-10	   19.9987	   21.8958	    7.0677	  -15.3340	
 -700.0000	-1.7940E-9	-1.7940E-9	-1.067853E-10	-1.067853E-10	   19.9936	   21.8937	    7.0696	  -15.3324	
 -710.0000	-1.8000E-9	-1.8000E-9	-1.067146E-10	-1.067146E-10	   19.9936	   21.8937	    7.0696	  -15.3324	
 -720.0000	-1.8030E-9	-1.8030E-9	-1.068425E-10	-1.068425E-10	   19.9858	   21.8937	    7.0674	  -15.3361	
 -730.0000	-1.5900E-9	-1.5900E-9	-1.069328E-10	-1.069328E-10	   19.9833	   21.8967	    7.0778	  -15.3161	
 -740.0000	-1.8540E-9	-1.8540E-9	-1.072202E-10	-1.072202E-10	   19.9858	   21.8967	    7.0677	  -15.3161	
 -750.0000	-1.9010E-9	-1.9010E-9	-1.073944E-10	-1.073944E-10	   19.9858	   21.8967	    7.0677	  -15.3334	
 -760.0000	-1.9580E-9	-1.9580E-9	-1.075486E-10	-1.075486E-10	   19.9858	   21.8909	    7.0645	  -15.3430	
 -770.0000	-1.6830E-9	-1.6830E-9	-1.084272E-10	-1.084272E-10	   19.9910	   21.8909	    7.0629	  -15.3430	
 -780.0000	-1.7130E-9	-1.7130E-9	-1.089247E-10	-1.089247E-10	   19.9910	   21.8907	    7.0629	  -15.3459	
 -790.0000	-1.7320E-9	-1.7320E-9	-1.088876E-10	-1.088876E-10	   19.9987	   21.8893	    7.0702	  -15.3345	
 -800.0000	-1.9970E-9	-1.9970E-9	-1.090868E-10	-1.090868E-10	   20.0039	   21.8893	    7.0708	  -15.3345	
 -810.0000	-1.9300E-9	-1.9300E-9	-1.096422E-10	-1.096422E-10	   20.0039	   21.8814	    7.0708	  -15.3392	
 -820.0000	-1.8110E-9	-1.8110E-9	-1.093455E-10	-1.093455E-10	   20.0064	   21.8886	    7.0655	  -15.3431	
 -830.0000	-1.9770E-9	-1.9770E-9	-1.099139E-10	-1.099139E-10	   20.0090	   21.8886	    7.0598	  -15.3431	
 -840.0000	-2.1030E-9	-2.1030E-9	-1.099049E-10	-1.099049E-10	   20.0090	   21.8951	    7.0598	  -15.3481	
 -850.0000	-1.9470E-9	-1.9470E-9	-1.106674E-10	-1.106674E-10	   20.0090	   21.8951	    7.0651	  -15.3481	
 -860.0000	-2.1780E-9	-2.1780E-9	-1.116554E-10	-1.116554E-10	   20.0090	   21.8929	    7.0651	  -15.3405	
 -870.0000	-2.1880E-9	-2.1880E-9	-1.113627E-10	-1.113627E-10	   20.0064	   21.8923	    7.0620	  -15.3463	
 -880.0000	-2.1790E-9	-2.1790E-9	-1.119319E-10	-1.119319E-10	   20.0039	   21.8923	    7.0617	  -15.3463	
 -890.0000	-1.9180E-9	-1.9180E-9	-1.123646E-10	-1.123646E-10	   20.0039	   21.8950	    7.0617	  -15.3448	
 -900.0000	-2.1560E-9	-2.1560E-9	-1.133511E-10	-1.133511E-10	   19.9961	   21.8919	    7.0680	  -15.3363	
 -910.0000	-2.1840E-9	-2.1840E-9	-1.132968E-10	-1.132968E-10	   19.9910	   21.8919	    7.0712	  -15.3363	
 -920.0000	-1.9930E-9	-1.9930E-9	-1.138468E-10	-1.138468E-10	   19.9910	   21.8947	    7.0712	  -15.3289	
 -930.0000	-2.0120E-9	-2.0120E-9	-1.142884E-10	-1.142884E-10	   19.9884	   21.8935	    7.0743	  -15.3244	
 -940.0000	-2.1210E-9	-2.1210E-9	-1.152105E-10	-1.152105E-10	   19.9858	   21.8935	    7.0693	  -15.3244	
 -950.0000	-2.1080E-9	-2.1080E-9	-1.159112E-10	-1.159112E-10	   19.9858	   21.8961	    7.0693	  -15.3312	
 -960.0000	-2.0750E-9	-2.0750E-9	-1.170840E-10	-1.170840E-10	   19.9858	   21.8961	    7.0664	  -15.3312	
 -970.0000	-2.1170E-9	-2.1170E-9	-1.177122E-10	-1.177122E-10	   19.9858	   21.8925	    7.0664	  -15.3386	
 -980.0000	-2.3260E-9	-2.3260E-9	-1.190111E-10	-1.190111E-10	   19.9910	   21.8900	    7.0680	  -15.3378	
 -990.0000	-2.1510E-9	-2.1510E-9	-1.198516E-10	-1.198516E-10	   19.9987	   21.8900	    7.0680	  -15.3378	
-1000.0000	-2.4460E-9	-2.4460E-9	-1.203790E-10	-1.203790E-10	   19.9987	   21.8900	    7.0680	  -15.3378	
