34254_014_PSS_HM_XX_IrradSensor
Date/Time: 4/21/2021 11:55:57 AM
Sensor Name: 34254_014_PSS_HM_XX_IrradSensor
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -120.0000	-3.3190E-9	-3.3190E-9	-3.3190E-9	-3.3190E-9	-3.3190E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -125.0000	-3.3290E-9	-3.3290E-9	-3.3290E-9	-3.3290E-9	-3.3290E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -130.0000	-3.3340E-9	-3.3340E-9	-3.3340E-9	-3.3340E-9	-3.3340E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -135.0000	-3.3390E-9	-3.3390E-9	-3.3390E-9	-3.3390E-9	-3.3390E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -140.0000	-3.3500E-9	-3.3500E-9	-3.3500E-9	-3.3500E-9	-3.3500E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -145.0000	-3.3530E-9	-3.3530E-9	-3.3530E-9	-3.3530E-9	-3.3530E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -150.0000	-3.3610E-9	-3.3610E-9	-3.3610E-9	-3.3610E-9	-3.3610E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -155.0000	-3.3560E-9	-3.3560E-9	-3.3560E-9	-3.3560E-9	-3.3560E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -160.0000	-3.3560E-9	-3.3560E-9	-3.3560E-9	-3.3560E-9	-3.3560E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -165.0000	-3.3610E-9	-3.3610E-9	-3.3610E-9	-3.3610E-9	-3.3610E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -170.0000	-3.3660E-9	-3.3660E-9	-3.3660E-9	-3.3660E-9	-3.3660E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -175.0000	-3.3680E-9	-3.3680E-9	-3.3680E-9	-3.3680E-9	-3.3680E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -180.0000	-3.3690E-9	-3.3690E-9	-3.3690E-9	-3.3690E-9	-3.3690E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -185.0000	-3.3670E-9	-3.3670E-9	-3.3670E-9	-3.3670E-9	-3.3670E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -190.0000	-3.3680E-9	-3.3680E-9	-3.3680E-9	-3.3680E-9	-3.3680E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -195.0000	-3.3760E-9	-3.3760E-9	-3.3760E-9	-3.3760E-9	-3.3760E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -200.0000	-3.3780E-9	-3.3780E-9	-3.3780E-9	-3.3780E-9	-3.3780E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -205.0000	-3.3810E-9	-3.3810E-9	-3.3810E-9	-3.3810E-9	-3.3810E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -210.0000	-3.3840E-9	-3.3840E-9	-3.3840E-9	-3.3840E-9	-3.3840E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -215.0000	-3.4020E-9	-3.4020E-9	-3.4020E-9	-3.4020E-9	-3.4020E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -220.0000	-3.4000E-9	-3.4000E-9	-3.4000E-9	-3.4000E-9	-3.4000E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -225.0000	-3.4090E-9	-3.4090E-9	-3.4090E-9	-3.4090E-9	-3.4090E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -230.0000	-3.4160E-9	-3.4160E-9	-3.4160E-9	-3.4160E-9	-3.4160E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -235.0000	-3.4290E-9	-3.4290E-9	-3.4290E-9	-3.4290E-9	-3.4290E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -240.0000	-3.4390E-9	-3.4390E-9	-3.4390E-9	-3.4390E-9	-3.4390E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -245.0000	-3.4500E-9	-3.4500E-9	-3.4500E-9	-3.4500E-9	-3.4500E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -250.0000	-3.4640E-9	-3.4640E-9	-3.4640E-9	-3.4640E-9	-3.4640E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -255.0000	-3.4690E-9	-3.4690E-9	-3.4690E-9	-3.4690E-9	-3.4690E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -260.0000	-3.4870E-9	-3.4870E-9	-3.4870E-9	-3.4870E-9	-3.4870E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -265.0000	-3.4970E-9	-3.4970E-9	-3.4970E-9	-3.4970E-9	-3.4970E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -270.0000	-3.5110E-9	-3.5110E-9	-3.5110E-9	-3.5110E-9	-3.5110E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -275.0000	-3.5260E-9	-3.5260E-9	-3.5260E-9	-3.5260E-9	-3.5260E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -280.0000	-3.5340E-9	-3.5340E-9	-3.5340E-9	-3.5340E-9	-3.5340E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -285.0000	-3.5480E-9	-3.5480E-9	-3.5480E-9	-3.5480E-9	-3.5480E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -290.0000	-3.5600E-9	-3.5600E-9	-3.5600E-9	-3.5600E-9	-3.5600E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -295.0000	-3.5630E-9	-3.5630E-9	-3.5630E-9	-3.5630E-9	-3.5630E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -300.0000	-3.5740E-9	-3.5740E-9	-3.5740E-9	-3.5740E-9	-3.5740E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -305.0000	-3.5820E-9	-3.5820E-9	-3.5820E-9	-3.5820E-9	-3.5820E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -310.0000	-3.5850E-9	-3.5850E-9	-3.5850E-9	-3.5850E-9	-3.5850E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -315.0000	-3.5900E-9	-3.5900E-9	-3.5900E-9	-3.5900E-9	-3.5900E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -320.0000	-3.5970E-9	-3.5970E-9	-3.5970E-9	-3.5970E-9	-3.5970E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -325.0000	-3.6020E-9	-3.6020E-9	-3.6020E-9	-3.6020E-9	-3.6020E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -330.0000	-3.6070E-9	-3.6070E-9	-3.6070E-9	-3.6070E-9	-3.6070E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -335.0000	-3.6150E-9	-3.6150E-9	-3.6150E-9	-3.6150E-9	-3.6150E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -340.0000	-3.6200E-9	-3.6200E-9	-3.6200E-9	-3.6200E-9	-3.6200E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -345.0000	-3.6200E-9	-3.6200E-9	-3.6200E-9	-3.6200E-9	-3.6200E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -350.0000	-3.6290E-9	-3.6290E-9	-3.6290E-9	-3.6290E-9	-3.6290E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -355.0000	-3.6380E-9	-3.6380E-9	-3.6380E-9	-3.6380E-9	-3.6380E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -360.0000	-3.6390E-9	-3.6390E-9	-3.6390E-9	-3.6390E-9	-3.6390E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -365.0000	-3.6460E-9	-3.6460E-9	-3.6460E-9	-3.6460E-9	-3.6460E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -370.0000	-3.6430E-9	-3.6430E-9	-3.6430E-9	-3.6430E-9	-3.6430E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -375.0000	-3.6530E-9	-3.6530E-9	-3.6530E-9	-3.6530E-9	-3.6530E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -380.0000	-3.6570E-9	-3.6570E-9	-3.6570E-9	-3.6570E-9	-3.6570E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -385.0000	-3.6580E-9	-3.6580E-9	-3.6580E-9	-3.6580E-9	-3.6580E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -390.0000	-3.6650E-9	-3.6650E-9	-3.6650E-9	-3.6650E-9	-3.6650E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -395.0000	-3.6690E-9	-3.6690E-9	-3.6690E-9	-3.6690E-9	-3.6690E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -400.0000	-3.6750E-9	-3.6750E-9	-3.6750E-9	-3.6750E-9	-3.6750E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -410.0000	-3.6840E-9	-3.6840E-9	-3.6840E-9	-3.6840E-9	-3.6840E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -420.0000	-3.6940E-9	-3.6940E-9	-3.6940E-9	-3.6940E-9	-3.6940E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -430.0000	-3.6950E-9	-3.6950E-9	-3.6950E-9	-3.6950E-9	-3.6950E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -440.0000	-3.7020E-9	-3.7020E-9	-3.7020E-9	-3.7020E-9	-3.7020E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -450.0000	-3.7110E-9	-3.7110E-9	-3.7110E-9	-3.7110E-9	-3.7110E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -460.0000	-3.7230E-9	-3.7230E-9	-3.7230E-9	-3.7230E-9	-3.7230E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -470.0000	-3.7300E-9	-3.7300E-9	-3.7300E-9	-3.7300E-9	-3.7300E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -480.0000	-3.7330E-9	-3.7330E-9	-3.7330E-9	-3.7330E-9	-3.7330E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -490.0000	-3.7470E-9	-3.7470E-9	-3.7470E-9	-3.7470E-9	-3.7470E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -500.0000	-3.7520E-9	-3.7520E-9	-3.7520E-9	-3.7520E-9	-3.7520E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -510.0000	-3.7620E-9	-3.7620E-9	-3.7620E-9	-3.7620E-9	-3.7620E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -520.0000	-3.7630E-9	-3.7630E-9	-3.7630E-9	-3.7630E-9	-3.7630E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -530.0000	-3.7710E-9	-3.7710E-9	-3.7710E-9	-3.7710E-9	-3.7710E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -540.0000	-3.7840E-9	-3.7840E-9	-3.7840E-9	-3.7840E-9	-3.7840E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -550.0000	-3.7890E-9	-3.7890E-9	-3.7890E-9	-3.7890E-9	-3.7890E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -560.0000	-3.7980E-9	-3.7980E-9	-3.7980E-9	-3.7980E-9	-3.7980E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -570.0000	-3.8020E-9	-3.8020E-9	-3.8020E-9	-3.8020E-9	-3.8020E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -580.0000	-3.8090E-9	-3.8090E-9	-3.8090E-9	-3.8090E-9	-3.8090E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -590.0000	-3.8150E-9	-3.8150E-9	-3.8150E-9	-3.8150E-9	-3.8150E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -600.0000	-3.8220E-9	-3.8220E-9	-3.8220E-9	-3.8220E-9	-3.8220E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -610.0000	-3.8310E-9	-3.8310E-9	-3.8310E-9	-3.8310E-9	-3.8310E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -620.0000	-3.8390E-9	-3.8390E-9	-3.8390E-9	-3.8390E-9	-3.8390E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -630.0000	-3.8490E-9	-3.8490E-9	-3.8490E-9	-3.8490E-9	-3.8490E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -640.0000	-3.8560E-9	-3.8560E-9	-3.8560E-9	-3.8560E-9	-3.8560E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -650.0000	-3.8600E-9	-3.8600E-9	-3.8600E-9	-3.8600E-9	-3.8600E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -660.0000	-3.8660E-9	-3.8660E-9	-3.8660E-9	-3.8660E-9	-3.8660E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -670.0000	-3.8780E-9	-3.8780E-9	-3.8780E-9	-3.8780E-9	-3.8780E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -680.0000	-3.8850E-9	-3.8850E-9	-3.8850E-9	-3.8850E-9	-3.8850E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -690.0000	-3.8920E-9	-3.8920E-9	-3.8920E-9	-3.8920E-9	-3.8920E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -700.0000	-3.9000E-9	-3.9000E-9	-3.9000E-9	-3.9000E-9	-3.9000E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -710.0000	-3.9070E-9	-3.9070E-9	-3.9070E-9	-3.9070E-9	-3.9070E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -720.0000	-3.9100E-9	-3.9100E-9	-3.9100E-9	-3.9100E-9	-3.9100E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -730.0000	-3.9220E-9	-3.9220E-9	-3.9220E-9	-3.9220E-9	-3.9220E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -740.0000	-3.9290E-9	-3.9290E-9	-3.9290E-9	-3.9290E-9	-3.9290E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -750.0000	-3.9370E-9	-3.9370E-9	-3.9370E-9	-3.9370E-9	-3.9370E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -760.0000	-3.9480E-9	-3.9480E-9	-3.9480E-9	-3.9480E-9	-3.9480E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -770.0000	-3.9550E-9	-3.9550E-9	-3.9550E-9	-3.9550E-9	-3.9550E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -780.0000	-3.9680E-9	-3.9680E-9	-3.9680E-9	-3.9680E-9	-3.9680E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -790.0000	-3.9710E-9	-3.9710E-9	-3.9710E-9	-3.9710E-9	-3.9710E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -800.0000	-3.9820E-9	-3.9820E-9	-3.9820E-9	-3.9820E-9	-3.9820E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -810.0000	-3.9940E-9	-3.9940E-9	-3.9940E-9	-3.9940E-9	-3.9940E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -820.0000	-4.0030E-9	-4.0030E-9	-4.0030E-9	-4.0030E-9	-4.0030E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -830.0000	-4.0160E-9	-4.0160E-9	-4.0160E-9	-4.0160E-9	-4.0160E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -840.0000	-4.0200E-9	-4.0200E-9	-4.0200E-9	-4.0200E-9	-4.0200E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -850.0000	-4.0420E-9	-4.0420E-9	-4.0420E-9	-4.0420E-9	-4.0420E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -860.0000	-4.0490E-9	-4.0490E-9	-4.0490E-9	-4.0490E-9	-4.0490E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -870.0000	-4.0580E-9	-4.0580E-9	-4.0580E-9	-4.0580E-9	-4.0580E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -880.0000	-4.0730E-9	-4.0730E-9	-4.0730E-9	-4.0730E-9	-4.0730E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -890.0000	-4.0830E-9	-4.0830E-9	-4.0830E-9	-4.0830E-9	-4.0830E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -900.0000	-4.1000E-9	-4.1000E-9	-4.1000E-9	-4.1000E-9	-4.1000E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -910.0000	-4.1100E-9	-4.1100E-9	-4.1100E-9	-4.1100E-9	-4.1100E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -920.0000	-4.1270E-9	-4.1270E-9	-4.1270E-9	-4.1270E-9	-4.1270E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -930.0000	-4.1410E-9	-4.1410E-9	-4.1410E-9	-4.1410E-9	-4.1410E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -940.0000	-4.1630E-9	-4.1630E-9	-4.1630E-9	-4.1630E-9	-4.1630E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -950.0000	-4.1790E-9	-4.1790E-9	-4.1790E-9	-4.1790E-9	-4.1790E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -960.0000	-4.1930E-9	-4.1930E-9	-4.1930E-9	-4.1930E-9	-4.1930E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -970.0000	-4.2180E-9	-4.2180E-9	-4.2180E-9	-4.2180E-9	-4.2180E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -980.0000	-4.2340E-9	-4.2340E-9	-4.2340E-9	-4.2340E-9	-4.2340E-9	   27.0071	   25.5616	    4.5419	    0.0000	
 -990.0000	-4.2590E-9	-4.2590E-9	-4.2590E-9	-4.2590E-9	-4.2590E-9	   27.0071	   25.5616	    4.5419	    0.0000	
-1000.0000	-4.2800E-9	-4.2800E-9	-4.2800E-9	-4.2800E-9	-4.2800E-9	   27.0071	   25.5616	    4.5419	    0.0000	
