GCD Test
Bias: 5000.000000
IV_34340_039_PSS_HM_XX_DIODEQUARTER
Date/Time: 4/22/2021 6:26:19 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
 -410.0000	-1.036248E-10	-1.036248E-10	   23.7664	   23.6589	   14.2736	   -5.1361	
 -420.0000	-1.040462E-10	-1.040462E-10	   23.7664	   23.6608	   14.2742	   -5.1340	
 -430.0000	-1.045076E-10	-1.045076E-10	   23.7664	   23.6608	   14.2742	   -5.1340	
 -440.0000	-1.044923E-10	-1.044923E-10	   23.7664	   23.6639	   14.2827	   -5.1237	
 -450.0000	-1.047633E-10	-1.047633E-10	   23.7664	   23.6639	   14.2827	   -5.1237	
 -460.0000	-1.049658E-10	-1.049658E-10	   23.7664	   23.6614	   14.2732	   -5.1344	
 -470.0000	-1.054388E-10	-1.054388E-10	   23.7664	   23.6614	   14.2713	   -5.1361	
 -480.0000	-1.046683E-10	-1.046683E-10	   23.7664	   23.6614	   14.2713	   -5.1361	
 -490.0000	-1.057832E-10	-1.057832E-10	   23.7664	   23.6632	   14.2802	   -5.1266	
 -500.0000	-1.055891E-10	-1.055891E-10	   23.7664	   23.6632	   14.2802	   -5.1266	
 -510.0000	-1.057918E-10	-1.057918E-10	   23.7638	   23.6600	   14.2764	   -5.1326	
 -520.0000	-1.060358E-10	-1.060358E-10	   23.7638	   23.6600	   14.2764	   -5.1326	
 -530.0000	-1.059401E-10	-1.059401E-10	   23.7638	   23.6548	   14.2774	   -5.1358	
 -540.0000	-1.069128E-10	-1.069128E-10	   23.7664	   23.6581	   14.2849	   -5.1262	
 -550.0000	-1.068110E-10	-1.068110E-10	   23.7664	   23.6581	   14.2849	   -5.1262	
 -560.0000	-1.066906E-10	-1.066906E-10	   23.7638	   23.6580	   14.2906	   -5.1210	
 -570.0000	-1.070988E-10	-1.070988E-10	   23.7638	   23.6580	   14.2906	   -5.1210	
 -580.0000	-1.074276E-10	-1.074276E-10	   23.7638	   23.6602	   14.2834	   -5.1261	
 -590.0000	-1.081082E-10	-1.081082E-10	   23.7638	   23.6597	   14.2960	   -5.1148	
 -600.0000	-1.077768E-10	-1.077768E-10	   23.7638	   23.6597	   14.2960	   -5.1148	
 -610.0000	-1.078766E-10	-1.078766E-10	   23.7612	   23.6605	   14.2872	   -5.1223	
 -620.0000	-1.087423E-10	-1.087423E-10	   23.7612	   23.6605	   14.2872	   -5.1223	
 -630.0000	-1.089087E-10	-1.089087E-10	   23.7638	   23.6556	   14.2903	   -5.1232	
 -640.0000	-1.085807E-10	-1.085807E-10	   23.7638	   23.6556	   14.2903	   -5.1232	
 -650.0000	-1.090440E-10	-1.090440E-10	   23.7638	   23.6616	   14.2903	   -5.1185	
 -660.0000	-1.094270E-10	-1.094270E-10	   23.7638	   23.6616	   14.2903	   -5.1185	
 -670.0000	-1.092402E-10	-1.092402E-10	   23.7638	   23.6534	   14.2865	   -5.1285	
 -680.0000	-1.091159E-10	-1.091159E-10	   23.7638	   23.6534	   14.2865	   -5.1285	
 -690.0000	-1.098156E-10	-1.098156E-10	   23.7638	   23.6564	   14.2910	   -5.1221	
 -700.0000	-1.102725E-10	-1.102725E-10	   23.7638	   23.6566	   14.2941	   -5.1190	
 -710.0000	-1.106594E-10	-1.106594E-10	   23.7638	   23.6566	   14.2941	   -5.1190	
 -720.0000	-1.108401E-10	-1.108401E-10	   23.7612	   23.6566	   14.2805	   -5.1315	
 -730.0000	-1.109063E-10	-1.109063E-10	   23.7612	   23.6566	   14.2805	   -5.1315	
 -740.0000	-1.112339E-10	-1.112339E-10	   23.7638	   23.6558	   14.2770	   -5.1354	
 -750.0000	-1.114734E-10	-1.114734E-10	   23.7612	   23.6575	   14.2758	   -5.1352	
 -760.0000	-1.120658E-10	-1.120658E-10	   23.7612	   23.6575	   14.2758	   -5.1352	
 -770.0000	-1.125924E-10	-1.125924E-10	   23.7612	   23.6575	   14.2963	   -5.1162	
 -780.0000	-1.126759E-10	-1.126759E-10	   23.7612	   23.6575	   14.2963	   -5.1162	
 -790.0000	-1.127102E-10	-1.127102E-10	   23.7612	   23.6571	   14.2922	   -5.1203	
 -800.0000	-1.135631E-10	-1.135631E-10	   23.7612	   23.6571	   14.2922	   -5.1203	
 -810.0000	-1.139827E-10	-1.139827E-10	   23.7612	   23.6583	   14.2970	   -5.1150	
 -820.0000	-1.137383E-10	-1.137383E-10	   23.7612	   23.6569	   14.2985	   -5.1147	
 -830.0000	-1.151630E-10	-1.151630E-10	   23.7612	   23.6569	   14.2985	   -5.1147	
 -840.0000	-1.150815E-10	-1.150815E-10	   23.7587	   23.6562	   14.2938	   -5.1196	
 -850.0000	-1.156680E-10	-1.156680E-10	   23.7587	   23.6562	   14.2938	   -5.1196	
 -860.0000	-1.158517E-10	-1.158517E-10	   23.7612	   23.6581	   14.2963	   -5.1157	
 -870.0000	-1.164955E-10	-1.164955E-10	   23.7612	   23.6568	   14.3046	   -5.1092	
 -880.0000	-1.176753E-10	-1.176753E-10	   23.7612	   23.6568	   14.3046	   -5.1092	
 -890.0000	-1.181323E-10	-1.181323E-10	   23.7587	   23.6546	   14.3055	   -5.1101	
 -900.0000	-1.190013E-10	-1.190013E-10	   23.7587	   23.6546	   14.3055	   -5.1101	
 -910.0000	-1.205523E-10	-1.205523E-10	   23.7587	   23.6548	   14.2891	   -5.1251	
 -920.0000	-1.210241E-10	-1.210241E-10	   23.7587	   23.6548	   14.2891	   -5.1251	
 -930.0000	-1.220278E-10	-1.220278E-10	   23.7587	   23.6537	   14.2830	   -5.1315	
 -940.0000	-1.232046E-10	-1.232046E-10	   23.7612	   23.6557	   14.2849	   -5.1281	
 -950.0000	-1.238295E-10	-1.238295E-10	   23.7612	   23.6557	   14.2849	   -5.1281	
 -960.0000	-1.244922E-10	-1.244922E-10	   23.7587	   23.6569	   14.3014	   -5.1120	
 -970.0000	-1.262476E-10	-1.262476E-10	   23.7587	   23.6569	   14.3014	   -5.1120	
 -980.0000	-1.278673E-10	-1.278673E-10	   23.7587	   23.6556	   14.2875	   -5.1259	
 -990.0000	-1.288268E-10	-1.288268E-10	   23.7587	   23.6564	   14.2929	   -5.1203	
-1000.0000	-1.302446E-10	-1.302446E-10	   23.7587	   23.6564	   14.2929	   -5.1203	
