GCD Test
Bias: 5000.000000
IV_34341_041_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 7/6/2021 2:10:00 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.4200E-10	1.4200E-10	-4.183307E-11	-4.183307E-11	   19.9138	   20.1636	    8.2391	  -14.5470	
  -10.0000	1.0700E-10	1.0700E-10	-4.631959E-11	-4.631959E-11	   19.9138	   20.1645	    8.2391	  -14.7662	
  -15.0000	-1.5200E-10	-1.5200E-10	-5.920708E-11	-5.920708E-11	   19.8211	   20.1637	    8.0996	  -14.9733	
  -20.0000	-1.9800E-10	-1.9800E-10	-5.239788E-11	-5.239788E-11	   19.7594	   20.1637	    8.0123	  -14.9733	
  -25.0000	-1.4600E-10	-1.4600E-10	-5.366475E-11	-5.366475E-11	   19.7594	   20.1637	    8.0123	  -15.1041	
  -30.0000	3.8000E-11	3.8000E-11	-5.538411E-11	-5.538411E-11	   19.7439	   20.1625	    7.9222	  -15.2414	
  -35.0000	-1.7200E-10	-1.7200E-10	-5.682735E-11	-5.682735E-11	   19.7645	   20.1659	    7.8612	  -15.3322	
  -40.0000	-2.1900E-10	-2.1900E-10	-5.856946E-11	-5.856946E-11	   19.8494	   20.1659	    7.7584	  -15.3322	
  -45.0000	-3.6000E-11	-3.6000E-11	-6.032484E-11	-6.032484E-11	   19.8494	   20.1710	    7.7584	  -15.4867	
  -50.0000	-1.6500E-10	-1.6500E-10	-6.196429E-11	-6.196429E-11	   19.9653	   20.1796	    7.6616	  -15.6313	
  -55.0000	-2.8600E-10	-2.8600E-10	-6.446586E-11	-6.446586E-11	   20.1145	   20.1796	    7.5949	  -15.6313	
  -60.0000	-3.0800E-10	-3.0800E-10	-6.571461E-11	-6.571461E-11	   20.1145	   20.1796	    7.5949	  -15.7363	
  -65.0000	-3.1300E-10	-3.1300E-10	-6.709167E-11	-6.709167E-11	   20.2767	   20.1796	    7.5079	  -15.7363	
