GCD Test
Bias: 5000.000000
IV_34330_049_2-S_HM_XX_DIODE
Date/Time: 9/10/2021 11:46:23 AM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	-1.5100E-10	-1.5100E-10	-1.005011E-10	-1.005011E-10	   19.9833	   21.8360	    7.4285	  -14.7768	
  -10.0000	-9.7000E-11	-9.7000E-11	-1.065897E-10	-1.065897E-10	   19.9807	   21.8410	    7.4244	  -14.7798	
  -15.0000	-1.9100E-10	-1.9100E-10	-1.124248E-10	-1.124248E-10	   19.9807	   21.8405	    7.4307	  -14.7699	
  -20.0000	-2.4100E-10	-2.4100E-10	-1.172707E-10	-1.172707E-10	   19.9858	   21.8430	    7.4254	  -14.7768	
  -25.0000	-2.6900E-10	-2.6900E-10	-1.221413E-10	-1.221413E-10	   19.9910	   21.8421	    7.4288	  -14.7718	
  -30.0000	-1.9500E-10	-1.9500E-10	-1.270062E-10	-1.270062E-10	   19.9961	   21.8402	    7.4276	  -14.7753	
  -35.0000	-3.2900E-10	-3.2900E-10	-1.318325E-10	-1.318325E-10	   20.0039	   21.8374	    7.4285	  -14.7758	
  -40.0000	-2.8700E-10	-2.8700E-10	-1.363297E-10	-1.363297E-10	   20.0090	   21.8399	    7.4209	  -14.7863	
  -45.0000	-3.6600E-10	-3.6600E-10	-1.406313E-10	-1.406313E-10	   20.0142	   21.8348	    7.4206	  -14.7906	
  -50.0000	-3.4700E-10	-3.4700E-10	-1.444825E-10	-1.444825E-10	   20.0193	   21.8406	    7.4171	  -14.7920	
  -55.0000	-2.7700E-10	-2.7700E-10	-1.470122E-10	-1.470122E-10	   20.0167	   21.8367	    7.4133	  -14.8011	
  -60.0000	-3.7700E-10	-3.7700E-10	-1.505592E-10	-1.505592E-10	   20.0142	   21.8378	    7.4197	  -14.7899	
  -65.0000	-4.2200E-10	-4.2200E-10	-1.531089E-10	-1.531089E-10	   20.0116	   21.8379	    7.4175	  -14.7934	
  -70.0000	-4.4500E-10	-4.4500E-10	-1.560458E-10	-1.560458E-10	   19.9987	   21.8379	    7.4203	  -14.7934	
  -75.0000	-3.6300E-10	-3.6300E-10	-1.592351E-10	-1.592351E-10	   19.9884	   21.8362	    7.4203	  -14.7901	
  -80.0000	-4.7500E-10	-4.7500E-10	-1.616918E-10	-1.616918E-10	   19.9807	   21.8345	    7.4051	  -14.7980	
  -85.0000	-4.1500E-10	-4.1500E-10	-1.643615E-10	-1.643615E-10	   19.9755	   21.8345	    7.4089	  -14.8161	
  -90.0000	-4.5800E-10	-4.5800E-10	-1.664785E-10	-1.664785E-10	   19.9755	   21.8377	    7.4077	  -14.8075	
  -95.0000	-5.4100E-10	-5.4100E-10	-1.683949E-10	-1.683949E-10	   19.9755	   21.8400	    7.4077	  -14.8079	
 -100.0000	-4.7700E-10	-4.7700E-10	-1.704446E-10	-1.704446E-10	   19.9807	   21.8381	    7.4051	  -14.8134	
 -105.0000	-4.3400E-10	-4.3400E-10	-1.717353E-10	-1.717353E-10	   19.9833	   21.8385	    7.4102	  -14.8049	
