GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_320min
Date/Time: 8/24/2021 11:49:04 AM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated, Annealed at 60C for 320 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	5.818E-11	1.921E-11	2.625E+6	1.654E+6	  -20.0644	   13.5656	    6.1252	  -23.1017	
    2.0000	5.808E-11	1.922E-11	2.627E+6	1.643E+6	  -20.0415	   13.6097	    6.2188	  -22.8990	
    3.0000	5.846E-11	1.923E-11	2.619E+6	1.631E+6	  -20.0186	   13.6292	    6.2808	  -22.7732	
    4.0000	5.850E-11	1.923E-11	2.618E+6	1.630E+6	  -19.9982	   13.6847	    6.3232	  -22.6568	
    5.0000	5.875E-11	1.922E-11	2.612E+6	1.640E+6	  -19.9855	   13.6607	    6.3444	  -22.6367	
    6.0000	5.869E-11	1.923E-11	2.613E+6	1.637E+6	  -19.9473	   13.6335	    6.3517	  -22.6437	
    7.0000	5.852E-11	1.922E-11	2.617E+6	1.638E+6	  -19.9448	   13.6384	    6.3662	  -22.6143	
    8.0000	5.819E-11	1.921E-11	2.626E+6	1.652E+6	  -19.9550	   13.6445	    6.3953	  -22.5585	
    9.0000	5.800E-11	1.921E-11	2.630E+6	1.651E+6	  -19.9931	   13.6145	    6.4529	  -22.4794	
   10.0000	5.774E-11	1.920E-11	2.637E+6	1.657E+6	  -20.0211	   13.6204	    6.4807	  -22.4264	
   20.0000	5.793E-11	1.919E-11	2.638E+6	1.669E+6	  -20.0593	   13.6194	    6.5016	  -22.3909	
   30.0000	5.766E-11	1.922E-11	2.653E+6	1.780E+6	  -20.0567	   13.6000	    6.4956	  -22.4156	
   40.0000	4.132E-11	1.919E-11	4.034E+6	2.161E+6	  -20.0644	   13.6214	    6.5139	  -22.3680	
   50.0000	3.796E-11	1.919E-11	4.459E+6	2.284E+6	  -20.0669	   13.6021	    6.4965	  -22.4124	
   60.0000	3.721E-11	1.914E-11	4.641E+6	2.401E+6	  -20.0542	   13.6197	    6.4836	  -22.4220	
   70.0000	3.458E-11	1.911E-11	4.395E+6	2.512E+6	  -20.0237	   13.5885	    6.4662	  -22.4753	
   80.0000	3.525E-11	1.909E-11	4.885E+6	2.595E+6	  -19.9982	   13.5714	    6.4690	  -22.4829	
   90.0000	3.262E-11	1.908E-11	4.517E+6	2.676E+6	  -19.9804	   13.5136	    6.4630	  -22.5358	
  100.0000	3.554E-11	1.901E-11	4.950E+6	2.785E+6	  -19.9626	   13.5562	    6.4602	  -22.5095	
  120.0000	3.477E-11	1.895E-11	4.847E+6	2.981E+6	  -19.9524	   13.5538	    6.4200	  -22.5816	
