GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_320min
Date/Time: 8/23/2021 5:26:36 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated, Annealed at 60C for 320 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	5.916E-11	1.914E-11	2.783E+6	1.654E+6	  -19.9550	   10.9324	    3.7590	  -30.2783	
    2.0000	5.817E-11	1.911E-11	2.806E+6	1.681E+6	  -19.9702	   10.9320	    3.7577	  -30.2822	
    3.0000	5.782E-11	1.910E-11	2.816E+6	1.693E+6	  -20.0618	   11.0002	    3.7596	  -30.2293	
    4.0000	5.748E-11	1.910E-11	2.827E+6	1.692E+6	  -20.1254	   11.3083	    3.7688	  -29.9889	
    5.0000	5.786E-11	1.910E-11	2.819E+6	1.693E+6	  -20.1457	   11.4028	    3.7954	  -29.8490	
    6.0000	5.794E-11	1.911E-11	2.820E+6	1.690E+6	  -20.1203	   11.5395	    3.8422	  -29.6245	
    7.0000	5.824E-11	1.913E-11	2.814E+6	1.665E+6	  -20.1051	   11.5974	    3.8602	  -29.5346	
    8.0000	5.877E-11	1.915E-11	2.804E+6	1.656E+6	  -20.0109	   11.6806	    3.9393	  -29.2619	
    9.0000	5.925E-11	1.916E-11	2.797E+6	1.641E+6	  -19.9652	   11.7214	    3.9886	  -29.1015	
   10.0000	5.923E-11	1.917E-11	2.799E+6	1.641E+6	  -19.8990	   11.8077	    4.0617	  -28.8482	
   20.0000	5.786E-11	1.914E-11	2.888E+6	1.676E+6	  -19.8863	   11.8666	    4.0911	  -28.7301	
   30.0000	5.730E-11	1.914E-11	3.012E+6	1.709E+6	  -19.8888	   11.8440	    4.1186	  -28.6746	
   40.0000	5.663E-11	1.916E-11	3.188E+6	1.736E+6	  -19.9219	   11.8693	    4.1518	  -28.5712	
   50.0000	5.633E-11	1.916E-11	3.320E+6	1.767E+6	  -19.9473	   11.8632	    4.1591	  -28.5569	
   60.0000	5.582E-11	1.915E-11	3.443E+6	1.791E+6	  -19.9601	   11.8562	    4.1799	  -28.5084	
   70.0000	5.537E-11	1.913E-11	3.558E+6	1.827E+6	  -20.0338	   11.9098	    4.2106	  -28.3926	
   80.0000	5.480E-11	1.912E-11	3.664E+6	1.852E+6	  -20.0593	   11.8725	    4.2287	  -28.3732	
   90.0000	5.440E-11	1.913E-11	3.763E+6	1.861E+6	  -20.0745	   11.8119	    4.2441	  -28.3769	
  100.0000	5.376E-11	1.911E-11	3.867E+6	1.895E+6	  -20.0771	   11.7967	    4.2906	  -28.2712	
  120.0000	5.211E-11	1.912E-11	4.158E+6	1.968E+6	  -20.0644	   11.8623	    4.3368	  -28.1104	
  140.0000	5.068E-11	1.913E-11	4.428E+6	2.051E+6	  -20.0516	   11.8719	    4.3646	  -28.0351	
  160.0000	4.884E-11	1.914E-11	4.730E+6	2.135E+6	  -20.0211	   11.8264	    4.4007	  -27.9791	
  180.0000	4.758E-11	1.917E-11	5.033E+6	2.186E+6	  -20.0033	   11.7391	    4.4127	  -28.0117	
  200.0000	4.658E-11	1.916E-11	5.292E+6	2.266E+6	  -19.9652	   11.7407	    4.4263	  -27.9775	
  220.0000	4.534E-11	1.917E-11	5.575E+6	2.310E+6	  -19.9601	   11.7741	    4.4279	  -27.9500	
  240.0000	4.472E-11	1.916E-11	5.791E+6	2.360E+6	  -19.9473	   11.7071	    4.4333	  -27.9845	
  260.0000	4.362E-11	1.911E-11	6.187E+6	2.464E+6	  -19.9372	   11.7306	    4.4412	  -27.9487	
  280.0000	4.259E-11	1.908E-11	6.423E+6	2.594E+6	  -19.9550	   11.7724	    4.4630	  -27.8665	
  300.0000	4.024E-11	1.877E-11	7.105E+6	2.902E+6	  -19.9702	   11.7815	    4.4794	  -27.8206	
  320.0000	3.638E-11	2.003E-11	1.386E+7	5.118E+6	  -19.9982	   11.8602	    4.4801	  -27.7633	
  340.0000	2.990E-11	2.000E-11	1.351E+7	5.381E+6	  -20.0135	   11.8994	    4.4972	  -27.6946	
  360.0000	2.929E-11	1.997E-11	1.433E+7	5.705E+6	  -20.0160	   11.8828	    4.5215	  -27.6483	
  380.0000	2.871E-11	1.994E-11	1.522E+7	6.056E+6	  -20.0262	   11.8952	    4.5262	  -27.6282	
  400.0000	2.815E-11	1.992E-11	1.617E+7	6.424E+6	  -20.0364	   11.9201	    4.5269	  -27.6091	
  420.0000	2.757E-11	1.989E-11	1.722E+7	6.882E+6	  -20.0542	   11.9356	    4.5433	  -27.5590	
  440.0000	2.707E-11	1.987E-11	1.831E+7	7.306E+6	  -20.0516	   11.9560	    4.5281	  -27.5806	
  460.0000	2.655E-11	1.985E-11	1.957E+7	7.865E+6	  -20.0440	   11.9663	    4.5294	  -27.5703	
  480.0000	2.607E-11	1.983E-11	2.086E+7	8.446E+6	  -20.0313	   12.0005	    4.5253	  -27.5558	
  500.0000	2.556E-11	1.981E-11	2.237E+7	9.088E+6	  -20.0160	   11.9191	    4.5155	  -27.6369	
  520.0000	2.509E-11	1.980E-11	2.396E+7	9.787E+6	  -19.9931	   11.9552	    4.5161	  -27.6097	
  540.0000	2.460E-11	1.978E-11	2.579E+7	1.060E+7	  -19.9830	   11.9044	    4.5294	  -27.6142	
  560.0000	2.413E-11	1.977E-11	2.778E+7	1.149E+7	  -19.9702	   11.8496	    4.5256	  -27.6621	
  580.0000	2.367E-11	1.976E-11	3.009E+7	1.250E+7	  -19.9601	   11.9281	    4.5269	  -27.6034	
  600.0000	2.325E-11	1.975E-11	3.261E+7	1.358E+7	  -19.9830	   11.8878	    4.5357	  -27.6109	
  620.0000	2.284E-11	1.974E-11	3.546E+7	1.487E+7	  -19.9931	   11.8703	    4.5541	  -27.5800	
  640.0000	2.246E-11	1.973E-11	3.877E+7	1.630E+7	  -20.0109	   11.8432	    4.5743	  -27.5515	
  660.0000	2.211E-11	1.972E-11	4.246E+7	1.774E+7	  -20.0186	   11.6992	    4.5791	  -27.6426	
  680.0000	2.179E-11	1.972E-11	4.665E+7	1.931E+7	  -20.0059	   11.7096	    4.5898	  -27.6100	
  700.0000	2.153E-11	1.971E-11	5.098E+7	2.098E+7	  -19.9880	   11.6734	    4.5816	  -27.6550	
  720.0000	2.130E-11	1.971E-11	5.574E+7	2.254E+7	  -19.9652	   11.7184	    4.6009	  -27.5779	
