GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_320min
Date/Time: 8/24/2021 11:22:53 AM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated, Annealed at 60C for 320 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.939E-12	3.868E-12	1.813E+9	2.973E+8	  -20.0109	   16.2169	    4.9437	  -23.5887	
    2.0000	3.979E-12	3.876E-12	2.493E+9	2.948E+8	  -20.0084	   16.1944	    4.9658	  -23.5548	
    3.0000	3.982E-12	3.876E-12	2.629E+9	2.960E+8	  -20.0211	   16.1789	    4.9639	  -23.5700	
    4.0000	3.981E-12	3.876E-12	2.557E+9	2.964E+8	  -20.0262	   16.1858	    4.9684	  -23.5552	
    5.0000	3.979E-12	3.876E-12	2.695E+9	2.970E+8	  -20.0262	   16.2069	    4.9722	  -23.5316	
    6.0000	3.980E-12	3.877E-12	2.622E+9	2.962E+8	  -20.0186	   16.1260	    5.0044	  -23.5170	
    7.0000	3.982E-12	3.876E-12	2.501E+9	2.961E+8	  -20.0084	   16.0920	    5.0253	  -23.4947	
    8.0000	3.978E-12	3.877E-12	2.652E+9	2.981E+8	  -19.9931	   16.0774	    5.0171	  -23.5234	
    9.0000	3.977E-12	3.876E-12	2.651E+9	2.964E+8	  -19.9931	   16.0479	    5.0278	  -23.5206	
   10.0000	3.980E-12	3.876E-12	2.672E+9	2.958E+8	  -19.9804	   16.0500	    5.0889	  -23.3841	
   20.0000	3.984E-12	3.872E-12	2.555E+9	2.986E+8	  -19.9804	   16.0651	    5.0898	  -23.3712	
   30.0000	3.981E-12	3.879E-12	2.567E+9	2.842E+8	  -20.0008	   16.0442	    5.1410	  -23.2740	
   40.0000	3.981E-12	3.872E-12	2.546E+9	2.989E+8	  -20.0008	   16.0398	    5.1904	  -23.1701	
   50.0000	3.980E-12	3.872E-12	2.467E+9	3.000E+8	  -20.0237	   16.0037	    5.2356	  -23.0986	
   60.0000	3.983E-12	3.872E-12	2.512E+9	2.991E+8	  -20.0160	   16.0007	    5.2290	  -23.1150	
   70.0000	3.982E-12	3.872E-12	2.446E+9	2.977E+8	  -20.0313	   16.0392	    5.2932	  -22.9504	
   80.0000	3.981E-12	3.873E-12	2.534E+9	2.989E+8	  -20.0389	   16.0178	    5.3153	  -22.9188	
   90.0000	3.981E-12	3.873E-12	2.473E+9	3.006E+8	  -20.0389	   16.0081	    5.3510	  -22.8504	
  100.0000	3.982E-12	3.873E-12	2.496E+9	2.980E+8	  -20.0313	   16.0269	    5.4001	  -22.7343	
  120.0000	3.983E-12	3.882E-12	2.811E+9	2.801E+8	  -20.0338	   15.9796	    5.3947	  -22.7795	
  140.0000	3.981E-12	3.883E-12	2.645E+9	2.868E+8	  -20.0237	   16.0130	    5.4073	  -22.7291	
  160.0000	3.986E-12	3.882E-12	2.718E+9	2.806E+8	  -20.0109	   16.0359	    5.3972	  -22.7337	
  180.0000	3.986E-12	3.882E-12	2.720E+9	2.854E+8	  -20.0109	   16.0060	    5.3956	  -22.7585	
  200.0000	3.982E-12	3.882E-12	2.641E+9	2.840E+8	  -19.9880	   16.0398	    5.3849	  -22.7567	
  220.0000	3.985E-12	3.881E-12	2.456E+9	2.791E+8	  -19.9804	   16.0119	    5.3583	  -22.8324	
  240.0000	3.982E-12	3.881E-12	2.600E+9	2.788E+8	  -19.9702	   15.9587	    5.3131	  -22.9659	
  260.0000	3.985E-12	3.883E-12	2.696E+9	2.846E+8	  -19.9779	   15.9502	    5.2577	  -23.0896	
  280.0000	3.985E-12	3.884E-12	2.494E+9	2.879E+8	  -19.9830	   15.9192	    5.2505	  -23.1273	
  300.0000	3.984E-12	3.884E-12	2.553E+9	2.871E+8	  -20.0059	   15.9387	    5.3077	  -22.9917	
  320.0000	2.415E-11	1.860E-11	1.304E+7	5.289E+6	  -20.0237	   15.9597	    5.3223	  -22.9458	
  340.0000	2.389E-11	1.856E-11	1.295E+7	5.541E+6	  -20.0237	   15.9857	    5.3311	  -22.9085	
  360.0000	2.425E-11	1.854E-11	1.309E+7	5.847E+6	  -20.0389	   15.9626	    5.3425	  -22.9010	
