GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_320min
Date/Time: 8/24/2021 12:12:34 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated, Annealed at 60C for 320 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	7.321E-11	1.975E-11	2.376E+6	1.285E+6	  -17.3518	   11.8722	    9.5693	  -19.2738	
    2.0000	7.397E-11	1.978E-11	2.369E+6	1.271E+6	  -17.2347	   11.8800	    9.5911	  -19.2413	
    3.0000	7.448E-11	1.980E-11	2.364E+6	1.262E+6	  -17.1634	   11.8324	    9.6790	  -19.1717	
    4.0000	7.466E-11	1.981E-11	2.362E+6	1.260E+6	  -17.1125	   11.7845	    9.8140	  -19.0472	
    5.0000	7.459E-11	1.980E-11	2.363E+6	1.262E+6	  -17.0743	   11.7972	    9.9067	  -18.9279	
    6.0000	7.450E-11	1.980E-11	2.364E+6	1.262E+6	  -17.0667	   11.7999	    9.9545	  -18.8697	
    7.0000	7.487E-11	1.983E-11	2.360E+6	1.252E+6	  -17.0387	   11.7908	   10.1496	  -18.6500	
    8.0000	7.570E-11	1.987E-11	2.353E+6	1.234E+6	  -16.9878	   11.7891	   10.2590	  -18.5259	
    9.0000	7.665E-11	1.991E-11	2.345E+6	1.218E+6	  -16.8885	   11.7891	   10.2356	  -18.5526	
   10.0000	7.761E-11	1.996E-11	2.338E+6	1.200E+6	  -16.7612	   11.7379	   10.2062	  -18.6259	
   20.0000	7.725E-11	1.998E-11	2.346E+6	1.195E+6	  -16.6492	   11.7391	   10.2407	  -18.5855	
   30.0000	4.173E-11	1.995E-11	1.677E+6	1.277E+6	  -16.5422	   11.7412	   10.2925	  -18.5248	
   40.0000	5.170E-11	2.020E-11	2.075E+6	1.495E+6	  -16.4607	   11.7090	   10.2925	  -18.5496	
   50.0000	5.746E-11	2.012E-11	2.335E+6	1.609E+6	  -16.4633	   11.7051	   10.2976	  -18.5469	
   60.0000	5.617E-11	1.976E-11	2.680E+6	1.677E+6	  -16.4837	   11.6920	   10.3447	  -18.5036	
   70.0000	5.872E-11	1.975E-11	2.970E+6	1.774E+6	  -16.5753	   11.7116	   10.4918	  -18.3230	
