GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_320min
Date/Time: 8/23/2021 5:40:31 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated, Annealed at 60C for 320 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	5.888E-11	1.914E-11	2.786E+6	1.664E+6	  -19.9499	   11.1991	    4.9937	  -27.0649	
    2.0000	5.850E-11	1.913E-11	2.795E+6	1.678E+6	  -19.9652	   11.2090	    4.9801	  -27.0873	
    3.0000	5.807E-11	1.912E-11	2.805E+6	1.687E+6	  -19.9931	   11.2268	    4.9557	  -27.1276	
    4.0000	5.836E-11	1.912E-11	2.798E+6	1.684E+6	  -20.0237	   11.2453	    4.9307	  -27.1690	
    5.0000	5.788E-11	1.912E-11	2.809E+6	1.682E+6	  -20.0567	   11.2220	    4.9333	  -27.1801	
    6.0000	5.816E-11	1.912E-11	2.803E+6	1.689E+6	  -20.0593	   11.2553	    4.9216	  -27.1819	
    7.0000	5.812E-11	1.913E-11	2.804E+6	1.675E+6	  -20.0465	   11.2830	    4.9058	  -27.1968	
    8.0000	5.858E-11	1.913E-11	2.794E+6	1.676E+6	  -20.0313	   11.2670	    4.9007	  -27.2194	
    9.0000	5.895E-11	1.914E-11	2.786E+6	1.670E+6	  -20.0008	   11.2492	    4.8760	  -27.2866	
   10.0000	5.894E-11	1.916E-11	2.786E+6	1.652E+6	  -19.9982	   11.1668	    4.8517	  -27.3996	
   20.0000	5.864E-11	1.914E-11	2.802E+6	1.668E+6	  -19.9575	   11.1967	    4.8219	  -27.4444	
   30.0000	5.837E-11	1.914E-11	2.827E+6	1.677E+6	  -19.9423	   11.1533	    4.8014	  -27.5215	
   40.0000	5.728E-11	1.912E-11	2.905E+6	1.707E+6	  -19.9499	   11.1565	    4.7732	  -27.5825	
   50.0000	5.653E-11	1.915E-11	3.102E+6	1.743E+6	  -19.9550	   11.1497	    4.7521	  -27.6352	
   60.0000	5.587E-11	1.916E-11	3.411E+6	1.799E+6	  -19.9626	   11.1744	    4.7451	  -27.6333	
   70.0000	5.395E-11	1.912E-11	3.761E+6	1.872E+6	  -19.9855	   11.1600	    4.7214	  -27.6975	
   80.0000	5.193E-11	1.909E-11	4.076E+6	1.973E+6	  -19.9957	   11.1732	    4.7176	  -27.6967	
   90.0000	4.957E-11	1.910E-11	4.437E+6	2.081E+6	  -20.0059	   11.1633	    4.7249	  -27.6872	
  100.0000	4.658E-11	1.910E-11	4.920E+6	2.220E+6	  -20.0160	   11.2066	    4.7404	  -27.6211	
  120.0000	4.350E-11	1.911E-11	5.724E+6	2.421E+6	  -20.0465	   11.2250	    4.7457	  -27.5958	
  140.0000	4.070E-11	1.903E-11	6.473E+6	2.636E+6	  -20.0491	   11.2258	    4.7470	  -27.5923	
  160.0000	3.865E-11	1.898E-11	7.147E+6	2.818E+6	  -20.0491	   11.2414	    4.7400	  -27.5970	
  180.0000	3.706E-11	1.893E-11	7.741E+6	3.001E+6	  -20.0542	   11.2232	    4.7454	  -27.5978	
  200.0000	3.555E-11	1.887E-11	8.318E+6	3.195E+6	  -20.0389	   11.2329	    4.7312	  -27.6231	
  220.0000	3.417E-11	1.882E-11	9.058E+6	3.384E+6	  -20.0338	   11.2204	    4.7353	  -27.6227	
  240.0000	3.324E-11	1.876E-11	9.464E+6	3.605E+6	  -20.0186	   11.1801	    4.7188	  -27.6889	
  260.0000	3.208E-11	1.872E-11	1.012E+7	3.780E+6	  -19.9982	   11.1942	    4.7299	  -27.6536	
  280.0000	3.158E-11	1.868E-11	1.079E+7	3.991E+6	  -19.9957	   11.1432	    4.7170	  -27.7195	
  300.0000	3.066E-11	1.865E-11	1.141E+7	4.222E+6	  -19.9753	   11.1327	    4.7062	  -27.7515	
  320.0000	3.014E-11	1.860E-11	1.176E+7	4.467E+6	  -19.9753	   11.1761	    4.6939	  -27.7488	
  340.0000	2.932E-11	1.858E-11	1.261E+7	4.704E+6	  -19.9906	   11.0840	    4.7071	  -27.7841	
