GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_320min
Date/Time: 8/23/2021 5:33:38 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated, Annealed at 60C for 320 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	5.866E-11	1.915E-11	2.793E+6	1.664E+6	  -19.9575	   11.7049	    4.7761	  -27.1845	
    2.0000	5.848E-11	1.914E-11	2.797E+6	1.667E+6	  -19.9473	   11.6912	    4.7581	  -27.2351	
    3.0000	5.873E-11	1.913E-11	2.792E+6	1.673E+6	  -19.9473	   11.5817	    4.7397	  -27.3549	
    4.0000	5.815E-11	1.912E-11	2.806E+6	1.688E+6	  -19.9906	   11.5854	    4.7090	  -27.4223	
    5.0000	5.812E-11	1.912E-11	2.807E+6	1.685E+6	  -20.0287	   11.6002	    4.6869	  -27.4625	
    6.0000	5.809E-11	1.913E-11	2.808E+6	1.679E+6	  -20.0465	   11.5751	    4.6774	  -27.5023	
    7.0000	5.796E-11	1.912E-11	2.811E+6	1.687E+6	  -20.0796	   11.4679	    4.6818	  -27.5684	
    8.0000	5.813E-11	1.913E-11	2.809E+6	1.680E+6	  -20.0644	   11.5140	    4.6796	  -27.5406	
    9.0000	5.802E-11	1.913E-11	2.812E+6	1.678E+6	  -20.0440	   11.5139	    4.6913	  -27.5138	
   10.0000	5.877E-11	1.915E-11	2.795E+6	1.664E+6	  -20.0135	   11.5642	    4.7157	  -27.4222	
   20.0000	5.861E-11	1.915E-11	2.813E+6	1.664E+6	  -19.9855	   11.5494	    4.7049	  -27.4574	
   30.0000	5.776E-11	1.915E-11	2.867E+6	1.677E+6	  -19.9448	   11.5469	    4.7071	  -27.4541	
   40.0000	5.694E-11	1.914E-11	3.001E+6	1.721E+6	  -19.9346	   11.5340	    4.7075	  -27.4625	
   50.0000	5.630E-11	1.918E-11	3.287E+6	1.754E+6	  -19.9245	   11.5802	    4.7290	  -27.3805	
   60.0000	5.484E-11	1.915E-11	3.642E+6	1.841E+6	  -19.9550	   11.6403	    4.7429	  -27.3059	
   70.0000	5.254E-11	1.910E-11	4.018E+6	1.941E+6	  -19.9550	   11.6549	    4.7701	  -27.2338	
