GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_320min
Date/Time: 8/24/2021 12:00:45 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated, Annealed at 60C for 320 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	6.948E-11	1.961E-11	2.421E+6	1.358E+6	  -18.1205	   13.0219	    8.3036	  -20.0423	
    2.0000	7.075E-11	1.965E-11	2.406E+6	1.336E+6	  -18.0085	   12.9733	    8.3248	  -20.0496	
    3.0000	7.135E-11	1.967E-11	2.399E+6	1.330E+6	  -17.8202	   12.9500	    8.3909	  -19.9758	
    4.0000	7.063E-11	1.964E-11	2.407E+6	1.343E+6	  -17.7769	   12.9472	    8.3918	  -19.9767	
    5.0000	6.988E-11	1.962E-11	2.417E+6	1.357E+6	  -17.8151	   12.9517	    8.3890	  -19.9772	
    6.0000	6.887E-11	1.957E-11	2.430E+6	1.380E+6	  -17.9169	   12.9497	    8.3950	  -19.9705	
    7.0000	6.798E-11	1.955E-11	2.442E+6	1.396E+6	  -18.0085	   12.9621	    8.3681	  -19.9981	
    8.0000	6.762E-11	1.953E-11	2.448E+6	1.407E+6	  -18.1052	   12.9709	    8.3245	  -20.0518	
    9.0000	6.750E-11	1.953E-11	2.450E+6	1.406E+6	  -18.1689	   12.9732	    8.2812	  -20.1103	
   10.0000	6.779E-11	1.954E-11	2.446E+6	1.399E+6	  -18.1892	   12.9547	    8.2840	  -20.1203	
   20.0000	6.743E-11	1.955E-11	2.455E+6	1.396E+6	  -18.1816	   12.9262	    8.2429	  -20.1992	
   30.0000	4.288E-11	1.902E-11	2.175E+6	1.449E+6	  -18.1332	   12.8986	    8.2043	  -20.2741	
   40.0000	4.574E-11	1.977E-11	2.551E+6	1.730E+6	  -18.1154	   12.8928	    8.1932	  -20.2940	
   50.0000	5.082E-11	2.021E-11	2.829E+6	1.695E+6	  -18.1180	   12.8928	    8.1882	  -20.3011	
   60.0000	4.930E-11	1.962E-11	3.134E+6	1.914E+6	  -18.1332	   12.8940	    8.1619	  -20.3372	
   70.0000	4.961E-11	1.963E-11	3.391E+6	1.941E+6	  -18.2350	   12.8838	    8.1120	  -20.4155	
   80.0000	5.016E-11	1.956E-11	3.724E+6	2.011E+6	  -18.2885	   12.8934	    8.1031	  -20.4209	
   90.0000	4.771E-11	1.961E-11	3.836E+6	2.096E+6	  -18.3572	   12.9037	    8.0904	  -20.4310	
  100.0000	4.726E-11	1.971E-11	4.207E+6	2.236E+6	  -18.5022	   12.9046	    8.0604	  -20.4732	
  120.0000	4.423E-11	1.950E-11	4.614E+6	2.367E+6	  -18.5684	   12.9005	    8.0538	  -20.4857	
  140.0000	4.425E-11	1.941E-11	4.979E+6	2.363E+6	  -18.6295	   12.8843	    8.0519	  -20.5006	
  160.0000	4.180E-11	1.936E-11	5.814E+6	2.529E+6	  -18.6905	   12.8836	    8.0610	  -20.4881	
  180.0000	4.094E-11	1.939E-11	6.288E+6	2.624E+6	  -18.7007	   12.8613	    8.0841	  -20.4720	
  200.0000	3.883E-11	1.974E-11	7.145E+6	2.600E+6	  -18.6931	   12.8978	    8.1195	  -20.3942	
  220.0000	3.886E-11	1.963E-11	7.765E+6	2.800E+6	  -18.6193	   12.8486	    8.1790	  -20.3473	
  240.0000	3.773E-11	1.952E-11	8.640E+6	2.905E+6	  -18.5455	   12.8813	    8.2125	  -20.2756	
  260.0000	3.524E-11	1.916E-11	8.734E+6	3.072E+6	  -18.4666	   12.8828	    8.2201	  -20.2638	
  280.0000	3.494E-11	1.914E-11	8.935E+6	3.433E+6	  -18.3750	   12.8703	    8.2296	  -20.2599	
  300.0000	3.520E-11	1.918E-11	1.002E+7	3.388E+6	  -18.1790	   12.8380	    8.2438	  -20.2644	
  320.0000	3.355E-11	1.909E-11	1.023E+7	3.692E+6	  -18.1052	   12.8488	    8.2603	  -20.2333	
  340.0000	3.209E-11	1.881E-11	1.103E+7	4.192E+6	  -18.0263	   12.8357	    8.2476	  -20.2608	
  360.0000	3.101E-11	1.908E-11	1.168E+7	3.841E+6	  -17.9602	   12.8415	    8.2476	  -20.2564	
  380.0000	3.181E-11	1.891E-11	1.225E+7	4.137E+6	  -17.9653	   12.8326	    8.2476	  -20.2632	
  400.0000	3.004E-11	1.907E-11	1.297E+7	4.316E+6	  -18.0060	   12.8474	    8.2495	  -20.2494	
  420.0000	2.956E-11	1.891E-11	1.417E+7	4.576E+6	  -18.1460	   12.8648	    8.2445	  -20.2433	
  440.0000	2.884E-11	1.889E-11	1.643E+7	4.749E+6	  -18.2223	   12.8473	    8.2277	  -20.2799	
  460.0000	2.870E-11	1.873E-11	1.640E+7	5.176E+6	  -18.3317	   12.8298	    8.2252	  -20.2966	
  480.0000	2.724E-11	1.873E-11	1.681E+7	5.742E+6	  -18.4513	   12.8459	    8.1942	  -20.3280	
  500.0000	2.693E-11	1.891E-11	1.930E+7	5.753E+6	  -18.4921	   12.8318	    8.1907	  -20.3435	
  520.0000	2.613E-11	1.878E-11	1.882E+7	5.852E+6	  -18.5251	   12.8318	    8.2094	  -20.3173	
  540.0000	2.652E-11	1.851E-11	2.114E+7	7.392E+6	  -18.5150	   12.8250	    8.2081	  -20.3242	
  560.0000	2.530E-11	1.851E-11	2.216E+7	7.911E+6	  -18.4844	   12.8297	    8.2065	  -20.3229	
  580.0000	2.458E-11	1.850E-11	2.305E+7	8.145E+6	  -18.4310	   12.8153	    8.2084	  -20.3311	
  600.0000	2.444E-11	1.854E-11	2.420E+7	8.474E+6	  -18.3190	   12.7901	    8.2106	  -20.3470	
  620.0000	2.425E-11	1.855E-11	2.621E+7	8.400E+6	  -18.2732	   12.7735	    8.2046	  -20.3679	
  640.0000	2.352E-11	1.843E-11	2.892E+7	1.025E+7	  -18.2198	   12.7878	    8.2097	  -20.3500	
  660.0000	2.314E-11	1.844E-11	3.141E+7	1.069E+7	  -18.1740	   12.7862	    8.2511	  -20.2933	
  680.0000	2.254E-11	1.844E-11	3.422E+7	1.148E+7	  -18.1892	   12.7659	    8.2638	  -20.2909	
  700.0000	2.211E-11	1.840E-11	3.490E+7	1.274E+7	  -18.2121	   12.7662	    8.2799	  -20.2683	
  720.0000	2.201E-11	1.841E-11	3.872E+7	1.299E+7	  -18.2936	   12.7547	    8.3090	  -20.2366	
  740.0000	2.169E-11	1.838E-11	4.250E+7	1.399E+7	  -18.3266	   12.7561	    8.3409	  -20.1913	
  760.0000	2.114E-11	1.838E-11	4.792E+7	1.478E+7	  -18.3546	   12.7324	    8.3564	  -20.1877	
  780.0000	2.113E-11	1.838E-11	4.926E+7	1.564E+7	  -18.3699	   12.7378	    8.3893	  -20.1384	
  800.0000	2.081E-11	1.837E-11	5.060E+7	1.631E+7	  -18.3419	   12.7219	    8.3536	  -20.1996	
  820.0000	2.076E-11	1.839E-11	5.578E+7	1.627E+7	  -18.3063	   12.6851	    8.3381	  -20.2488	
  840.0000	2.062E-11	1.841E-11	5.258E+7	1.686E+7	  -18.2376	   12.6517	    8.3254	  -20.2916	
  860.0000	2.066E-11	1.842E-11	5.979E+7	1.679E+7	  -18.0900	   12.6444	    8.3352	  -20.2835	
  880.0000	2.049E-11	1.844E-11	5.630E+7	1.710E+7	  -18.0416	   12.6666	    8.3460	  -20.2519	
  900.0000	2.066E-11	1.847E-11	5.671E+7	1.702E+7	  -18.0187	   12.6512	    8.3441	  -20.2661	
  920.0000	2.071E-11	1.849E-11	5.499E+7	1.651E+7	  -18.0620	   12.6196	    8.3805	  -20.2399	
