GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_320min
Date/Time: 8/23/2021 6:04:22 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated, Annealed at 60C for 320 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	5.846E-11	1.917E-11	2.746E+6	1.661E+6	  -20.0872	    9.9872	    4.5952	  -28.8232	
    2.0000	5.866E-11	1.917E-11	2.741E+6	1.658E+6	  -20.0567	    9.8438	    4.5886	  -28.9407	
    3.0000	5.906E-11	1.919E-11	2.733E+6	1.641E+6	  -20.0084	    9.8997	    4.5955	  -28.8848	
    4.0000	5.944E-11	1.920E-11	2.725E+6	1.630E+6	  -19.9677	    9.8997	    4.5930	  -28.8906	
    5.0000	5.952E-11	1.920E-11	2.723E+6	1.632E+6	  -19.9219	    9.8298	    4.5838	  -28.9617	
    6.0000	5.944E-11	1.919E-11	2.726E+6	1.638E+6	  -19.9219	    9.8501	    4.5825	  -28.9501	
    7.0000	5.923E-11	1.918E-11	2.732E+6	1.652E+6	  -19.9346	    9.8476	    4.5683	  -28.9850	
    8.0000	5.850E-11	1.917E-11	2.747E+6	1.657E+6	  -19.9626	    9.8750	    4.5756	  -28.9486	
    9.0000	5.856E-11	1.916E-11	2.748E+6	1.666E+6	  -20.0109	    9.8659	    4.5829	  -28.9382	
   10.0000	5.853E-11	1.916E-11	2.748E+6	1.669E+6	  -20.0415	    9.8681	    4.6015	  -28.8934	
   20.0000	5.801E-11	1.915E-11	2.767E+6	1.678E+6	  -20.0618	    9.8486	    4.6180	  -28.8694	
   30.0000	5.809E-11	1.916E-11	2.777E+6	1.677E+6	  -20.0923	    9.8901	    4.6350	  -28.8006	
   40.0000	5.762E-11	1.916E-11	2.808E+6	1.679E+6	  -20.0872	    9.8615	    4.6600	  -28.7638	
   50.0000	5.723E-11	1.918E-11	2.858E+6	1.674E+6	  -20.0465	    9.8402	    4.6686	  -28.7595	
   60.0000	5.681E-11	1.918E-11	2.963E+6	1.710E+6	  -20.0287	    9.8360	    4.6733	  -28.7517	
   70.0000	5.725E-11	1.923E-11	3.123E+6	1.711E+6	  -20.0008	    9.8289	    4.6809	  -28.7395	
   80.0000	5.693E-11	1.922E-11	3.319E+6	1.760E+6	  -19.9473	    9.7632	    4.6983	  -28.7469	
   90.0000	5.571E-11	1.922E-11	3.572E+6	1.795E+6	  -19.9245	    9.7516	    4.6837	  -28.7882	
  100.0000	5.464E-11	1.919E-11	3.820E+6	1.865E+6	  -19.8990	    9.7941	    4.6841	  -28.7571	
  120.0000	5.083E-11	1.918E-11	4.373E+6	2.039E+6	  -19.8863	    9.7930	    4.6603	  -28.8120	
