GCD Test
Bias: 5000.000000
IV_34331_007_2-S_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 9/9/2021 6:28:21 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	5.1500E-10	5.1500E-10	-1.053700E-11	-1.053700E-11	   20.0039	   21.5018	    7.0591	  -15.6382	
  -10.0000	3.6800E-10	3.6800E-10	-1.109783E-11	-1.109783E-11	   20.0013	   21.5018	    7.0610	  -15.6382	
  -15.0000	3.6800E-10	3.6800E-10	-1.114712E-11	-1.114712E-11	   20.0013	   21.5018	    7.0595	  -15.6349	
  -20.0000	3.7000E-10	3.7000E-10	-1.202267E-11	-1.202267E-11	   20.0013	   21.4998	    7.0550	  -15.6391	
  -25.0000	1.7600E-10	1.7600E-10	-1.232457E-11	-1.232457E-11	   20.0013	   21.5007	    7.0550	  -15.6460	
  -30.0000	1.4900E-10	1.4900E-10	-1.239974E-11	-1.239974E-11	   20.0013	   21.5005	    7.0604	  -15.6369	
  -35.0000	2.0100E-10	2.0100E-10	-1.274992E-11	-1.274992E-11	   20.0039	   21.5089	    7.0544	  -15.6410	
  -40.0000	7.1000E-11	7.1000E-11	-1.347391E-11	-1.347391E-11	   20.0039	   21.5012	    7.0531	  -15.6489	
  -45.0000	1.5000E-11	1.5000E-11	-1.384039E-11	-1.384039E-11	   20.0013	   21.5049	    7.0500	  -15.6515	
  -50.0000	2.3000E-11	2.3000E-11	-1.397015E-11	-1.397015E-11	   20.0039	   21.5050	    7.0658	  -15.6245	
  -55.0000	7.0000E-12	7.0000E-12	-1.445804E-11	-1.445804E-11	   20.0013	   21.5079	    7.0534	  -15.6434	
  -60.0000	-4.5000E-11	-4.5000E-11	-1.433194E-11	-1.433194E-11	   20.0039	   21.5087	    7.0534	  -15.6428	
  -65.0000	-6.8000E-11	-6.8000E-11	-1.468192E-11	-1.468192E-11	   20.0039	   21.5096	    7.0572	  -15.6356	
  -70.0000	-3.4000E-11	-3.4000E-11	-1.469251E-11	-1.469251E-11	   20.0039	   21.5096	    7.0595	  -15.6356	
  -75.0000	-8.0000E-11	-8.0000E-11	-1.471431E-11	-1.471431E-11	   20.0039	   21.5073	    7.0576	  -15.6336	
  -80.0000	-1.1400E-10	-1.1400E-10	-1.502232E-11	-1.502232E-11	   20.0013	   21.5067	    7.0582	  -15.6372	
  -85.0000	-1.6100E-10	-1.6100E-10	-1.520199E-11	-1.520199E-11	   20.0013	   21.5083	    7.0582	  -15.6350	
  -90.0000	-1.7600E-10	-1.7600E-10	-1.579662E-11	-1.579662E-11	   20.0013	   21.5082	    7.0686	  -15.6173	
  -95.0000	-1.7000E-10	-1.7000E-10	-1.578114E-11	-1.578114E-11	   20.0013	   21.5105	    7.0689	  -15.6151	
 -100.0000	-1.0200E-10	-1.0200E-10	-1.608976E-11	-1.608976E-11	   20.0013	   21.5090	    7.0778	  -15.6012	
 -105.0000	-2.4500E-10	-2.4500E-10	-1.610871E-11	-1.610871E-11	   20.0039	   21.5075	    7.0629	  -15.6275	
 -110.0000	-2.7700E-10	-2.7700E-10	-1.587710E-11	-1.587710E-11	   20.0013	   21.5096	    7.0784	  -15.5996	
 -115.0000	-1.3300E-10	-1.3300E-10	-1.583106E-11	-1.583106E-11	   20.0039	   21.5116	    7.0708	  -15.6111	
 -120.0000	-1.5500E-10	-1.5500E-10	-1.639594E-11	-1.639594E-11	   20.0039	   21.5146	    7.0585	  -15.6298	
 -125.0000	-3.0000E-10	-3.0000E-10	-1.625762E-11	-1.625762E-11	   20.0039	   21.5145	    7.0658	  -15.6175	
 -130.0000	-2.0800E-10	-2.0800E-10	-1.628961E-11	-1.628961E-11	   20.0039	   21.5150	    7.0683	  -15.6128	
 -135.0000	-2.3800E-10	-2.3800E-10	-1.659538E-11	-1.659538E-11	   20.0013	   21.5103	    7.0680	  -15.6169	
 -140.0000	-2.9000E-10	-2.9000E-10	-1.646786E-11	-1.646786E-11	   20.0039	   21.5151	    7.0797	  -15.5935	
 -145.0000	-2.2500E-10	-2.2500E-10	-1.629103E-11	-1.629103E-11	   20.0013	   21.5138	    7.0626	  -15.6234	
 -150.0000	-3.1400E-10	-3.1400E-10	-1.671068E-11	-1.671068E-11	   20.0013	   21.5145	    7.0617	  -15.6245	
 -155.0000	-2.6100E-10	-2.6100E-10	-1.645767E-11	-1.645767E-11	   20.0013	   21.5108	    7.0822	  -15.5923	
 -160.0000	-3.7700E-10	-3.7700E-10	-1.688933E-11	-1.688933E-11	   19.9987	   21.5108	    7.0686	  -15.5923	
 -165.0000	-2.8600E-10	-2.8600E-10	-1.641897E-11	-1.641897E-11	   19.9987	   21.5163	    7.0686	  -15.6113	
 -170.0000	-3.3500E-10	-3.3500E-10	-1.649739E-11	-1.649739E-11	   20.0013	   21.5143	    7.0800	  -15.5935	
