GCD Test
Bias: 5000.000000
IV_34331_007_2-S_HM_XX_DIODEQUARTER
Date/Time: 9/9/2021 6:47:15 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	 1.1050E-9	 1.1050E-9	-3.233614E-11	-3.233614E-11	   20.0013	   21.5968	    6.9817	  -15.7009	
  -10.0000	8.9300E-10	8.9300E-10	-3.500190E-11	-3.500190E-11	   20.0013	   21.6004	    6.9804	  -15.7004	
  -15.0000	7.3600E-10	7.3600E-10	-3.773572E-11	-3.773572E-11	   19.9987	   21.6004	    6.9804	  -15.7004	
  -20.0000	6.2000E-10	6.2000E-10	-4.103828E-11	-4.103828E-11	   19.9987	   21.5989	    6.9744	  -15.7016	
  -25.0000	4.9800E-10	4.9800E-10	-4.481325E-11	-4.481325E-11	   19.9987	   21.6015	    6.9744	  -15.7100	
  -30.0000	4.0800E-10	4.0800E-10	-4.867561E-11	-4.867561E-11	   19.9987	   21.5991	    6.9763	  -15.7084	
  -35.0000	4.2300E-10	4.2300E-10	-5.088935E-11	-5.088935E-11	   19.9987	   21.5974	    6.9734	  -15.7146	
  -40.0000	3.8500E-10	3.8500E-10	-5.155610E-11	-5.155610E-11	   19.9987	   21.5992	    6.9719	  -15.7160	
  -45.0000	3.3300E-10	3.3300E-10	-5.297966E-11	-5.297966E-11	   19.9987	   21.6032	    6.9826	  -15.6945	
  -50.0000	2.1600E-10	2.1600E-10	-5.454190E-11	-5.454190E-11	   20.0013	   21.5988	    6.9810	  -15.7005	
  -55.0000	1.6800E-10	1.6800E-10	-5.559365E-11	-5.559365E-11	   20.0013	   21.5991	    6.9696	  -15.7199	
  -60.0000	1.1100E-10	1.1100E-10	-5.622311E-11	-5.622311E-11	   20.0039	   21.6009	    6.9785	  -15.7033	
  -65.0000	1.5500E-10	1.5500E-10	-5.664132E-11	-5.664132E-11	   20.0039	   21.5965	    6.9731	  -15.7158	
  -70.0000	5.7000E-11	5.7000E-11	-5.719991E-11	-5.719991E-11	   20.0039	   21.5965	    6.9779	  -15.7158	
  -75.0000	-4.3000E-11	-4.3000E-11	-5.731706E-11	-5.731706E-11	   20.0013	   21.6003	    6.9779	  -15.7049	
  -80.0000	1.0800E-10	1.0800E-10	-5.762422E-11	-5.762422E-11	   20.0039	   21.6033	    6.9741	  -15.7092	
  -85.0000	-4.0000E-11	-4.0000E-11	-5.795892E-11	-5.795892E-11	   20.0039	   21.5947	    6.9817	  -15.7128	
  -90.0000	-6.0000E-11	-6.0000E-11	-5.796180E-11	-5.796180E-11	   20.0013	   21.5947	    6.9804	  -15.7024	
  -95.0000	-2.0000E-11	-2.0000E-11	-5.817631E-11	-5.817631E-11	   20.0013	   21.6007	    6.9807	  -15.7002	
 -100.0000	-1.8000E-11	-1.8000E-11	-5.863669E-11	-5.863669E-11	   19.9987	   21.5962	    6.9741	  -15.7030	
 -105.0000	-1.0300E-10	-1.0300E-10	-5.832788E-11	-5.832788E-11	   19.9987	   21.6007	    6.9760	  -15.7111	
 -110.0000	-1.6500E-10	-1.6500E-10	-5.860144E-11	-5.860144E-11	   19.9987	   21.6005	    6.9763	  -15.7080	
 -115.0000	-1.0600E-10	-1.0600E-10	-5.872286E-11	-5.872286E-11	   19.9987	   21.6011	    6.9763	  -15.7070	
 -120.0000	-1.1100E-10	-1.1100E-10	-5.856785E-11	-5.856785E-11	   19.9987	   21.6031	    6.9804	  -15.6984	
 -125.0000	-1.3200E-10	-1.3200E-10	-5.881799E-11	-5.881799E-11	   20.0013	   21.6034	    6.9801	  -15.6988	
 -130.0000	-1.4800E-10	-1.4800E-10	-5.916349E-11	-5.916349E-11	   20.0013	   21.6042	    6.9760	  -15.7053	
 -135.0000	-2.1600E-10	-2.1600E-10	-5.922256E-11	-5.922256E-11	   20.0013	   21.6040	    6.9820	  -15.6951	
 -140.0000	-2.5400E-10	-2.5400E-10	-5.897507E-11	-5.897507E-11	   20.0039	   21.6013	    6.9791	  -15.7020	
 -145.0000	-1.6500E-10	-1.6500E-10	-5.946803E-11	-5.946803E-11	   20.0039	   21.6005	    6.9892	  -15.6851	
 -150.0000	-2.7900E-10	-2.7900E-10	-5.967909E-11	-5.967909E-11	   20.0013	   21.6033	    6.9747	  -15.7081	
 -155.0000	-2.3800E-10	-2.3800E-10	-5.982148E-11	-5.982148E-11	   20.0039	   21.6031	    6.9880	  -15.6854	
 -160.0000	-2.3900E-10	-2.3900E-10	-6.018511E-11	-6.018511E-11	   20.0013	   21.6009	    6.9899	  -15.6837	
 -165.0000	-2.0100E-10	-2.0100E-10	-5.980172E-11	-5.980172E-11	   20.0013	   21.6006	    6.9836	  -15.6948	
 -170.0000	-2.7000E-10	-2.7000E-10	-5.967278E-11	-5.967278E-11	   20.0013	   21.5981	    6.9794	  -15.7037	
 -175.0000	-3.0500E-10	-3.0500E-10	-5.973388E-11	-5.973388E-11	   19.9987	   21.6032	    6.9845	  -15.6913	
 -180.0000	-3.0200E-10	-3.0200E-10	-6.044481E-11	-6.044481E-11	   19.9987	   21.6027	    6.9858	  -15.6895	
 -185.0000	-2.5700E-10	-2.5700E-10	-6.016696E-11	-6.016696E-11	   20.0013	   21.6020	    6.9870	  -15.6879	
 -190.0000	-3.8500E-10	-3.8500E-10	-6.015700E-11	-6.015700E-11	   20.0013	   21.5997	    6.9962	  -15.6737	
 -195.0000	-4.1100E-10	-4.1100E-10	-6.003924E-11	-6.003924E-11	   20.0013	   21.6008	    6.9984	  -15.6692	
 -200.0000	-3.6300E-10	-3.6300E-10	-6.017573E-11	-6.017573E-11	   19.9987	   21.6019	    6.9899	  -15.6830	
 -205.0000	-3.1100E-10	-3.1100E-10	-6.036356E-11	-6.036356E-11	   20.0013	   21.6049	    6.9864	  -15.6868	
 -210.0000	-3.1600E-10	-3.1600E-10	-6.014866E-11	-6.014866E-11	   20.0013	   21.6086	    6.9911	  -15.6759	
 -215.0000	-4.4100E-10	-4.4100E-10	-6.054671E-11	-6.054671E-11	   20.0013	   21.6068	    7.0003	  -15.6615	
 -220.0000	-3.5700E-10	-3.5700E-10	-6.023868E-11	-6.023868E-11	   20.0013	   21.6039	    7.0009	  -15.6625	
