37398_012_PSS_HM_XX_Irrad_20min
Date/Time: 1/6/2022 12:12:10 PM
Sensor Name: 37398_012_PSS_HM_XX
Station: Tesla
Annealing Status: 20 min
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated 67m in OT 11

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -370.0000	-2.6530E-5	-2.6530E-5	-2.6530E-5	-2.6530E-5	-2.6530E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -380.0000	-2.6940E-5	-2.6940E-5	-2.6940E-5	-2.6940E-5	-2.6940E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -390.0000	-2.7340E-5	-2.7340E-5	-2.7340E-5	-2.7340E-5	-2.7340E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -400.0000	-2.7750E-5	-2.7750E-5	-2.7750E-5	-2.7750E-5	-2.7750E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -410.0000	-2.8140E-5	-2.8140E-5	-2.8140E-5	-2.8140E-5	-2.8140E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -420.0000	-2.8540E-5	-2.8540E-5	-2.8540E-5	-2.8540E-5	-2.8540E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -430.0000	-2.8920E-5	-2.8920E-5	-2.8920E-5	-2.8920E-5	-2.8920E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -440.0000	-2.9310E-5	-2.9310E-5	-2.9310E-5	-2.9310E-5	-2.9310E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -450.0000	-2.9680E-5	-2.9680E-5	-2.9680E-5	-2.9680E-5	-2.9680E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -460.0000	-3.0050E-5	-3.0050E-5	-3.0050E-5	-3.0050E-5	-3.0050E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -470.0000	-3.0420E-5	-3.0420E-5	-3.0420E-5	-3.0420E-5	-3.0420E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -480.0000	-3.0780E-5	-3.0780E-5	-3.0780E-5	-3.0780E-5	-3.0780E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -490.0000	-3.1140E-5	-3.1140E-5	-3.1140E-5	-3.1140E-5	-3.1140E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -500.0000	-3.1490E-5	-3.1490E-5	-3.1490E-5	-3.1490E-5	-3.1490E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -510.0000	-3.1830E-5	-3.1830E-5	-3.1830E-5	-3.1830E-5	-3.1830E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -520.0000	-3.2180E-5	-3.2180E-5	-3.2180E-5	-3.2180E-5	-3.2180E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -530.0000	-3.2510E-5	-3.2510E-5	-3.2510E-5	-3.2510E-5	-3.2510E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -540.0000	-3.2840E-5	-3.2840E-5	-3.2840E-5	-3.2840E-5	-3.2840E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -550.0000	-3.3170E-5	-3.3170E-5	-3.3170E-5	-3.3170E-5	-3.3170E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -560.0000	-3.3500E-5	-3.3500E-5	-3.3500E-5	-3.3500E-5	-3.3500E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -570.0000	-3.3800E-5	-3.3800E-5	-3.3800E-5	-3.3800E-5	-3.3800E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -580.0000	-3.4120E-5	-3.4120E-5	-3.4120E-5	-3.4120E-5	-3.4120E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -590.0000	-3.4440E-5	-3.4440E-5	-3.4440E-5	-3.4440E-5	-3.4440E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -600.0000	-3.4750E-5	-3.4750E-5	-3.4750E-5	-3.4750E-5	-3.4750E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -610.0000	-3.5050E-5	-3.5050E-5	-3.5050E-5	-3.5050E-5	-3.5050E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -620.0000	-3.5350E-5	-3.5350E-5	-3.5350E-5	-3.5350E-5	-3.5350E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -630.0000	-3.5640E-5	-3.5640E-5	-3.5640E-5	-3.5640E-5	-3.5640E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -640.0000	-3.5920E-5	-3.5920E-5	-3.5920E-5	-3.5920E-5	-3.5920E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -650.0000	-3.6210E-5	-3.6210E-5	-3.6210E-5	-3.6210E-5	-3.6210E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -660.0000	-3.6500E-5	-3.6500E-5	-3.6500E-5	-3.6500E-5	-3.6500E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -670.0000	-3.6780E-5	-3.6780E-5	-3.6780E-5	-3.6780E-5	-3.6780E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -680.0000	-3.7060E-5	-3.7060E-5	-3.7060E-5	-3.7060E-5	-3.7060E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -690.0000	-3.7340E-5	-3.7340E-5	-3.7340E-5	-3.7340E-5	-3.7340E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -700.0000	-3.7610E-5	-3.7610E-5	-3.7610E-5	-3.7610E-5	-3.7610E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -710.0000	-3.7890E-5	-3.7890E-5	-3.7890E-5	-3.7890E-5	-3.7890E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -720.0000	-3.8160E-5	-3.8160E-5	-3.8160E-5	-3.8160E-5	-3.8160E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -730.0000	-3.8440E-5	-3.8440E-5	-3.8440E-5	-3.8440E-5	-3.8440E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -740.0000	-3.8690E-5	-3.8690E-5	-3.8690E-5	-3.8690E-5	-3.8690E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -750.0000	-3.8950E-5	-3.8950E-5	-3.8950E-5	-3.8950E-5	-3.8950E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -760.0000	-3.9230E-5	-3.9230E-5	-3.9230E-5	-3.9230E-5	-3.9230E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -770.0000	-3.9480E-5	-3.9480E-5	-3.9480E-5	-3.9480E-5	-3.9480E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -780.0000	-3.9740E-5	-3.9740E-5	-3.9740E-5	-3.9740E-5	-3.9740E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -790.0000	-4.0000E-5	-4.0000E-5	-4.0000E-5	-4.0000E-5	-4.0000E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -800.0000	-4.0260E-5	-4.0260E-5	-4.0260E-5	-4.0260E-5	-4.0260E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -810.0000	-4.0520E-5	-4.0520E-5	-4.0520E-5	-4.0520E-5	-4.0520E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -820.0000	-4.0780E-5	-4.0780E-5	-4.0780E-5	-4.0780E-5	-4.0780E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -830.0000	-4.1030E-5	-4.1030E-5	-4.1030E-5	-4.1030E-5	-4.1030E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -840.0000	-4.1280E-5	-4.1280E-5	-4.1280E-5	-4.1280E-5	-4.1280E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -850.0000	-4.1540E-5	-4.1540E-5	-4.1540E-5	-4.1540E-5	-4.1540E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -860.0000	-4.1810E-5	-4.1810E-5	-4.1810E-5	-4.1810E-5	-4.1810E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -870.0000	-4.2050E-5	-4.2050E-5	-4.2050E-5	-4.2050E-5	-4.2050E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -880.0000	-4.2300E-5	-4.2300E-5	-4.2300E-5	-4.2300E-5	-4.2300E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -890.0000	-4.2560E-5	-4.2560E-5	-4.2560E-5	-4.2560E-5	-4.2560E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -900.0000	-4.2810E-5	-4.2810E-5	-4.2810E-5	-4.2810E-5	-4.2810E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -910.0000	-4.3060E-5	-4.3060E-5	-4.3060E-5	-4.3060E-5	-4.3060E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -920.0000	-4.3320E-5	-4.3320E-5	-4.3320E-5	-4.3320E-5	-4.3320E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -930.0000	-4.3560E-5	-4.3560E-5	-4.3560E-5	-4.3560E-5	-4.3560E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -940.0000	-4.3820E-5	-4.3820E-5	-4.3820E-5	-4.3820E-5	-4.3820E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -950.0000	-4.4090E-5	-4.4090E-5	-4.4090E-5	-4.4090E-5	-4.4090E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -960.0000	-4.4350E-5	-4.4350E-5	-4.4350E-5	-4.4350E-5	-4.4350E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -970.0000	-4.4610E-5	-4.4610E-5	-4.4610E-5	-4.4610E-5	-4.4610E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -980.0000	-4.4880E-5	-4.4880E-5	-4.4880E-5	-4.4880E-5	-4.4880E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
 -990.0000	-4.5120E-5	-4.5120E-5	-4.5120E-5	-4.5120E-5	-4.5120E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
-1000.0000	-4.5390E-5	-4.5390E-5	-4.5390E-5	-4.5390E-5	-4.5390E-5	  -19.9000	   26.9581	    1.3283	    0.0000	
