37398_012_2-S_HM_XX_Irrad_1100min
Date/Time: 2/9/2022 11:16:03 AM
Sensor Name: 37398_012_2-S_HM_XX
Station: Tesla
Annealing Status: 1100 min
Environment: -20C
Tester: Eric Spencer
Notes: After Alibava Run

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -110.0000	-7.9800E-6	-7.9800E-6	-7.9800E-6	-7.9800E-6	-7.9800E-6	  -20.0000	   29.2340	    1.0958	    0.0000	
 -120.0000	-8.3200E-6	-8.3200E-6	-8.3200E-6	-8.3200E-6	-8.3200E-6	  -20.0000	   29.2340	    1.0958	    0.0000	
 -130.0000	-8.6600E-6	-8.6600E-6	-8.6600E-6	-8.6600E-6	-8.6600E-6	  -20.0000	   29.2340	    1.0958	    0.0000	
 -140.0000	-8.9900E-6	-8.9900E-6	-8.9900E-6	-8.9900E-6	-8.9900E-6	  -20.0000	   29.2340	    1.0958	    0.0000	
 -150.0000	-9.2900E-6	-9.2900E-6	-9.2900E-6	-9.2900E-6	-9.2900E-6	  -20.0000	   29.2340	    1.0958	    0.0000	
 -160.0000	-9.6100E-6	-9.6100E-6	-9.6100E-6	-9.6100E-6	-9.6100E-6	  -20.0000	   29.2340	    1.0958	    0.0000	
 -170.0000	-9.9100E-6	-9.9100E-6	-9.9100E-6	-9.9100E-6	-9.9100E-6	  -20.0000	   29.2340	    1.0958	    0.0000	
 -180.0000	-1.0200E-5	-1.0200E-5	-1.0200E-5	-1.0200E-5	-1.0200E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -190.0000	-1.0490E-5	-1.0490E-5	-1.0490E-5	-1.0490E-5	-1.0490E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -200.0000	-1.0770E-5	-1.0770E-5	-1.0770E-5	-1.0770E-5	-1.0770E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -210.0000	-1.1050E-5	-1.1050E-5	-1.1050E-5	-1.1050E-5	-1.1050E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -220.0000	-1.1320E-5	-1.1320E-5	-1.1320E-5	-1.1320E-5	-1.1320E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -230.0000	-1.1590E-5	-1.1590E-5	-1.1590E-5	-1.1590E-5	-1.1590E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -240.0000	-1.1860E-5	-1.1860E-5	-1.1860E-5	-1.1860E-5	-1.1860E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -250.0000	-1.2120E-5	-1.2120E-5	-1.2120E-5	-1.2120E-5	-1.2120E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -260.0000	-1.2370E-5	-1.2370E-5	-1.2370E-5	-1.2370E-5	-1.2370E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -270.0000	-1.2630E-5	-1.2630E-5	-1.2630E-5	-1.2630E-5	-1.2630E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -280.0000	-1.2880E-5	-1.2880E-5	-1.2880E-5	-1.2880E-5	-1.2880E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -290.0000	-1.3120E-5	-1.3120E-5	-1.3120E-5	-1.3120E-5	-1.3120E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -300.0000	-1.3370E-5	-1.3370E-5	-1.3370E-5	-1.3370E-5	-1.3370E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -310.0000	-1.3620E-5	-1.3620E-5	-1.3620E-5	-1.3620E-5	-1.3620E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -320.0000	-1.3880E-5	-1.3880E-5	-1.3880E-5	-1.3880E-5	-1.3880E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -330.0000	-1.4110E-5	-1.4110E-5	-1.4110E-5	-1.4110E-5	-1.4110E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -340.0000	-1.4360E-5	-1.4360E-5	-1.4360E-5	-1.4360E-5	-1.4360E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -350.0000	-1.4590E-5	-1.4590E-5	-1.4590E-5	-1.4590E-5	-1.4590E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -360.0000	-1.4820E-5	-1.4820E-5	-1.4820E-5	-1.4820E-5	-1.4820E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -370.0000	-1.5050E-5	-1.5050E-5	-1.5050E-5	-1.5050E-5	-1.5050E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -380.0000	-1.5280E-5	-1.5280E-5	-1.5280E-5	-1.5280E-5	-1.5280E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -390.0000	-1.5510E-5	-1.5510E-5	-1.5510E-5	-1.5510E-5	-1.5510E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -400.0000	-1.5740E-5	-1.5740E-5	-1.5740E-5	-1.5740E-5	-1.5740E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -410.0000	-1.5960E-5	-1.5960E-5	-1.5960E-5	-1.5960E-5	-1.5960E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -420.0000	-1.6160E-5	-1.6160E-5	-1.6160E-5	-1.6160E-5	-1.6160E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -430.0000	-1.6380E-5	-1.6380E-5	-1.6380E-5	-1.6380E-5	-1.6380E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -440.0000	-1.6600E-5	-1.6600E-5	-1.6600E-5	-1.6600E-5	-1.6600E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -450.0000	-1.6840E-5	-1.6840E-5	-1.6840E-5	-1.6840E-5	-1.6840E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -460.0000	-1.7050E-5	-1.7050E-5	-1.7050E-5	-1.7050E-5	-1.7050E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -470.0000	-1.7260E-5	-1.7260E-5	-1.7260E-5	-1.7260E-5	-1.7260E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -480.0000	-1.7460E-5	-1.7460E-5	-1.7460E-5	-1.7460E-5	-1.7460E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -490.0000	-1.7670E-5	-1.7670E-5	-1.7670E-5	-1.7670E-5	-1.7670E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -500.0000	-1.7860E-5	-1.7860E-5	-1.7860E-5	-1.7860E-5	-1.7860E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -510.0000	-1.8060E-5	-1.8060E-5	-1.8060E-5	-1.8060E-5	-1.8060E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -520.0000	-1.8270E-5	-1.8270E-5	-1.8270E-5	-1.8270E-5	-1.8270E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -530.0000	-1.8460E-5	-1.8460E-5	-1.8460E-5	-1.8460E-5	-1.8460E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -540.0000	-1.8640E-5	-1.8640E-5	-1.8640E-5	-1.8640E-5	-1.8640E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -550.0000	-1.8830E-5	-1.8830E-5	-1.8830E-5	-1.8830E-5	-1.8830E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -560.0000	-1.9030E-5	-1.9030E-5	-1.9030E-5	-1.9030E-5	-1.9030E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -570.0000	-1.9210E-5	-1.9210E-5	-1.9210E-5	-1.9210E-5	-1.9210E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -580.0000	-1.9390E-5	-1.9390E-5	-1.9390E-5	-1.9390E-5	-1.9390E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -590.0000	-1.9570E-5	-1.9570E-5	-1.9570E-5	-1.9570E-5	-1.9570E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -600.0000	-1.9760E-5	-1.9760E-5	-1.9760E-5	-1.9760E-5	-1.9760E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -610.0000	-1.9930E-5	-1.9930E-5	-1.9930E-5	-1.9930E-5	-1.9930E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -620.0000	-2.0090E-5	-2.0090E-5	-2.0090E-5	-2.0090E-5	-2.0090E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -630.0000	-2.0280E-5	-2.0280E-5	-2.0280E-5	-2.0280E-5	-2.0280E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -640.0000	-2.0450E-5	-2.0450E-5	-2.0450E-5	-2.0450E-5	-2.0450E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -650.0000	-2.0610E-5	-2.0610E-5	-2.0610E-5	-2.0610E-5	-2.0610E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -660.0000	-2.0780E-5	-2.0780E-5	-2.0780E-5	-2.0780E-5	-2.0780E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -670.0000	-2.0940E-5	-2.0940E-5	-2.0940E-5	-2.0940E-5	-2.0940E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -680.0000	-2.1110E-5	-2.1110E-5	-2.1110E-5	-2.1110E-5	-2.1110E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -690.0000	-2.1270E-5	-2.1270E-5	-2.1270E-5	-2.1270E-5	-2.1270E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -700.0000	-2.1440E-5	-2.1440E-5	-2.1440E-5	-2.1440E-5	-2.1440E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -710.0000	-2.1600E-5	-2.1600E-5	-2.1600E-5	-2.1600E-5	-2.1600E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -720.0000	-2.1760E-5	-2.1760E-5	-2.1760E-5	-2.1760E-5	-2.1760E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -730.0000	-2.1920E-5	-2.1920E-5	-2.1920E-5	-2.1920E-5	-2.1920E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -740.0000	-2.2070E-5	-2.2070E-5	-2.2070E-5	-2.2070E-5	-2.2070E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -750.0000	-2.2230E-5	-2.2230E-5	-2.2230E-5	-2.2230E-5	-2.2230E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -760.0000	-2.2380E-5	-2.2380E-5	-2.2380E-5	-2.2380E-5	-2.2380E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -770.0000	-2.2540E-5	-2.2540E-5	-2.2540E-5	-2.2540E-5	-2.2540E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -780.0000	-2.2690E-5	-2.2690E-5	-2.2690E-5	-2.2690E-5	-2.2690E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -790.0000	-2.2860E-5	-2.2860E-5	-2.2860E-5	-2.2860E-5	-2.2860E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -800.0000	-2.3010E-5	-2.3010E-5	-2.3010E-5	-2.3010E-5	-2.3010E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -810.0000	-2.3160E-5	-2.3160E-5	-2.3160E-5	-2.3160E-5	-2.3160E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -820.0000	-2.3320E-5	-2.3320E-5	-2.3320E-5	-2.3320E-5	-2.3320E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -830.0000	-2.3470E-5	-2.3470E-5	-2.3470E-5	-2.3470E-5	-2.3470E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -840.0000	-2.3630E-5	-2.3630E-5	-2.3630E-5	-2.3630E-5	-2.3630E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -850.0000	-2.3790E-5	-2.3790E-5	-2.3790E-5	-2.3790E-5	-2.3790E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -860.0000	-2.3940E-5	-2.3940E-5	-2.3940E-5	-2.3940E-5	-2.3940E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -870.0000	-2.4100E-5	-2.4100E-5	-2.4100E-5	-2.4100E-5	-2.4100E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -880.0000	-2.4250E-5	-2.4250E-5	-2.4250E-5	-2.4250E-5	-2.4250E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -890.0000	-2.4410E-5	-2.4410E-5	-2.4410E-5	-2.4410E-5	-2.4410E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -900.0000	-2.4570E-5	-2.4570E-5	-2.4570E-5	-2.4570E-5	-2.4570E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -910.0000	-2.4720E-5	-2.4720E-5	-2.4720E-5	-2.4720E-5	-2.4720E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -920.0000	-2.4880E-5	-2.4880E-5	-2.4880E-5	-2.4880E-5	-2.4880E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -930.0000	-2.5050E-5	-2.5050E-5	-2.5050E-5	-2.5050E-5	-2.5050E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -940.0000	-2.5190E-5	-2.5190E-5	-2.5190E-5	-2.5190E-5	-2.5190E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -950.0000	-2.5360E-5	-2.5360E-5	-2.5360E-5	-2.5360E-5	-2.5360E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -960.0000	-2.5530E-5	-2.5530E-5	-2.5530E-5	-2.5530E-5	-2.5530E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -970.0000	-2.5700E-5	-2.5700E-5	-2.5700E-5	-2.5700E-5	-2.5700E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -980.0000	-2.5870E-5	-2.5870E-5	-2.5870E-5	-2.5870E-5	-2.5870E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
 -990.0000	-2.6030E-5	-2.6030E-5	-2.6030E-5	-2.6030E-5	-2.6030E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
-1000.0000	-2.6200E-5	-2.6200E-5	-2.6200E-5	-2.6200E-5	-2.6200E-5	  -20.0000	   29.2340	    1.0958	    0.0000	
