GCD Test
Bias: 5000.000000
IV_37389_012_PSS_HM_XX_DIODEHALF_Annealed_60C_80min
Date/Time: 2/4/2022 1:44:08 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -230.0000	-2.1795E-6	-2.1840E-6	-2.1740E-6	-2.1750E-6	-2.1850E-6	-2.177777E-6	-2.185513E-6	-2.173108E-6	-2.176660E-6	-2.175828E-6	  -19.9982	   10.0859	    3.7359	  -30.9332	
 -240.0000	-2.2118E-6	-2.1930E-6	-2.2110E-6	-2.2180E-6	-2.2250E-6	-2.233623E-6	-2.220592E-6	-2.227643E-6	-2.235838E-6	-2.250420E-6	  -20.0008	   10.0924	    3.7407	  -30.9154	
 -250.0000	-2.2980E-6	-2.2930E-6	-2.3050E-6	-2.2910E-6	-2.3030E-6	-2.293789E-6	-2.309785E-6	-2.297465E-6	-2.287893E-6	-2.280013E-6	  -19.9957	   10.0763	    3.7457	  -30.9125	
 -260.0000	-2.3000E-6	-2.2990E-6	-2.3050E-6	-2.2960E-6	-2.3000E-6	-2.299466E-6	-2.292747E-6	-2.291093E-6	-2.306837E-6	-2.307188E-6	  -20.0059	   10.0582	    3.7473	  -30.9208	
 -270.0000	-2.3322E-6	-2.3330E-6	-2.3330E-6	-2.3220E-6	-2.3410E-6	-2.334635E-6	-2.347302E-6	-2.340474E-6	-2.327615E-6	-2.323149E-6	  -19.9982	   10.0727	    3.7644	  -30.8632	
 -280.0000	-2.3825E-6	-2.3850E-6	-2.3850E-6	-2.3810E-6	-2.3790E-6	-2.392292E-6	-2.391741E-6	-2.395501E-6	-2.396094E-6	-2.385831E-6	  -20.0008	   10.0727	    3.7647	  -30.8623	
 -290.0000	-2.3945E-6	-2.4020E-6	-2.3860E-6	-2.4030E-6	-2.3870E-6	-2.381226E-6	-2.373944E-6	-2.380848E-6	-2.383141E-6	-2.386972E-6	  -20.0008	   10.0747	    3.7894	  -30.7928	
 -300.0000	-2.4502E-6	-2.4580E-6	-2.4570E-6	-2.4410E-6	-2.4450E-6	-2.462561E-6	-2.451103E-6	-2.450085E-6	-2.473547E-6	-2.475508E-6	  -20.0059	   10.1437	    3.8305	  -30.6318	
 -310.0000	-2.5280E-6	-2.5240E-6	-2.5290E-6	-2.5300E-6	-2.5290E-6	-2.545355E-6	-2.539514E-6	-2.556982E-6	-2.554508E-6	-2.530418E-6	  -20.0059	   10.0974	    3.8419	  -30.6332	
 -320.0000	-2.5475E-6	-2.5450E-6	-2.5470E-6	-2.5590E-6	-2.5390E-6	-2.535907E-6	-2.525209E-6	-2.526965E-6	-2.548135E-6	-2.543320E-6	  -20.0033	   10.1076	    3.8596	  -30.5780	
 -330.0000	-2.5895E-6	-2.5950E-6	-2.5900E-6	-2.5820E-6	-2.5910E-6	-2.586164E-6	-2.593672E-6	-2.590981E-6	-2.579524E-6	-2.580479E-6	  -20.0084	   10.1281	    3.8738	  -30.5251	
 -340.0000	-2.6115E-6	-2.6140E-6	-2.6130E-6	-2.6110E-6	-2.6080E-6	-2.613977E-6	-2.607526E-6	-2.621354E-6	-2.612207E-6	-2.614823E-6	  -20.0008	   10.1026	    3.8779	  -30.5319	
