GCD Test
Bias: 5000.000000
CV_38694_046_2-S_HM_XX_DIODEHALFPSTOP_GR
Date/Time: 2/10/2022 3:40:23 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.040E-11	5.456E+9	   20.0270	   21.3922	   25.9510	    1.0852	
  -20.0000	7.324E-12	6.172E+9	   20.0245	   21.3949	   25.9567	    1.0905	
  -30.0000	5.930E-12	9.349E+9	   20.0167	   21.3949	   25.9592	    1.0919	
  -40.0000	5.057E-12	6.422E+9	   20.0090	   21.3933	   25.9592	    1.0905	
  -50.0000	4.448E-12	7.854E+9	   19.9987	   21.4032	   25.9522	    1.0952	
  -60.0000	4.006E-12	7.637E+9	   19.9884	   21.3988	   25.9611	    1.0962	
  -70.0000	3.667E-12	9.247E+9	   19.9781	   21.3960	   25.9453	    1.0854	
  -80.0000	3.404E-12	8.542E+9	   19.9755	   21.3948	   25.9317	    1.0771	
  -90.0000	3.181E-12	1.029E+10	   19.9730	   21.3959	   25.9269	    1.0755	
 -100.0000	3.002E-12	1.147E+10	   19.9781	   21.3995	   25.9092	    1.0691	
 -110.0000	2.849E-12	1.003E+10	   19.9833	   21.3944	   25.9070	    1.0636	
 -120.0000	2.718E-12	1.335E+10	   19.9936	   21.3980	   25.9032	    1.0646	
 -130.0000	2.602E-12	1.225E+10	   20.0064	   21.4005	   25.8915	    1.0605	
 -140.0000	2.498E-12	1.320E+10	   20.0193	   21.4005	   25.9035	    1.0669	
 -150.0000	2.403E-12	1.378E+10	   20.0270	   21.3963	   25.9061	    1.0647	
 -160.0000	2.320E-12	1.593E+10	   20.0347	   21.3972	   25.9089	    1.0670	
 -170.0000	2.239E-12	1.342E+10	   20.0347	   21.3972	   25.9089	    1.0670	
 -180.0000	2.161E-12	1.398E+10	   20.0270	   21.3983	   25.8906	    1.0580	
 -190.0000	2.087E-12	1.510E+10	   20.0219	   21.3958	   25.9020	    1.0621	
 -200.0000	2.029E-12	1.532E+10	   20.0219	   21.3958	   25.9020	    1.0621	
 -210.0000	1.992E-12	1.594E+10	   20.0064	   21.4041	   25.9007	    1.0684	
 -220.0000	1.978E-12	1.811E+10	   19.9858	   21.3926	   25.8950	    1.0556	
 -230.0000	1.968E-12	1.862E+10	   19.9781	   21.3920	   25.8982	    1.0568	
 -240.0000	1.966E-12	2.035E+10	   19.9755	   21.3985	   25.8947	    1.0604	
 -250.0000	1.960E-12	1.834E+10	   19.9755	   21.3992	   25.8982	    1.0629	
 -260.0000	1.958E-12	1.824E+10	   19.9833	   21.3989	   25.9035	    1.0655	
 -270.0000	1.959E-12	1.744E+10	   19.9936	   21.3960	   25.9080	    1.0654	
 -280.0000	1.954E-12	1.465E+10	   20.0064	   21.3920	   25.9121	    1.0642	
 -290.0000	1.954E-12	1.336E+10	   20.0219	   21.3920	   25.9051	    1.0605	
 -300.0000	1.952E-12	1.750E+10	   20.0270	   21.3951	   25.9156	    1.0687	
 -310.0000	1.953E-12	1.923E+10	   20.0347	   21.3953	   25.9026	    1.0619	
 -320.0000	1.947E-12	1.911E+10	   20.0322	   21.4035	   25.9168	    1.0765	
 -330.0000	1.949E-12	3.034E+10	   20.0245	   21.4035	   25.9058	    1.0706	
 -340.0000	1.947E-12	2.094E+10	   20.0167	   21.3927	   25.9130	    1.0653	
 -350.0000	1.948E-12	1.536E+10	   20.0064	   21.4035	   25.9020	    1.0685	
 -360.0000	1.945E-12	1.760E+10	   20.0013	   21.3954	   25.9042	    1.0629	
 -370.0000	1.950E-12	2.340E+10	   19.9910	   21.3936	   25.8925	    1.0550	
 -380.0000	1.941E-12	1.597E+10	   19.9858	   21.3881	   25.8906	    1.0494	
 -390.0000	1.947E-12	1.828E+10	   19.9833	   21.3881	   25.8732	    1.0401	
 -400.0000	1.946E-12	1.676E+10	   19.9833	   21.3902	   25.8754	    1.0430	
 -420.0000	1.942E-12	1.706E+10	   19.9858	   21.4088	   25.8741	    1.0582	
 -440.0000	1.942E-12	2.225E+10	   19.9910	   21.3986	   25.8710	    1.0478	
 -460.0000	1.944E-12	1.709E+10	   19.9987	   21.3928	   25.8744	    1.0447	
 -480.0000	1.944E-12	2.132E+10	   20.0064	   21.3949	   25.8786	    1.0487	
 -500.0000	1.940E-12	2.207E+10	   20.0167	   21.3989	   25.8861	    1.0562	
 -520.0000	1.942E-12	2.181E+10	   20.0219	   21.3942	   25.8836	    1.0508	
 -540.0000	1.943E-12	2.888E+10	   20.0270	   21.3968	   25.8757	    1.0488	
 -560.0000	1.940E-12	1.608E+10	   20.0245	   21.3976	   25.8827	    1.0532	
 -580.0000	1.940E-12	3.862E+10	   20.0193	   21.3887	   25.8811	    1.0448	
 -600.0000	1.940E-12	3.752E+10	   20.0142	   21.3905	   25.8770	    1.0442	
