GCD Test
Bias: 5000.000000
IV_38694_046_2-S_HM_XX_DIODEHALF
Date/Time: 2/10/2022 3:04:14 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.0500E-10	1.0500E-10	-8.343692E-11	-8.343692E-11	   20.0862	   21.4454	   27.2366	    1.8140	
  -20.0000	5.9000E-11	5.9000E-11	-8.778589E-11	-8.778589E-11	   20.0862	   21.4570	   27.2366	    1.8135	
  -30.0000	2.5000E-11	2.5000E-11	-9.242086E-11	-9.242086E-11	   20.0708	   21.4638	   27.2166	    1.8092	
  -40.0000	-1.2000E-10	-1.2000E-10	-9.866010E-11	-9.866010E-11	   20.0528	   21.4696	   27.2052	    1.8083	
  -50.0000	-1.1600E-10	-1.1600E-10	-1.080845E-10	-1.080845E-10	   20.0399	   21.4696	   27.2052	    1.8083	
  -60.0000	-2.5000E-10	-2.5000E-10	-1.150612E-10	-1.150612E-10	   20.0296	   21.4746	   27.1977	    1.8078	
  -70.0000	-2.1700E-10	-2.1700E-10	-1.185006E-10	-1.185006E-10	   20.0219	   21.4746	   27.2008	    1.8086	
  -80.0000	-2.8200E-10	-2.8200E-10	-1.227485E-10	-1.227485E-10	   20.0219	   21.4772	   27.2008	    1.8125	
  -90.0000	-3.4400E-10	-3.4400E-10	-1.249435E-10	-1.249435E-10	   20.0167	   21.4789	   27.2034	    1.8152	
 -100.0000	-2.8400E-10	-2.8400E-10	-1.260623E-10	-1.260623E-10	   20.0142	   21.4812	   27.2138	    1.8225	
 -110.0000	-3.1300E-10	-3.1300E-10	-1.274651E-10	-1.274651E-10	   20.0142	   21.4800	   27.2024	    1.8157	
 -120.0000	-4.0400E-10	-4.0400E-10	-1.290729E-10	-1.290729E-10	   20.0167	   21.4825	   27.2094	    1.8214	
 -130.0000	-3.5300E-10	-3.5300E-10	-1.298391E-10	-1.298391E-10	   20.0167	   21.4854	   27.2011	    1.8196	
 -140.0000	-3.7500E-10	-3.7500E-10	-1.312914E-10	-1.312914E-10	   20.0193	   21.4834	   27.1992	    1.8170	
 -150.0000	-5.1900E-10	-5.1900E-10	-1.330564E-10	-1.330564E-10	   20.0219	   21.4900	   27.1964	    1.8211	
 -160.0000	-4.4000E-10	-4.4000E-10	-1.345220E-10	-1.345220E-10	   20.0245	   21.4886	   27.1929	    1.8181	
 -170.0000	-5.6000E-10	-5.6000E-10	-1.364374E-10	-1.364374E-10	   20.0245	   21.4872	   27.1929	    1.8169	
 -180.0000	-4.8000E-10	-4.8000E-10	-1.401324E-10	-1.401324E-10	   20.0219	   21.4917	   27.1951	    1.8220	
 -190.0000	-4.9500E-10	-4.9500E-10	-1.439808E-10	-1.439808E-10	   20.0167	   21.4869	   27.1958	    1.8181	
 -200.0000	-5.8300E-10	-5.8300E-10	-1.487570E-10	-1.487570E-10	   20.0116	   21.4920	   27.1913	    1.8202	
