GCD Test
Bias: 5000.000000
CV_34340_007_PSS_HM_XX_DIODE
Date/Time: 4/23/2021 2:10:44 PM
Sensor Name: DIODE
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	8.876E-11	5.872E+8	   23.0115	   23.2104	   16.3801	   -3.6702	
  -10.0000	6.511E-11	1.100E+9	   23.0089	   23.2067	   16.3608	   -3.6889	
  -15.0000	5.415E-11	1.270E+9	   23.0089	   23.2067	   16.3608	   -3.6889	
  -20.0000	4.743E-11	1.362E+9	   23.0089	   23.2106	   16.3820	   -3.6685	
  -25.0000	4.287E-11	1.192E+9	   23.0115	   23.2053	   16.3694	   -3.6831	
  -30.0000	3.922E-11	1.330E+9	   23.0115	   23.2138	   16.3817	   -3.6662	
  -35.0000	3.625E-11	1.341E+9	   23.0089	   23.2077	   16.3871	   -3.6668	
  -40.0000	3.370E-11	1.416E+9	   23.0089	   23.2083	   16.3773	   -3.6742	
  -45.0000	3.138E-11	1.452E+9	   23.0089	   23.2111	   16.3884	   -3.6630	
  -50.0000	2.936E-11	1.566E+9	   23.0089	   23.2026	   16.3912	   -3.6676	
  -55.0000	2.773E-11	1.666E+9	   23.0115	   23.2098	   16.3808	   -3.6702	
  -60.0000	2.651E-11	1.752E+9	   23.0115	   23.2111	   16.3767	   -3.6725	
  -65.0000	2.563E-11	1.577E+9	   23.0089	   23.2071	   16.3871	   -3.6672	
  -70.0000	2.486E-11	1.590E+9	   23.0089	   23.2056	   16.3798	   -3.6744	
  -75.0000	2.355E-11	1.599E+8	   23.0089	   23.2116	   16.3792	   -3.6701	
  -80.0000	2.078E-11	1.180E+9	   23.0089	   23.2060	   16.3906	   -3.6653	
  -85.0000	2.030E-11	1.123E+9	   23.0089	   23.2060	   16.3963	   -3.6607	
  -90.0000	1.986E-11	1.177E+9	   23.0089	   23.2074	   16.3915	   -3.6634	
  -95.0000	1.947E-11	1.258E+9	   23.0089	   23.2047	   16.3887	   -3.6679	
 -100.0000	1.911E-11	1.305E+9	   23.0089	   23.2109	   16.3956	   -3.6573	
 -105.0000	1.878E-11	1.411E+9	   23.0089	   23.2109	   16.3912	   -3.6608	
 -110.0000	1.848E-11	1.458E+9	   23.0089	   23.2086	   16.3858	   -3.6670	
 -115.0000	1.818E-11	1.580E+9	   23.0089	   23.2131	   16.3839	   -3.6650	
 -120.0000	1.791E-11	1.634E+9	   23.0089	   23.2073	   16.3931	   -3.6622	
 -125.0000	1.766E-11	1.690E+9	   23.0089	   23.2080	   16.3896	   -3.6644	
 -130.0000	1.743E-11	1.771E+9	   23.0089	   23.2095	   16.3827	   -3.6689	
 -135.0000	1.720E-11	1.881E+9	   23.0089	   23.2092	   16.3808	   -3.6707	
 -140.0000	1.699E-11	1.870E+9	   23.0089	   23.2084	   16.3896	   -3.6641	
 -145.0000	1.679E-11	1.861E+9	   23.0089	   23.2103	   16.3877	   -3.6641	
 -150.0000	1.660E-11	1.926E+9	   23.0089	   23.2096	   16.3808	   -3.6704	
 -155.0000	1.642E-11	2.003E+9	   23.0089	   23.2091	   16.3843	   -3.6679	
 -160.0000	1.625E-11	1.992E+9	   23.0089	   23.2084	   16.3937	   -3.6608	
 -165.0000	1.607E-11	1.954E+9	   23.0089	   23.2097	   16.3975	   -3.6566	
 -170.0000	1.591E-11	2.076E+9	   23.0089	   23.2054	   16.3801	   -3.6742	
 -175.0000	1.576E-11	2.064E+9	   23.0089	   23.2054	   16.3941	   -3.6629	
 -180.0000	1.561E-11	1.956E+9	   23.0115	   23.2085	   16.4029	   -3.6533	
 -185.0000	1.546E-11	2.042E+9	   23.0089	   23.2082	   16.3874	   -3.6661	
 -190.0000	1.533E-11	2.234E+9	   23.0089	   23.2117	   16.3931	   -3.6586	
 -195.0000	1.518E-11	2.073E+9	   23.0089	   23.2108	   16.3915	   -3.6606	
 -200.0000	1.504E-11	2.183E+9	   23.0089	   23.2118	   16.3903	   -3.6609	
 -205.0000	1.491E-11	2.159E+9	   23.0089	   23.2119	   16.4029	   -3.6505	
 -210.0000	1.479E-11	2.180E+9	   23.0089	   23.2119	   16.4029	   -3.6505	
 -215.0000	1.467E-11	2.134E+9	   23.0089	   23.2114	   16.3963	   -3.6563	
 -220.0000	1.457E-11	2.133E+9	   23.0089	   23.2103	   16.3906	   -3.6618	
 -225.0000	1.449E-11	2.332E+9	   23.0089	   23.2133	   16.3937	   -3.6568	
 -230.0000	1.443E-11	2.233E+9	   23.0089	   23.2118	   16.3960	   -3.6562	
 -235.0000	1.440E-11	2.352E+9	   23.0089	   23.2106	   16.4013	   -3.6528	
 -240.0000	1.437E-11	2.265E+9	   23.0089	   23.2106	   16.4054	   -3.6495	
 -245.0000	1.435E-11	2.180E+9	   23.0089	   23.2121	   16.4035	   -3.6498	
 -250.0000	1.433E-11	2.319E+9	   23.0089	   23.2121	   16.4092	   -3.6452	
 -255.0000	1.432E-11	2.402E+9	   23.0089	   23.2088	   16.3956	   -3.6589	
 -260.0000	1.432E-11	2.468E+9	   23.0089	   23.2108	   16.4039	   -3.6506	
 -265.0000	1.430E-11	2.310E+9	   23.0089	   23.2085	   16.4032	   -3.6530	
 -270.0000	1.429E-11	2.239E+9	   23.0089	   23.2085	   16.4032	   -3.6530	
 -275.0000	1.429E-11	2.336E+9	   23.0089	   23.2100	   16.4023	   -3.6525	
 -280.0000	1.429E-11	2.397E+9	   23.0089	   23.2139	   16.4070	   -3.6456	
 -285.0000	1.428E-11	2.452E+9	   23.0089	   23.2137	   16.4054	   -3.6470	
 -290.0000	1.427E-11	2.415E+9	   23.0089	   23.2102	   16.4124	   -3.6442	
 -295.0000	1.427E-11	2.451E+9	   23.0089	   23.2102	   16.4124	   -3.6442	
 -300.0000	1.427E-11	2.369E+9	   23.0089	   23.2124	   16.4124	   -3.6424	
 -305.0000	1.427E-11	2.433E+9	   23.0089	   23.2165	   16.4077	   -3.6429	
 -310.0000	1.426E-11	2.426E+9	   23.0089	   23.2104	   16.4086	   -3.6466	
 -315.0000	1.425E-11	2.392E+9	   23.0089	   23.2122	   16.4096	   -3.6448	
 -320.0000	1.426E-11	2.333E+9	   23.0089	   23.2134	   16.4149	   -3.6395	
 -325.0000	1.426E-11	2.369E+9	   23.0089	   23.2134	   16.4149	   -3.6395	
 -330.0000	1.425E-11	2.425E+9	   23.0089	   23.2139	   16.4099	   -3.6433	
 -335.0000	1.425E-11	2.579E+9	   23.0089	   23.2158	   16.4108	   -3.6409	
 -340.0000	1.425E-11	2.536E+9	   23.0089	   23.2155	   16.4181	   -3.6353	
 -345.0000	1.424E-11	2.556E+9	   23.0089	   23.2155	   16.4181	   -3.6353	
 -350.0000	1.424E-11	2.441E+9	   23.0089	   23.2141	   16.4137	   -3.6400	
 -355.0000	1.424E-11	2.393E+9	   23.0089	   23.2117	   16.4070	   -3.6473	
 -360.0000	1.424E-11	2.498E+9	   23.0089	   23.2117	   16.4070	   -3.6473	
 -365.0000	1.424E-11	2.487E+9	   23.0089	   23.2135	   16.4187	   -3.6363	
 -370.0000	1.424E-11	2.415E+9	   23.0089	   23.2135	   16.4187	   -3.6363	
 -375.0000	1.423E-11	2.543E+9	   23.0089	   23.2172	   16.4124	   -3.6385	
 -380.0000	1.423E-11	2.511E+9	   23.0089	   23.2151	   16.4143	   -3.6387	
 -385.0000	1.423E-11	2.416E+9	   23.0089	   23.2151	   16.4162	   -3.6372	
 -390.0000	1.423E-11	2.601E+9	   23.0089	   23.2151	   16.4162	   -3.6372	
 -395.0000	1.423E-11	2.437E+9	   23.0089	   23.2138	   16.4225	   -3.6330	
 -400.0000	1.423E-11	2.395E+9	   23.0063	   23.2134	   16.4181	   -3.6369	
 -410.0000	1.423E-11	2.485E+9	   23.0089	   23.2123	   16.4175	   -3.6383	
 -420.0000	1.422E-11	2.399E+9	   23.0089	   23.2144	   16.4200	   -3.6346	
 -430.0000	1.423E-11	2.388E+9	   23.0089	   23.2144	   16.4269	   -3.6290	
 -440.0000	1.422E-11	2.506E+9	   23.0089	   23.2165	   16.4216	   -3.6316	
 -450.0000	1.422E-11	2.411E+9	   23.0063	   23.2156	   16.4162	   -3.6367	
 -460.0000	1.422E-11	2.423E+9	   23.0063	   23.2130	   16.4137	   -3.6409	
 -470.0000	1.421E-11	2.482E+9	   23.0063	   23.2122	   16.4298	   -3.6284	
 -480.0000	1.422E-11	2.477E+9	   23.0089	   23.2142	   16.4162	   -3.6379	
 -490.0000	1.422E-11	2.549E+9	   23.0063	   23.2204	   16.4247	   -3.6259	
 -500.0000	1.421E-11	2.507E+9	   23.0089	   23.2119	   16.4257	   -3.6320	
 -510.0000	1.421E-11	2.425E+9	   23.0063	   23.2137	   16.4257	   -3.6305	
 -520.0000	1.421E-11	2.350E+9	   23.0063	   23.2159	   16.4225	   -3.6313	
 -530.0000	1.421E-11	2.465E+9	   23.0089	   23.2111	   16.4206	   -3.6367	
 -540.0000	1.421E-11	2.500E+9	   23.0063	   23.2112	   16.4361	   -3.6241	
 -550.0000	1.421E-11	2.381E+9	   23.0089	   23.2145	   16.4228	   -3.6322	
 -560.0000	1.421E-11	2.582E+9	   23.0089	   23.2174	   16.4333	   -3.6214	
 -570.0000	1.421E-11	2.429E+9	   23.0089	   23.2143	   16.4266	   -3.6293	
 -580.0000	1.420E-11	2.463E+9	   23.0089	   23.2150	   16.4342	   -3.6225	
 -590.0000	1.421E-11	2.409E+9	   23.0089	   23.2150	   16.4254	   -3.6297	
 -600.0000	1.420E-11	2.459E+9	   23.0063	   23.2174	   16.4323	   -3.6222	
