34340_007_PSS_HM_XX_IrradSensor
Date/Time: 4/21/2021 4:25:49 PM
Sensor Name: 34340_007_PSS_HM_XX_IrradSensor
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -320.0000	5.576E-11	1.262E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -325.0000	5.546E-11	1.875E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -330.0000	5.468E-11	1.597E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -335.0000	5.515E-11	2.170E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -340.0000	5.587E-11	1.570E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -345.0000	5.494E-11	2.071E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -350.0000	5.469E-11	2.357E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -355.0000	5.472E-11	1.628E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -360.0000	5.542E-11	1.543E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -365.0000	5.570E-11	2.055E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -370.0000	5.733E-11	9.531E-9	   28.1328	   27.3171	    3.2263	    0.0000	
 -375.0000	5.585E-11	1.682E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -380.0000	5.498E-11	1.489E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -385.0000	5.519E-11	1.426E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -390.0000	5.488E-11	1.555E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -395.0000	5.509E-11	1.924E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -400.0000	5.477E-11	1.860E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -410.0000	5.527E-11	1.314E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -420.0000	5.457E-11	1.489E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -430.0000	5.478E-11	2.114E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -440.0000	5.723E-11	9.605E-9	   28.1328	   27.3171	    3.2263	    0.0000	
 -450.0000	5.640E-11	1.044E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -460.0000	5.583E-11	1.615E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -470.0000	5.514E-11	1.804E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -480.0000	5.652E-11	1.463E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -490.0000	5.601E-11	1.630E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -500.0000	5.582E-11	1.143E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -510.0000	5.518E-11	2.016E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -520.0000	5.605E-11	1.477E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -530.0000	5.697E-11	1.665E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -540.0000	5.467E-11	1.568E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -550.0000	5.536E-11	1.869E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -560.0000	5.680E-11	1.147E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -570.0000	5.659E-11	1.586E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -580.0000	5.551E-11	2.232E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -590.0000	5.541E-11	2.010E-8	   28.1328	   27.3171	    3.2263	    0.0000	
 -600.0000	5.517E-11	1.553E-8	   28.1328	   27.3171	    3.2263	    0.0000	
