GCD Test
Bias: 5000.000000
CV_34341_024_PSS_HM_XX_DIODE_Biased_Box
Date/Time: 7/22/2021 3:08:55 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -125.0000	1.971E-11	1.337E+8	   19.8108	   20.3618	   58.3893	   11.9297	
 -130.0000	1.862E-11	1.318E+8	   19.8108	   20.3453	   58.3827	   11.9126	
 -135.0000	1.778E-11	2.079E+8	   19.9524	   20.3140	   58.4342	   11.8967	
 -140.0000	1.737E-11	4.060E+8	   20.0811	   20.3319	   58.4497	   11.9175	
 -145.0000	1.712E-11	6.272E+8	   20.1789	   20.3295	   58.4522	   11.9158	
 -150.0000	1.691E-11	7.366E+8	   20.2535	   20.3298	   58.4652	   11.9195	
 -155.0000	1.671E-11	7.349E+8	   20.2973	   20.3290	   58.4573	   11.9167	
 -160.0000	1.652E-11	7.878E+8	   20.2973	   20.3290	   58.4573	   11.9167	
 -165.0000	1.633E-11	7.795E+8	   20.3050	   20.3347	   58.4250	   11.9137	
 -170.0000	1.616E-11	7.625E+8	   20.1377	   20.3369	   58.3899	   11.9066	
 -175.0000	1.599E-11	8.112E+8	   20.0528	   20.3406	   58.4051	   11.9140	
 -180.0000	1.583E-11	7.652E+8	   19.9678	   20.3343	   58.4254	   11.9134	
 -185.0000	1.567E-11	8.160E+8	   19.8777	   20.3398	   58.4156	   11.9160	
 -190.0000	1.551E-11	8.447E+8	   19.8160	   20.3398	   58.4541	   11.9260	
 -195.0000	1.535E-11	8.297E+8	   19.7980	   20.3488	   58.4364	   11.9299	
 -200.0000	1.520E-11	8.588E+8	   19.8031	   20.3085	   58.4804	   11.9035	
 -205.0000	1.506E-11	8.515E+8	   19.8391	   20.3339	   58.4991	   11.9321	
 -210.0000	1.492E-11	8.721E+8	   19.8958	   20.3200	   58.4867	   11.9159	
 -215.0000	1.478E-11	8.786E+8	   19.9730	   20.3362	   58.5111	   11.9374	
 -220.0000	1.466E-11	8.923E+8	   20.0682	   20.3217	   58.5076	   11.9229	
 -225.0000	1.455E-11	8.691E+8	   20.1454	   20.3155	   58.5114	   11.9181	
 -230.0000	1.445E-11	8.762E+8	   20.2175	   20.3074	   58.5234	   11.9136	
 -235.0000	1.438E-11	9.093E+8	   20.2175	   20.3074	   58.5234	   11.9136	
 -240.0000	1.433E-11	8.541E+8	   20.2638	   20.3299	   58.5041	   11.9297	
 -245.0000	1.430E-11	8.498E+8	   20.2587	   20.3409	   58.5085	   11.9411	
 -250.0000	1.428E-11	8.953E+8	   20.1943	   20.3409	   58.5104	   11.9416	
 -255.0000	1.426E-11	8.600E+8	   20.1171	   20.3211	   58.5006	   11.9205	
 -260.0000	1.425E-11	9.136E+8	   19.9833	   20.3417	   58.4696	   11.9318	
 -265.0000	1.424E-11	9.450E+8	   19.8958	   20.3509	   58.4760	   11.9421	
 -270.0000	1.423E-11	8.747E+8	   19.8160	   20.3315	   58.4962	   11.9291	
 -275.0000	1.421E-11	8.871E+8	   19.7465	   20.3315	   58.5161	   11.9343	
 -280.0000	1.421E-11	9.568E+8	   19.7465	   20.3324	   58.4877	   11.9277	
 -285.0000	1.421E-11	9.536E+8	   19.7851	   20.3083	   58.5193	   11.9134	
 -290.0000	1.419E-11	9.034E+8	   19.8494	   20.3432	   58.5588	   11.9563	
 -295.0000	1.420E-11	9.288E+8	   19.9524	   20.3261	   58.5822	   11.9464	
 -300.0000	1.419E-11	9.540E+8	   20.0759	   20.3347	   58.6249	   11.9655	
 -305.0000	1.418E-11	9.018E+8	   20.2046	   20.3347	   58.6382	   11.9689	
 -310.0000	1.417E-11	8.788E+8	   20.2741	   20.3141	   58.6120	   11.9428	
 -315.0000	1.417E-11	9.057E+8	   20.3230	   20.3443	   58.5718	   11.9607	
 -320.0000	1.417E-11	9.352E+8	   20.3102	   20.3238	   58.5633	   11.9392	
 -325.0000	1.416E-11	9.747E+8	   20.2613	   20.3353	   58.5550	   11.9480	
 -330.0000	1.416E-11	1.013E+9	   20.1918	   20.3335	   58.5455	   11.9438	
 -335.0000	1.416E-11	1.010E+9	   20.1918	   20.3335	   58.5455	   11.9438	
 -340.0000	1.416E-11	1.002E+9	   20.0991	   20.3429	   58.5351	   11.9499	
 -345.0000	1.415E-11	1.075E+9	   19.9627	   20.3429	   58.5380	   11.9506	
 -350.0000	1.415E-11	1.007E+9	   19.8083	   20.3846	   58.5446	   11.9914	
 -355.0000	1.415E-11	1.081E+9	   19.7774	   20.3320	   58.5446	   11.9422	
 -360.0000	1.415E-11	1.038E+9	   19.7799	   20.3551	   58.5319	   11.9604	
 -365.0000	1.415E-11	1.038E+9	   19.8160	   20.3524	   58.5525	   11.9632	
 -370.0000	1.414E-11	1.061E+9	   19.8958	   20.3218	   58.5791	   11.9415	
 -375.0000	1.414E-11	1.075E+9	   19.9833	   20.3160	   58.5674	   11.9330	
 -380.0000	1.413E-11	9.982E+8	   20.1326	   20.3256	   58.6059	   11.9520	
 -385.0000	1.413E-11	1.026E+9	   20.2613	   20.3412	   58.6069	   11.9669	
 -390.0000	1.414E-11	1.093E+9	   20.3256	   20.3280	   58.6129	   11.9561	
 -395.0000	1.413E-11	1.077E+9	   20.3462	   20.3677	   58.5639	   11.9806	
 -400.0000	1.414E-11	1.083E+9	   20.3050	   20.3258	   58.5202	   11.9301	
 -410.0000	1.413E-11	9.933E+8	   20.2381	   20.3029	   58.5104	   11.9060	
 -420.0000	1.413E-11	1.006E+9	   20.1454	   20.3398	   58.5082	   11.9400	
 -430.0000	1.414E-11	1.052E+9	   20.0553	   20.3497	   58.4984	   11.9467	
 -440.0000	1.413E-11	1.078E+9	   19.9575	   20.3335	   58.5070	   11.9338	
 -450.0000	1.413E-11	1.019E+9	   19.8726	   20.3206	   58.5269	   11.9268	
 -460.0000	1.412E-11	1.057E+9	   19.8185	   20.3549	   58.5421	   11.9629	
 -470.0000	1.412E-11	1.006E+9	   19.8185	   20.3549	   58.5421	   11.9629	
 -480.0000	1.412E-11	1.047E+9	   19.7954	   20.3526	   58.5617	   11.9659	
 -490.0000	1.413E-11	1.019E+9	   19.9061	   20.3216	   58.6123	   11.9337	
 -500.0000	1.412E-11	1.110E+9	   19.9961	   20.3230	   58.6316	   11.9562	
 -510.0000	1.412E-11	9.890E+8	   20.0862	   20.3357	   58.6575	   11.9748	
 -520.0000	1.412E-11	1.054E+9	   20.1866	   20.3295	   58.6385	   11.9642	
 -530.0000	1.412E-11	1.129E+9	   20.2510	   20.3294	   58.6142	   11.9577	
 -540.0000	1.412E-11	1.082E+9	   20.2819	   20.3077	   58.6243	   11.9400	
 -550.0000	1.411E-11	1.052E+9	   20.2793	   20.3234	   58.6306	   11.9564	
 -560.0000	1.412E-11	1.061E+9	   20.2381	   20.3193	   58.5898	   11.9420	
 -570.0000	1.411E-11	1.069E+9	   20.1634	   20.3103	   58.5879	   11.9330	
 -580.0000	1.411E-11	1.035E+9	   20.0322	   20.3103	   58.5497	   11.9231	
 -590.0000	1.411E-11	1.041E+9	   19.9344	   20.3363	   58.5636	   11.9511	
 -600.0000	1.411E-11	1.005E+9	   19.8546	   20.3232	   58.5781	   11.9426	
