GCD Test
Bias: 5000.000000
CV_34341_024_PSS_HM_XX_DIODE_Biased_Box
Date/Time: 7/23/2021 4:51:04 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	9.205E-11	1.021E+8	   19.8005	   19.9177	   33.5727	    3.4212	
  -10.0000	6.748E-11	1.543E+8	   19.8005	   19.9177	   33.5727	    3.4212	
  -15.0000	5.617E-11	2.005E+8	   19.8726	   19.9127	   33.5841	    3.4216	
  -20.0000	4.935E-11	2.396E+8	   19.9472	   19.9045	   33.5917	    3.4176	
  -25.0000	4.463E-11	2.785E+8	   20.0296	   19.9045	   33.5879	    3.4160	
  -30.0000	4.121E-11	2.956E+8	   20.0991	   19.9165	   33.5942	    3.4292	
  -35.0000	3.838E-11	3.265E+8	   20.1583	   19.9317	   33.5927	    3.4418	
  -40.0000	3.607E-11	3.552E+8	   20.1995	   19.9355	   33.6129	    3.4537	
  -45.0000	3.413E-11	3.785E+8	   20.2098	   19.9177	   33.6025	    3.4337	
  -50.0000	3.247E-11	3.901E+8	   20.1918	   19.9205	   33.5923	    3.4319	
  -55.0000	3.102E-11	4.174E+8	   20.1403	   19.9239	   33.5825	    3.4307	
  -60.0000	2.970E-11	4.259E+8	   20.0785	   19.9246	   33.5863	    3.4330	
  -65.0000	2.853E-11	4.310E+8	   19.9961	   19.9264	   33.6012	    3.4408	
  -70.0000	2.745E-11	4.301E+8	   19.9215	   19.9186	   33.5946	    3.4312	
  -75.0000	2.645E-11	4.242E+8	   19.8494	   19.9126	   33.5743	    3.4173	
  -80.0000	2.554E-11	3.970E+8	   19.8031	   19.9051	   33.5860	    3.4157	
  -85.0000	2.447E-11	4.914E+8	   19.7774	   19.9085	   33.6012	    3.4251	
  -90.0000	2.376E-11	5.803E+8	   19.7851	   19.9049	   33.5996	    3.4213	
  -95.0000	2.320E-11	6.049E+8	   19.8263	   19.9204	   33.5949	    3.4329	
 -100.0000	2.267E-11	5.871E+8	   19.8932	   19.9173	   33.5923	    3.4291	
 -105.0000	2.221E-11	5.238E+8	   19.9730	   19.9116	   33.6120	    3.4323	
 -110.0000	2.171E-11	3.708E+8	   20.0631	   19.9208	   33.6072	    3.4384	
 -115.0000	2.109E-11	2.993E+8	   20.1634	   19.9122	   33.6063	    3.4305	
 -120.0000	2.057E-11	2.342E+8	   20.2124	   19.9128	   33.6053	    3.4306	
 -125.0000	1.980E-11	1.405E+8	   20.2381	   19.9203	   33.5968	    3.4336	
 -130.0000	1.863E-11	1.306E+8	   20.2329	   19.9159	   33.5889	    3.4264	
 -135.0000	1.773E-11	2.145E+8	   20.1918	   19.9153	   33.5898	    3.4263	
 -140.0000	1.733E-11	4.196E+8	   20.1918	   19.9153	   33.5898	    3.4263	
 -145.0000	1.708E-11	5.994E+8	   20.0862	   19.9185	   33.5968	    3.4320	
 -150.0000	1.685E-11	7.109E+8	   19.9550	   19.9183	   33.5803	    3.4249	
 -155.0000	1.665E-11	7.362E+8	   19.8597	   19.9123	   33.5750	    3.4174	
 -160.0000	1.645E-11	7.427E+8	   19.7902	   19.9122	   33.5715	    3.4159	
 -165.0000	1.627E-11	7.426E+8	   19.7413	   19.9110	   33.5775	    3.4173	
 -170.0000	1.610E-11	7.924E+8	   19.7516	   19.9048	   33.5835	    3.4144	
 -175.0000	1.593E-11	7.877E+8	   19.7954	   19.9081	   33.5803	    3.4159	
 -180.0000	1.577E-11	7.894E+8	   19.9910	   19.9117	   33.5889	    3.4227	
 -185.0000	1.562E-11	7.889E+8	   20.0939	   19.9163	   33.5784	    3.4224	
 -190.0000	1.546E-11	7.914E+8	   20.1840	   19.9180	   33.5851	    3.4267	
 -195.0000	1.531E-11	8.797E+8	   20.2484	   19.9227	   33.5977	    3.4361	
 -200.0000	1.517E-11	8.299E+8	   20.2844	   19.9299	   33.5867	    3.4378	
 -205.0000	1.502E-11	8.176E+8	   20.2767	   19.9176	   33.5851	    3.4263	
 -210.0000	1.488E-11	8.733E+8	   20.2767	   19.9176	   33.5851	    3.4263	
 -215.0000	1.476E-11	8.996E+8	   20.2175	   19.9282	   33.5459	    3.4191	
 -220.0000	1.463E-11	8.595E+8	   20.1017	   19.9255	   33.5582	    3.4219	
 -225.0000	1.452E-11	8.705E+8	   20.0039	   19.9148	   33.5705	    3.4177	
 -230.0000	1.443E-11	9.003E+8	   19.9189	   19.9188	   33.5515	    3.4132	
 -235.0000	1.437E-11	9.427E+8	   19.8391	   19.9164	   33.5591	    3.4143	
 -240.0000	1.432E-11	9.228E+8	   19.7902	   19.9248	   33.5569	    3.4208	
 -245.0000	1.429E-11	9.171E+8	   19.7902	   19.9123	   33.5633	    3.4125	
 -250.0000	1.426E-11	9.734E+8	   19.8597	   19.9027	   33.5636	    3.4042	
 -255.0000	1.425E-11	1.030E+9	   19.9601	   19.9027	   33.5822	    3.4120	
 -260.0000	1.423E-11	9.613E+8	   20.0450	   19.9116	   33.5765	    3.4174	
 -265.0000	1.422E-11	9.994E+8	   20.1171	   19.9149	   33.5806	    3.4221	
 -270.0000	1.421E-11	1.043E+9	   20.1892	   19.9135	   33.5740	    3.4181	
 -275.0000	1.421E-11	1.036E+9	   20.2381	   19.9216	   33.5870	    3.4306	
 -280.0000	1.420E-11	9.955E+8	   20.2304	   19.9182	   33.5756	    3.4229	
 -285.0000	1.420E-11	1.054E+9	   20.1506	   19.9182	   33.5661	    3.4189	
 -290.0000	1.420E-11	9.864E+8	   20.0734	   19.9127	   33.5614	    3.4120	
 -295.0000	1.420E-11	1.072E+9	   19.9498	   19.9120	   33.5750	    3.4171	
 -300.0000	1.419E-11	1.045E+9	   19.8726	   19.9077	   33.5674	    3.4102	
 -305.0000	1.419E-11	1.006E+9	   19.8031	   19.9077	   33.5734	    3.4102	
 -310.0000	1.418E-11	1.031E+9	   19.7671	   19.9006	   33.5822	    3.4102	
 -315.0000	1.418E-11	1.050E+9	   19.7671	   19.9006	   33.5822	    3.4102	
 -320.0000	1.418E-11	1.028E+9	   19.7619	   19.9061	   33.5784	    3.4134	
 -325.0000	1.418E-11	9.941E+8	   19.8211	   19.9061	   33.5987	    3.4219	
 -330.0000	1.418E-11	1.037E+9	   19.9395	   19.9007	   33.5895	    3.4133	
 -335.0000	1.418E-11	9.872E+8	   20.0425	   19.9031	   33.5955	    3.4179	
 -340.0000	1.418E-11	1.077E+9	   20.1326	   19.9142	   33.5933	    3.4268	
 -345.0000	1.417E-11	1.030E+9	   20.2124	   19.9074	   33.5980	    3.4228	
 -350.0000	1.417E-11	9.703E+8	   20.2535	   19.9038	   33.5987	    3.4199	
 -355.0000	1.417E-11	1.023E+9	   20.2638	   19.9095	   33.5974	    3.4244	
 -360.0000	1.418E-11	1.056E+9	   20.1223	   19.9077	   33.5895	    3.4195	
 -365.0000	1.417E-11	1.047E+9	   20.0373	   19.8993	   33.5936	    3.4139	
 -370.0000	1.417E-11	1.088E+9	   19.9447	   19.8933	   33.5958	    3.4095	
 -375.0000	1.417E-11	1.042E+9	   19.8726	   19.9051	   33.5829	    3.4144	
 -380.0000	1.416E-11	1.044E+9	   19.8726	   19.9051	   33.5829	    3.4144	
 -385.0000	1.416E-11	1.024E+9	   19.8005	   19.9032	   33.5942	    3.4175	
 -390.0000	1.416E-11	9.948E+8	   19.7799	   19.8984	   33.5895	    3.4113	
 -395.0000	1.416E-11	1.086E+9	   19.8314	   19.8855	   33.5996	    3.4042	
 -400.0000	1.417E-11	1.061E+9	   19.9369	   19.8903	   33.5952	    3.4066	
 -410.0000	1.416E-11	1.090E+9	   20.0322	   19.8890	   33.5987	    3.4070	
 -420.0000	1.415E-11	9.992E+8	   20.1248	   19.8926	   33.6180	    3.4182	
 -430.0000	1.415E-11	1.036E+9	   20.1892	   19.8976	   33.6022	    3.4159	
 -440.0000	1.415E-11	1.056E+9	   20.2355	   19.8975	   33.6018	    3.4157	
 -450.0000	1.416E-11	1.047E+9	   20.2329	   19.8978	   33.5974	    3.4141	
 -460.0000	1.416E-11	1.091E+9	   20.1737	   19.9037	   33.5942	    3.4180	
 -470.0000	1.415E-11	1.055E+9	   20.0811	   19.9037	   33.5961	    3.4188	
 -480.0000	1.414E-11	1.026E+9	   20.0811	   19.9037	   33.5961	    3.4188	
 -490.0000	1.415E-11	1.047E+9	   19.8674	   19.8895	   33.5901	    3.4038	
 -500.0000	1.414E-11	1.075E+9	   19.8674	   19.8895	   33.5901	    3.4038	
 -510.0000	1.414E-11	9.992E+8	   19.7362	   19.8859	   33.5955	    3.4029	
 -520.0000	1.415E-11	1.093E+9	   19.7388	   19.8813	   33.5974	    3.3997	
 -530.0000	1.414E-11	1.097E+9	   19.7388	   19.8813	   33.5974	    3.3997	
 -540.0000	1.414E-11	1.000E+9	   19.8932	   19.8888	   33.6072	    3.4104	
 -550.0000	1.414E-11	1.033E+9	   19.9961	   19.8945	   33.6059	    3.4148	
 -560.0000	1.414E-11	1.024E+9	   20.1583	   19.8970	   33.6189	    3.4225	
 -570.0000	1.414E-11	1.024E+9	   20.2973	   19.9031	   33.6132	    3.4254	
 -580.0000	1.414E-11	1.002E+9	   20.2973	   19.9031	   33.6132	    3.4254	
 -590.0000	1.414E-11	1.040E+9	   20.3565	   19.9055	   33.6047	    3.4239	
 -600.0000	1.414E-11	1.021E+9	   20.2973	   19.9045	   33.6066	    3.4239	
