GCD Test
Bias: 5000.000000
IV_34341_024_PSS_HM_XX_DIODEHALF_Biased_Box
Date/Time: 7/23/2021 2:06:46 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.2000E-11	1.2000E-11	-5.602251E-11	-5.602251E-11	   19.9653	   20.4467	   32.4029	    3.3870	
  -10.0000	-2.8800E-10	-2.8800E-10	-5.168424E-11	-5.168424E-11	   19.9653	   20.4638	   32.4029	    3.3970	
  -15.0000	-4.6900E-10	-4.6900E-10	-5.336505E-11	-5.336505E-11	   19.9138	   20.4528	   32.4190	    3.3944	
  -20.0000	-4.6300E-10	-4.6300E-10	-6.200784E-11	-6.200784E-11	   19.9138	   20.4528	   32.4190	    3.3944	
  -25.0000	-4.0100E-10	-4.0100E-10	-6.493354E-11	-6.493354E-11	   19.8958	   20.4285	   32.4254	    3.3760	
  -30.0000	-5.6600E-10	-5.6600E-10	-6.046408E-11	-6.046408E-11	   19.8906	   20.4285	   32.4216	    3.3760	
  -35.0000	-7.1500E-10	-7.1500E-10	-6.102713E-11	-6.102713E-11	   19.8906	   20.4285	   32.4216	    3.3743	
  -40.0000	-5.3200E-10	-5.3200E-10	-6.475995E-11	-6.475995E-11	   19.9035	   20.4459	   32.4273	    3.3920	
  -45.0000	-8.2800E-10	-8.2800E-10	-6.458274E-11	-6.458274E-11	   19.9215	   20.4459	   32.4317	    3.3939	
  -50.0000	-9.2700E-10	-9.2700E-10	-6.667671E-11	-6.667671E-11	   19.9730	   20.4459	   32.4459	    3.3939	
  -55.0000	-9.0900E-10	-9.0900E-10	-6.703851E-11	-6.703851E-11	   19.9730	   20.4511	   32.4459	    3.4046	
  -60.0000	-1.0440E-9	-1.0440E-9	-6.912228E-11	-6.912228E-11	   20.0245	   20.4435	   32.4367	    3.3941	
  -65.0000	-1.0010E-9	-1.0010E-9	-7.085245E-11	-7.085245E-11	   20.0837	   20.4435	   32.4510	    3.3941	
  -70.0000	-1.1470E-9	-1.1470E-9	-7.358788E-11	-7.358788E-11	   20.0837	   20.4683	   32.4510	    3.4219	
  -75.0000	-1.2260E-9	-1.2260E-9	-7.643276E-11	-7.643276E-11	   20.1197	   20.4297	   32.4573	    3.3910	
  -80.0000	-1.1960E-9	-1.1960E-9	-7.738019E-11	-7.738019E-11	   20.1197	   20.4297	   32.4573	    3.3910	
  -85.0000	-1.0730E-9	-1.0730E-9	-7.758450E-11	-7.758450E-11	   20.1300	   20.4298	   32.4538	    3.3895	
  -90.0000	-1.3220E-9	-1.3220E-9	-7.950447E-11	-7.950447E-11	   20.1145	   20.4298	   32.4614	    3.3895	
  -95.0000	-1.4330E-9	-1.4330E-9	-7.880251E-11	-7.880251E-11	   20.1145	   20.4355	   32.4614	    3.3978	
 -100.0000	-1.3000E-9	-1.3000E-9	-8.177199E-11	-8.177199E-11	   20.0579	   20.4355	   32.4617	    3.3978	
 -105.0000	-1.3570E-9	-1.3570E-9	-8.244688E-11	-8.244688E-11	   20.0579	   20.4463	   32.4617	    3.4074	
 -110.0000	-1.3580E-9	-1.3580E-9	-8.601742E-11	-8.601742E-11	   19.9910	   20.4462	   32.4731	    3.4123	
 -115.0000	-1.6200E-9	-1.6200E-9	-8.665912E-11	-8.665912E-11	   19.9910	   20.4462	   32.4731	    3.4123	
 -120.0000	-1.6370E-9	-1.6370E-9	-8.703475E-11	-8.703475E-11	   19.9266	   20.4390	   32.4829	    3.4102	
 -125.0000	-1.4640E-9	-1.4640E-9	-8.920268E-11	-8.920268E-11	   19.8803	   20.4390	   32.4870	    3.4102	
 -130.0000	-1.6320E-9	-1.6320E-9	-8.722461E-11	-8.722461E-11	   19.8803	   20.4390	   32.4870	    3.4120	
 -135.0000	-1.6090E-9	-1.6090E-9	-8.870114E-11	-8.870114E-11	   19.8572	   20.4191	   32.4873	    3.3948	
 -140.0000	-1.8060E-9	-1.8060E-9	-9.077350E-11	-9.077350E-11	   19.8520	   20.4177	   32.4842	    3.3922	
 -145.0000	-1.6030E-9	-1.6030E-9	-9.214532E-11	-9.214532E-11	   19.8752	   20.4177	   32.5000	    3.3922	
 -150.0000	-1.6730E-9	-1.6730E-9	-9.230502E-11	-9.230502E-11	   19.8752	   20.4001	   32.5000	    3.3837	
 -155.0000	-1.8180E-9	-1.8180E-9	-9.263608E-11	-9.263608E-11	   19.9421	   20.4001	   32.5117	    3.3837	
 -160.0000	-1.6670E-9	-1.6670E-9	-9.348553E-11	-9.348553E-11	   19.9421	   20.4318	   32.5117	    3.4165	
 -165.0000	-1.9810E-9	-1.9810E-9	-9.544465E-11	-9.544465E-11	   20.0090	   20.4196	   32.5285	    3.4131	
 -170.0000	-1.8280E-9	-1.8280E-9	-9.504416E-11	-9.504416E-11	   20.0862	   20.4196	   32.5237	    3.4131	
 -175.0000	-2.1040E-9	-2.1040E-9	-9.595756E-11	-9.595756E-11	   20.0862	   20.4089	   32.5237	    3.4018	
 -180.0000	-1.9030E-9	-1.9030E-9	-9.577828E-11	-9.577828E-11	   20.1351	   20.4150	   32.5269	    3.4084	
 -185.0000	-2.2640E-9	-2.2640E-9	-9.698287E-11	-9.698287E-11	   20.1634	   20.4150	   32.5342	    3.4084	
 -190.0000	-2.0600E-9	-2.0600E-9	-9.707860E-11	-9.707860E-11	   20.1634	   20.4150	   32.5342	    3.4116	
 -195.0000	-2.0970E-9	-2.0970E-9	-9.885927E-11	-9.885927E-11	   20.1609	   20.4421	   32.5370	    3.4365	
 -200.0000	-2.2220E-9	-2.2220E-9	-9.996788E-11	-9.996788E-11	   20.1403	   20.4401	   32.5373	    3.4348	
 -205.0000	-2.5020E-9	-2.5020E-9	-9.903446E-11	-9.903446E-11	   20.0862	   20.4401	   32.5459	    3.4348	
 -210.0000	-2.2610E-9	-2.2610E-9	-9.929705E-11	-9.929705E-11	   20.0862	   20.4211	   32.5459	    3.4220	
 -215.0000	-2.2530E-9	-2.2530E-9	-9.150113E-11	-9.150113E-11	   20.0142	   20.4279	   32.5440	    3.4271	
 -220.0000	-2.3220E-9	-2.3220E-9	-1.003054E-10	-1.003054E-10	   19.9266	   20.4279	   32.5487	    3.4271	
 -225.0000	-2.5000E-9	-2.5000E-9	-1.011245E-10	-1.011245E-10	   19.9266	   20.4219	   32.5487	    3.4240	
 -230.0000	-2.5410E-9	-2.5410E-9	-1.014698E-10	-1.014698E-10	   19.8494	   20.4219	   32.5500	    3.4240	
 -235.0000	-2.5600E-9	-2.5600E-9	-1.020237E-10	-1.020237E-10	   19.8494	   20.4113	   32.5500	    3.4152	
 -240.0000	-2.6360E-9	-2.6360E-9	-1.029512E-10	-1.029512E-10	   19.8083	   20.4090	   32.5642	    3.4195	
 -245.0000	-2.6610E-9	-2.6610E-9	-1.035212E-10	-1.035212E-10	   19.8057	   20.4090	   32.5882	    3.4195	
 -250.0000	-2.4530E-9	-2.4530E-9	-1.040159E-10	-1.040159E-10	   19.8057	   20.3902	   32.5882	    3.4134	
 -255.0000	-2.6070E-9	-2.6070E-9	-1.048208E-10	-1.048208E-10	   19.8314	   20.4106	   32.5822	    3.4286	
 -260.0000	-2.5600E-9	-2.5600E-9	-1.050519E-10	-1.050519E-10	   19.8752	   20.4045	   32.5863	    3.4251	
 -265.0000	-2.8920E-9	-2.8920E-9	-1.055560E-10	-1.055560E-10	   19.9730	   20.4045	   32.5949	    3.4251	
 -270.0000	-2.9620E-9	-2.9620E-9	-1.060623E-10	-1.060623E-10	   19.9730	   20.4088	   32.5949	    3.4326	
 -275.0000	-2.9240E-9	-2.9240E-9	-1.064538E-10	-1.064538E-10	   20.0837	   20.3762	   32.6145	    3.4126	
 -280.0000	-2.8080E-9	-2.8080E-9	-1.069983E-10	-1.069983E-10	   20.1506	   20.3762	   32.6107	    3.4126	
 -285.0000	-2.9160E-9	-2.9160E-9	-1.075673E-10	-1.075673E-10	   20.1506	   20.3332	   32.6107	    3.3734	
 -290.0000	-3.0150E-9	-3.0150E-9	-1.079155E-10	-1.079155E-10	   20.2046	   20.3856	   32.6132	    3.4203	
 -295.0000	-3.1110E-9	-3.1110E-9	-1.084349E-10	-1.084349E-10	   20.2226	   20.4008	   32.6252	    3.4387	
 -300.0000	-3.1280E-9	-3.1280E-9	-1.088648E-10	-1.088648E-10	   20.2072	   20.4008	   32.6154	    3.4387	
 -305.0000	-2.9450E-9	-2.9450E-9	-1.098055E-10	-1.098055E-10	   20.2072	   20.4340	   32.6154	    3.4635	
 -310.0000	-3.1050E-9	-3.1050E-9	-1.098872E-10	-1.098872E-10	   20.1506	   20.4041	   32.6170	    3.4380	
 -315.0000	-3.0720E-9	-3.0720E-9	-1.112617E-10	-1.112617E-10	   20.0631	   20.4041	   32.6268	    3.4380	
 -320.0000	-3.1970E-9	-3.1970E-9	-1.107750E-10	-1.107750E-10	   20.0631	   20.3914	   32.6268	    3.4313	
 -325.0000	-3.0580E-9	-3.0580E-9	-1.110523E-10	-1.110523E-10	   19.9858	   20.4027	   32.6199	    3.4381	
 -330.0000	-3.1940E-9	-3.1940E-9	-1.110409E-10	-1.110409E-10	   19.9292	   20.3956	   32.6167	    3.4305	
 -335.0000	-3.1370E-9	-3.1370E-9	-1.125164E-10	-1.125164E-10	   19.8417	   20.3956	   32.6186	    3.4305	
 -340.0000	-3.4020E-9	-3.4020E-9	-1.117883E-10	-1.117883E-10	   19.8417	   20.3969	   32.6186	    3.4325	
 -345.0000	-3.3240E-9	-3.3240E-9	-1.119612E-10	-1.119612E-10	   19.7928	   20.3963	   32.6218	    3.4333	
 -350.0000	-3.2540E-9	-3.2540E-9	-1.122713E-10	-1.122713E-10	   19.7928	   20.3963	   32.6218	    3.4333	
 -355.0000	-3.6520E-9	-3.6520E-9	-1.123291E-10	-1.123291E-10	   19.7902	   20.4057	   32.6347	    3.4472	
 -360.0000	-3.4840E-9	-3.4840E-9	-1.134915E-10	-1.134915E-10	   19.8314	   20.4057	   32.6322	    3.4472	
 -365.0000	-3.7090E-9	-3.7090E-9	-1.234205E-10	-1.234205E-10	   19.8314	   20.4057	   32.6322	    3.4461	
 -370.0000	-3.6020E-9	-3.6020E-9	-1.131918E-10	-1.131918E-10	   19.8855	   20.3759	   32.6474	    3.4266	
 -375.0000	-3.6030E-9	-3.6030E-9	-1.143023E-10	-1.143023E-10	   19.9472	   20.3796	   32.6480	    3.4301	
 -380.0000	-3.5030E-9	-3.5030E-9	-1.138714E-10	-1.138714E-10	   20.0605	   20.3806	   32.6635	    3.4377	
 -385.0000	-3.6060E-9	-3.6060E-9	-1.135241E-10	-1.135241E-10	   20.0605	   20.3806	   32.6635	    3.4377	
 -390.0000	-3.7780E-9	-3.7780E-9	-1.143120E-10	-1.143120E-10	   20.1351	   20.3809	   32.6575	    3.4353	
 -395.0000	-3.6660E-9	-3.6660E-9	-1.153428E-10	-1.153428E-10	   20.2046	   20.3809	   32.6695	    3.4353	
 -400.0000	-3.8160E-9	-3.8160E-9	-1.155974E-10	-1.155974E-10	   20.2046	   20.3809	   32.6695	    3.4406	
 -410.0000	-3.9900E-9	-3.9900E-9	-1.168034E-10	-1.168034E-10	   20.2278	   20.3534	   32.6622	    3.4134	
 -420.0000	-4.4940E-9	-4.4940E-9	-1.175254E-10	-1.175254E-10	   20.2252	   20.3767	   32.6638	    3.4344	
 -430.0000	-4.3860E-9	-4.3860E-9	-1.185953E-10	-1.185953E-10	   20.1712	   20.3767	   32.6626	    3.4344	
 -440.0000	-4.8070E-9	-4.8070E-9	-1.190691E-10	-1.190691E-10	   20.1712	   20.4010	   32.6626	    3.4551	
 -450.0000	-4.5870E-9	-4.5870E-9	-1.195293E-10	-1.195293E-10	   20.0759	   20.4061	   32.6572	    3.4572	
 -460.0000	-4.7820E-9	-4.7820E-9	-1.203446E-10	-1.203446E-10	   19.9884	   20.4061	   32.6626	    3.4572	
 -470.0000	-5.2480E-9	-5.2480E-9	-1.201514E-10	-1.201514E-10	   19.9884	   20.3742	   32.6626	    3.4317	
 -480.0000	-4.9120E-9	-4.9120E-9	-1.208685E-10	-1.208685E-10	   19.8649	   20.3742	   32.6622	    3.4317	
 -490.0000	-5.1560E-9	-5.1560E-9	-1.214346E-10	-1.214346E-10	   19.8649	   20.3655	   32.6622	    3.4239	
 -500.0000	-5.1170E-9	-5.1170E-9	-1.220572E-10	-1.220572E-10	   19.7851	   20.3687	   32.6654	    3.4281	
 -510.0000	-5.6070E-9	-5.6070E-9	-1.221158E-10	-1.221158E-10	   19.7568	   20.3687	   32.6736	    3.4281	
 -520.0000	-5.7750E-9	-5.7750E-9	-1.219225E-10	-1.219225E-10	   19.7568	   20.3525	   32.6736	    3.4175	
 -530.0000	-5.5840E-9	-5.5840E-9	-1.226484E-10	-1.226484E-10	   19.7645	   20.3603	   32.6793	    3.4268	
 -540.0000	-5.5150E-9	-5.5150E-9	-1.240635E-10	-1.240635E-10	   19.7980	   20.3552	   32.6689	    3.4178	
 -550.0000	-5.4230E-9	-5.4230E-9	-1.231784E-10	-1.231784E-10	   19.8983	   20.3552	   32.6799	    3.4178	
 -560.0000	-5.7680E-9	-5.7680E-9	-1.237215E-10	-1.237215E-10	   19.8983	   20.3445	   32.6799	    3.4133	
 -570.0000	-5.6870E-9	-5.6870E-9	-1.247284E-10	-1.247284E-10	   20.0347	   20.3566	   32.6847	    3.4259	
 -580.0000	-5.8470E-9	-5.8470E-9	-1.240022E-10	-1.240022E-10	   20.0347	   20.3566	   32.6847	    3.4259	
 -590.0000	-5.8210E-9	-5.8210E-9	-1.254585E-10	-1.254585E-10	   20.1531	   20.3796	   32.7040	    3.4543	
 -600.0000	-6.0210E-9	-6.0210E-9	-1.259044E-10	-1.259044E-10	   20.2458	   20.3796	   32.7027	    3.4543	
 -610.0000	-6.2920E-9	-6.2920E-9	-1.254296E-10	-1.254296E-10	   20.2458	   20.3783	   32.7027	    3.4527	
 -620.0000	-6.1710E-9	-6.1710E-9	-1.270432E-10	-1.270432E-10	   20.2921	   20.3674	   32.7015	    3.4426	
 -630.0000	-6.0920E-9	-6.0920E-9	-1.282929E-10	-1.282929E-10	   20.2921	   20.3674	   32.7015	    3.4426	
 -640.0000	-6.6750E-9	-6.6750E-9	-1.275429E-10	-1.275429E-10	   20.2638	   20.3543	   32.6970	    3.4293	
 -650.0000	-6.3590E-9	-6.3590E-9	-1.294248E-10	-1.294248E-10	   20.1763	   20.3667	   32.7024	    3.4424	
 -660.0000	-6.3560E-9	-6.3560E-9	-1.288556E-10	-1.288556E-10	   20.1763	   20.3667	   32.7024	    3.4424	
 -670.0000	-6.6130E-9	-6.6130E-9	-1.297387E-10	-1.297387E-10	   20.0888	   20.4018	   32.6977	    3.4710	
 -680.0000	-6.5070E-9	-6.5070E-9	-1.293865E-10	-1.293865E-10	   19.9653	   20.4018	   32.7027	    3.4710	
 -690.0000	-6.5600E-9	-6.5600E-9	-1.303472E-10	-1.303472E-10	   19.9653	   20.3725	   32.7027	    3.4476	
 -700.0000	-6.9760E-9	-6.9760E-9	-1.300405E-10	-1.300405E-10	   19.8726	   20.3343	   32.6961	    3.4113	
 -710.0000	-6.8230E-9	-6.8230E-9	-1.298587E-10	-1.298587E-10	   19.8005	   20.3343	   32.7002	    3.4113	
 -720.0000	-7.1310E-9	-7.1310E-9	-1.298310E-10	-1.298310E-10	   19.8005	   20.3459	   32.7002	    3.4233	
 -730.0000	-6.8930E-9	-6.8930E-9	-1.314617E-10	-1.314617E-10	   19.7825	   20.3459	   32.7214	    3.4233	
 -740.0000	-6.7480E-9	-6.7480E-9	-1.301801E-10	-1.301801E-10	   19.8237	   20.3543	   32.7239	    3.4397	
 -750.0000	-7.3010E-9	-7.3010E-9	-1.316369E-10	-1.316369E-10	   19.8237	   20.3279	   32.7239	    3.4178	
 -760.0000	-7.3860E-9	-7.3860E-9	-1.313018E-10	-1.313018E-10	   19.9318	   20.3419	   32.7385	    3.4364	
 -770.0000	-7.2750E-9	-7.2750E-9	-1.329759E-10	-1.329759E-10	   19.9318	   20.3419	   32.7385	    3.4364	
 -780.0000	-7.2670E-9	-7.2670E-9	-1.321975E-10	-1.321975E-10	   20.1454	   20.3419	   32.7432	    3.4364	
 -790.0000	-7.2920E-9	-7.2920E-9	-1.336905E-10	-1.336905E-10	   20.1454	   20.3382	   32.7432	    3.4352	
 -800.0000	-7.2210E-9	-7.2210E-9	-1.345282E-10	-1.345282E-10	   20.2561	   20.3262	   32.7536	    3.4291	
 -810.0000	-7.1640E-9	-7.1640E-9	-1.347973E-10	-1.347973E-10	   20.3359	   20.3816	   32.7660	    3.4829	
 -820.0000	-7.3990E-9	-7.3990E-9	-1.346895E-10	-1.346895E-10	   20.3514	   20.3484	   32.7600	    3.4513	
 -830.0000	-7.5910E-9	-7.5910E-9	-1.338679E-10	-1.338679E-10	   20.2921	   20.3447	   32.7707	    3.4527	
 -840.0000	-7.5770E-9	-7.5770E-9	-1.358203E-10	-1.358203E-10	   20.1351	   20.3447	   32.7710	    3.4527	
 -850.0000	-7.5070E-9	-7.5070E-9	-1.353768E-10	-1.353768E-10	   20.1351	   20.3447	   32.7710	    3.4528	
 -860.0000	-7.4400E-9	-7.4400E-9	-1.351802E-10	-1.351802E-10	   20.0039	   20.3373	   32.7758	    3.4484	
 -870.0000	-7.8440E-9	-7.8440E-9	-1.345721E-10	-1.345721E-10	   19.8880	   20.3100	   32.7872	    3.4295	
 -880.0000	-8.0120E-9	-8.0120E-9	-1.356361E-10	-1.356361E-10	   19.7877	   20.3100	   32.7894	    3.4295	
 -890.0000	-8.0840E-9	-8.0840E-9	-1.348319E-10	-1.348319E-10	   19.7877	   20.3100	   32.7894	    3.4304	
 -900.0000	-8.2030E-9	-8.2030E-9	-1.352271E-10	-1.352271E-10	   19.7877	   20.3162	   32.7989	    3.4400	
 -910.0000	-8.3370E-9	-8.3370E-9	-1.351418E-10	-1.351418E-10	   19.8288	   20.2889	   32.8147	    3.4229	
 -920.0000	-8.3480E-9	-8.3480E-9	-1.355996E-10	-1.355996E-10	   19.9189	   20.3140	   32.8308	    3.4518	
 -930.0000	-8.4980E-9	-8.4980E-9	-1.360544E-10	-1.360544E-10	   20.0270	   20.3492	   32.8289	    3.4817	
 -940.0000	-8.2210E-9	-8.2210E-9	-1.373700E-10	-1.373700E-10	   20.1686	   20.3393	   32.8495	    3.4820	
 -950.0000	-8.4890E-9	-8.4890E-9	-1.382165E-10	-1.382165E-10	   20.3411	   20.3393	   32.8476	    3.4820	
 -960.0000	-8.5930E-9	-8.5930E-9	-1.377977E-10	-1.377977E-10	   20.3411	   20.3393	   32.8476	    3.4812	
 -970.0000	-8.6220E-9	-8.6220E-9	-1.383877E-10	-1.383877E-10	   20.3822	   20.3393	   32.8605	    3.4812	
 -980.0000	-8.9050E-9	-8.9050E-9	-1.391398E-10	-1.391398E-10	   20.3822	   20.3342	   32.8605	    3.4823	
 -990.0000	-8.9680E-9	-8.9680E-9	-1.385757E-10	-1.385757E-10	   20.3436	   20.3621	   32.8713	    3.5113	
-1000.0000	-9.2240E-9	-9.2240E-9	-1.406116E-10	-1.406116E-10	   20.2947	   20.3140	   32.8741	    3.4704	
