GCD Test
Bias: 5000.000000
CV_34341_024_PSS_HM_XX_DIODE_Biased_Box
Date/Time: 7/23/2021 1:29:32 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	9.218E-11	1.038E+8	   19.9987	   21.9267	   30.4719	    3.7979	
  -10.0000	6.775E-11	1.601E+8	   20.0039	   21.9091	   30.3403	    3.7213	
  -15.0000	5.646E-11	2.053E+8	   20.0064	   21.9001	   30.1863	    3.6413	
  -20.0000	4.953E-11	2.472E+8	   20.0039	   21.9319	   30.0791	    3.6183	
  -25.0000	4.478E-11	2.839E+8	   19.9987	   21.9319	   29.9646	    3.5643	
  -30.0000	4.121E-11	3.120E+8	   19.9987	   21.9319	   29.9646	    3.5643	
  -35.0000	3.850E-11	3.315E+8	   19.9936	   21.8926	   29.8956	    3.4977	
  -40.0000	3.618E-11	3.510E+8	   19.9884	   21.8854	   29.8542	    3.4719	
  -45.0000	3.422E-11	3.822E+8	   19.9833	   21.8735	   29.8163	    3.4436	
  -50.0000	3.256E-11	4.020E+8	   19.9807	   21.9180	   29.7761	    3.4630	
  -55.0000	3.110E-11	4.067E+8	   19.9807	   21.8806	   29.7634	    3.4246	
  -60.0000	2.942E-11	3.724E+8	   19.9807	   21.8513	   29.7388	    3.3876	
  -65.0000	2.817E-11	3.747E+8	   19.9833	   21.8486	   29.7113	    3.3722	
  -70.0000	2.658E-11	4.419E+8	   19.9884	   21.8651	   29.6973	    3.3798	
  -75.0000	2.573E-11	5.590E+8	   19.9961	   21.8645	   29.6853	    3.3736	
  -80.0000	2.498E-11	5.742E+8	   19.9961	   21.9170	   29.6784	    3.4155	
  -85.0000	2.432E-11	6.023E+8	   20.0039	   21.8655	   29.6467	    3.3560	
  -90.0000	2.371E-11	5.866E+8	   20.0090	   21.8456	   29.6344	    3.3329	
  -95.0000	2.315E-11	6.091E+8	   20.0064	   21.8436	   29.6186	    3.3237	
 -100.0000	2.265E-11	6.049E+8	   20.0039	   21.8607	   29.6145	    3.3364	
 -105.0000	2.218E-11	5.068E+8	   19.9987	   21.8144	   29.6123	    3.2955	
 -110.0000	2.169E-11	3.672E+8	   19.9936	   21.8195	   29.6034	    3.2956	
 -115.0000	2.105E-11	2.963E+8	   19.9936	   21.8195	   29.6034	    3.2956	
 -120.0000	2.051E-11	2.165E+8	   19.9833	   21.8491	   29.5832	    3.3115	
 -125.0000	1.967E-11	1.322E+8	   19.9833	   21.8035	   29.5857	    3.2733	
 -130.0000	1.847E-11	1.307E+8	   19.9807	   21.7672	   29.5920	    3.2451	
 -135.0000	1.763E-11	2.281E+8	   19.9833	   21.8127	   29.5927	    3.2846	
 -140.0000	1.726E-11	4.433E+8	   19.9833	   21.7649	   29.5895	    3.2419	
 -145.0000	1.703E-11	6.366E+8	   19.9884	   21.8040	   29.5977	    3.2795	
 -150.0000	1.681E-11	7.516E+8	   19.9936	   21.7942	   29.5860	    3.2655	
 -155.0000	1.662E-11	7.719E+8	   19.9961	   21.8000	   29.5825	    3.2688	
 -160.0000	1.643E-11	7.586E+8	   20.0039	   21.8000	   29.5825	    3.2688	
 -165.0000	1.625E-11	8.351E+8	   20.0064	   21.7791	   29.6022	    3.2602	
 -170.0000	1.608E-11	8.124E+8	   20.0064	   21.8543	   29.5971	    3.3226	
 -175.0000	1.591E-11	8.426E+8	   20.0039	   21.7722	   29.5904	    3.2486	
 -180.0000	1.575E-11	8.468E+8	   20.0039	   21.7425	   29.5993	    3.2272	
 -185.0000	1.559E-11	8.525E+8	   20.0013	   21.8089	   29.5939	    3.2820	
 -190.0000	1.544E-11	8.485E+8	   19.9961	   21.7925	   29.6088	    3.2749	
 -195.0000	1.530E-11	8.681E+8	   19.9910	   21.7653	   29.6199	    3.2567	
 -200.0000	1.516E-11	9.000E+8	   19.9858	   21.7817	   29.6040	    3.2633	
 -205.0000	1.502E-11	8.643E+8	   19.9833	   21.8038	   29.6113	    3.2858	
 -210.0000	1.488E-11	9.056E+8	   19.9807	   21.7660	   29.6221	    3.2583	
 -215.0000	1.474E-11	8.782E+8	   19.9807	   21.7857	   29.6246	    3.2766	
 -220.0000	1.462E-11	9.534E+8	   19.9833	   21.7814	   29.6275	    3.2742	
 -225.0000	1.451E-11	9.482E+8	   19.9833	   21.7635	   29.6331	    3.2615	
 -230.0000	1.442E-11	9.976E+8	   19.9833	   21.7635	   29.6331	    3.2615	
 -235.0000	1.435E-11	9.828E+8	   19.9910	   21.7713	   29.6354	    3.2693	
 -240.0000	1.430E-11	9.939E+8	   19.9961	   21.7003	   29.6572	    3.2184	
 -245.0000	1.427E-11	1.002E+9	   20.0013	   21.7207	   29.6537	    3.2344	
 -250.0000	1.424E-11	1.060E+9	   20.0064	   21.7062	   29.6629	    3.2262	
 -255.0000	1.424E-11	1.042E+9	   20.0090	   21.7104	   29.6714	    3.2339	
 -260.0000	1.423E-11	1.112E+9	   20.0064	   21.7251	   29.6831	    3.2522	
 -265.0000	1.421E-11	1.027E+9	   20.0039	   21.7164	   29.6907	    3.2482	
 -270.0000	1.420E-11	1.032E+9	   19.9961	   21.7175	   29.6945	    3.2510	
 -275.0000	1.420E-11	1.031E+9	   19.9884	   21.7175	   29.7122	    3.2594	
 -280.0000	1.420E-11	1.046E+9	   19.9833	   21.6977	   29.7230	    3.2474	
 -285.0000	1.420E-11	1.096E+9	   19.9833	   21.6977	   29.7230	    3.2474	
 -290.0000	1.419E-11	1.097E+9	   19.9781	   21.6880	   29.7252	    3.2401	
 -295.0000	1.419E-11	1.100E+9	   19.9781	   21.6558	   29.7435	    3.2211	
 -300.0000	1.419E-11	1.104E+9	   19.9858	   21.6675	   29.7634	    3.2406	
 -305.0000	1.418E-11	1.096E+9	   19.9910	   21.6946	   29.7672	    3.2658	
 -310.0000	1.418E-11	1.087E+9	   19.9987	   21.6844	   29.7745	    3.2605	
 -315.0000	1.418E-11	1.041E+9	   20.0039	   21.6506	   29.7891	    3.2381	
 -320.0000	1.417E-11	1.032E+9	   20.0090	   21.6506	   29.8011	    3.2438	
 -325.0000	1.417E-11	1.130E+9	   20.0090	   21.6354	   29.8106	    3.2352	
 -330.0000	1.418E-11	1.110E+9	   20.0064	   21.6565	   29.8102	    3.2533	
 -335.0000	1.417E-11	1.069E+9	   20.0039	   21.6319	   29.8242	    3.2387	
 -340.0000	1.417E-11	1.117E+9	   20.0039	   21.6194	   29.8238	    3.2277	
 -345.0000	1.417E-11	1.113E+9	   19.9961	   21.6193	   29.8425	    3.2365	
 -350.0000	1.417E-11	1.040E+9	   19.9910	   21.6086	   29.8593	    3.2351	
 -355.0000	1.417E-11	1.040E+9	   19.9858	   21.6113	   29.8583	    3.2371	
 -360.0000	1.416E-11	1.066E+9	   19.9807	   21.6425	   29.8700	    3.2695	
 -365.0000	1.416E-11	1.106E+9	   19.9807	   21.5870	   29.8801	    3.2264	
 -370.0000	1.416E-11	1.125E+9	   19.9807	   21.6079	   29.8887	    3.2485	
 -375.0000	1.416E-11	1.089E+9	   19.9833	   21.6014	   29.9051	    3.2506	
 -380.0000	1.416E-11	1.061E+9	   19.9884	   21.6014	   29.9073	    3.2516	
 -385.0000	1.416E-11	1.090E+9	   19.9936	   21.5752	   29.9273	    3.2385	
 -390.0000	1.416E-11	1.029E+9	   19.9987	   21.6008	   29.9367	    3.2651	
 -395.0000	1.416E-11	1.043E+9	   20.0039	   21.5641	   29.9383	    3.2341	
 -400.0000	1.415E-11	1.038E+9	   20.0064	   21.6142	   29.9503	    3.2831	
 -410.0000	1.415E-11	1.080E+9	   20.0090	   21.5593	   29.9617	    3.2410	
 -420.0000	1.415E-11	1.027E+9	   20.0064	   21.5603	   29.9633	    3.2426	
 -430.0000	1.415E-11	1.141E+9	   20.0039	   21.5646	   29.9725	    3.2506	
 -440.0000	1.414E-11	1.111E+9	   20.0013	   21.5827	   29.9766	    3.2682	
 -450.0000	1.415E-11	1.112E+9	   19.9936	   21.5660	   29.9908	    3.2605	
 -460.0000	1.415E-11	1.101E+9	   19.9884	   21.5672	   30.0022	    3.2669	
 -470.0000	1.414E-11	1.055E+9	   19.9833	   21.5650	   29.9943	    3.2613	
 -480.0000	1.415E-11	1.112E+9	   19.9807	   21.5664	   30.0152	    3.2723	
 -490.0000	1.415E-11	1.115E+9	   19.9807	   21.5175	   30.0221	    3.2333	
 -500.0000	1.414E-11	1.069E+9	   19.9833	   21.5144	   30.0281	    3.2335	
 -510.0000	1.414E-11	1.047E+9	   19.9833	   21.5261	   30.0395	    3.2489	
 -520.0000	1.413E-11	1.056E+9	   19.9884	   21.4978	   30.0440	    3.2265	
 -530.0000	1.414E-11	1.052E+9	   19.9936	   21.4754	   30.0484	    3.2092	
 -540.0000	1.414E-11	1.160E+9	   20.0039	   21.4754	   30.0648	    3.2170	
 -550.0000	1.414E-11	1.107E+9	   20.0064	   21.5299	   30.0841	    3.2731	
 -560.0000	1.413E-11	1.037E+9	   20.0090	   21.4845	   30.0923	    3.2378	
 -570.0000	1.414E-11	1.118E+9	   20.0090	   21.5044	   30.0920	    3.2548	
 -580.0000	1.413E-11	1.041E+9	   20.0064	   21.4981	   30.0911	    3.2489	
 -590.0000	1.414E-11	1.137E+9	   20.0013	   21.5227	   30.0920	    3.2706	
 -600.0000	1.413E-11	1.094E+9	   19.9987	   21.4865	   30.0996	    3.2429	
