GCD Test
Bias: 5000.000000
CV_34341_024_PSS_HM_XX_DIODE_Biased_Box
Date/Time: 7/22/2021 1:03:29 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	9.167E-11	1.000E+8	   19.9910	   20.9904	   55.9152	   11.8602	
  -10.0000	6.709E-11	1.511E+8	   19.9884	   21.0032	   55.8928	   11.8661	
  -15.0000	5.578E-11	1.902E+8	   19.9884	   20.9648	   55.9285	   11.8400	
  -20.0000	4.897E-11	2.253E+8	   19.9884	   20.9648	   55.9285	   11.8400	
  -25.0000	4.425E-11	2.501E+8	   19.9936	   20.9648	   55.9279	   11.8399	
  -30.0000	4.086E-11	2.697E+8	   19.9987	   21.0223	   55.9367	   11.8958	
  -35.0000	3.807E-11	3.054E+8	   20.0013	   21.0098	   55.9450	   11.8864	
  -40.0000	3.579E-11	3.343E+8	   20.0064	   20.9891	   55.9513	   11.8688	
  -45.0000	3.390E-11	3.551E+8	   20.0090	   21.0060	   55.9421	   11.8821	
  -50.0000	3.223E-11	3.731E+8	   20.0116	   20.9781	   55.9608	   11.8612	
  -55.0000	3.073E-11	4.490E+8	   20.0116	   20.9593	   55.9586	   11.8431	
  -60.0000	2.941E-11	4.415E+8	   20.0116	   20.9739	   55.9775	   11.8618	
  -65.0000	2.796E-11	4.655E+8	   20.0039	   20.9686	   55.9747	   11.8561	
  -70.0000	2.677E-11	5.476E+8	   19.9961	   20.9784	   55.9614	   11.8616	
  -75.0000	2.588E-11	5.390E+8	   19.9936	   20.9916	   55.9883	   11.8812	
  -80.0000	2.506E-11	5.122E+8	   19.9910	   20.9918	   55.9842	   11.8803	
  -85.0000	2.435E-11	6.007E+8	   19.9884	   20.9986	   55.9892	   11.8880	
  -90.0000	2.374E-11	6.343E+8	   19.9858	   20.9836	   55.9943	   11.8753	
  -95.0000	2.320E-11	6.335E+8	   19.9884	   20.9288	   55.9908	   11.8234	
 -100.0000	2.270E-11	6.287E+8	   19.9910	   20.9574	   55.9927	   11.8505	
 -105.0000	2.223E-11	5.395E+8	   19.9936	   20.9796	   56.0085	   11.8755	
 -110.0000	2.173E-11	3.619E+8	   19.9987	   21.0118	   56.0237	   11.9096	
 -115.0000	2.111E-11	2.865E+8	   19.9987	   21.0118	   56.0237	   11.9096	
 -120.0000	2.054E-11	2.204E+8	   20.0090	   20.9562	   56.0202	   11.8569	
 -125.0000	1.973E-11	1.367E+8	   20.0116	   20.9571	   56.0168	   11.8568	
 -130.0000	1.856E-11	1.306E+8	   20.0142	   20.9571	   56.0455	   11.8568	
 -135.0000	1.770E-11	2.166E+8	   20.0142	   20.9276	   56.0455	   11.8371	
 -140.0000	1.730E-11	4.265E+8	   20.0090	   20.9375	   56.0427	   11.8455	
 -145.0000	1.704E-11	5.924E+8	   20.0039	   20.9371	   56.0531	   11.8480	
 -150.0000	1.682E-11	7.189E+8	   19.9961	   20.9554	   56.0117	   11.8538	
 -155.0000	1.662E-11	7.715E+8	   19.9936	   20.9711	   56.0244	   11.8719	
 -160.0000	1.643E-11	7.334E+8	   19.9910	   20.9753	   56.0139	   11.8729	
 -165.0000	1.625E-11	7.907E+8	   19.9884	   20.8944	   56.0085	   11.7961	
 -170.0000	1.608E-11	8.112E+8	   19.9858	   20.8970	   56.0095	   11.7988	
 -175.0000	1.591E-11	8.017E+8	   19.9858	   20.9229	   56.0212	   11.8261	
 -180.0000	1.576E-11	8.487E+8	   19.9910	   20.9539	   56.0648	   11.8668	
 -185.0000	1.560E-11	8.642E+8	   19.9936	   20.9344	   56.0658	   11.8489	
 -190.0000	1.544E-11	8.232E+8	   19.9987	   20.9454	   56.0667	   11.8594	
 -195.0000	1.530E-11	8.421E+8	   20.0039	   20.9659	   56.0772	   11.8813	
 -200.0000	1.515E-11	8.228E+8	   20.0116	   20.9370	   56.0718	   11.8530	
 -205.0000	1.501E-11	8.936E+8	   20.0142	   20.9370	   56.0930	   11.8587	
 -210.0000	1.488E-11	8.788E+8	   20.0142	   20.8935	   56.1151	   11.8241	
 -215.0000	1.474E-11	8.525E+8	   20.0142	   20.9086	   56.1170	   11.8387	
 -220.0000	1.461E-11	8.560E+8	   20.0116	   20.9438	   56.1278	   11.8744	
 -225.0000	1.450E-11	8.942E+8	   20.0064	   20.9058	   56.1180	   11.8363	
 -230.0000	1.443E-11	9.179E+8	   20.0013	   20.9252	   56.1341	   11.8588	
 -235.0000	1.435E-11	8.972E+8	   19.9936	   20.8750	   56.1366	   11.8127	
 -240.0000	1.431E-11	9.000E+8	   19.9884	   20.8998	   56.1641	   11.8432	
 -245.0000	1.428E-11	9.743E+8	   19.9858	   20.9248	   56.1860	   11.8724	
 -250.0000	1.426E-11	8.899E+8	   19.9858	   20.9248	   56.1860	   11.8724	
 -255.0000	1.424E-11	9.179E+8	   19.9858	   20.9338	   56.1837	   11.8802	
 -260.0000	1.423E-11	9.347E+8	   19.9884	   20.9020	   56.2056	   11.8564	
 -265.0000	1.422E-11	9.253E+8	   19.9936	   20.8942	   56.2147	   11.8516	
 -270.0000	1.421E-11	9.328E+8	   19.9987	   20.9112	   56.2306	   11.8717	
 -275.0000	1.421E-11	9.807E+8	   20.0064	   20.8859	   56.2268	   11.8472	
 -280.0000	1.420E-11	1.006E+9	   20.0116	   20.8859	   56.2056	   11.8414	
 -285.0000	1.420E-11	9.847E+8	   20.0142	   20.8925	   56.1692	   11.8378	
 -290.0000	1.419E-11	1.015E+9	   20.0167	   20.9009	   56.2049	   11.8552	
 -295.0000	1.418E-11	9.735E+8	   20.0142	   20.9009	   56.2517	   11.8678	
 -300.0000	1.418E-11	1.049E+9	   20.0116	   20.8803	   56.2622	   11.8515	
 -305.0000	1.418E-11	1.022E+9	   20.0064	   20.8789	   56.2479	   11.8464	
 -310.0000	1.417E-11	1.055E+9	   20.0064	   20.8789	   56.2479	   11.8464	
 -315.0000	1.417E-11	1.040E+9	   19.9987	   20.8517	   56.2467	   11.8207	
 -320.0000	1.417E-11	1.023E+9	   19.9858	   20.8856	   56.2701	   11.8586	
 -325.0000	1.416E-11	1.047E+9	   19.9833	   20.8613	   56.2751	   11.8373	
 -330.0000	1.416E-11	1.057E+9	   19.9833	   20.8635	   56.2761	   11.8396	
 -335.0000	1.416E-11	1.067E+9	   19.9833	   20.8766	   56.2897	   11.8555	
 -340.0000	1.416E-11	9.931E+8	   19.9858	   20.9304	   56.2932	   11.9065	
 -345.0000	1.416E-11	1.020E+9	   19.9936	   20.9252	   56.3201	   11.9089	
 -350.0000	1.416E-11	1.051E+9	   19.9961	   20.8488	   56.3302	   11.8404	
 -355.0000	1.415E-11	1.054E+9	   20.0039	   20.8747	   56.3295	   11.8644	
 -360.0000	1.415E-11	1.039E+9	   20.0116	   20.8842	   56.3365	   11.8751	
 -365.0000	1.416E-11	1.095E+9	   20.0142	   20.8632	   56.3336	   11.8548	
 -370.0000	1.415E-11	1.036E+9	   20.0167	   20.8832	   56.3555	   11.8793	
 -375.0000	1.416E-11	9.930E+8	   20.0167	   20.8760	   56.3646	   11.8751	
 -380.0000	1.415E-11	1.014E+9	   20.0142	   20.8880	   56.3425	   11.8802	
