GCD Test
Bias: 5000.000000
IV_34341_024_PSS_HM_XX_DIODEHALFPSTOP_GRConnected_Biased_Box
Date/Time: 7/22/2021 4:56:44 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	 7.0740E-9	 7.0740E-9	-2.192773E-12	-2.192773E-12	   20.0605	   20.4745	   59.8880	   12.4204	
  -10.0000	 6.1110E-9	 6.1110E-9	-4.464954E-12	-4.464954E-12	   19.9807	   20.4564	   59.8896	   12.4039	
  -15.0000	 5.1100E-9	 5.1100E-9	-6.779911E-12	-6.779911E-12	   19.8726	   20.4564	   59.8662	   12.4039	
  -20.0000	 4.1860E-9	 4.1860E-9	-6.053279E-12	-6.053279E-12	   19.8726	   20.4665	   59.8662	   12.4074	
  -25.0000	 3.7630E-9	 3.7630E-9	-6.299768E-12	-6.299768E-12	   19.8057	   20.4657	   59.8514	   12.4029	
  -30.0000	 2.5760E-9	 2.5760E-9	-7.965709E-12	-7.965709E-12	   19.7722	   20.4657	   59.8330	   12.4029	
  -35.0000	 1.7910E-9	 1.7910E-9	-7.921300E-12	-7.921300E-12	   19.7722	   20.4657	   59.8330	   12.3982	
  -40.0000	 1.3320E-9	 1.3320E-9	-1.019898E-11	-1.019898E-11	   19.7722	   20.4727	   59.8340	   12.4050	
  -45.0000	 1.1930E-9	 1.1930E-9	-9.579699E-12	-9.579699E-12	   19.8005	   20.4730	   59.8792	   12.4168	
  -50.0000	9.3400E-10	9.3400E-10	-9.433438E-12	-9.433438E-12	   19.8829	   20.4730	   59.9020	   12.4168	
  -55.0000	8.2400E-10	8.2400E-10	-8.592111E-12	-8.592111E-12	   19.8829	   20.4599	   59.9020	   12.4102	
  -60.0000	4.2500E-10	4.2500E-10	-1.672563E-11	-1.672563E-11	   20.0270	   20.4599	   59.9311	   12.4102	
  -65.0000	3.3100E-10	3.3100E-10	-1.006412E-11	-1.006412E-11	   20.0270	   20.4389	   59.9311	   12.3980	
  -70.0000	1.2000E-11	1.2000E-11	-1.019225E-11	-1.019225E-11	   20.1557	   20.4667	   59.8827	   12.4117	
  -75.0000	-1.0000E-12	-1.0000E-12	-1.001930E-11	-1.001930E-11	   20.1557	   20.4667	   59.8827	   12.4117	
  -80.0000	-1.9400E-10	-1.9400E-10	-1.008877E-11	-1.008877E-11	   20.2484	   20.4503	   59.8621	   12.3911	
  -85.0000	-1.5200E-10	-1.5200E-10	-9.771997E-12	-9.771997E-12	   20.2921	   20.4503	   59.8688	   12.3911	
  -90.0000	-1.4500E-10	-1.4500E-10	-1.080501E-11	-1.080501E-11	   20.2921	   20.4503	   59.8688	   12.3928	
  -95.0000	-5.4800E-10	-5.4800E-10	-1.069847E-11	-1.069847E-11	   20.2587	   20.4503	   59.8691	   12.3928	
 -100.0000	-7.7700E-10	-7.7700E-10	-1.048314E-11	-1.048314E-11	   20.2587	   20.5032	   59.8691	   12.4425	
 -105.0000	-1.0310E-9	-1.0310E-9	-9.900128E-12	-9.900128E-12	   20.1454	   20.5032	   59.8884	   12.4425	
 -110.0000	-1.3650E-9	-1.3650E-9	-1.032710E-11	-1.032710E-11	   20.1454	   20.4454	   59.8884	   12.3932	
