GCD Test
Bias: 5000.000000
CV_34252_009_PSS_HM_XX_DIODEQUARTER
Date/Time: 9/13/2021 4:03:51 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -315.0000	4.864E-12	3.006E+9	   20.0064	   21.8652	    7.0323	  -15.4170	
 -320.0000	4.860E-12	3.064E+9	   20.0064	   21.8842	    7.0335	  -15.4009	
 -325.0000	4.865E-12	3.007E+9	   20.0064	   21.8709	    7.0345	  -15.4090	
 -330.0000	4.860E-12	3.156E+9	   20.0064	   21.8709	    7.0345	  -15.4090	
 -335.0000	4.860E-12	3.240E+9	   20.0039	   21.9261	    7.0218	  -15.3901	
 -340.0000	4.862E-12	3.280E+9	   20.0039	   21.9121	    7.0218	  -15.4004	
 -345.0000	4.857E-12	3.136E+9	   20.0039	   21.9218	    7.0225	  -15.3922	
 -350.0000	4.861E-12	3.070E+9	   20.0039	   21.8940	    7.0149	  -15.4257	
 -355.0000	4.857E-12	3.206E+9	   20.0039	   21.8940	    7.0149	  -15.4257	
 -360.0000	4.859E-12	3.120E+9	   20.0039	   21.8710	    7.0149	  -15.4425	
 -365.0000	4.859E-12	3.144E+9	   20.0039	   21.8609	    7.0240	  -15.4343	
 -370.0000	4.859E-12	3.075E+9	   20.0013	   21.8832	    7.0187	  -15.4271	
 -375.0000	4.857E-12	3.033E+9	   20.0013	   21.8740	    7.0256	  -15.4219	
 -380.0000	4.858E-12	3.187E+9	   19.9987	   21.9018	    7.0199	  -15.4113	
 -385.0000	4.855E-12	3.307E+9	   20.0013	   21.8880	    7.0089	  -15.4403	
 -390.0000	4.859E-12	3.146E+9	   20.0013	   21.8694	    7.0123	  -15.4481	
 -395.0000	4.858E-12	3.082E+9	   20.0013	   21.8419	    7.0104	  -15.4716	
 -400.0000	4.855E-12	3.091E+9	   20.0013	   21.8419	    7.0104	  -15.4716	
 -410.0000	4.859E-12	3.134E+9	   20.0013	   21.8752	    7.0136	  -15.4417	
 -420.0000	4.856E-12	3.015E+9	   19.9987	   21.8745	    7.0177	  -15.4351	
 -430.0000	4.854E-12	2.966E+9	   19.9987	   21.8745	    7.0177	  -15.4351	
 -440.0000	4.854E-12	3.120E+9	   20.0013	   21.8897	    7.0079	  -15.4407	
 -450.0000	4.852E-12	3.087E+9	   20.0013	   21.8696	    7.0145	  -15.4441	
 -460.0000	4.855E-12	3.219E+9	   20.0039	   21.9051	    7.0193	  -15.4099	
 -470.0000	4.854E-12	3.063E+9	   20.0039	   21.9024	    7.0136	  -15.4216	
 -480.0000	4.853E-12	3.186E+9	   20.0039	   21.8932	    7.0104	  -15.4339	
 -490.0000	4.853E-12	3.308E+9	   20.0013	   21.8767	    7.0145	  -15.4389	
 -500.0000	4.852E-12	2.999E+9	   20.0013	   21.8659	    7.0168	  -15.4430	
 -510.0000	4.853E-12	2.966E+9	   19.9987	   21.8659	    7.0212	  -15.4354	
 -520.0000	4.856E-12	2.925E+9	   19.9987	   21.8631	    7.0066	  -15.4624	
 -530.0000	4.854E-12	3.120E+9	   19.9987	   21.8631	    7.0066	  -15.4624	
 -540.0000	4.853E-12	3.220E+9	   20.0013	   21.8707	    7.0051	  -15.4596	
 -550.0000	4.850E-12	3.007E+9	   20.0039	   21.8838	    7.0082	  -15.4445	
 -560.0000	4.854E-12	3.175E+9	   20.0039	   21.8675	    7.0032	  -15.4652	
 -570.0000	4.852E-12	2.989E+9	   20.0039	   21.8694	    7.0054	  -15.4600	
 -580.0000	4.848E-12	3.013E+9	   20.0039	   21.8586	    7.0114	  -15.4576	
 -590.0000	4.853E-12	3.132E+9	   20.0039	   21.8659	    7.0161	  -15.4441	
 -600.0000	4.853E-12	2.947E+9	   20.0013	   21.8888	    7.0044	  -15.4474	
