34252_004_PSS_HM_XX
Date/Time: 6/25/2021 11:46:59 AM
Sensor Name: 34252_004_PSS_HM_XX
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -110.0000	9.004E-11	8.474E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -115.0000	8.828E-11	8.279E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -120.0000	8.657E-11	8.057E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -125.0000	8.500E-11	7.523E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -130.0000	8.346E-11	7.148E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -135.0000	8.199E-11	7.073E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -140.0000	8.060E-11	6.773E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -145.0000	7.934E-11	6.238E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -150.0000	7.809E-11	6.329E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -155.0000	7.692E-11	6.068E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -160.0000	7.580E-11	5.616E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -165.0000	7.471E-11	5.363E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -170.0000	7.373E-11	5.159E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -175.0000	7.273E-11	5.203E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -180.0000	7.180E-11	5.018E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -185.0000	7.091E-11	4.728E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -190.0000	7.008E-11	4.408E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -195.0000	6.925E-11	4.375E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -200.0000	6.847E-11	4.341E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -205.0000	6.771E-11	4.124E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -210.0000	6.694E-11	4.062E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -215.0000	6.624E-11	4.057E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -220.0000	6.554E-11	3.848E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -225.0000	6.483E-11	3.627E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -230.0000	6.418E-11	3.634E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -235.0000	6.350E-11	3.346E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -240.0000	6.284E-11	3.297E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -245.0000	6.220E-11	3.369E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -250.0000	6.158E-11	3.197E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -255.0000	6.100E-11	3.189E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -260.0000	6.045E-11	3.122E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -265.0000	5.994E-11	2.960E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -270.0000	5.952E-11	2.855E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -275.0000	5.911E-11	2.890E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -280.0000	5.887E-11	2.712E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -285.0000	5.866E-11	2.622E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -290.0000	5.853E-11	2.956E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -295.0000	5.846E-11	2.887E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -300.0000	5.838E-11	2.585E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -305.0000	5.835E-11	2.925E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -310.0000	5.833E-11	2.791E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -315.0000	5.826E-11	2.806E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -320.0000	5.823E-11	2.865E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -325.0000	5.824E-11	2.746E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -330.0000	5.821E-11	2.896E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -335.0000	5.818E-11	2.685E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -340.0000	5.818E-11	2.896E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -345.0000	5.815E-11	2.687E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -350.0000	5.813E-11	2.748E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -355.0000	5.813E-11	2.771E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -360.0000	5.812E-11	2.774E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -365.0000	5.811E-11	2.813E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -370.0000	5.808E-11	2.685E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -375.0000	5.807E-11	2.762E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -380.0000	5.808E-11	2.958E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -385.0000	5.806E-11	2.757E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -390.0000	5.806E-11	2.878E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -395.0000	5.805E-11	2.767E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -400.0000	5.802E-11	2.857E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -410.0000	5.800E-11	2.849E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -420.0000	5.800E-11	2.827E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -430.0000	5.799E-11	2.865E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -440.0000	5.799E-11	3.017E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -450.0000	5.798E-11	3.078E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -460.0000	5.796E-11	3.184E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -470.0000	5.795E-11	3.155E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -480.0000	5.795E-11	3.252E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -490.0000	5.791E-11	3.276E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -500.0000	5.793E-11	3.239E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -510.0000	5.791E-11	3.377E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -520.0000	5.790E-11	3.366E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -530.0000	5.791E-11	3.344E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -540.0000	5.790E-11	3.245E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -550.0000	5.789E-11	3.488E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -560.0000	5.790E-11	3.478E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -570.0000	5.790E-11	3.298E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -580.0000	5.789E-11	3.556E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -590.0000	5.786E-11	3.512E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
 -600.0000	5.787E-11	3.475E-9	   -7.4073	   27.5211	    9.4907	    0.0000	
