34252_018_PSS_HM_XX_Irrad_-10C
Date/Time: 6/25/2021 4:00:53 PM
Sensor Name: 34252_004_PSS_HM_XX
Type: P
Annealing Status: 20 minutes
Environment: -10C
Tester: Eric Spencer
Notes: Irradiated to 1.1e15 at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -280.0000	1.545E-10	6.494E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -290.0000	1.525E-10	6.381E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -300.0000	1.506E-10	6.272E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -310.0000	1.487E-10	6.162E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -320.0000	1.472E-10	6.081E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -330.0000	1.461E-10	6.025E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -340.0000	1.456E-10	5.978E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -350.0000	1.450E-10	5.944E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -360.0000	1.446E-10	5.926E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -370.0000	1.442E-10	5.910E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -380.0000	1.441E-10	5.892E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -390.0000	1.439E-10	5.880E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -400.0000	1.434E-10	5.868E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -410.0000	1.433E-10	5.869E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -420.0000	1.435E-10	5.858E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -430.0000	1.432E-10	5.852E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -440.0000	1.430E-10	5.859E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -450.0000	1.430E-10	5.848E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -460.0000	1.432E-10	5.846E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -470.0000	1.429E-10	5.838E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -480.0000	1.430E-10	5.844E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -490.0000	1.431E-10	5.842E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -500.0000	1.431E-10	5.837E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -510.0000	1.429E-10	5.839E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -520.0000	1.432E-10	5.839E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -530.0000	1.430E-10	5.842E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -540.0000	1.430E-10	5.841E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -550.0000	1.429E-10	5.843E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -560.0000	1.433E-10	5.842E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -570.0000	1.429E-10	5.839E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -580.0000	1.428E-10	5.841E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -590.0000	1.431E-10	5.838E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -600.0000	1.431E-10	5.844E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -610.0000	1.430E-10	5.831E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -620.0000	1.431E-10	5.841E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -630.0000	1.428E-10	5.845E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -640.0000	1.429E-10	5.833E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -650.0000	1.431E-10	5.830E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -660.0000	1.428E-10	5.835E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -670.0000	1.430E-10	5.828E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -680.0000	1.429E-10	5.829E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -690.0000	1.432E-10	5.843E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -700.0000	1.432E-10	5.849E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -710.0000	1.429E-10	5.841E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -720.0000	1.429E-10	5.844E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -730.0000	1.429E-10	5.839E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -740.0000	1.431E-10	5.839E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -750.0000	1.431E-10	5.847E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -760.0000	1.429E-10	5.850E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -770.0000	1.432E-10	5.852E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -780.0000	1.431E-10	5.844E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -790.0000	1.432E-10	5.842E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -800.0000	1.431E-10	5.838E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -810.0000	1.431E-10	5.846E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -820.0000	1.429E-10	5.848E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -830.0000	1.431E-10	5.834E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -840.0000	1.427E-10	5.839E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -850.0000	1.430E-10	5.832E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -860.0000	1.429E-10	5.840E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -870.0000	1.428E-10	5.843E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -880.0000	1.430E-10	5.845E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -890.0000	1.429E-10	5.843E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -900.0000	1.428E-10	5.843E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -910.0000	1.431E-10	5.842E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -920.0000	1.429E-10	5.846E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -930.0000	1.432E-10	5.842E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -940.0000	1.429E-10	5.841E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -950.0000	1.432E-10	5.844E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -960.0000	1.429E-10	5.842E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -970.0000	1.431E-10	5.841E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -980.0000	1.432E-10	5.843E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
 -990.0000	1.430E-10	5.844E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
-1000.0000	1.432E-10	5.845E-7	   -9.9906	   24.4870	    7.5954	    0.0000	
