36696_010_PSS_XX_HM
Date/Time: 9/15/2021 11:56:16 AM
Sensor Name: 36696_010_PSS_XX_HM
Type: P
Annealing Status: 20 minutes
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated to 1.1e15 at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -550.0000	6.708E-11	1.554E-7	  -20.0000	   24.5837	    2.1992	    0.0000	
 -560.0000	6.348E-11	1.543E-7	  -20.0000	   24.5837	    2.1992	    0.0000	
 -570.0000	6.465E-11	1.472E-7	  -20.0000	   24.5837	    2.1992	    0.0000	
 -580.0000	6.202E-11	1.257E-7	  -20.0000	   24.5837	    2.1992	    0.0000	
 -590.0000	6.227E-11	1.365E-7	  -20.0000	   24.5837	    2.1992	    0.0000	
 -600.0000	6.023E-11	1.279E-7	  -20.0000	   24.5837	    2.1992	    0.0000	
 -610.0000	6.236E-11	1.176E-7	  -20.0000	   24.5837	    2.1992	    0.0000	
 -620.0000	6.013E-11	1.072E-7	  -20.0000	   24.5837	    2.1992	    0.0000	
 -630.0000	5.999E-11	1.215E-7	  -20.0000	   24.5837	    2.1992	    0.0000	
 -640.0000	5.988E-11	1.093E-7	  -20.0000	   24.5837	    2.1992	    0.0000	
 -650.0000	6.005E-11	1.073E-7	  -20.0000	   24.5837	    2.1992	    0.0000	
 -660.0000	5.878E-11	1.166E-7	  -20.0000	   24.5837	    2.1992	    0.0000	
 -670.0000	5.744E-11	1.087E-7	  -20.0000	   24.5837	    2.1992	    0.0000	
 -680.0000	5.913E-11	9.828E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -690.0000	5.927E-11	7.581E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -700.0000	5.846E-11	8.868E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -710.0000	5.523E-11	9.346E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -720.0000	5.526E-11	8.661E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -730.0000	5.411E-11	7.280E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -740.0000	5.792E-11	8.705E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -750.0000	5.335E-11	7.283E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -760.0000	5.411E-11	9.001E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -770.0000	5.469E-11	8.423E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -780.0000	5.430E-11	5.929E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -790.0000	5.479E-11	7.183E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -800.0000	5.437E-11	8.192E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -810.0000	5.467E-11	5.485E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -820.0000	5.451E-11	5.759E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -830.0000	5.405E-11	5.539E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -840.0000	5.123E-11	7.015E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -850.0000	5.365E-11	5.808E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -860.0000	5.494E-11	6.340E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -870.0000	5.206E-11	7.607E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -880.0000	5.289E-11	7.067E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -890.0000	5.298E-11	6.209E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -900.0000	5.451E-11	5.887E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -910.0000	5.375E-11	5.208E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -920.0000	5.509E-11	6.129E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -930.0000	5.174E-11	6.654E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -940.0000	5.421E-11	5.233E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -950.0000	5.269E-11	5.697E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -960.0000	5.122E-11	7.854E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -970.0000	5.071E-11	7.136E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -980.0000	5.292E-11	5.731E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
 -990.0000	5.178E-11	5.657E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
-1000.0000	5.131E-11	6.007E-8	  -20.0000	   24.5837	    2.1992	    0.0000	
