GCD Test
Bias: 5000.000000
CV_38202_031_2-S_HM_XX_DIODEHALFPSTOP
Date/Time: 4/4/2022 10:55:50 PM
Sensor Name: 
Type: P
Annealing Status: Not Irradiated
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.041E-11	1.708E+9	   19.9910	   20.9614	   23.3697	   -0.7220	
  -20.0000	7.338E-12	3.430E+9	   19.9884	   20.9628	   23.3476	   -0.7338	
  -30.0000	5.975E-12	3.710E+9	   19.9858	   20.9621	   23.3472	   -0.7346	
  -40.0000	5.180E-12	2.898E+9	   19.9884	   20.9634	   23.3314	   -0.7428	
  -50.0000	4.612E-12	3.329E+9	   19.9910	   20.9629	   23.3321	   -0.7428	
  -60.0000	4.216E-12	3.261E+9	   19.9961	   20.9642	   23.3314	   -0.7421	
  -70.0000	3.896E-12	3.313E+9	   20.0064	   20.9642	   23.3286	   -0.7437	
  -80.0000	3.632E-12	3.315E+9	   20.0116	   20.9636	   23.3302	   -0.7433	
  -90.0000	3.412E-12	3.338E+9	   20.0167	   20.9687	   23.3163	   -0.7472	
 -100.0000	3.231E-12	3.352E+9	   20.0193	   20.9659	   23.3235	   -0.7452	
 -110.0000	3.080E-12	3.545E+9	   20.0167	   20.9632	   23.3163	   -0.7518	
 -120.0000	2.947E-12	3.798E+9	   20.0142	   20.9677	   23.3049	   -0.7547	
 -130.0000	2.827E-12	3.884E+9	   20.0116	   20.9629	   23.3042	   -0.7591	
 -140.0000	2.720E-12	3.649E+9	   20.0064	   20.9645	   23.3049	   -0.7574	
 -150.0000	2.629E-12	4.139E+9	   19.9987	   20.9626	   23.3036	   -0.7597	
 -160.0000	2.539E-12	3.964E+9	   19.9936	   20.9626	   23.2963	   -0.7640	
 -170.0000	2.459E-12	4.044E+9	   19.9884	   20.9650	   23.2979	   -0.7610	
 -180.0000	2.378E-12	3.867E+9	   19.9858	   20.9636	   23.2976	   -0.7624	
 -190.0000	2.302E-12	4.069E+9	   19.9884	   20.9637	   23.2891	   -0.7674	
 -200.0000	2.243E-12	3.570E+9	   19.9910	   20.9658	   23.2789	   -0.7715	
 -210.0000	2.204E-12	4.088E+9	   19.9961	   20.9655	   23.2812	   -0.7704	
 -220.0000	2.182E-12	3.924E+9	   20.0039	   20.9683	   23.2726	   -0.7731	
 -230.0000	2.166E-12	3.937E+9	   20.0090	   20.9687	   23.2755	   -0.7712	
 -240.0000	2.135E-12	3.595E+9	   20.0116	   20.9666	   23.2615	   -0.7810	
 -250.0000	2.112E-12	4.251E+9	   20.0167	   20.9688	   23.2606	   -0.7797	
 -260.0000	2.106E-12	4.899E+9	   20.0167	   20.9690	   23.2603	   -0.7797	
 -270.0000	2.101E-12	5.018E+9	   20.0167	   20.9690	   23.2521	   -0.7846	
 -280.0000	2.092E-12	5.495E+9	   20.0116	   20.9715	   23.2543	   -0.7812	
 -290.0000	2.092E-12	5.624E+9	   20.0064	   20.9732	   23.2511	   -0.7816	
 -300.0000	2.090E-12	5.704E+9	   20.0064	   20.9732	   23.2511	   -0.7816	
 -310.0000	2.090E-12	6.851E+9	   20.0013	   20.9690	   23.2568	   -0.7818	
 -320.0000	2.086E-12	6.420E+9	   19.9961	   20.9689	   23.2505	   -0.7856	
 -330.0000	2.087E-12	6.242E+9	   19.9910	   20.9762	   23.2328	   -0.7899	
 -340.0000	2.088E-12	6.304E+9	   19.9910	   20.9762	   23.2328	   -0.7899	
 -350.0000	2.085E-12	6.445E+9	   19.9884	   20.9748	   23.2464	   -0.7830	
 -360.0000	2.084E-12	8.079E+9	   19.9961	   20.9751	   23.2182	   -0.7994	
 -370.0000	2.078E-12	6.423E+9	   20.0013	   20.9744	   23.2135	   -0.8028	
 -380.0000	2.081E-12	7.045E+9	   20.0090	   20.9780	   23.2138	   -0.7996	
 -390.0000	2.082E-12	6.039E+9	   20.0116	   20.9806	   23.1977	   -0.8069	
 -400.0000	2.079E-12	6.443E+9	   20.0142	   20.9783	   23.1942	   -0.8108	
 -420.0000	2.081E-12	6.189E+9	   20.0142	   20.9771	   23.1866	   -0.8164	
 -440.0000	2.077E-12	6.618E+9	   20.0116	   20.9766	   23.1869	   -0.8166	
 -460.0000	2.073E-12	6.924E+9	   20.0090	   20.9766	   23.1853	   -0.8175	
 -480.0000	2.074E-12	7.074E+9	   20.0090	   20.9766	   23.1853	   -0.8175	
 -500.0000	2.074E-12	6.800E+9	   19.9961	   20.9822	   23.1926	   -0.8085	
 -520.0000	2.073E-12	6.754E+9	   19.9884	   20.9797	   23.2021	   -0.8050	
 -540.0000	2.070E-12	6.563E+9	   19.9858	   20.9867	   23.1996	   -0.8006	
 -560.0000	2.072E-12	7.190E+9	   19.9858	   20.9842	   23.2122	   -0.7953	
 -580.0000	2.070E-12	6.796E+9	   19.9858	   20.9817	   23.2106	   -0.7983	
 -600.0000	2.070E-12	6.206E+9	   19.9884	   20.9823	   23.2230	   -0.7905	
