GCD Test
Bias: 5000.000000
CV_34331_007_2-S_HM_XX_DIODEHALF
Date/Time: 9/9/2021 5:40:19 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	3.542E-11	1.246E+9	   19.9601	   20.6817	    7.7982	  -15.0452	
  -10.0000	2.480E-11	1.457E+9	   19.9395	   20.6857	    7.7751	  -15.0780	
  -15.0000	1.971E-11	1.745E+9	   19.9395	   20.6857	    7.7751	  -15.0780	
  -20.0000	1.700E-11	1.909E+9	   19.9395	   20.6906	    7.6758	  -15.2295	
  -25.0000	1.545E-11	2.086E+9	   19.9550	   20.6933	    7.6553	  -15.2598	
  -30.0000	1.447E-11	2.025E+9	   19.9550	   20.6933	    7.6553	  -15.2598	
  -35.0000	1.372E-11	1.936E+9	   20.0116	   20.6933	    7.5999	  -15.3472	
  -40.0000	1.314E-11	1.646E+9	   20.0502	   20.6995	    7.5806	  -15.3732	
  -45.0000	1.266E-11	1.374E+9	   20.0837	   20.7003	    7.5775	  -15.3777	
  -50.0000	1.225E-11	7.260E+8	   20.1068	   20.7030	    7.5493	  -15.4205	
  -55.0000	1.058E-11	1.827E+8	   20.1094	   20.7043	    7.5193	  -15.4675	
  -60.0000	9.674E-12	1.870E+9	   20.0914	   20.7104	    7.4959	  -15.5005	
  -65.0000	9.477E-12	1.999E+9	   20.0656	   20.7095	    7.4763	  -15.5327	
  -70.0000	9.303E-12	1.965E+9	   20.0373	   20.7107	    7.4719	  -15.5389	
  -75.0000	9.146E-12	2.047E+9	   20.0090	   20.7117	    7.4564	  -15.5631	
  -80.0000	9.005E-12	2.050E+9	   19.9833	   20.7163	    7.4466	  -15.5755	
  -85.0000	8.876E-12	1.986E+9	   19.9653	   20.7120	    7.4532	  -15.5680	
  -90.0000	8.761E-12	2.097E+9	   19.9575	   20.7114	    7.4383	  -15.5924	
  -95.0000	8.651E-12	2.099E+9	   19.9575	   20.7143	    7.4225	  -15.6158	
 -100.0000	8.551E-12	2.148E+9	   19.9678	   20.7127	    7.4288	  -15.6068	
 -105.0000	8.458E-12	2.073E+9	   19.9884	   20.7214	    7.4073	  -15.6351	
 -110.0000	8.373E-12	2.193E+9	   20.0116	   20.7215	    7.4175	  -15.6187	
 -115.0000	8.291E-12	2.223E+9	   20.0450	   20.7269	    7.4048	  -15.6352	
 -120.0000	8.213E-12	2.301E+9	   20.0734	   20.7256	    7.4026	  -15.6398	
 -125.0000	8.143E-12	2.220E+9	   20.0914	   20.7278	    7.3978	  -15.6458	
 -130.0000	8.081E-12	2.224E+9	   20.1017	   20.7321	    7.3941	  -15.6488	
 -135.0000	8.017E-12	2.236E+9	   20.0965	   20.7361	    7.3827	  -15.6643	
 -140.0000	7.957E-12	2.386E+9	   20.0785	   20.7435	    7.3890	  -15.6486	
 -145.0000	7.901E-12	2.375E+9	   20.0502	   20.7435	    7.3792	  -15.6645	
 -150.0000	7.847E-12	2.342E+9	   20.0270	   20.7415	    7.3678	  -15.6846	
 -155.0000	7.794E-12	2.246E+9	   19.9961	   20.7444	    7.3564	  -15.7010	
 -160.0000	7.745E-12	2.298E+9	   19.9781	   20.7483	    7.3621	  -15.6888	
 -165.0000	7.695E-12	2.324E+9	   19.9704	   20.7494	    7.3631	  -15.6865	
 -170.0000	7.651E-12	2.435E+9	   19.9704	   20.7514	    7.3719	  -15.6706	
 -175.0000	7.612E-12	2.508E+9	   19.9884	   20.7521	    7.3542	  -15.6989	
 -180.0000	7.571E-12	2.427E+9	   20.0090	   20.7572	    7.3523	  -15.6983	
 -185.0000	7.533E-12	2.352E+9	   20.0296	   20.7625	    7.3574	  -15.6861	
 -190.0000	7.494E-12	2.450E+9	   20.0502	   20.7644	    7.3435	  -15.7074	
 -195.0000	7.460E-12	2.314E+9	   20.0682	   20.7634	    7.3463	  -15.7035	
 -200.0000	7.421E-12	2.402E+9	   20.0708	   20.7634	    7.3441	  -15.7071	
 -205.0000	7.390E-12	2.450E+9	   20.0631	   20.7718	    7.3450	  -15.6993	
 -210.0000	7.355E-12	2.379E+9	   20.0425	   20.7718	    7.3460	  -15.6978	
 -215.0000	7.325E-12	2.574E+9	   20.0270	   20.7719	    7.3343	  -15.7168	
 -220.0000	7.297E-12	2.405E+9	   20.0039	   20.7797	    7.3362	  -15.7080	
 -225.0000	7.266E-12	2.365E+9	   19.9858	   20.7763	    7.3305	  -15.7198	
 -230.0000	7.239E-12	2.362E+9	   19.9730	   20.7751	    7.3346	  -15.7140	
 -235.0000	7.208E-12	2.322E+9	   19.9627	   20.7759	    7.3422	  -15.7010	
 -240.0000	7.180E-12	2.464E+9	   19.9601	   20.7752	    7.3330	  -15.7165	
 -245.0000	7.155E-12	2.430E+9	   19.9653	   20.7782	    7.3289	  -15.7210	
 -250.0000	7.125E-12	2.399E+9	   19.9781	   20.7777	    7.3242	  -15.7291	
 -255.0000	7.102E-12	2.403E+9	   20.0039	   20.7848	    7.3384	  -15.7006	
 -260.0000	7.078E-12	2.375E+9	   20.0270	   20.7873	    7.3400	  -15.6961	
 -265.0000	7.050E-12	2.562E+9	   20.0502	   20.7958	    7.3267	  -15.7116	
 -270.0000	7.030E-12	2.476E+9	   20.0502	   20.7958	    7.3267	  -15.7116	
 -275.0000	7.003E-12	2.442E+9	   20.0708	   20.7958	    7.3305	  -15.7054	
 -280.0000	6.978E-12	2.565E+9	   20.0656	   20.8007	    7.3362	  -15.6914	
 -285.0000	6.957E-12	2.492E+9	   20.0656	   20.8001	    7.3362	  -15.6929	
 -290.0000	6.937E-12	2.580E+9	   20.0528	   20.8028	    7.3201	  -15.7173	
 -295.0000	6.915E-12	2.549E+9	   20.0270	   20.8066	    7.3292	  -15.6995	
 -300.0000	6.897E-12	2.488E+9	   19.9858	   20.8044	    7.3232	  -15.7110	
 -305.0000	6.878E-12	2.438E+9	   19.9730	   20.8131	    7.3254	  -15.7009	
 -310.0000	6.872E-12	2.478E+9	   19.9627	   20.8053	    7.3201	  -15.7155	
 -315.0000	6.862E-12	2.456E+9	   19.9627	   20.8081	    7.3333	  -15.6917	
 -320.0000	6.851E-12	2.486E+9	   19.9678	   20.8135	    7.3153	  -15.7172	
 -325.0000	6.848E-12	2.531E+9	   19.9858	   20.8220	    7.3235	  -15.6975	
 -330.0000	6.846E-12	2.514E+9	   20.0013	   20.8166	    7.3295	  -15.6916	
 -335.0000	6.838E-12	2.619E+9	   20.0219	   20.8249	    7.3248	  -15.6932	
 -340.0000	6.838E-12	2.453E+9	   20.0476	   20.8272	    7.3210	  -15.6978	
 -345.0000	6.831E-12	2.567E+9	   20.0605	   20.8291	    7.3280	  -15.6850	
 -350.0000	6.829E-12	2.617E+9	   20.0656	   20.8256	    7.3194	  -15.7016	
 -355.0000	6.828E-12	2.632E+9	   20.0579	   20.8314	    7.3235	  -15.6905	
 -360.0000	6.823E-12	2.544E+9	   20.0373	   20.8314	    7.3197	  -15.6968	
 -365.0000	6.820E-12	2.464E+9	   20.0193	   20.8370	    7.3175	  -15.6962	
 -370.0000	6.820E-12	2.584E+9	   20.0013	   20.8359	    7.3083	  -15.7121	
 -375.0000	6.817E-12	2.491E+9	   19.9858	   20.8350	    7.3102	  -15.7096	
 -380.0000	6.814E-12	2.716E+9	   19.9704	   20.8383	    7.3273	  -15.6792	
 -385.0000	6.812E-12	2.523E+9	   19.9678	   20.8386	    7.3083	  -15.7101	
 -390.0000	6.814E-12	2.485E+9	   19.9678	   20.8363	    7.3090	  -15.7108	
 -395.0000	6.808E-12	2.559E+9	   19.9781	   20.8429	    7.3125	  -15.7002	
 -400.0000	6.810E-12	2.501E+9	   19.9987	   20.8476	    7.3102	  -15.7003	
 -410.0000	6.805E-12	2.611E+9	   20.0167	   20.8458	    7.3153	  -15.6934	
 -420.0000	6.802E-12	2.542E+9	   20.0347	   20.8502	    7.3118	  -15.6958	
 -430.0000	6.797E-12	2.652E+9	   20.0502	   20.8523	    7.3027	  -15.7093	
 -440.0000	6.798E-12	2.596E+9	   20.0553	   20.8507	    7.3071	  -15.7033	
 -450.0000	6.801E-12	2.626E+9	   20.0502	   20.8558	    7.3011	  -15.7093	
 -460.0000	6.794E-12	2.481E+9	   20.0373	   20.8558	    7.2935	  -15.7218	
 -470.0000	6.793E-12	2.570E+9	   20.0193	   20.8531	    7.2995	  -15.7140	
 -480.0000	6.791E-12	2.647E+9	   19.9961	   20.8554	    7.3071	  -15.6998	
 -490.0000	6.791E-12	2.728E+9	   19.9781	   20.8560	    7.2979	  -15.7144	
 -500.0000	6.790E-12	2.509E+9	   19.9627	   20.8596	    7.3030	  -15.7035	
 -510.0000	6.791E-12	2.609E+9	   19.9550	   20.8640	    7.3023	  -15.7012	
 -520.0000	6.787E-12	2.623E+9	   19.9575	   20.8634	    7.3207	  -15.6716	
 -530.0000	6.789E-12	2.574E+9	   19.9730	   20.8647	    7.2998	  -15.7049	
 -540.0000	6.781E-12	2.460E+9	   19.9730	   20.8647	    7.2998	  -15.7049	
 -550.0000	6.787E-12	2.622E+9	   20.0064	   20.8647	    7.3115	  -15.6857	
 -560.0000	6.784E-12	2.454E+9	   20.0399	   20.8630	    7.3422	  -15.6366	
 -570.0000	6.783E-12	2.676E+9	   20.0605	   20.8711	    7.3058	  -15.6903	
 -580.0000	6.787E-12	2.541E+9	   20.0734	   20.8789	    7.3033	  -15.6887	
 -590.0000	6.783E-12	2.481E+9	   20.0605	   20.8775	    7.3216	  -15.6596	
