34331_007_2-S_HM_XX
Date/Time: 9/7/2021 3:18:12 PM
Sensor Name: 34331_007_2-S_HM_XX
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Eric Spencer
Notes: Diced at Fermilab

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
  -65.0000	-1.7700E-9	-1.7700E-9	-1.7700E-9	-1.7700E-9	-1.7700E-9	   23.5000	   25.4365	   24.5406	    0.0000	
  -70.0000	-1.7900E-9	-1.7900E-9	-1.7900E-9	-1.7900E-9	-1.7900E-9	   23.5000	   25.4365	   24.5406	    0.0000	
  -75.0000	-1.7900E-9	-1.7900E-9	-1.7900E-9	-1.7900E-9	-1.7900E-9	   23.5000	   25.4365	   24.5406	    0.0000	
  -80.0000	-1.8000E-9	-1.8000E-9	-1.8000E-9	-1.8000E-9	-1.8000E-9	   23.5000	   25.4365	   24.5406	    0.0000	
  -85.0000	-1.8200E-9	-1.8200E-9	-1.8200E-9	-1.8200E-9	-1.8200E-9	   23.5000	   25.4365	   24.5406	    0.0000	
  -90.0000	-1.8300E-9	-1.8300E-9	-1.8300E-9	-1.8300E-9	-1.8300E-9	   23.5000	   25.4365	   24.5406	    0.0000	
  -95.0000	-1.8500E-9	-1.8500E-9	-1.8500E-9	-1.8500E-9	-1.8500E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -100.0000	-1.8600E-9	-1.8600E-9	-1.8600E-9	-1.8600E-9	-1.8600E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -105.0000	-1.8700E-9	-1.8700E-9	-1.8700E-9	-1.8700E-9	-1.8700E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -110.0000	-1.8900E-9	-1.8900E-9	-1.8900E-9	-1.8900E-9	-1.8900E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -115.0000	-1.9100E-9	-1.9100E-9	-1.9100E-9	-1.9100E-9	-1.9100E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -120.0000	-1.9200E-9	-1.9200E-9	-1.9200E-9	-1.9200E-9	-1.9200E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -125.0000	-1.9300E-9	-1.9300E-9	-1.9300E-9	-1.9300E-9	-1.9300E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -130.0000	-1.9300E-9	-1.9300E-9	-1.9300E-9	-1.9300E-9	-1.9300E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -135.0000	-1.9400E-9	-1.9400E-9	-1.9400E-9	-1.9400E-9	-1.9400E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -140.0000	-1.9500E-9	-1.9500E-9	-1.9500E-9	-1.9500E-9	-1.9500E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -145.0000	-1.9600E-9	-1.9600E-9	-1.9600E-9	-1.9600E-9	-1.9600E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -150.0000	-1.9700E-9	-1.9700E-9	-1.9700E-9	-1.9700E-9	-1.9700E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -155.0000	-1.9800E-9	-1.9800E-9	-1.9800E-9	-1.9800E-9	-1.9800E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -160.0000	-1.9700E-9	-1.9700E-9	-1.9700E-9	-1.9700E-9	-1.9700E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -165.0000	-1.9800E-9	-1.9800E-9	-1.9800E-9	-1.9800E-9	-1.9800E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -170.0000	-1.9900E-9	-1.9900E-9	-1.9900E-9	-1.9900E-9	-1.9900E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -175.0000	-2.0000E-9	-2.0000E-9	-2.0000E-9	-2.0000E-9	-2.0000E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -180.0000	-2.0000E-9	-2.0000E-9	-2.0000E-9	-2.0000E-9	-2.0000E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -185.0000	-2.0100E-9	-2.0100E-9	-2.0100E-9	-2.0100E-9	-2.0100E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -190.0000	-2.0200E-9	-2.0200E-9	-2.0200E-9	-2.0200E-9	-2.0200E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -195.0000	-2.0200E-9	-2.0200E-9	-2.0200E-9	-2.0200E-9	-2.0200E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -200.0000	-2.0300E-9	-2.0300E-9	-2.0300E-9	-2.0300E-9	-2.0300E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -205.0000	-2.0400E-9	-2.0400E-9	-2.0400E-9	-2.0400E-9	-2.0400E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -210.0000	-2.0500E-9	-2.0500E-9	-2.0500E-9	-2.0500E-9	-2.0500E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -215.0000	-2.0500E-9	-2.0500E-9	-2.0500E-9	-2.0500E-9	-2.0500E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -220.0000	-2.0600E-9	-2.0600E-9	-2.0600E-9	-2.0600E-9	-2.0600E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -225.0000	-2.0600E-9	-2.0600E-9	-2.0600E-9	-2.0600E-9	-2.0600E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -230.0000	-2.0700E-9	-2.0700E-9	-2.0700E-9	-2.0700E-9	-2.0700E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -235.0000	-2.0800E-9	-2.0800E-9	-2.0800E-9	-2.0800E-9	-2.0800E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -240.0000	-2.0800E-9	-2.0800E-9	-2.0800E-9	-2.0800E-9	-2.0800E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -245.0000	-2.0900E-9	-2.0900E-9	-2.0900E-9	-2.0900E-9	-2.0900E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -250.0000	-2.1000E-9	-2.1000E-9	-2.1000E-9	-2.1000E-9	-2.1000E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -255.0000	-2.1000E-9	-2.1000E-9	-2.1000E-9	-2.1000E-9	-2.1000E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -260.0000	-2.1200E-9	-2.1200E-9	-2.1200E-9	-2.1200E-9	-2.1200E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -265.0000	-2.1300E-9	-2.1300E-9	-2.1300E-9	-2.1300E-9	-2.1300E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -270.0000	-2.1400E-9	-2.1400E-9	-2.1400E-9	-2.1400E-9	-2.1400E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -275.0000	-2.1500E-9	-2.1500E-9	-2.1500E-9	-2.1500E-9	-2.1500E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -280.0000	-2.1600E-9	-2.1600E-9	-2.1600E-9	-2.1600E-9	-2.1600E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -285.0000	-2.1800E-9	-2.1800E-9	-2.1800E-9	-2.1800E-9	-2.1800E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -290.0000	-2.1900E-9	-2.1900E-9	-2.1900E-9	-2.1900E-9	-2.1900E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -295.0000	-2.2000E-9	-2.2000E-9	-2.2000E-9	-2.2000E-9	-2.2000E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -300.0000	-2.2100E-9	-2.2100E-9	-2.2100E-9	-2.2100E-9	-2.2100E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -305.0000	-2.2300E-9	-2.2300E-9	-2.2300E-9	-2.2300E-9	-2.2300E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -310.0000	-2.2500E-9	-2.2500E-9	-2.2500E-9	-2.2500E-9	-2.2500E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -315.0000	-2.2600E-9	-2.2600E-9	-2.2600E-9	-2.2600E-9	-2.2600E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -320.0000	-2.2800E-9	-2.2800E-9	-2.2800E-9	-2.2800E-9	-2.2800E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -325.0000	-2.2900E-9	-2.2900E-9	-2.2900E-9	-2.2900E-9	-2.2900E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -330.0000	-2.3100E-9	-2.3100E-9	-2.3100E-9	-2.3100E-9	-2.3100E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -335.0000	-2.3200E-9	-2.3200E-9	-2.3200E-9	-2.3200E-9	-2.3200E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -340.0000	-2.3400E-9	-2.3400E-9	-2.3400E-9	-2.3400E-9	-2.3400E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -345.0000	-2.3500E-9	-2.3500E-9	-2.3500E-9	-2.3500E-9	-2.3500E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -350.0000	-2.3600E-9	-2.3600E-9	-2.3600E-9	-2.3600E-9	-2.3600E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -355.0000	-2.3700E-9	-2.3700E-9	-2.3700E-9	-2.3700E-9	-2.3700E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -360.0000	-2.3800E-9	-2.3800E-9	-2.3800E-9	-2.3800E-9	-2.3800E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -365.0000	-2.3800E-9	-2.3800E-9	-2.3800E-9	-2.3800E-9	-2.3800E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -370.0000	-2.3900E-9	-2.3900E-9	-2.3900E-9	-2.3900E-9	-2.3900E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -375.0000	-2.4000E-9	-2.4000E-9	-2.4000E-9	-2.4000E-9	-2.4000E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -380.0000	-2.4000E-9	-2.4000E-9	-2.4000E-9	-2.4000E-9	-2.4000E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -385.0000	-2.4200E-9	-2.4200E-9	-2.4200E-9	-2.4200E-9	-2.4200E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -390.0000	-2.5800E-9	-2.5800E-9	-2.5800E-9	-2.5800E-9	-2.5800E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -395.0000	-3.3700E-9	-3.3700E-9	-3.3700E-9	-3.3700E-9	-3.3700E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -400.0000	-4.9800E-9	-4.9800E-9	-4.9800E-9	-4.9800E-9	-4.9800E-9	   23.5000	   25.4365	   24.5406	    0.0000	
 -410.0000	-1.9420E-8	-1.9420E-8	-1.9420E-8	-1.9420E-8	-1.9420E-8	   23.5000	   25.4365	   24.5406	    0.0000	
 -420.0000	-5.1740E-8	-5.1740E-8	-5.1740E-8	-5.1740E-8	-5.1740E-8	   23.5000	   25.4365	   24.5406	    0.0000	
 -430.0000	-9.5720E-8	-9.5720E-8	-9.5720E-8	-9.5720E-8	-9.5720E-8	   23.5000	   25.4365	   24.5406	    0.0000	
 -440.0000	-1.5545E-7	-1.5545E-7	-1.5545E-7	-1.5545E-7	-1.5545E-7	   23.5000	   25.4365	   24.5406	    0.0000	
 -450.0000	-2.2629E-7	-2.2629E-7	-2.2629E-7	-2.2629E-7	-2.2629E-7	   23.5000	   25.4365	   24.5406	    0.0000	
 -460.0000	-3.0010E-7	-3.0010E-7	-3.0010E-7	-3.0010E-7	-3.0010E-7	   23.5000	   25.4365	   24.5406	    0.0000	
 -470.0000	-3.5863E-7	-3.5863E-7	-3.5863E-7	-3.5863E-7	-3.5863E-7	   23.5000	   25.4365	   24.5406	    0.0000	
 -480.0000	-4.4900E-7	-4.4900E-7	-4.4900E-7	-4.4900E-7	-4.4900E-7	   23.5000	   25.4365	   24.5406	    0.0000	
 -490.0000	-5.5879E-7	-5.5879E-7	-5.5879E-7	-5.5879E-7	-5.5879E-7	   23.5000	   25.4365	   24.5406	    0.0000	
 -500.0000	-7.2130E-7	-7.2130E-7	-7.2130E-7	-7.2130E-7	-7.2130E-7	   23.5000	   25.4365	   24.5406	    0.0000	
 -510.0000	-9.0030E-7	-9.0030E-7	-9.0030E-7	-9.0030E-7	-9.0030E-7	   23.5000	   25.4365	   24.5406	    0.0000	
 -520.0000	-1.1392E-6	-1.1392E-6	-1.1392E-6	-1.1392E-6	-1.1392E-6	    0.0000	    0.0000	    0.0000	    0.0000	
