34252_001_PSS_HM_XX_IrradSensor
Date/Time: 4/23/2021 2:42:50 PM
Sensor Name: 34252_001_PSS_HM_XX_IrradSensor
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -150.0000	-2.8730E-9	-2.8730E-9	-2.8730E-9	-2.8730E-9	-2.8730E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -155.0000	-2.8720E-9	-2.8720E-9	-2.8720E-9	-2.8720E-9	-2.8720E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -160.0000	-2.8820E-9	-2.8820E-9	-2.8820E-9	-2.8820E-9	-2.8820E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -165.0000	-2.8790E-9	-2.8790E-9	-2.8790E-9	-2.8790E-9	-2.8790E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -170.0000	-2.8840E-9	-2.8840E-9	-2.8840E-9	-2.8840E-9	-2.8840E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -175.0000	-2.8830E-9	-2.8830E-9	-2.8830E-9	-2.8830E-9	-2.8830E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -180.0000	-2.8900E-9	-2.8900E-9	-2.8900E-9	-2.8900E-9	-2.8900E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -185.0000	-2.8910E-9	-2.8910E-9	-2.8910E-9	-2.8910E-9	-2.8910E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -190.0000	-2.8940E-9	-2.8940E-9	-2.8940E-9	-2.8940E-9	-2.8940E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -195.0000	-2.9000E-9	-2.9000E-9	-2.9000E-9	-2.9000E-9	-2.9000E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -200.0000	-2.8990E-9	-2.8990E-9	-2.8990E-9	-2.8990E-9	-2.8990E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -205.0000	-2.9040E-9	-2.9040E-9	-2.9040E-9	-2.9040E-9	-2.9040E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -210.0000	-2.9090E-9	-2.9090E-9	-2.9090E-9	-2.9090E-9	-2.9090E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -215.0000	-2.9170E-9	-2.9170E-9	-2.9170E-9	-2.9170E-9	-2.9170E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -220.0000	-2.9250E-9	-2.9250E-9	-2.9250E-9	-2.9250E-9	-2.9250E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -225.0000	-2.9300E-9	-2.9300E-9	-2.9300E-9	-2.9300E-9	-2.9300E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -230.0000	-2.9420E-9	-2.9420E-9	-2.9420E-9	-2.9420E-9	-2.9420E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -235.0000	-2.9550E-9	-2.9550E-9	-2.9550E-9	-2.9550E-9	-2.9550E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -240.0000	-2.9680E-9	-2.9680E-9	-2.9680E-9	-2.9680E-9	-2.9680E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -245.0000	-2.9860E-9	-2.9860E-9	-2.9860E-9	-2.9860E-9	-2.9860E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -250.0000	-3.0050E-9	-3.0050E-9	-3.0050E-9	-3.0050E-9	-3.0050E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -255.0000	-3.0230E-9	-3.0230E-9	-3.0230E-9	-3.0230E-9	-3.0230E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -260.0000	-3.0370E-9	-3.0370E-9	-3.0370E-9	-3.0370E-9	-3.0370E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -265.0000	-3.0550E-9	-3.0550E-9	-3.0550E-9	-3.0550E-9	-3.0550E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -270.0000	-3.0670E-9	-3.0670E-9	-3.0670E-9	-3.0670E-9	-3.0670E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -275.0000	-3.0850E-9	-3.0850E-9	-3.0850E-9	-3.0850E-9	-3.0850E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -280.0000	-3.1010E-9	-3.1010E-9	-3.1010E-9	-3.1010E-9	-3.1010E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -285.0000	-3.1070E-9	-3.1070E-9	-3.1070E-9	-3.1070E-9	-3.1070E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -290.0000	-3.1190E-9	-3.1190E-9	-3.1190E-9	-3.1190E-9	-3.1190E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -295.0000	-3.1270E-9	-3.1270E-9	-3.1270E-9	-3.1270E-9	-3.1270E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -300.0000	-3.1330E-9	-3.1330E-9	-3.1330E-9	-3.1330E-9	-3.1330E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -305.0000	-3.1430E-9	-3.1430E-9	-3.1430E-9	-3.1430E-9	-3.1430E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -310.0000	-3.1510E-9	-3.1510E-9	-3.1510E-9	-3.1510E-9	-3.1510E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -315.0000	-3.1600E-9	-3.1600E-9	-3.1600E-9	-3.1600E-9	-3.1600E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -320.0000	-3.1620E-9	-3.1620E-9	-3.1620E-9	-3.1620E-9	-3.1620E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -325.0000	-3.1720E-9	-3.1720E-9	-3.1720E-9	-3.1720E-9	-3.1720E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -330.0000	-3.1750E-9	-3.1750E-9	-3.1750E-9	-3.1750E-9	-3.1750E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -335.0000	-3.1860E-9	-3.1860E-9	-3.1860E-9	-3.1860E-9	-3.1860E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -340.0000	-3.1900E-9	-3.1900E-9	-3.1900E-9	-3.1900E-9	-3.1900E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -345.0000	-3.1920E-9	-3.1920E-9	-3.1920E-9	-3.1920E-9	-3.1920E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -350.0000	-3.2010E-9	-3.2010E-9	-3.2010E-9	-3.2010E-9	-3.2010E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -355.0000	-3.2010E-9	-3.2010E-9	-3.2010E-9	-3.2010E-9	-3.2010E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -360.0000	-3.2050E-9	-3.2050E-9	-3.2050E-9	-3.2050E-9	-3.2050E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -365.0000	-3.2140E-9	-3.2140E-9	-3.2140E-9	-3.2140E-9	-3.2140E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -370.0000	-3.2230E-9	-3.2230E-9	-3.2230E-9	-3.2230E-9	-3.2230E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -375.0000	-3.2290E-9	-3.2290E-9	-3.2290E-9	-3.2290E-9	-3.2290E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -380.0000	-3.2350E-9	-3.2350E-9	-3.2350E-9	-3.2350E-9	-3.2350E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -385.0000	-3.2400E-9	-3.2400E-9	-3.2400E-9	-3.2400E-9	-3.2400E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -390.0000	-3.2370E-9	-3.2370E-9	-3.2370E-9	-3.2370E-9	-3.2370E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -395.0000	-3.2470E-9	-3.2470E-9	-3.2470E-9	-3.2470E-9	-3.2470E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -400.0000	-3.2550E-9	-3.2550E-9	-3.2550E-9	-3.2550E-9	-3.2550E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -410.0000	-3.2640E-9	-3.2640E-9	-3.2640E-9	-3.2640E-9	-3.2640E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -420.0000	-3.2730E-9	-3.2730E-9	-3.2730E-9	-3.2730E-9	-3.2730E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -430.0000	-3.2790E-9	-3.2790E-9	-3.2790E-9	-3.2790E-9	-3.2790E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -440.0000	-3.2900E-9	-3.2900E-9	-3.2900E-9	-3.2900E-9	-3.2900E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -450.0000	-3.2980E-9	-3.2980E-9	-3.2980E-9	-3.2980E-9	-3.2980E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -460.0000	-3.3050E-9	-3.3050E-9	-3.3050E-9	-3.3050E-9	-3.3050E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -470.0000	-3.3200E-9	-3.3200E-9	-3.3200E-9	-3.3200E-9	-3.3200E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -480.0000	-3.3200E-9	-3.3200E-9	-3.3200E-9	-3.3200E-9	-3.3200E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -490.0000	-3.3290E-9	-3.3290E-9	-3.3290E-9	-3.3290E-9	-3.3290E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -500.0000	-3.3450E-9	-3.3450E-9	-3.3450E-9	-3.3450E-9	-3.3450E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -510.0000	-3.3520E-9	-3.3520E-9	-3.3520E-9	-3.3520E-9	-3.3520E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -520.0000	-3.3550E-9	-3.3550E-9	-3.3550E-9	-3.3550E-9	-3.3550E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -530.0000	-3.3720E-9	-3.3720E-9	-3.3720E-9	-3.3720E-9	-3.3720E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -540.0000	-3.3770E-9	-3.3770E-9	-3.3770E-9	-3.3770E-9	-3.3770E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -550.0000	-3.3850E-9	-3.3850E-9	-3.3850E-9	-3.3850E-9	-3.3850E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -560.0000	-3.3870E-9	-3.3870E-9	-3.3870E-9	-3.3870E-9	-3.3870E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -570.0000	-3.4000E-9	-3.4000E-9	-3.4000E-9	-3.4000E-9	-3.4000E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -580.0000	-3.4050E-9	-3.4050E-9	-3.4050E-9	-3.4050E-9	-3.4050E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -590.0000	-3.4180E-9	-3.4180E-9	-3.4180E-9	-3.4180E-9	-3.4180E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -600.0000	-3.4180E-9	-3.4180E-9	-3.4180E-9	-3.4180E-9	-3.4180E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -610.0000	-3.4320E-9	-3.4320E-9	-3.4320E-9	-3.4320E-9	-3.4320E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -620.0000	-3.4370E-9	-3.4370E-9	-3.4370E-9	-3.4370E-9	-3.4370E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -630.0000	-3.4450E-9	-3.4450E-9	-3.4450E-9	-3.4450E-9	-3.4450E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -640.0000	-3.4550E-9	-3.4550E-9	-3.4550E-9	-3.4550E-9	-3.4550E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -650.0000	-3.4630E-9	-3.4630E-9	-3.4630E-9	-3.4630E-9	-3.4630E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -660.0000	-3.4670E-9	-3.4670E-9	-3.4670E-9	-3.4670E-9	-3.4670E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -670.0000	-3.4800E-9	-3.4800E-9	-3.4800E-9	-3.4800E-9	-3.4800E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -680.0000	-3.4860E-9	-3.4860E-9	-3.4860E-9	-3.4860E-9	-3.4860E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -690.0000	-3.4930E-9	-3.4930E-9	-3.4930E-9	-3.4930E-9	-3.4930E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -700.0000	-3.5000E-9	-3.5000E-9	-3.5000E-9	-3.5000E-9	-3.5000E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -710.0000	-3.5110E-9	-3.5110E-9	-3.5110E-9	-3.5110E-9	-3.5110E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -720.0000	-3.5190E-9	-3.5190E-9	-3.5190E-9	-3.5190E-9	-3.5190E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -730.0000	-3.5250E-9	-3.5250E-9	-3.5250E-9	-3.5250E-9	-3.5250E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -740.0000	-3.5380E-9	-3.5380E-9	-3.5380E-9	-3.5380E-9	-3.5380E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -750.0000	-3.5460E-9	-3.5460E-9	-3.5460E-9	-3.5460E-9	-3.5460E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -760.0000	-3.5510E-9	-3.5510E-9	-3.5510E-9	-3.5510E-9	-3.5510E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -770.0000	-3.5660E-9	-3.5660E-9	-3.5660E-9	-3.5660E-9	-3.5660E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -780.0000	-3.5750E-9	-3.5750E-9	-3.5750E-9	-3.5750E-9	-3.5750E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -790.0000	-3.5850E-9	-3.5850E-9	-3.5850E-9	-3.5850E-9	-3.5850E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -800.0000	-3.5900E-9	-3.5900E-9	-3.5900E-9	-3.5900E-9	-3.5900E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -810.0000	-3.6060E-9	-3.6060E-9	-3.6060E-9	-3.6060E-9	-3.6060E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -820.0000	-3.6130E-9	-3.6130E-9	-3.6130E-9	-3.6130E-9	-3.6130E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -830.0000	-3.6220E-9	-3.6220E-9	-3.6220E-9	-3.6220E-9	-3.6220E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -840.0000	-3.6320E-9	-3.6320E-9	-3.6320E-9	-3.6320E-9	-3.6320E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -850.0000	-3.6500E-9	-3.6500E-9	-3.6500E-9	-3.6500E-9	-3.6500E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -860.0000	-3.6560E-9	-3.6560E-9	-3.6560E-9	-3.6560E-9	-3.6560E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -870.0000	-3.6700E-9	-3.6700E-9	-3.6700E-9	-3.6700E-9	-3.6700E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -880.0000	-3.6870E-9	-3.6870E-9	-3.6870E-9	-3.6870E-9	-3.6870E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -890.0000	-3.6940E-9	-3.6940E-9	-3.6940E-9	-3.6940E-9	-3.6940E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -900.0000	-3.7140E-9	-3.7140E-9	-3.7140E-9	-3.7140E-9	-3.7140E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -910.0000	-3.7260E-9	-3.7260E-9	-3.7260E-9	-3.7260E-9	-3.7260E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -920.0000	-3.7370E-9	-3.7370E-9	-3.7370E-9	-3.7370E-9	-3.7370E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -930.0000	-3.7540E-9	-3.7540E-9	-3.7540E-9	-3.7540E-9	-3.7540E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -940.0000	-3.7720E-9	-3.7720E-9	-3.7720E-9	-3.7720E-9	-3.7720E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -950.0000	-3.7870E-9	-3.7870E-9	-3.7870E-9	-3.7870E-9	-3.7870E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -960.0000	-3.8160E-9	-3.8160E-9	-3.8160E-9	-3.8160E-9	-3.8160E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -970.0000	-3.8290E-9	-3.8290E-9	-3.8290E-9	-3.8290E-9	-3.8290E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -980.0000	-3.8500E-9	-3.8500E-9	-3.8500E-9	-3.8500E-9	-3.8500E-9	   27.8881	   26.4312	    7.2016	    0.0000	
 -990.0000	-3.8660E-9	-3.8660E-9	-3.8660E-9	-3.8660E-9	-3.8660E-9	   27.8881	   26.4312	    7.2016	    0.0000	
-1000.0000	-3.8870E-9	-3.8870E-9	-3.8870E-9	-3.8870E-9	-3.8870E-9	   27.8881	   26.4312	    7.2016	    0.0000	
