GCD Test
Bias: 5000.000000
IV_38693_046_2-S_HM_XX_DIODEHALF
Date/Time: 4/22/2022 3:10:14 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	4.1400E-10	4.1400E-10	-7.893061E-11	-7.893061E-11	   20.0039	   21.5306	   21.5497	   -1.3517	
  -20.0000	3.3200E-10	3.3200E-10	-8.548538E-11	-8.548538E-11	   20.0013	   21.5306	   21.5433	   -1.3517	
  -30.0000	2.7300E-10	2.7300E-10	-1.000302E-10	-1.000302E-10	   20.0013	   21.5301	   21.5398	   -1.3561	
  -40.0000	1.5900E-10	1.5900E-10	-1.081163E-10	-1.081163E-10	   20.0013	   21.5227	   21.5398	   -1.3644	
  -50.0000	4.8000E-11	4.8000E-11	-1.123507E-10	-1.123507E-10	   19.9987	   21.5292	   21.5183	   -1.3726	
  -60.0000	-1.7800E-10	-1.7800E-10	-1.150633E-10	-1.150633E-10	   19.9987	   21.5214	   21.5041	   -1.3881	
  -70.0000	-2.0100E-10	-2.0100E-10	-1.165441E-10	-1.165441E-10	   19.9961	   21.5268	   21.5035	   -1.3840	
  -80.0000	-2.5600E-10	-2.5600E-10	-1.176167E-10	-1.176167E-10	   19.9961	   21.5303	   21.4953	   -1.3863	
  -90.0000	-2.5900E-10	-2.5900E-10	-1.187631E-10	-1.187631E-10	   19.9987	   21.5270	   21.4794	   -1.3990	
 -100.0000	-3.4000E-10	-3.4000E-10	-1.199727E-10	-1.199727E-10	   19.9961	   21.5218	   21.4747	   -1.4064	
 -110.0000	-4.0100E-10	-4.0100E-10	-1.207191E-10	-1.207191E-10	   19.9987	   21.5278	   21.4775	   -1.3996	
 -120.0000	-4.7500E-10	-4.7500E-10	-1.213303E-10	-1.213303E-10	   20.0013	   21.5292	   21.4709	   -1.4026	
 -130.0000	-4.4000E-10	-4.4000E-10	-1.223132E-10	-1.223132E-10	   20.0013	   21.5314	   21.4700	   -1.4014	
 -140.0000	-4.7600E-10	-4.7600E-10	-1.230543E-10	-1.230543E-10	   20.0039	   21.5314	   21.4560	   -1.4014	
 -150.0000	-5.0200E-10	-5.0200E-10	-1.241067E-10	-1.241067E-10	   20.0064	   21.5343	   21.4624	   -1.4078	
 -160.0000	-6.7500E-10	-6.7500E-10	-1.257985E-10	-1.257985E-10	   20.0064	   21.5341	   21.4620	   -1.4039	
 -170.0000	-5.8300E-10	-5.8300E-10	-1.274296E-10	-1.274296E-10	   20.0039	   21.5359	   21.4674	   -1.4026	
 -180.0000	-6.1400E-10	-6.1400E-10	-1.300316E-10	-1.300316E-10	   20.0039	   21.5320	   21.4630	   -1.4025	
 -190.0000	-6.7400E-10	-6.7400E-10	-1.334519E-10	-1.334519E-10	   20.0039	   21.5312	   21.4630	   -1.4060	
 -200.0000	-7.0100E-10	-7.0100E-10	-1.383536E-10	-1.383536E-10	   20.0013	   21.5324	   21.4564	   -1.4092	
 -210.0000	-8.0000E-10	-8.0000E-10	-1.426625E-10	-1.426625E-10	   19.9987	   21.5310	   21.4589	   -1.4087	
 -220.0000	-8.2800E-10	-8.2800E-10	-1.460455E-10	-1.460455E-10	   19.9987	   21.5348	   21.4548	   -1.4081	
 -230.0000	-8.2600E-10	-8.2600E-10	-1.488847E-10	-1.488847E-10	   19.9987	   21.5363	   21.4535	   -1.4077	
 -240.0000	-8.5700E-10	-8.5700E-10	-1.514851E-10	-1.514851E-10	   19.9987	   21.5330	   21.4551	   -1.4095	
 -250.0000	-8.7400E-10	-8.7400E-10	-1.535203E-10	-1.535203E-10	   19.9987	   21.5301	   21.4434	   -1.4193	
 -260.0000	-8.6600E-10	-8.6600E-10	-1.553513E-10	-1.553513E-10	   19.9961	   21.5328	   21.4526	   -1.4112	
 -270.0000	-8.8500E-10	-8.8500E-10	-1.572575E-10	-1.572575E-10	   19.9987	   21.5349	   21.4447	   -1.4145	
 -280.0000	-1.0100E-9	-1.0100E-9	-1.589099E-10	-1.589099E-10	   19.9987	   21.5324	   21.4475	   -1.4148	
 -290.0000	-9.9300E-10	-9.9300E-10	-1.605392E-10	-1.605392E-10	   20.0013	   21.5342	   21.4428	   -1.4163	
 -300.0000	-1.0380E-9	-1.0380E-9	-1.615031E-10	-1.615031E-10	   20.0013	   21.5324	   21.4386	   -1.4204	
 -310.0000	-1.0310E-9	-1.0310E-9	-1.627373E-10	-1.627373E-10	   20.0039	   21.5394	   21.4399	   -1.4138	
 -320.0000	-1.0400E-9	-1.0400E-9	-1.642858E-10	-1.642858E-10	   20.0039	   21.5419	   21.4371	   -1.4135	
 -330.0000	-1.1050E-9	-1.1050E-9	-1.657746E-10	-1.657746E-10	   20.0064	   21.5355	   21.4225	   -1.4280	
 -340.0000	-1.1450E-9	-1.1450E-9	-1.664824E-10	-1.664824E-10	   20.0039	   21.5416	   21.4282	   -1.4193	
 -350.0000	-1.1760E-9	-1.1760E-9	-1.674568E-10	-1.674568E-10	   20.0039	   21.5431	   21.4200	   -1.4234	
 -360.0000	-1.1940E-9	-1.1940E-9	-1.686145E-10	-1.686145E-10	   20.0013	   21.5419	   21.4086	   -1.4315	
 -370.0000	-1.2600E-9	-1.2600E-9	-1.696716E-10	-1.696716E-10	   20.0013	   21.5435	   21.4067	   -1.4315	
 -380.0000	-1.4190E-9	-1.4190E-9	-1.703740E-10	-1.703740E-10	   19.9987	   21.5372	   21.4152	   -1.4313	
 -390.0000	-1.2670E-9	-1.2670E-9	-1.713575E-10	-1.713575E-10	   19.9987	   21.5372	   21.3966	   -1.4313	
 -400.0000	-1.3260E-9	-1.3260E-9	-1.727556E-10	-1.727556E-10	   19.9987	   21.5441	   21.3966	   -1.4373	
 -420.0000	-1.4530E-9	-1.4530E-9	-1.739153E-10	-1.739153E-10	   19.9987	   21.5368	   21.4013	   -1.4404	
 -440.0000	-1.5490E-9	-1.5490E-9	-1.758595E-10	-1.758595E-10	   19.9987	   21.5398	   21.3915	   -1.4442	
 -460.0000	-1.7780E-9	-1.7780E-9	-1.775412E-10	-1.775412E-10	   19.9987	   21.5338	   21.3941	   -1.4475	
 -480.0000	-1.7890E-9	-1.7890E-9	-1.793182E-10	-1.793182E-10	   19.9987	   21.5338	   21.3941	   -1.4475	
 -500.0000	-1.8270E-9	-1.8270E-9	-1.809833E-10	-1.809833E-10	   19.9987	   21.5338	   21.4004	   -1.4435	
 -520.0000	-1.9170E-9	-1.9170E-9	-1.822835E-10	-1.822835E-10	   19.9987	   21.5339	   21.3767	   -1.4585	
 -540.0000	-2.0160E-9	-2.0160E-9	-1.834913E-10	-1.834913E-10	   20.0013	   21.5398	   21.3827	   -1.4498	
 -560.0000	-2.0450E-9	-2.0450E-9	-1.856141E-10	-1.856141E-10	   20.0013	   21.5398	   21.3852	   -1.4498	
 -580.0000	-2.1470E-9	-2.1470E-9	-1.866153E-10	-1.866153E-10	   20.0013	   21.5412	   21.3852	   -1.4470	
 -600.0000	-2.1550E-9	-2.1550E-9	-1.879424E-10	-1.879424E-10	   20.0039	   21.5412	   21.3760	   -1.4470	
 -620.0000	-2.1730E-9	-2.1730E-9	-1.892314E-10	-1.892314E-10	   20.0039	   21.5415	   21.3760	   -1.4526	
 -640.0000	-2.2940E-9	-2.2940E-9	-1.901558E-10	-1.901558E-10	   20.0039	   21.5397	   21.3824	   -1.4501	
 -660.0000	-2.3800E-9	-2.3800E-9	-1.921683E-10	-1.921683E-10	   20.0039	   21.5397	   21.3735	   -1.4501	
 -680.0000	-2.3500E-9	-2.3500E-9	-1.930038E-10	-1.930038E-10	   20.0039	   21.5397	   21.3735	   -1.4557	
 -700.0000	-2.3710E-9	-2.3710E-9	-1.945687E-10	-1.945687E-10	   20.0039	   21.5406	   21.3732	   -1.4551	
 -720.0000	-2.4720E-9	-2.4720E-9	-1.953214E-10	-1.953214E-10	   20.0013	   21.5406	   21.3665	   -1.4551	
 -740.0000	-2.5200E-9	-2.5200E-9	-1.969390E-10	-1.969390E-10	   20.0013	   21.5346	   21.3665	   -1.4644	
 -760.0000	-2.4350E-9	-2.4350E-9	-1.983936E-10	-1.983936E-10	   19.9987	   21.5378	   21.3741	   -1.4569	
 -780.0000	-2.5370E-9	-2.5370E-9	-2.006111E-10	-2.006111E-10	   19.9987	   21.5378	   21.3741	   -1.4569	
 -800.0000	-2.5240E-9	-2.5240E-9	-2.018091E-10	-2.018091E-10	   19.9961	   21.5321	   21.3710	   -1.4636	
 -820.0000	-2.5690E-9	-2.5690E-9	-2.035701E-10	-2.035701E-10	   19.9936	   21.5344	   21.3653	   -1.4653	
 -840.0000	-2.6340E-9	-2.6340E-9	-2.051774E-10	-2.051774E-10	   19.9936	   21.5365	   21.3627	   -1.4651	
 -860.0000	-2.6010E-9	-2.6010E-9	-2.070682E-10	-2.070682E-10	   19.9936	   21.5361	   21.3602	   -1.4671	
 -880.0000	-2.7240E-9	-2.7240E-9	-2.093828E-10	-2.093828E-10	   19.9936	   21.5361	   21.3602	   -1.4671	
 -900.0000	-2.6740E-9	-2.6740E-9	-2.113397E-10	-2.113397E-10	   19.9961	   21.5361	   21.3504	   -1.4734	
 -920.0000	-2.7650E-9	-2.7650E-9	-2.144403E-10	-2.144403E-10	   19.9987	   21.5323	   21.3523	   -1.4753	
 -940.0000	-2.8870E-9	-2.8870E-9	-2.172289E-10	-2.172289E-10	   20.0013	   21.5280	   21.3529	   -1.4784	
 -960.0000	-2.8220E-9	-2.8220E-9	-2.200887E-10	-2.200887E-10	   20.0039	   21.5280	   21.3561	   -1.4784	
 -980.0000	-2.7840E-9	-2.7840E-9	-2.236407E-10	-2.236407E-10	   20.0039	   21.5280	   21.3561	   -1.4764	
-1000.0000	-2.8400E-9	-2.8400E-9	-2.276166E-10	-2.276166E-10	   20.0064	   21.5338	   21.3555	   -1.4721	
