38693_046_2-S_HM_XX_Unirrad
Date/Time: 4/18/2022 1:26:20 PM
Sensor Name: 38693_046_2-S_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: Diced at Fermilab

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	5.503E-10	3.305E-7	   23.5000	   27.8146	    1.6123	    0.0000	
  -10.0000	4.047E-10	2.981E-7	   23.5000	   27.8146	    1.6123	    0.0000	
  -15.0000	2.645E-10	2.848E-7	   23.5000	   27.8146	    1.6123	    0.0000	
  -20.0000	1.932E-10	3.570E-8	   23.5000	   27.8146	    1.6123	    0.0000	
  -25.0000	1.706E-10	2.829E-8	   23.5000	   27.8146	    1.6123	    0.0000	
  -30.0000	1.542E-10	2.497E-8	   23.5000	   27.8146	    1.6123	    0.0000	
  -35.0000	1.421E-10	2.072E-8	   23.5000	   27.8146	    1.6123	    0.0000	
  -40.0000	1.325E-10	1.839E-8	   23.5000	   27.8146	    1.6123	    0.0000	
  -45.0000	1.247E-10	1.727E-8	   23.5000	   27.8146	    1.6123	    0.0000	
  -50.0000	1.181E-10	1.576E-8	   23.5000	   27.8146	    1.6123	    0.0000	
  -55.0000	1.127E-10	1.491E-8	   23.5000	   27.8146	    1.6123	    0.0000	
  -60.0000	1.078E-10	1.699E-8	   23.5000	   27.8146	    1.6123	    0.0000	
  -65.0000	1.027E-10	2.387E-8	   23.5000	   27.8146	    1.6123	    0.0000	
  -70.0000	9.614E-11	2.705E-8	   23.5000	   27.8146	    1.6123	    0.0000	
  -75.0000	9.140E-11	1.495E-8	   23.5000	   27.8146	    1.6123	    0.0000	
  -80.0000	8.860E-11	1.112E-8	   23.5000	   27.8146	    1.6123	    0.0000	
  -85.0000	8.592E-11	1.077E-8	   23.5000	   27.8146	    1.6123	    0.0000	
  -90.0000	8.368E-11	1.025E-8	   23.5000	   27.8146	    1.6123	    0.0000	
  -95.0000	8.154E-11	8.662E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -100.0000	7.969E-11	7.931E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -105.0000	7.777E-11	9.204E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -110.0000	7.623E-11	7.283E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -115.0000	7.456E-11	8.515E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -120.0000	7.311E-11	6.497E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -125.0000	7.183E-11	6.903E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -130.0000	7.051E-11	6.338E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -135.0000	6.931E-11	5.925E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -140.0000	6.812E-11	7.193E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -145.0000	6.694E-11	6.134E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -150.0000	6.607E-11	5.549E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -155.0000	6.505E-11	6.557E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -160.0000	6.415E-11	5.303E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -165.0000	6.322E-11	4.906E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -170.0000	6.237E-11	4.709E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -175.0000	6.149E-11	6.331E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -180.0000	6.078E-11	5.605E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -185.0000	5.989E-11	4.418E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -190.0000	5.908E-11	5.786E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -195.0000	5.849E-11	4.079E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -200.0000	5.762E-11	5.034E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -205.0000	5.711E-11	4.493E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -210.0000	5.634E-11	3.735E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -215.0000	5.573E-11	3.603E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -220.0000	5.514E-11	4.106E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -225.0000	5.460E-11	3.475E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -230.0000	5.415E-11	4.632E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -235.0000	5.386E-11	4.116E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -240.0000	5.348E-11	3.835E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -245.0000	5.349E-11	3.743E-9	   23.5000	   27.8146	    1.6123	    0.0000	
