GCD Test
Bias: 5000.000000
CV_34343_036_PSS_HM_XX_DIODEHALF_Irradiated
Date/Time: 9/30/2021 5:34:02 PM
Sensor Name: 34343_036_DIODEHALF
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.206E-11	1.384E-12	7.407E+6	4.498E+6	  -20.0923	   10.2282	    3.0541	  -32.9151	
  -20.0000	1.118E-11	1.433E-12	1.001E+7	5.216E+6	  -20.0720	   10.2238	    3.0541	  -32.9182	
  -30.0000	1.011E-11	1.492E-12	1.225E+7	5.779E+6	  -20.0135	   10.2254	    3.0218	  -33.0256	
  -40.0000	9.167E-12	1.552E-12	1.456E+7	6.243E+6	  -19.9957	   10.2575	    3.0123	  -33.0358	
  -50.0000	8.419E-12	1.588E-12	1.708E+7	6.592E+6	  -19.9677	   10.2032	    3.0051	  -33.0975	
  -60.0000	7.930E-12	1.613E-12	1.958E+7	6.959E+6	  -19.9143	   10.1557	    2.9700	  -33.2498	
  -70.0000	7.499E-12	1.630E-12	2.202E+7	7.293E+6	  -19.8965	   10.0846	    2.9475	  -33.3756	
  -80.0000	7.163E-12	1.647E-12	2.426E+7	7.585E+6	  -19.8634	   10.1058	    2.9364	  -33.3994	
  -90.0000	6.891E-12	1.664E-12	2.632E+7	7.852E+6	  -19.8507	    9.9770	    2.9257	  -33.5245	
 -100.0000	6.599E-12	1.675E-12	2.830E+7	8.121E+6	  -19.8380	   10.0202	    2.9045	  -33.5689	
 -110.0000	6.386E-12	1.690E-12	3.017E+7	8.304E+6	  -19.8278	   10.0795	    2.8786	  -33.6197	
 -120.0000	6.226E-12	1.714E-12	3.216E+7	8.486E+6	  -19.8278	   10.0899	    2.8694	  -33.6450	
 -130.0000	6.061E-12	1.721E-12	3.389E+7	8.702E+6	  -19.8125	   10.0899	    2.8684	  -33.6484	
 -140.0000	5.916E-12	1.729E-12	3.557E+7	8.875E+6	  -19.8024	   10.0896	    2.8491	  -33.7171	
 -150.0000	5.764E-12	1.734E-12	3.723E+7	9.089E+6	  -19.7922	   10.1320	    2.8267	  -33.7685	
 -160.0000	5.630E-12	1.743E-12	3.885E+7	9.223E+6	  -19.7947	   10.0905	    2.8235	  -33.8080	
 -170.0000	5.520E-12	1.746E-12	4.031E+7	9.436E+6	  -19.7871	   10.1244	    2.8077	  -33.8420	
 -180.0000	5.401E-12	1.752E-12	4.190E+7	9.567E+6	  -19.7769	   10.0287	    2.7897	  -33.9721	
 -190.0000	5.306E-12	1.754E-12	4.337E+7	9.772E+6	  -19.7845	   10.0368	    2.7802	  -34.0010	
 -200.0000	5.195E-12	1.759E-12	4.502E+7	9.926E+6	  -19.7998	   10.0220	    2.7783	  -34.0180	
 -210.0000	5.096E-12	1.760E-12	4.658E+7	1.012E+7	  -19.7947	   10.0340	    2.7815	  -33.9983	
 -220.0000	4.997E-12	1.764E-12	4.823E+7	1.029E+7	  -19.8074	   10.0435	    2.7717	  -34.0276	
 -230.0000	4.916E-12	1.767E-12	4.978E+7	1.048E+7	  -19.8227	    9.9987	    2.7713	  -34.0591	
 -240.0000	4.828E-12	1.769E-12	5.152E+7	1.068E+7	  -19.8278	    9.9815	    2.7821	  -34.0316	
 -250.0000	4.724E-12	1.768E-12	5.341E+7	1.092E+7	  -19.8405	    9.9509	    2.7837	  -34.0466	
 -260.0000	4.647E-12	1.774E-12	5.528E+7	1.109E+7	  -19.8380	    9.9561	    2.7853	  -34.0373	
 -270.0000	4.551E-12	1.776E-12	5.734E+7	1.130E+7	  -19.8736	    9.9580	    2.7891	  -34.0223	
 -280.0000	4.480E-12	1.780E-12	5.937E+7	1.150E+7	  -19.8812	   10.0067	    2.7818	  -34.0157	
 -290.0000	4.392E-12	1.781E-12	6.155E+7	1.171E+7	  -19.8914	   10.0280	    2.7777	  -34.0162	
 -300.0000	4.309E-12	1.783E-12	6.390E+7	1.193E+7	  -19.9016	    9.9754	    2.7691	  -34.0829	
 -310.0000	4.221E-12	1.785E-12	6.643E+7	1.217E+7	  -19.9270	   10.0058	    2.7577	  -34.1040	
 -320.0000	4.148E-12	1.788E-12	6.890E+7	1.239E+7	  -19.9346	   10.0237	    2.7505	  -34.1186	
 -330.0000	4.077E-12	1.795E-12	7.144E+7	1.253E+7	  -19.9473	    9.9883	    2.7489	  -34.1483	
 -340.0000	4.010E-12	1.800E-12	7.407E+7	1.274E+7	  -19.9601	    9.9865	    2.7495	  -34.1473	
 -350.0000	3.929E-12	1.800E-12	7.700E+7	1.294E+7	  -19.9652	    9.9413	    2.7628	  -34.1291	
