GCD Test
Bias: 5000.000000
CV_38874_044_2-S_HM_XX_DIODEQUARTER
Date/Time: 3/9/2022 12:17:30 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	7.287E-12	2.212E+9	   20.0013	   21.9425	   18.2037	   -3.2882	
  -20.0000	4.885E-12	5.287E+9	   20.0013	   21.9418	   18.2135	   -3.2816	
  -30.0000	3.588E-12	5.837E+9	   20.0013	   21.9418	   18.2135	   -3.2816	
  -40.0000	2.517E-12	4.816E+9	   19.9987	   21.9418	   18.2280	   -3.2709	
  -50.0000	1.812E-12	5.799E+9	   19.9987	   21.9467	   18.2290	   -3.2662	
  -60.0000	1.392E-12	4.451E+8	   19.9987	   21.9413	   18.2378	   -3.2641	
  -70.0000	6.097E-13	3.507E+9	   19.9987	   21.9479	   18.2400	   -3.2571	
  -80.0000	5.501E-13	3.482E+9	   19.9987	   21.9462	   18.2331	   -3.2636	
  -90.0000	5.001E-13	3.946E+9	   19.9987	   21.9450	   18.2429	   -3.2574	
 -100.0000	4.535E-13	5.002E+9	   19.9961	   21.9480	   18.2404	   -3.2568	
 -110.0000	4.175E-13	5.176E+9	   19.9987	   21.9485	   18.2394	   -3.2571	
 -120.0000	3.921E-13	5.876E+9	   19.9987	   21.9460	   18.2429	   -3.2566	
 -130.0000	3.607E-13	6.730E+9	   20.0013	   21.9460	   18.2195	   -3.2738	
 -140.0000	3.365E-13	5.778E+9	   20.0039	   21.9521	   18.2185	   -3.2695	
 -150.0000	3.115E-13	5.815E+9	   20.0039	   21.9413	   18.2223	   -3.2755	
 -160.0000	2.957E-13	5.088E+9	   20.0039	   21.9480	   18.2258	   -3.2675	
 -170.0000	2.728E-13	5.567E+9	   20.0039	   21.9473	   18.2157	   -3.2755	
 -180.0000	2.550E-13	6.053E+9	   20.0039	   21.9473	   18.2207	   -3.2717	
 -190.0000	2.420E-13	6.520E+9	   20.0013	   21.9455	   18.2097	   -3.2814	
 -200.0000	2.377E-13	6.054E+9	   19.9987	   21.9466	   18.2245	   -3.2695	
 -210.0000	2.328E-13	5.592E+9	   19.9987	   21.9500	   18.2268	   -3.2651	
 -220.0000	2.264E-13	6.209E+9	   19.9987	   21.9480	   18.2226	   -3.2698	
 -230.0000	2.271E-13	6.196E+9	   19.9961	   21.9489	   18.2185	   -3.2721	
 -240.0000	2.220E-13	5.631E+9	   19.9936	   21.9478	   18.2132	   -3.2769	
 -250.0000	2.243E-13	6.175E+9	   19.9936	   21.9429	   18.1951	   -3.2942	
 -260.0000	2.249E-13	5.772E+9	   19.9961	   21.9473	   18.1980	   -3.2885	
 -270.0000	2.195E-13	5.796E+9	   19.9961	   21.9443	   18.1961	   -3.2923	
 -280.0000	2.248E-13	5.382E+9	   19.9987	   21.9451	   18.1977	   -3.2905	
 -290.0000	2.190E-13	5.596E+9	   20.0013	   21.9452	   18.1964	   -3.2914	
 -300.0000	2.244E-13	6.225E+9	   20.0013	   21.9452	   18.1964	   -3.2914	
 -310.0000	2.214E-13	5.721E+9	   20.0039	   21.9452	   18.1822	   -3.3018	
 -320.0000	2.173E-13	6.280E+9	   20.0064	   21.9454	   18.1781	   -3.3047	
 -330.0000	2.183E-13	5.670E+9	   20.0090	   21.9425	   18.1746	   -3.3096	
 -340.0000	2.164E-13	6.538E+9	   20.0090	   21.9486	   18.1705	   -3.3077	
 -350.0000	2.192E-13	6.346E+9	   20.0090	   21.9471	   18.1600	   -3.3166	
 -360.0000	2.212E-13	6.821E+9	   20.0064	   21.9445	   18.1477	   -3.3278	
 -370.0000	2.189E-13	7.444E+9	   20.0039	   21.9478	   18.1284	   -3.3393	
 -380.0000	2.163E-13	6.231E+9	   20.0064	   21.9466	   18.1262	   -3.3419	
 -390.0000	2.174E-13	6.968E+9	   20.0064	   21.9459	   18.1303	   -3.3395	
 -400.0000	2.175E-13	6.688E+9	   20.0064	   21.9451	   18.1300	   -3.3404	
 -420.0000	2.162E-13	7.045E+9	   20.0039	   21.9484	   18.1164	   -3.3477	
 -440.0000	2.184E-13	6.072E+9	   20.0013	   21.9482	   18.1123	   -3.3509	
 -460.0000	2.186E-13	7.287E+9	   19.9987	   21.9431	   18.1104	   -3.3565	
 -480.0000	2.155E-13	7.263E+9	   19.9961	   21.9431	   18.0965	   -3.3668	
 -500.0000	2.153E-13	6.508E+9	   19.9961	   21.9431	   18.0965	   -3.3668	
 -520.0000	2.175E-13	6.880E+9	   19.9987	   21.9494	   18.0999	   -3.3591	
 -540.0000	2.153E-13	7.102E+9	   19.9987	   21.9456	   18.1018	   -3.3607	
 -560.0000	2.127E-13	6.412E+9	   19.9987	   21.9461	   18.0889	   -3.3699	
 -580.0000	2.155E-13	6.231E+9	   20.0013	   21.9490	   18.0800	   -3.3741	
 -600.0000	2.152E-13	7.188E+9	   20.0013	   21.9429	   18.0832	   -3.3767	
