38696_001_2-S_HM_XX_Irrad_20min
Date/Time: 4/29/2022 11:09:54 AM
Sensor Name: 38696_001_2-S_HM_XX
Station: Tesla
Annealing Status: 20 min
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -630.0000	5.354E-11	2.918E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -640.0000	5.370E-11	2.640E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -650.0000	5.258E-11	2.544E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -660.0000	5.321E-11	2.249E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -670.0000	5.267E-11	2.456E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -680.0000	5.349E-11	2.548E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -690.0000	5.308E-11	2.612E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -700.0000	5.217E-11	2.500E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -710.0000	5.252E-11	2.785E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -720.0000	5.277E-11	1.866E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -730.0000	5.209E-11	2.152E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -740.0000	5.172E-11	2.554E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -750.0000	5.369E-11	2.209E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -760.0000	5.318E-11	1.735E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -770.0000	5.353E-11	1.535E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -780.0000	5.377E-11	2.573E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -790.0000	5.201E-11	2.863E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -800.0000	5.233E-11	1.025E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -810.0000	5.308E-11	1.531E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -820.0000	5.316E-11	1.128E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -830.0000	5.315E-11	2.035E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -840.0000	5.321E-11	2.652E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -850.0000	5.240E-11	2.642E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -860.0000	5.259E-11	1.728E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -870.0000	5.302E-11	2.077E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -880.0000	5.280E-11	2.408E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -890.0000	5.318E-11	2.050E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -900.0000	5.361E-11	1.590E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -910.0000	5.332E-11	2.327E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -920.0000	5.266E-11	1.664E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -930.0000	5.295E-11	2.963E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -940.0000	5.319E-11	2.801E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -950.0000	5.373E-11	2.241E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -960.0000	5.163E-11	1.810E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -970.0000	5.254E-11	1.828E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -980.0000	5.266E-11	1.674E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
 -990.0000	5.295E-11	2.508E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
-1000.0000	5.146E-11	1.820E-8	  -20.0000	   26.3476	    1.3194	    0.0000	
